27649|ecchymoma|ek′i-mō′mă|A slight hematoma following a bruise.
27650|ecchymosis|ek′i-mō′sis|A purplish patch caused by extravasation of blood into the skin, differing from petechiae only in size (larger than 3 mm diameter).
27653|ecchymotic|ek′i-mot′ik|Relating to an ecchymosis.
52986|ecchymotic mask||a dusky discoloration of the head and neck occurring when the trunk has been subjected to sudden and extreme compression, as in traumatic asphyxia.
27654|Eccleston|ek′les-tŏn|
27655|eccrine|ek′rin|Denoting the flow of sweat from skin glands unconnected to hair follicles.
885|eccrine acrospiroma||
37109|eccrine gland||a coiled tubular sweat gland (other than apocrine glands) that occurs in the skin on almost all parts of the body.
71225|eccrine poroma||a poroma or acrospiroma of the eccrine sweat glands, usually occurring on the sole of the foot. as a soft reddish nodule composed of basaloid cells and fibrovascular tissue.
83809|eccrine spiradenoma||a typically painful benign skin tumor composed of two cell types derived from the secretory part of eccrine sweat glands.
27656|eccrinology|ek′ri-nol′ŏ-jē|The branch of physiology and of anatomy concerned with the secretions and the secreting (exocrine) glands.
27657|eccrisis|ek′ri-sis|The removal of waste products.&#&Any waste product; excrement.
27658|eccritic|e-krit′ik|Promoting the expulsion of waste matters.&#&An agent that promotes excretion.
27659|eccyesis|ek′sī-ē′sis|
27660|ecdemic|ek-dem′ik|Denoting a disease brought into a region from without.
37110|ecdysial glands||insect structures that originate from the ectoderm of the ventrocaudal part of the head and serve as a source of ecdysone.
27661|ecdysiasm|ek-diz′ē-azm|A tendency to undress to produce sexual desire in others.
27662|ecdysis|ek′di-sis|Desquamation, sloughing, or molting as a necessary phenomenon to permit growth in arthropods and skin renewal in amphibians and reptiles.
27663|ecdysist|ek-dis-ist|A person who engages in ecdysiasm.
27664|ECF||Abbreviation for extracellular fluid.
27665|ECF-A||Abbreviation for eosinophil chemotactic factor of anaphylaxis.
27666|ECFV||Abbreviation for extracellular fluid volume.
27667|ECG||Abbreviation for electrocardiogram.
93912|ECG trigger||use of the electrocardiogram, usually the R wave, to control electronically some recording or imaging apparatus.
27668|ecgonine|ek′gō-nēn, -nin|A product of the hydrolysis of cocaine; a topical anesthetic; basis of many coca alkaloids.
27669|ecgonine benzoate||
27670|Echidnophaga gallinacea|ek′id-nof′ă-gă gal′i-nā′sē-ă|The sticktight flea, a serious pest of poultry in subtropical America; also frequently attacks domestic mammals and humans.
27671|echin-|ek′in|
27672|echinate|ek′i-nāt|
27673|echino-|e-kī′nō, ek′in|Prickly, spiny.
27674|echinocandin|ē-kī-nō-kan′din|A class of antifungal compounds targeting the fungal cell wall. Action is by specific and noncompetitive inhibition of the (1,3)-β-d-glucan synthase enzyme complex that forms glucan polymers; a major component of the fungal cell wall in several pathogenic fungi.
27675|Echinochasmus|e-kī′nō-kaz′mŭs|A genus of digenetic flukes (family Echinostomatidae), particularly common in wading and fish-eating birds; the species Echinochasmus perfoliatus var. japonicus is reported as a rare intestinal parasite of humans in Japan.
27676|echinococciasis|e-kī′nō-kok-sē′ā-sis|
27677|echinococcosis|e-kī′nō-kok-kō′sis|Infection with Echinococcus; larval infection is called hydatid disease.
27678|Echinococcus|e-kī′nō-kok′ŭs|A genus of small taeniid tapeworms, two to five segments in adult worms; adults are found in various carnivores but not in humans; larvae, in the form of hydatid cysts, are found in the liver and other organs of ruminants, pigs, horses, rodents, and humans (sheep herders living closely with their infected dogs, contact with infected feces).
22361|echinococcus cyst||
25443|echinococcus disease||
27679|Echinococcus granulosus||hydatid tapeworm, a species in which adults infect canids and the larval form (osseous and unilocular hydatid cysts) infects sheep and other ruminants, pigs, and horses; may also occur in humans, giving rise to a large cyst in the liver or other organs and tissues.
27680|Echinococcus granulosus cervid bioform||subarctic and arctic bioform of E. granulosus that cycles between northern cervids (elk, moose, deer) and canids.
27681|Echinococcus multilocularis||a north temperate and arctic species of tapeworm that occurs, in the adult form, in foxes; the larva (alveolar hydatid cyst) is found in the liver of microtine rodents and in humans; it produces a proliferative, often slow-growing cyst in the liver that, in humans, is usually fatal.
27682|Echinococcus vogeli||a species reported from humid tropical forests of Panama and northern South America causing a polycystic form of human hydatid disease intermediate between cystic and alveolar hydatid disease; the typical cycle involves domestic dogs and wild canids as host of the adult tapeworm, and rodents such as the paca (Cuniculus paca) as the intermediate host for the cystic form.
27683|echinocyte|e-kī′-nō-sīt|A crenated red blood cell.
27684|echinoderm|e-kī′nō-derm|A member of the phylum Echinodermata.
27685|Echinodermata|e-kī′nō-der′mă-tă|A phylum of Metazoa that includes starfish, sea urchins, sea lilies, and other classes. All but the sea cucumbers (Holothuroidea) are basically radially symmetrical and most possess a calcareous endoskeleton with external spines. They inhabit the sea bottom, some near shore, others in deep water.
27686|Echinorhynchus|e-kī′nō-ring′kŭs|A genus of acanthocephalid (thorny-headed) worms that originally included species now contained in Macracanthorhynchus, Gigantorhynchus, and other genera.
27687|echinosis|ek′i-nō′sis|A condition in which the red blood cells have lost their smooth outlines and come to resemble an echinus or sea urchin.
27688|Echinostoma|e-kī-nō-stō′mă|A genus of digenetic flukes (family Echinostomatidae) with characteristic oral spines; widely distributed and parasitic in a broad range of bird and mammal hosts; several species have been reported in humans from Southeast Asia.
27689|Echinostoma ilocanum||a species reported from humans in the Philippines.
27690|Echinostoma malayanum||a species typically found in the pig, but reported occasionally from humans in Malaysia; infection results from ingestion of snails with infective cysts (metacercariae).
27691|echinostomiasis|ĕ-kī′nō-stō-mī′ă-sis|Infection of birds and mammals, including humans, with trematodes of the genus Echinostoma.
27692|echinulate|e-kin′yū-lāt|Prickly or spinous. Covered with small spines.
27693|Echis|ek′is, ē′kis|The saw-scaled or carpet viper, a genus of small (under 1 m), irritable, and alert snakes with a highly toxic venom; they are responsible for numerous snakebite cases with many fatalities.
27694|echistatin|ek-i-stat′in|A monomeric disintegrin (q.v.) isolated from crotalid venom.
27695|ECHO||Abbreviation for enteric cytopathic human orphan.
27696|echo|ek′ō|A reverberating sound sometimes heard during auscultation of the chest.&#&In ultrasonography, the acoustic signal received from scattering or reflecting structures or the corresponding pattern of light on a CRT or ultrasonogram.&#&In magnetic resonance imaging, the signal detected following an inverting pulse.
9811|echo beat||extrasystole produced by the return of an impulse in the heart retrograde to a focus near its origin which then returns antegradely to produce a second depolarization.
27701|echo planar||a method of magnetic resonance imaging that allows rapid image acquisition during free induction decay, using technically demanding rapidly oscillating radiofrequency gradients.
76111|echo reaction||
83402|echo speech||
98819|ECHO virus||an enterovirus from a large group of unrelated viruses belonging to the Picornaviridae, isolated from humans; although many inapparent infections occur, certain serotypes are associated with fever and aseptic meningitis, and some appear to cause mild respiratory disease.
27718|echo-free|ek′ō-frē|
27703|echoacousia|ek′ō-ă-kū′zē-ă|A subjective disturbance of hearing in which a sound appears to be repeated.
27704|echoaortography|ek′ō-ā′ōr-tog′ră-fē|Application of ultrasound techniques to the diagnosis and study of the aorta.
27705|echocardiogram|ek′ō-kar′dē-ō-gram′|The record obtained by echocardiography.
24757|echocardiographic differentiation||the processing of a signal so that the output depends upon the rate of change of the input; it will display changes in amplitude but will reduce the duration of the waveform.
27706|echocardiography|ek′ō-kar′dē-og′ră-fē|The use of ultrasound in the investigation of the heart and great vessels and diagnosis of cardiovascular lesions.
27717|echoencephalography|ek′ō-en-sef′ă-log′ră-fē|The use of reflected ultrasound in the diagnosis of intracranial processes.
27719|echogenic|ek′ō-jen′ik|Pertaining to a structure or medium (tissue) that has internal echoes. Cf. hypoechoic, hyperechoic, and anechoic, which refer, respectively, to paucity, abundance, and absence of echoes displayed in the image of a structure.
27720|echogram|ek′ō-gram|A record obtained using acoustic reflection techniques in any one of the various display modes, especially an echocardiogram.
27721|echographer|e-kog′ră-fĕr|
27722|echographia|ek′ō-graf′ē-ă|A form of agraphia in which one cannot write spontaneously but can write from dictation or copy.
27723|echography|e-kog′ră-fē|
27724|echolalia|ek′ō-lā′lē-ă|
27725|echolocation|ek′ō-lō-kā′shŭn|Term applied to the method by which bats direct their flight and avoid solid objects. The creatures emit high-pitched cries that, though inaudible to human ears, are heard by the bats themselves as reflected sounds (echoes) from objects in their path.
27726|echomotism|ek′ō-mō-tizm|
27727|echopathy|e-kop′ă-thē|A form of psychopathology, usually associated with schizophrenia, in which the words (echolalia) or actions (echopraxia) of another are imitated and repeated.
27728|echophony|e-kof′ō-nē, ek-ō-fō′nē-ă|A duplication of the voice sound occasionally heard during auscultation of the chest.
27729|echophrasia|ek′ō-frā′zē-ă|
27730|echopraxia|ek′ō-prak′sē-ă|Involuntary imitation of movements made by another.
27731|echoscope|ek′ō-skōp|Instrument for displaying echoes by means of ultrasonic pulses on an oscilloscope to demonstrate structures lying at depths within the body.
27733|echovirus|ek′ō-vī′rŭs|
27732|Echovirus 28|ek′ō-vī′rŭs|Reclassified as Rhinovirus type 1.
27734|Eck|ek|Nikolai V., Russian physiologist, 1849–1917.
33659|Eck fistula|ek|transposition of the portal circulation to the systemic by making an anastomosis between the vena cava and portal vein and then ligating the latter close to the liver.
27736|Ecker|ek′ĕr|Alexander, German anatomist, 1816–1887.
27735|Ecker|ek′ĕr|Enrique Eduardo., U.S. bacteriologist, 1887–1966.
33546|Ecker fissure|ek′ĕr|
27737|eclabium|ek-lā′bē-ŭm|Eversion of a lip.
27738|eclampsia|ek-lamp′sē-ă|Occurrence of one or more convulsions, not attributable to other cerebral conditions such as epilepsy or cerebral hemorrhage, in a patient with preeclampsia.
27741|eclamptic|ek-lamp′tik|Relating to eclampsia.
27742|eclamptogenic|ek-lamp′tō-jen′ik, ek-lamp-toj′ĕ-nŭs|Causing eclampsia.
27743|eclectic|ek-lek′tik|Picking out from different sources what appears to be the best or most desirable.
27744|eclecticism|ek-lek′ti-sizm|A now defunct system of medicine that advocated use of indigenous plants to effect specific cures of certain signs and symptoms.&#&A system of medicine practiced by ancient Greek and Roman physicians who were not affiliated with a medical sect but who adopted the practice and teachings that they considered best from other systems.
10714|eclipse blindness||
67111|eclipse period||the time between infection by (or induction of) a bacteriophage, or other virus, and the appearance of mature virus within the cell; an interval of time during which viral infectivity cannot be recovered.
67808|eclipse phase||
27745|ECM||Abbreviation for erythema chronicum migrans.
27746|ECMO||Abbreviation for extracorporeal membrane oxygenation, enteric cytopathogenic monkey orphan.
98820|ECMO virus||simian picornavirus recovered from monkey kidney cells and stools.
27747|eco-|ē′kō|The environment.
27748|ecoendocrinology|ē′kō-en′dō-kri-nol′ŏ-jē|The study of the interactions of endocrine systems with the environment.
27749|ecoepidemiology|ē′kō-ep′i-dē-mē-ol′ŏ-jē|Study of ecologic influences on human health.&#&Conceptual approach combining molecular, societal, and population-based aspects to study a health-related problem.
27750|ECoG||Abbreviation for electrocorticography.
27751|ecogenetic|ē-kō-jen′ik|Referring to a situation arising from a combination of ecologic and genetic factors.
16653|ecologic chemistry||chemistry that concentrates on the effects of human-made chemicals on the environment as well as the development of agents that are not harmful to the environment;&#&the study of the molecular interactions between species and between species and the environment.
27752|ecologic fallacy|ē′kō-loj′ik fal′ă-sē|The bias that may occur because an association observed between variables at an aggregate level does not necessarily represent an association that exists at an individual level; an error of inference due to failure to distinguish between different levels of organization.
85722|ecologic study||epidemiologic study in which the units of analysis are populations or groups of people rather than individual people.
89282|ecologic system||
27802|ecological ectocrine||a chemical substance that undergoes biosynthesis in one species and that exerts an effect on the function of another species through mechanisms of the external environment; the biosynthesis of vitamins by ruminants and their subsequent ingestion by other animals.
27753|ecology|ē-kol′ŏ-jē|The branch of biology concerned with the total complex of interrelationships among living organisms, encompassing the relations of organisms to each other, to the environment, and to the entire energy balance within a given ecosystem.
18701|economic coefficient||in growth and cultivation of microorganisms, the ratio of the mass produced to the substrate consumed.
93604|economic triage||word parlance An evaluation of the impact of the patient's care on fiscal aspects important to the clinician; e.g., can the patient or applicable insurance cover the cost of a lucrative intervention, or alternatively, might an expensive procedure result in diminution in income based on per-capita clinician expenditures?
27756|Economo von San Serff|ā-kō′nō-mō von sahn serf|Constantin A., Austrian neurologist, 1876–1931.
25877|Economo von San Serff disease|ē-kon-ō′mō von sahn serf|a unique encephalitis, presumably viral in origin, which followed the influenza pandemic of 1914–191&#&Symptoms included ophthalmoplegia and marked somnolence, and in many survivors, the delayed development of Parkinson disease; the basis for postencephalitic Parkinsonism.
27757|economy|ē-kon′ŏ-mē|System; the body regarded as an aggregate of functioning organs.
87936|economy class syndrome||lower limb thrombosis or thromboembolism caused by restricted movement and cramped space associated with coach class airplane seats.
27758|ecospecies|ē′kō-spē′shēz|Two or more populations of a species isolated by ecologic barriers, theoretically able to exchange genes and interbreed, but partially separated from one another by differences in habitat or behavior.
27759|ecosystem|ē′kō-sis-tem|The fundamental unit in ecology, comprising the living organisms and the nonliving elements that interact in a defined region.&#&A biocenosis (biotic community) and its biotope.
27761|ecotaxis|ē′kō-tak′sis|Migration of lymphocytes “homing” from the thymus and bone marrow into tissues possessing an appropriate microenvironment.
27762|ecotome|ek′tōm|Boundary zone between different plant communities, as at yard edges, between forest and prairie, etc.
98821|ecotropic virus||a retrovirus that does not produce disease in its natural host but does replicate in tissue culture cells derived from the host species.
27764|ECP||Abbreviation for eosinophil cationic protein.
27765|ecphyma|ek-fī′mă|A warty growth or protuberance.
27766|ECS||Abbreviation for electrocerebral silence.
27767|ECSO||Abbreviation for enteric cytopathogenic swine orphan.
98822|ECSO virus||a picornavirus isolated from outbreaks of enteritis in swine, but not known to be a natural pathogen.
27768|ecstasy|eks′tă-sē|The popular name for 304 methylenedioxymethamphetamine.&#&A drug of abuse, used at clubs, raves, and rock concerts. This agent was first synthesized in Germany in the early 1900s and used during World War I to induce soldiers to charge from the line of trenches into the line of fire. It acts acutely to increase energy, provide a sense of camaraderie and attachment, increase sexual desire, and induce euphoria. Besides sexual side effects, produces increased heart rate, chills, seating, dehyration, and various strictly psychiatric symptoms. Dosages not much higher than recreational amounts can be toxic to serotonergic and other neurons. Long-term use associated with changes in serotonergic neurons may predispose an abuser to long-term psychiatric symptoms.&#&Mental exaltation, and/or a rapturous experience.
27769|ecstatic|ek-stat′ik|Relating to or marked by ecstasy.
27770|ecstrophe|ek′strō-fē|
27771|ECT||Abbreviation for electroconvulsive therapy, electroshock therapy.
27772|ect-||
27773|ectad|ek′tad|Outward.
27774|ectal|ek′tăl|Outer; external.
27775|ectasia|ek-tā′zē-ă, ek′tă-sis|Dilation of a tubular structure.
27778|ectasia cordis||dilation of the heart.
27785|ectasia ventriculi paradoxa||
27787|ectatic|ek-tat′ik|Relating to, or marked by, ectasis.
3861|ectatic aneurysm||an aneurysm in which all the coats of the artery, although stretched, are unruptured.
28715|ectatic emphysema||
23295|ectatic marginal degeneration of cornea||
27788|ectental|ek-ten′tăl|Relating to both ectoderm and endoderm; denoting the line where these two layers join.
27789|ectethmoid|ekt-eth′moyd|
27790|ecthyma|ek-thī′mă|A pyogenic infection of the skin initiated by β-hemolytic streptococci and characterized by adherent crusts beneath which ulceration occurs; the ulcers may be single or multiple, and heal with scar formation.
27792|ecthyma gangrenosum||
27793|ectiris|ek-tī′ris|The outer layer of the iris.
27794|ecto-|ek′tō|Outer, on the outside.
27795|ectoantigen|ek′tō-an′ti-jen|Any toxin or other excitor of antibody formation, separate or separable from its source.
27796|ectoblast|ek′tō-blast|As used by some experimental embryologists, the original outer cell layer from which the primary germ layers are formed; in this sense, synonymous with epiblast.&#&A cell wall.
27797|ectocardia|ek′tō-kar′dē-ă|Congenital displacement of the heart.
27798|ectocervical|ek′tō-ser′vi-kăl|Pertaining to the vaginal part of the cervix of the uterus lined with stratified squamous epithelium.
82548|ectocervical smear||a cytologic smear of material obtained from the ectocervix, usually by scraping; used principally for the diagnosis of late cervical cancers involving the ectocervix.
27799|ectochoroidea|ek′tō-kōr-roy′dē-ă|
27800|ectocornea|ek′tō-kōr′nē-ă|The outer layer of the cornea.
27801|ectocrine|ek′tō-krin|Relating to substances, either synthesized or arising by decomposition of organisms, that affect plant life.&#&A compound with ectocrine properties.&#&An ectohormone.
27803|ectocyst|ek′tō-sist|The outer layer of a hydatid cyst.
27804|ectoderm|ek′tō-dĕrm|The outer layer of cells in the embryo, after establishment of the three primary germ layers (ectoderm, mesoderm, endoderm), the germ layer in contact with the amnionic cavity.
27810|ectodermal|ek′tō-dĕr′măl|Relating to the ectoderm.
18223|ectodermal cloaca||the proctodeum of the embryo.
27395|ectodermal dysplasia||a congenital defect of the ectodermal tissues, including the skin and its appendages; associated with dysplasia of the teeth and hyperthermia.
27811|ectodermatosis|ek′tō-dĕr-mă-tō′sis|
27812|ectodermic|ek′tō-dĕr′mik|
27813|ectodermosis|ek′tō-dĕr-mō′sis|A disorder of any organ or tissue developed from the ectoderm.
27814|ectoentad|ek′tō-en′tad|From without inward.
27815|ectoental|ek′tō-en′tăl|
27816|ectoenzyme|ek′tō-en′zīm|An enzyme that is excreted externally and that acts outside the organism.&#&An enzyme that is attached to the external surface of the plasma membrane of a cell.
27817|ectoethmoid|ek′tō-eth′moyd|
90279|ectogenic teratosis||a teratosis in which there is a deficiency of parts.
27818|ectogenous|ek-toj′e-nŭs|
