46567|under joint
46569|cranial fibrous joints
46569|under joint
46571|synovial joints of free lower limb
46571|under joint
46572|joints of upper limb
46572|under joint
46573|synovial joints of free upper limb
46573|under joint
46574|bony joints
46574|under joint
46577|intertendinous connections of extensor digitorum
46577|under connection
46578|thoracic joints
46578|under joint
46579|zygapophysial joints
46579|under joint
46580|junction
56845|pyramidal muscle of auricle
73609|analytical psychology
32670|malaria
46586|oil of juniper
46587|cade oil
23760|selfish DNA
3973|juvenile hemangiofibroma
6384|sinus arrhythmia
7563|juvenile chronic arthritis
14347|secretory carcinoma
15678|metamyelocyte
8134|cerebellar astrocytoma
17269|Sydenham chorea
7564|juvenile arthritis
17830|chronic active hepatitis
39725|juvenile angiofibroma
40045|hemochromatosis type 2
33178|systemic hyalinosis
47389|Scheuermann disease
8454|spinal muscular atrophy type III
67173|periodontosis
71015|retention polyp
8455|spinal muscular atrophy type III
100125|nevoxanthoendothelioma
24328|Type 1 diabetes
60705|Jeanselme nodules
7197|marginal artery of colon
17187|periosteal chondroma
79688|periosteal sarcoma
51776|nodi lymphoidei juxtaesophageales
51776|nodi lymphoidei juxtaesophageales pulmonales
5645|juxtaglomerular complex
10992|periarterial pad
15679|Goormaghtigh cells
19437|j-g complex
19437|juxtaglomerular apparatus
51777|nodi lymphoidei juxtaintestinales
10993|corpus juxtarestiforme
