98856|GAL virus||a virus with characteristics of adenovirus, not known to be associated with natural disease.
35929|galact-|gă-lakt′|
35930|galactacrasia|gă-lak′tă-krā′zē-ă|Abnormal composition of mother's milk.
35931|galactagogue|gă-lak′tă-gog|An agent that promotes the secretion and flow of milk.
35932|galactan|gă-lak′tan|A polymer of galactose occurring naturally, along with galacturonans and arabans, in pectins, agar.
35933|galactan 1,3-β-galactosidase|gă-lak′tan gă-lak′to′sĭ-dās|An enzyme that catalyzes the hydrolysis and scission of terminal nonreducing galactosyl residues in 1,3-β-galactans.
35934|galactic|gă-lak′tik|Pertaining to milk; promoting the flow of milk.
35935|galactidrosis|gă-lak′ti-drō′sis|Sweating of a milky fluid.
35936|galactitol|gă-lak′ti-tol|A sugar alcohol derived from galactose; galactitol accumulates in transferase deficiency galactosemia.
35937|galacto-|gă-lak′tō, gă-lakt′|Milk.
35938|galactoblast|gă-lak′tō-blast|
35939|galactocele|gă-lak′tō-sēl|Retention cyst caused by occlusion of a lactiferous duct.
35940|galactogen|gă-lak′tō-jen|A polysaccharide containing galactose in various forms.
35941|galactography|gal-ak-tog′ră-fē|Mammographic imaging of lactiferous ducts using retrograde introduction of contrast material.
35942|galactokinase|gă-lak′tō-kī′nās|An enzyme (a phosphotransferase) that, in the presence of ATP, catalyzes the phosphorylation of d-galactose to d-galactose-1-phosphate, the first step in the metabolism of d-galactose; galactokinase is deficient in one form of galactosemia.
23196|galactokinase deficiency||an inborn error of metabolism due to congenital deficiency of galactokinase (GALK), resulting in increased blood galactose concentration (galactosemia), cataracts, hepatomegaly, and mental deficiency; autosomal recessive inheritance, caused by mutation in the GALK gene on 17q. Galactose epimerase deficiency [MIM*230350] and galactose-1-phosphate uridyl transferase deficiency [MIM*230400] produce much the same clinical picture.
35959|galactokinase deficiency galactosemia||an autosomal recessive disorder resulting in an accumulation of galactose and galactitol.
35943|galactometer|gal′ak-tom′ĕ-tĕr|A form of hydrometer for determining the specific gravity of milk as an indication of its fat content.
35944|galactophagous|gal′ak-tof′ă-gŭs|Subsisting on milk.
35945|galactophore|gă-lak′tō-fōr|
35946|galactophoritis|gă-lak′tō-fō-rī′tis|Inflammation of the milk ducts.
35947|galactophorous|gal′ak-tof′ŏ-rŭs|Conveying milk.
13635|galactophorous canals||
26832|galactophorous ducts||
35948|galactopoiesis|gă-lak′tō-poy-ē′sis|Milk production.
35949|galactopoietic|gă-lak′tō-poy-et′ik|Pertaining to galactopoiesis.
41484|galactopoietic hormone||
35950|galactopyranose|gă-lak′tō-pir′ă-nōs|Galactose in pyranose form.
35951|galactorrhea|gă-lak′tō-rē′ă|Any white discharge from the nipple that is persistent and looks like milk.&#&Continued discharge of milk from the breasts between intervals of nursing or after the child has been weaned.
35952|galactosamine|gă-lak′tō-sam′ēn|The 2-amino-2-deoxy derivative of galactose, in which the NH₂ replaces the 2-OH group; the d-isomer occurs in various mucopolysaccharides, notably of chondroitin sulfuric acid and of B blood group substance; usually found as the N-acetyl derivative.
35953|galactosaminoglycan|gă-lak′tōs-am′i-nō-glī′kan|
35954|galactosans|gă-lak′tō-sanz|
35955|galactoscope|gă-lak′tō-skōp|An instrument for judging of the richness and purity of milk by the translucency of a thin layer.
35956|galactose (Gal)|gă-lak′tōs|An aldohexose found (in d form) as a constituent of compounds such as lactose, cerebrosides, gangliosides, and mucoproteins, in galactoside or galactosyl combination; an epimer of d-glucose.
35961|galactose 1-phosphate|gă-lak′tōs fos′fāt|A phosphorylated derivative of galactose that is key in galactose metabolism; accumulates in certain types of galactosemia.
35962|galactose 1-phosphate uridylyltransferase||an enzyme catalyzing the reaction of UTP and α-d-galactose 1-phosphate to form UDP-galactose and pyrophosphate, the second and most important step in the metabolism of d-galactose; a deficiency of this enzyme results in an accumulation of galactose, galactose-1-phosphate, and galactitol.
14986|galactose cataract||a neonatal cataract associated with intralenticular accumulation of galactose alcohol.
24320|galactose diabetes||
90529|galactose tolerance test||a liver function test, based on the ability of the liver to convert galactose to glycogen, measured by the rate of excretion of galactose following ingestion or intravenous injection of a known amount; normally, less than 3 g appear in the urine within 5 hours after the ingestion of 40 g.
35963|galactose-6-sulfatase|gă-lak′tōs sŭl′fă-tās|An enzyme that eliminates sulfur from the galactose 6-sulfate residues of certain mucopolysaccharides, producing 3,6-anhydrogalactose residues; it is absent in Morquio syndrome type A.
35964|galactose-6-sulfurase|gă-lak′tōs sŭl-fyū′rās|
35957|galactosemia|gă-lak′tō-sē′mē-ă|An inborn error of galactose metabolism due to congenital deficiency of the enzyme galactosyl-1-phosphate uridylyltransferase, resulting in tissue accumulation of galactose 1-phosphate; manifested by nutritional failure, hepatosplenomegaly with cirrhosis, cataracts, mental retardation, galactosuria, aminoaciduria, and albuminuria that regress or disappear if galactose is removed from the diet; autosomal recessive inheritance; caused by mutation in the galactose 1-phosphate uridyltransferase gene (GALT) on 9p.
35968|galactoside|gă-lak′tō-sīd|A compound in which the H of the OH group on carbon-1 of galactose is replaced by an organic moiety.
35969|galactosis|gal′ak-tō′sis|Formation of milk by the lacteal glands.
35970|galactosuria|gă-lak′tō-syū′rē-ă|The excretion of galactose in the urine.
35971|galactosyl|gă-lak′tō-sil|The galactose portion of a galactoside.
35973|galactosylceramide|gă-lak′tō-sil-ser′ă-mīd|A sphingolipid that accumulates in people with Krabbe disease.
50796|galactosylceramide lipoidosis||
35974|galactotherapy|gă-lak′tō-thār′ă-pē|Treatment of disease by means of an exclusive or nearly exclusive milk diet.
35975|galacturonan|gă-lak′tūr-ō-nan′|A polysaccharide that yields galacturonic acid on hydrolysis; a constituent of some pectins.
35977|galangal|ga-lan′găl, -gă|The rhizome of Alpinia officinarum (family Zingiberaceae); an aromatic stimulant and carminative.
35978|Galant|gă-lant′|Nikolay Fedorovich, 20th-century Russian hygienist.
76773|Galant reflex|gă-lan[h]′|a deep abdominal reflex in which there is a contraction of the abdominal muscles on tapping the anterior superior iliac spine.
35979|galanthamine|gă-lan′thă-mēn|An alkaloid derived from Caucasian snowdrops (a white flower of early spring) Galanthus woronowii (family Amaryllidaceae); from Narcissus spp. An alkaloid with anticholinesterase properties; enjoys use in Eastern Europe.
67943|Galassi pupillary phenomenon|gă-lahs′ē|
35980|galea|gā′lē-ă|A structure shaped like a helmet.&#&A form of bandage covering the head.
35981|galea aponeurotica||
35982|Galeati|gal′ē-ah′tē|Domenico, Italian physician, 1686–1775.
37121|Galeati glands|gah-lā-ah′tē|
35983|galeatomy|gā-lē-at′ŏ-mē|Incision of the galea aponeurotica.
35984|Galeazzi|gah-lā-aht′sē|Riccardo, Italian surgeon, 1886–1952.
35325|Galeazzi fracture|gah-lā-aht′sē|fracture of the shaft of the radius with dislocation of the distal radioulnar joint.
35985|Galen|gā′lĕn|Claudius, Greek physician and medical scientist in Rome, c. 130–201 ce.
3436|Galen anastomosis|gā′lĕn|
59377|Galen nerve|gā′lĕn|
35986|galena|gā-lē′nă|
35987|galenic|gā-len′ik|Relating to Galen or to his theories.
35988|galenicals|gā-len′i-kălz|Herbs and other vegetable drugs, as distinguished from the mineral or chemical remedies.&#&Crude drugs and the tinctures, decoctions, and other preparations made from them, as distinguished from the alkaloids and other active principles.&#&Remedies prepared according to an official formula.
35989|gall|gawl|An excoriation or erosion.
10553|gall bladder||
26833|gall duct||obsolete term for bile duct.
35990|galla|gal′ă|
35991|gallamine triethiodide|gal′ă-mēn trī′eth-ī′ō-dīd|A triple quaternary ammonium compound with action comparable with that of curarine.
32019|Gallaudet fascia|gah-lō-dā′|
35992|Gallavardin|gahl-ă-var-dan[h]′|Louis, French physician, 1875–1957.
67944|Gallavardin phenomenon|gahl-ă-var-dan[h]′|dissociation between the noisy and musical elements of the ejection murmur of aortic stenosis, the musical element being better heard at the left sternal border and at the cardiac apex while the noisy element is better heard at the aortic area; projection of the aortic stenotic murmur to the low left sternal edge.
35993|gallbladder|gawl′blad-ĕr|A pear-shaped organ on the inferior surface of the liver, in a hollow between the right lobe and the quadrate lobe; it serves as a storage reservoir for bile.
26266|gallbladder diverticulum||the ventral outgrowth of the bile duct that gives rise to the gallbladder and cystic duct.
34990|gallbladder fossa||
82799|Gallego differentiating solution|gă-yā′gō|a dilute solution of formaldehyde and acetic acid used in a modified Gram stain to differentiate and enhance the basic fuchsin binding to gram-negative microorganisms.
35998|Gallego differentiating solution|gă-yā′gō|
35999|gallein|gal′ē-in|Structurally related to fluorescein and used as an aniline dye indicator, turning rose red above pH 6.6, yellowish brown below pH 4.
36000|gallic acid|gal′ik as′id|Usually made from tannic acid or nutgalls; used locally as an astringent, for the same purpose as tannic acid.
36001|Gallie|gal′ē|William E., Canadian surgeon, 1882–1959.
93346|Gallie transplant|gal′ē|narrow strips of the femoral fascia lata used for suture material.
36002|Galliformes|gal′i-fōr′mēz|An order of birds embracing the pheasant, turkey, and chicken.
36003|gallinaceous|gal′i-nā′shŭs|Pertaining to the order Galliformes.
36004|gallium (Ga)|gal′ē-ŭm|A rare metal, atomic no. 31, atomic wt. 69.723.
36005|gallium 67 (⁶⁷Ga)|gal′ē-ŭm|A cyclotron-produced radionuclide with a half-life of 3.260 days and major gamma ray emissions of 93, 185, and 300 keV; used in the citrate form as a tumor- and inflammation-localizing radiotracer.
36006|gallium 68 (⁶⁸Ga)|gal′ē-ŭm|A positron emitter with a radioactive half-life of 1.130 h.
36007|gallocyanin|gal′ō-sī′ă-nin, ă-nēn|A blue phenoxazin dye used as a stain for nucleic acids after boiling with chrome alum, which is applicable for quantitative cytophotometric determination of these moieties.
36008|gallon|gal′ŏn|A measure of U.S. liquid capacity containing 4 quarts, 231 in³, or 8.3293 pounds of distilled water at 20°C; it is the equivalent of 3.785412 L. The British imperial gallon contains 277.4194 cu. in.
36009|gallop|gal′ŏp|A triple cadence to the heart sounds; due to an abnormal third or fourth heart sound being heard in addition to the first and second sounds, and usually indicative of serious disease.
78377|gallop rhythm||
83002|gallop sound||the abnormal third or fourth heart sound which, when added to the first and second sounds, produces the triple cadence of gallop rhythm.
36016|gallstone|gawl′stōn|A concretion in the gallbladder or a bile duct, composed chiefly of a mixture of cholesterol, calcium bilirubinate, and calcium carbonate, occasionally as a pure stone composed of just one of these substances.
18822|gallstone colic||
43473|gallstone ileus||obstruction of the small intestine produced by passage of a gallstone from the biliary tract (usually the gallbladder as a result of cholecystitis) into the intestinal tract (usually by means of a fistulous connection between the gallbladder and the small intestine); occurrence and site of obstruction depend on size of the stone, but the usual location is at or near the ileocecal junction.
36020|Gallus|gal′ŭs|A genus of gallinaceous birds including Gallus domestica, the domestic chicken.
98857|gallus adenolike virus||
36021|GALT||Abbreviation for gut-associated lymphoid tissue.
36022|Galton|gahl′tŏn|Francis, English scientist, 1822–1911.
23466|Galton delta|gahl′tŏn|a more or less well-marked triangle, in a fingerprint, on either side where the straight ridges near the joint of the distal phalanx are succeeded by arches, loops, or whorls;
48180|Galton law|gahl′tŏn|in a population mating at random, the progeny of a parent with an extreme value for a measurable phenotype will tend on average to have values nearer the population mean than in the extreme parent.
33448|Galton system of classification of fingerprints|gahl′tŏn|a system of classification based on the variations in the patterns of the ridges, which are grouped into arches, loops, and whorls (A.L.W. or arch-loop-whorl system). “Arches are formed when the ridges run from one side to the other of the bulb of the digit, without making any backward turn, but no twist; whorls, when there is a turn through at least one complete circle; they are also considered to include all duplex spirals.” The abbreviations used in making a record of fingerprints are: a, arch; l, loop; w, whorl; i, loop with an inner (thumb side) slope; o, loop with an outer (little-finger side) slope. The ten digits are registered in four groups as follows, distinguished by capital letters: A, the fore, middle, and ring fingers of the right hand; B, the fore, middle, and ring fingers of the left hand; C, the thumb and little finger of the right hand; D, the thumb and little finger of the left hand.
99862|Galton whistle|gahl′tŏn|a cylindrical whistle, attached to a compressible bulb, with a screw attachment that changes the frequency; used before audiometers to test the hearing.
36023|galtonian|gahl-tō′nē-ăn|Attributed to or described by Sir Francis Galton.
36733|galtonian genetics||the study of traits by analysis of the first two moments of metrical data; the preferred method for analysis of traits following the multivariate gaussian distribution.
44594|galtonian inheritance||inheritance in which a measurable phenotype is generated by many loci, the contributions of which are statistically independent, additive, and of about equal value. (The latter are in accordance with the classic central limit therein and justify the use of the multivariate normal distribution in galtonian genetics.)
93153|galtonian trait||a quantitative genetic trait due to contributions from many more of less equally important loci that resembles a continuous trait.
36734|galtonian-Fisher genetics|fish′ĕr|the genetics of measurable traits determined by multiple loci which make contributions that are independent, additive, and approximately equal.
36024|Galvani|gahl-vahn′ē|Luigi, Italian physician and anatomist, 1737-1798.
36025|galvanic|gal-van′ik|Pertaining to galvanism.
21953|galvanic current||
61971|galvanic nystagmus||nystagmus involving galvanic stimulation of the labyrinth.
81567|galvanic shock||pain produced as a result of galvanic currents caused by similar or dissimilar metals in dental restorations.
76137|galvanic skin reaction||
76774|galvanic skin reflex||
77695|galvanic skin response (GSR)||a measure of changes in emotional arousal recorded by attaching electrodes to any part of the skin and recording changes in moment-to-moment perspiration and related autonomic nervous system activity.
91756|galvanic threshold||
36026|galvanism|gal′vă-nizm|Direct current electricity produced by chemical action, as by a battery.&#&Oral manifestations of direct current electricity occurring when dental restorations with dissimilar electric potentials (silver and gold) are placed in the mouth; characterized by pain or development of small areas of leukoplakia.
36027|galvanization|gal′vă-ni-zā′shŭn|Application of direct current (galvanic) electricity, as in galvanizing (electroplating).
36028|galvano-|gal′vă-nō|Prefix denoting electrical, primarily direct current.
82598|galvanocaustic snare||a snare, the wire of which is heated to a high temperature by an electric current.
36029|galvanocautery|gal′vă-nō-kaw′tĕr-ē|A form of electrocautery using a wire heated by a galvanic current.
36030|galvanocontractility|gal′vă-nō-kon′trak-til′i-tē|The capability of a muscle of contracting under the stimulus of a galvanic (direct) current.
36031|galvanofaradization|gal′vă-nō-far′ă-di-zā′shŭn|Simultaneous application of a galvanic and a faradic current.
36032|galvanometer|gal′vă-nom′ĕ-tĕr|An instrument for measuring the strength of an electric current.
36035|galvanomuscular|gal′vă-nō-mŭs′kyū-lăr|Denoting the effect of the application of a galvanic (direct) current to a muscle.
36036|galvanopalpation|gal′vă-nō-pal-pā′shŭn|Esthesiometry by means of a sharp-pointed electrode through which a feeble direct current passes to the cathode applied to an indifferent part.
36037|galvanoscope|gal′vă-nō-skōp|An instrument for detecting the presence of a galvanic current.
36038|galvanosurgery|gal′vă-nō-sŭr′jĕr-ē|An operation in which direct electric current is used.
36039|galvanotaxis|gal′vă-nō-tak′sis|
36040|galvanotherapy|gal′vă-nō-thār′ă-pē|Treatment of disease by application of direct (galvanic) current.
36041|galvanotonus|gal′vă-not′ō-nŭs|Tonic muscular contraction in response to a galvanic stimulus.
36042|galvanotropism|gal′vă-not′rō-pizm|
36043|gamabufagin|gam′ă-bū′fă-jin, gam-ă-boo′fō-jen-in|
36044|gamabufotalin|gam′ă-bū-fō′tal-in|A trihydroxybufadienolide, present in the venoms of toads (family Bufonidae), which chemically and pharmacologically resembles digitalis.
32649|Gambian fever||an irregular relapsing fever, lasting 1–4 days with intermissions of 2–5 days, marked by enlargement of the spleen, rapid pulse, and breathing; due to the presence in the blood of Trypanosoma brucei gambiense, the pathogenic microorganism of Gambian or West African sleeping sickness.
94312|Gambian trypanosomiasis||a chronic disease of humans caused by Trypanosoma brucei gambiense in northern and sub-Saharan Africa from Senegal east to Sudan and Uganda; characterized by splenomegaly, drowsiness, an uncontrollable urge to sleep, and the development of psychotic changes; basal ganglia and cerebellar involvement commonly lead to chorea and athetosis; the terminal phase of the disease is characterized by wasting, anorexia, and emaciation that gradually leads to coma and death, usually from intercurrent infection.
81726|gambiense sleeping sickness||
36045|gambir|gam′bēr|An extract from the leaves of Uncaria (Ourouparia) gambier (family Rubiaceae); an astringent. Commercial gambir is known as terra japonica.
36046|game|gām|A contest, physical or mental, conducted according to set rules, played for amusement or for a stake.
91241|game theory||the branch of mathematical logic concerned with the range of possible reactions to a particular strategy; each reaction can be assigned a probability and each reaction can lead to a counter-reaction by the “adversary” in the game. Used mainly in systems analysis, game theory has some applications in disease surveillance and control; it is one of the underlying theories in clinical decision analysis.
91903|gamekeeper's thumb||chronic radial subluxation of the metacarpophalangeal joint of the thumb.
36049|gametangium|gam′ĕ-tan′jē-ŭm|A structure in which gametes are produced.
36050|gamete|gam′ēt|One of two haploid cells that can undergo karyogamy.&#&Any germ cell, whether oocyte or sperm.
93231|gamete intrafallopian transfer (GIFT)||placement of the oocyte and sperm into the ampulla of the fallopian tube; a form of assisted reproduction.
61456|gametic nucleus||
36052|gameto-|gă-mē′tō|A gamete.
36053|gametocide|gă-mē′tō-sīd|An agent destructive of gametes, specifically the malarial gametocytes.
36054|gametocyst|gă-mē′tō-sist|A cyst formed around a pair of united gregarine gamonts in which gametes are produced.
36055|gametocyte|gă-mē′tō-sīt|A cell capable of dividing to produce gametes, a sperm or oocyte.
36056|gametogenesis|gam′ĕ-tō-jen′ĕ-sis|The process of formation and development of gametes.
36057|gametogonia|gam′ĕ-tō-gō′nē-ă|
36058|gametogony|gam′ĕ-tog′ō-nē|A stage in the sexual cycle of sporozoans in which gametes are formed, often by schizogony.
36059|gametoid|gam′ĕ-toyd|Pertaining to certain biologic features that resemble those characteristic of gametes or reproductive cells.
36060|gametokinetic|gam′ĕ-tō-ki-net′ik|Promoting or causing karyogamy or true conjugation.
41485|gametokinetic hormone||
36061|gametophagia|gam′ĕ-tō-fā′jē-ă|The disappearance of the male or female element in zygosis.
36062|Gamgee|gam′jē|Joseph Sampson, British surgeon, 1828–1886.
92227|Gamgee tissue|gam′jē|a thick layer of absorbent cotton between two layers of absorbent gauze, used in surgical dressings.
36063|gamic|gam′ik|Relating to or derived from sexual union; usually used as a suffix.
36064|gamma|gam′ă|Third letter of the Greek alphabet, γ.&#&A unit of magnetic field intensity equal to 10−⁹ T.
4156|gamma angle||the angle formed between a line joining the fixation point to the center of the eye and the optic axis.
36065|gamma benzene hexachloride (GBH)|gam′ă ben′zēn heks′ă-klōr′īd|One of the purified isomers of hexachlorobenzene that is used as a scabicide and pediculicide applied topically to the skin in various lotions, creams, and shampoos; GBH can be absorbed through the skin. Resembles DDT in its actions but is less persistent.
13520|gamma camera||any one of several scintigraphic cameras that simultaneously record counts from the entire field of view.
15614|gamma cell of pancreas||
21743|gamma crystallin||the least rapidly mobile form of crystallin on electrophoresis.
28061|gamma efferent||the thin axon of a gamma motor neuron innervating the intrafusal muscle fibers of a muscle spindle.
28877|gamma encephalography||imaging of the encephalon by the administration of small amounts of gamma-emitting radiopharmaceuticals; term may be used to refer to any number of particular studies (cerebral perfusion scintigraphy, cerebral neuroreceptor imaging) depending on the radiopharmaceutical used.
32880|gamma fibers||nerve fibers that have a conduction rate of 15–40 m/sec.
47229|gamma Knife||a minimally invasive radiosurgical system used in the treatment of benign and malignant intracranial neoplasms and arteriovenous malformations.
51305|gamma loop||the reflex arc consisting of small anterior horn nerve cells and their small fibers that project to the intrafusal bundle produce its contraction, which initiates the afferent impulses that pass through the posterior root to the anterior horn cells, inducing, in turn, reflex contraction of the entire muscle.
60142|gamma motor neurons||
89293|gamma motor system||
72153|gamma probe||a hand-held device, used with a Geiger-Muller tube or scintillation counter, either for detecting radioactive substances in the environment, or for intraoperative use following interstitial injection of a radionuclide, to locate regional lymph nodes by their radioactivity.
74822|gamma radiation||ionizing electromagnetic radiation resulting from nuclear processes, such as radioactive decay or fission.
75983|gamma rays||electromagnetic radiation emitted from radioactive substances; they are high-energy x-rays but originate from the nucleus rather than the orbital shell and are not deflected by a magnet.
93247|gamma-carbohydrate-deficient transferrin||a calculated laboratory value, the sum of carbohydrate-deficient transferrin and gamma-glutamyltransferase that is useful in assessing long-term ethanol exposure.
36069|gamma-hydroxybutyrate||
19422|gamma-tubulin ring complex||a collection of anular structures composed of gamma-tubulin located in the pericentriolar cloud of material; each is responsible for initiation of polymerization of a single microtubule.
36066|gammacism|gam′ă-sizm|
36067|gammagram|gam′ă-gram|Archaic term for scintiscan.
36068|Gammaherpesvirinae|gam′ă-her′pēz-vir′i-nē|A subfamily of Herpesviridae containing Epstein-Barr virus and others that cause lymphoproliferation.
36070|gammopathy|gă-mop′ă-thē|A primary disturbance in immunoglobulin synthesis.
9272|Gammow bag||
36077|Gamna|gahm′nă|Carlos, Italian physician, 1896–1950.
25499|Gamna disease|gahm′nă|a form of chronic splenomegaly characterized by conspicuous thickening of the capsule and the presence of multiple, small, rustlike, brown foci (Gamna-Gandy bodies), which contain iron; this condition may be observed in fibrocongestive splenomegaly, sickle cell disease, and some examples of hemochromatosis.
10961|Gamna-Favre bodies|gahm′nă fahv|characteristic, relatively large, intracytoplasmic basophilic inclusion bodies observed in endothelial cells in lymphogranuloma venereum; probably composed of degenerated nuclear material.
10962|Gamna-Gandy bodies|gahm′nă gan′dē|small firm spheroidal or irregular foci that are yellow-brown, brown, or rusted color, occurring chiefly in the spleen in such conditions as congestive splenomegaly and sickle cell disease, and consisting of relatively dense fibrous tissue or collagenous fibers impregnated with iron pigment and calcium salts; probably result from organization and scarring of sites where small perivascular hemorrhages occurred.
60700|Gamna-Gandy nodules|gahm′nă gan′dē|
36078|gamogenesis|gam′ō-jen′ĕ-sis|
36079|gamogony|gam-og′ō-nē|
36080|gamont|gam′ont|
36081|gamophagia|gam′ō-fā′jē-ă|
36082|gamophobia|gam′ō-fō′bē-ă|Morbid fear of marriage.
36083|Gandy|gan′dē|Charles, French physician, 1872–1943.
10963|Gandy-Gamna bodies|gan′dē gahm′nă|
25500|Gandy-Nanta disease|gan′dē nan′tă|siderotic splenomegaly, probably the same as Gamna disease.
36084|ganga|gang′gă|An extract of the flowers of Cannabis sativa (Indian hemp or hashish) that grows in India, Persia, and Arabia.
36085|ganglia|gang′glē-ă|Plural of ganglion.
36104|ganglia aorticorenalia||
36117|ganglia cardiaca||
36131|ganglia coeliaca||
36133|ganglia craniospinalia sensoria||
36158|ganglia intermedia||
36171|ganglia lumbalia||
