18865|ulcerative colitis||a chronic disease of unknown cause characterized by ulceration of the colon and rectum, with rectal bleeding, mucosal crypt abscesses, inflammatory pseudopolyps, abdominal pain, and diarrhea; frequently causes anemia, hypoproteinemia, and electrolyte imbalance, and is also less frequently complicated by peritonitis, toxic megacolon, or carcinoma of the colon.
67768|ulcerative pharyngitis||inflammation of the pharynx marked by ulceration of the mucosa; may have a viral etiology.
85170|ulcerative stomatitis||
95474|ulcerogenic|ŭl′sĕr-ō-jen′ik|Ulcer-producing.
95475|ulceroglandular|ŭl′sĕr-ō-gland′yū-lăr|Denoting a local ulceration at a site of infection followed by regional or generalized lymphadenopathy.
95476|ulceromembranous|ŭl′sĕr-ō-mem′bră-nŭs|Relating to or characterized by ulceration and the formation of a false membrane.
36996|ulceromembranous gingivitis||
67769|ulceromembranous pharyngitis||inflammation of the pharyngeal mucosa with membranous debris overlying ulcerative lesions.
95477|ulcus|ŭl′kŭs, ŭl′sĕr-ă|
95478|ule-||
95479|ulegyria|yū′lē-jī′rē-ă|A defect of the cerebral cortex characterized by narrow and distorted gyri; may be congenital, result from scars, but is usually due to ischemic damage.
95480|ulerythema|yū′ler-i-thē′mă|Scarring with erythema.
95481|ulerythema ophryogenes||folliculitis of the eyebrows resulting in scarring and alopecia.
95482|ulex europaeus|yū′leks yū-rō-pē′ŭs|A lectin that reacts specifically with α-l-fucose, used as a marker for endothelial cells in paraffin sections.
95483|Ullmann|ūl′mahn|Emerich, Hungarian surgeon, 1861–1937.
50528|Ullmann line|ūl′mahn|the line of displacement in spondylolisthesis.
88335|Ullmann syndrome|ūl′mahn|a systemic angiomatosis due to multiple arteriovenous malformations.
88978|Ullmann syndrome|ūl′mahn|a systemic angiomatosis due to multiple arteriovenous malformations.
95484|Ullrich|ŭl′rik|Otto, German physician, 1894–1957.
95485|ulna|ŭl′nă, ŭl′nē|The medial and larger of the two bones of the forearm.
95486|ulnad|ŭl′nad|In a direction toward the ulna.
95487|ulnar|ŭl′năr|Relating to the ulna, or to any of the structures (artery, nerve) named from it; relating to the ulnar or medial aspect of the upper limb.
7517|ulnar artery||origin, terminal branch (with radial artery) of brachial artery; branches, ulnar recurrent, common interosseous, dorsal and palmar carpal, deep palmar, and superficial palmar arch with its digital branches.
11479|ulnar border of forearm||an imaginary line extrapolated from the medial epicondyle of the humerus to the styloid process of the ulna, forming a border between the anterior and posterior surfaces.
12232|ulnar branch of medial antebrachial cutaneous nerve||
13046|ulnar bursa||
13727|ulnar canal||passageway through the transverse carpal ligament by which the ulnar nerve and artery enter the palm; it is closely related to the pisiform and the hook of the hamate.
18309|ulnar clubhand||clubhand with angular deviation toward ulnar side of limb associated with partial or complete absence of the ulna.
49832|ulnar collateral ligament||
49833|ulnar collateral ligament of elbow joint||the triangular ligament extending from the medial epicondyle of the humerus to the medial side of the coronoid process and olecranon of the ulna.
49834|ulnar collateral ligament of wrist joint||a ligament that passes from the styloid process of the ulna to the pisiform and triquetrum.
12231|ulnar communicating branch of superficial radial nerve||
28636|ulnar eminence of wrist||an eminence smaller than the radial, on the ulnar side of the palmar aspect of the wrist, due to presence of the pisiform bone.
57261|ulnar extensor (muscle) of wrist||
57262|ulnar flexor (muscle) of wrist||
39406|ulnar head||the name applied to a head of origin of a forearm muscle arising from the ulna. Terminologia Anatomica lists ulnar heads (caput ulnare ...) of the following: 1) flexor carpi ulnaris [TA] (... musculi flexoris carpi ulnaris [TA]); 2) pronator teres [TA] (... musculi pronatoris teritis [TA]); and 3) extensor carpi ulnaris [TA] (... musculi extensoris carpi ulnaris [TA]).
39407|ulnar head of extensor carpi ulnaris (muscle)||the head of extensor carpi ulnaris that arises from the dorsal aspect of the ulna.
52811|ulnar margin of forearm||
59621|ulnar nerve||arises from the medial cord of the brachial plexus conveying fibers mainly from the C8 and T1 nerves; it passes down the arm, behind the medial epicondyle of the humerus, and down the ulnar side of the anterior compartment of the forearm to the hand; it gives off muscular branches in the forearm to the flexor carpi ulnaris muscle and the ulnar portion of flexor digitorum profundus and supplies the hypothenar, interosseous, medial lumbricals, adductor pollicis, and deep head of flexor hallucis brevis, and the intrinsic muscles of the hand and the skin of the small finger and medial side of the ring finger and adjacent portions of the palm of the hand. The ulnar nerve is most vulnerable to injury where it passes subcutaneously behind the medial epicondyle of the humerus. Mild injury here produces the so-called crazy bone sensation. An ulnar nerve lesion here causes loss of flexion of metacarpophalangeal joints and of extension at the interphalangeal joints (“claw hand”).
61204|ulnar notch||the concave surface on the medial side of the distal end of the radius that articulates with the head of the ulna.
7518|ulnar recurrent artery||origin, ulnar artery; distribution, two branches, anterior and posterior, pass medially anterior and posterior to the elbow joint; anastomoses, superior and inferior ulnar collateral, with articular vascular plexus of elbow.
76965|ulnar reflex||pronation and adduction of the hand caused by tapping the styloid process of the ulna.
97571|ulnar veins||venae comitantes of the ulnar artery, continuing from those of the supericial palmar arch and joining with those of the radial artery to form the brachial veins in the cubital fossa.
95488|ulnaris|ŭl-nā′ris|
95489|ulnen|ŭl′nen|Relating to the ulna independent of other structures.
95490|ulnocarpal|ŭl′nō-kar′păl|Relating to the ulna and the carpus, or to the ulnar side of the wrist.
95491|ulnoradial|ŭl′nō-rā′dē-ăl|Relating to both ulna and radius; denoting the two articulations, ligaments, etc., between them.
95492|ulo-||Scar, scarring.&#&The gums.&#&Curly.
95493|uloid|yū′loyd|Resembling a scar.&#&A scarlike lesion due to a degenerative process in deeper layers of skin.
95494|ulotrichous|yū-lot′ri-kŭs|Having curly hair.
72114|ultimate principle||one of the chemical elements.
85412|ultimate strength||the maximum stress achieved before failure of a component on a single application of the load.
11103|ultimobranchial body||
95495|ultimopharyngeal|ŭl′ti-mō-far-in′jē-ăl|In embryology, relating to the caudal-most pharyngeal pouch.
71623|ultimopharyngeal pouch||a transient fifth pharyngeal pouch; it is now considered to be incorporated into the caudal pharyngeal complex, the cells of which become the parafollicular cells (C cells) of the thyroid gland.
95496|ultimum moriens|ŭl′ti-mŭm mō′rē-enz|The right atrium of the heart, said to contract after the rest of the heart is still.
95497|ultra-||Excess, exaggeration, beyond.
55304|ultra-microscope||
95498|ultrabrachycephalic|ŭl′tră-brak′ē-se-fal′ik|Denoting an extremely short skull, one with a cephalic index of at least 90.
95499|ultracentrifugation|ŭl′tră-sen′tri-fyū-gā′shŭn|The process of subjection to an ultracentrifuge.
95500|ultracentrifuge|ŭl′tră-sen′tri-fyūj|A high-speed centrifuge (up to 100,000 rpm) by means of which large molecules, of protein or nucleic acids, are caused to sediment at practicable rates; used for determinations of molecular weights, separation of large molecules, criteria of homogeneity of large molecules, conformational studies, etc.
95501|ultracytostome|ŭl′tră-sī′tō-stōm|Former name for micropore.
95502|ultradian|ŭl-trā′dē-ăn|Relating to biologic variations or rhythms occurring in cycles more frequent than every 24 hours.
78396|ultradian rhythm||
95503|ultradolichocephalic|ŭl′tră-dol′i-kō-se-fal′ik|Denoting a long skull, one with a cephalic index of less than 65.
21765|ultrafast CT|ŭl′tră-fast|
84519|ultrafast Pap stain||a modified Papanicolaou stain suitable for use in situations in which rapid decisions are essential and frozen sections may not be sufficiently reliable or practical.
95504|ultrafilter|ŭl′tră-fil′tĕr|A semipermeable membrane (collodion, fish bladder, or filter paper impregnated with gels) used as a filter to separate colloids and large molecules from water and small molecules, which pass through.
95505|ultrafiltration|ŭl′tră-fil-trā′shŭn|Filtration through a semipermeable membrane or any filter that separates colloid solutions from crystalloids or separates particles of different size in a colloid mixture.
18730|ultrafiltration coefficient||the filtration coefficient of a semipermeable membrane.
40075|ultrafiltration hemodialyzer||a hemodialyzer that uses fluid pressure differentials to bring about loss (usually) of protein-free fluid (ultrafiltrate) from the blood to the bath.
44939|ultralente insulin||a form of zinc precipitated insulin in suspension in which the particle size is large, and thus release into the bloodstream after subcutaneous injection is slow; it can be mixed with other insulins having different particle sizes to achieve different durations of activity. Can be derived from porcine, bovine, or genetically engineered human type.
95506|ultraligation|ŭl′tră-lī-gā′shŭn|Ligation of a blood vessel beyond the point where a branch is given off.
95507|ultramicroscope|ŭl′tră-mī′krō-skōp|A microscope that uses refracted light for visualizing objects not visible with the ordinary microscope when direct light is used.
95508|ultramicroscopic|ŭl′tră-mī-krō-skop′ik|
95509|ultramicrotome|ŭl′tră-mī′krō-tōm|A microtome used in cutting sections 0.1 mcm thick, or less, for electron microscopy.
95510|ultramicrotomy|ŭl′tră-mī-krot′ŏ-mē|The cutting of ultrathin sections for electron microscopy by use of an ultramicrotome.
24569|ultrashortwave diathermy||shortwave diathermy in which the wavelength is shorter than 10 meters.
95511|ultrasonic|ŭl′tră-son′ik|Relating to energy waves similar to those of sound but of higher frequencies (above 20,000 Hz).
14453|ultrasonic cardiography||
16221|ultrasonic cephalometry||measurement of the fetal head by ultrasound.
18084|ultrasonic cleaning||in dentistry, the use of a high-frequency vibrating point to remove deposits from tooth structure; the process of cleaning dentures by placing them in a special liquid in a container that generates high-frequency vibrations.
76566|ultrasonic egg recovery||obtaining an egg for in vitro fertilization by means of an ultrasonically guided needle aspiration of ovarian follicles; may be performed transvesically or through the cul-de-sac.
50856|ultrasonic liposuction||liposuction in which fat is modified or liquified by ultrasonic waves before suctioning rather than by mechanical movement of the suctioning cannula alone.
50973|ultrasonic lithotripsy||the demolition of calculi by high frequency sound waves.
55305|ultrasonic microscope||a microscope that has lenses designed to use acoustic energy so that the ultrasonic wavelengths may be uses; by means of transducers, the information is translated to a form that may be visualized or recorded.
58895|ultrasonic nebulizer||a humidifier using high-frequency electricity to power a transducer that vibrates 1,350,000 times per second and divides water up into 0.5–3 mcm particles in its nebulizing chamber; used in inhalation therapy.
76005|ultrasonic rays||
79853|ultrasonic scaler||an ultrasonic instrument that uses high frequency vibration to remove adherent deposits from the teeth.
91416|ultrasonic therapy||therapy for musculoskeletal disease using ultrasonic waves to produce heat.
99709|ultrasonic waves||the periodic configuration of energy produced by sound having a frequency greater than 30,000 Hz.
95512|ultrasonics|ŭl′tră-son′iks|The science and technology of ultrasound, its characteristics and phenomena.
95513|ultrasonogram|ŭl′tră-son′ō-gram|The image obtained by ultrasonography.
95514|ultrasonograph|ŭl′tră-son′ō-graf|Computerized instrument used to create an image using ultrasound.
95515|ultrasonographer|ŭl′tră-sŏ-nog′ră-fĕr|A person who performs and/or interprets ultrasonographic examinations.
95516|ultrasonography|ŭl′tră-sŏ-nog′ră-fē|The location, measurement, or delineation of deep structures by measuring the reflection or transmission of high frequency or ultrasonic waves. Computer calculation of the distance to the sound-reflecting or absorbing surface plus the known orientation of the sound beam gives a two-dimensional image.
95522|ultrasonosurgery|ŭl′tră-son′ō-sŭr′jĕr-ē|Use of ultrasound techniques to disrupt cells, tissues, or tracts, particularly in the central nervous system.
95523|ultrasound (US)|ŭl′tră-sownd|Sound having a frequency greater than 30,000 Hz.
14454|ultrasound cardiography||
93211|ultrasound transducer||a piezoelectric transducer used in diagnostic ultrasound.
3504|ultrastructural anatomy||
95530|ultrastructure|ŭl′tră-strŭk′chūr|
95531|ultratherm|ŭl′tră-therm|A short-wave diathermy machine.
95532|ultraviolet (UV, uv)|ŭl′tră-vī′ō-let|Denoting electromagnetic rays at higher frequency than the violet end of the visible spectrum.
95533|ultraviolet A (UVA)||ultraviolet radiation from 320 to 400 nm that causes skin tanning but is very weakly sunburn-producing and carcinogenic.
95534|ultraviolet B (UVB)||ultraviolet radiation from 290 to 320 nm that most effectively causes sunburning and tanning; excessive UVB exposure is a cause of cancer of fair skin.
95535|ultraviolet C||ultraviolet radiation from 200 to 290 nm; UVC in sunlight does not reach the surface of the earth; germicidal and mercury arc lamps may cause sunburn and photokeratitis.
44222|ultraviolet index||a daily index issued by the U.S. National Weather Service for many cities, forecasting the amount of dangerous ultraviolet light that will arrive at the earth's surface about noon the following day.
46821|ultraviolet keratoconjunctivitis||acute keratoconjunctivitis resulting from exposure to intense ultraviolet irradiation.
47900|ultraviolet lamp||a lamp that emits rays in the ultraviolet band of the spectrum.
55306|ultraviolet microscope||a microscope having optics of quartz and fluorite that allow transmission of light waves shorter than those of the visible spectrum, below 400 nm; the image is made visible by photography, fluorescence of special glasses, or television; in a scanning instrument the receptor is a multiplier phototube.
76006|ultraviolet rays||
83384|ultraviolet spectrum||the electromagnetic spectrum at wavelengths shorter than the violet end of the visible spectrum.
95538|ultromotivity|ŭl′trō-mō-tiv′i-tē|Power of spontaneous movement.
54876|ultropaque method||a rapid method for examining thick (1–3 mm) sections of fresh tissue with the ultramicroscope, making use of an objective built in an illuminator so that the light is reflected down on the tissue.
95539|ululation|ŭl′yū-lā′shŭn|Rarely used term for the inarticulate crying of emotionally disturbed persons.
95540|Ulysses|yū-lis′ēz|Latin form of Greek mythologic character, Odysseos.
88979|Ulysses syndrome|yū-lis′ēs|the ill effects of extensive diagnostic investigations conducted because of a false-positive result in the course of routine laboratory screening.
88336|Ulysses syndrome|yū-lis′ēs|the ill effects of extensive diagnostic investigations conducted because of a false-positive result in the course of routine laboratory screening.
89759|umami taste||a fifth taste quality (besides sweet, sour, bitter, and salty), produced by glutamate and other amino acids.
18689|umber codon||the termination codon UGA.
58084|umber mutation||a mutation yielding the termination codon UGA, resulting in premature termination of a polypeptide chain.
95541|umbilical|ŭm-bil′i-kăl|Relating to the umbilicus.
7519|umbilical artery||before birth this artery is a continuation of the internal iliac; after birth it is obliterated between the bladder and umbilicus, forming the medial umbilical ligament, the remaining portion, between the internal iliac artery and bladder, being reduced in size and giving off the superior vesical arteries.
20390|umbilical cord||the definitive connecting stalk between the embryo or fetus and the placenta; at birth it is primarily composed of mucoid connective tissue (Wharton jelly) in which the umbilical vessels are embedded.
22472|umbilical cyst||
26905|umbilical duct||
30799|umbilical eventration||
32157|umbilical fascia||the thin fascial layer interposed between the transversalis fascia and the umbilicovesical fascia It extends between the medial umbilical ligaments from the umbilicus inferiorly to the urinary bladder, becoming continuous with the visceral fascia of that organ, forming the posterior boundary of the retropubic space.
33623|umbilical fissure||the plane of the left hepatic vein that corresponds superficially to the planes of the left sagittal fissure and the attachment of the falciform ligament, and separates the left medial and lateral divisions of the left (part of the) liver.
33717|umbilical fistula||a fistulous passage connecting the intestine or urachus at the umbilicus.
35155|umbilical fossa||
35775|umbilical fungus||a mass of granulation tissue on the stump of the umbilical cord in the newborn.
38381|umbilical granuloma||moist granulation tissue at the center of the umbilicus in neonates.
40607|umbilical hernia||a hernia in which bowel or omentum protrudes through the abdominal wall under the skin at the umbilicus.
61205|umbilical notch||
66053|umbilical part of left branch of portal vein||the highly branched part of the left branch of the portal vein; the round and venous ligaments attach to this part.
32159|umbilical prevesical fascia||
77242|umbilical region||the central region of the abdomen about the umbilicus.
78737|umbilical ring||an opening in the linea alba through which the umbilical vessels in the fetus pass; in young embryos, it is relatively nearer to the pubis, but gradually ascends to the center of the abdomen; it is closed in the adult, its site being indicated by the umbilicus or navel.
82973|umbilical souffle||
97572|umbilical vein||
98442|umbilical vesicle||
95542|umbilicate|ŭm-bil′i-kāt, -kāt-ed|Of navel shape; pitlike; dimpled.
15036|umbilicated cataract||
95543|umbilication|ŭm-bil′i-kā′shŭn|A pit or navellike depression.&#&Formation of a depression at the apex of a papule, vesicle, or pustule.
93698|umbilicomammillary triangle||a triangle with its apex at the umbilicus and its base at the line joining the nipples.
32160|umbilicovesical fascia||
95544|umbilicus|ŭm-bil′i-kŭs, ŭm-bi-lī-kŭs; -i-sī, -lī′kī|The pit in the center of the abdominal wall marking the point where the umbilical cord entered the fetus.
95545|umbo|ŭm′bō, -bō-nis, -bō-nēs|A projecting point of a surface.&#&Umbo of tympanic membrane.
95546|umbo membranae tympani||
95547|umbo of tympanic membrane||the projection on the inner surface of the tympanic membrane at the end of the manubrium of the malleus; this corresponds to the most depressed point of the membrane, viewed laterally, which is commonly called the umbo.
99084|Umbre virus||a Bunyavirus related serologically to the Turlock virus.
95548|UMP||Abbreviation for uridine 5′-monophosphate.
95549|UMP synthase|sin′thās|
95550|un-||Not, akin to L. in- and G. a-, an-.&#&Reversal, removal, release, deprivation.&#&An intensive action.
79018|unarmed rostellum||rostellum lacking hooks.
95551|unawareness|ŭn-ă-wār′nes|State of failure to be cognizant of something.
93308|unbalanced translocation||condition resulting from fertilization of a gamete containing a translocation chromosome by a normal gamete; if this abnormality is compatible with life, the individual would have 46 chromosomes but a segment of the translocation chromosome would be represented three times in each cell and a partial or complete trisomic state would exist.
95553|uncaging|un-kāj′ing|Release of an active molecule from its inert protective enclosure at a chosen locus.
95554|uncal|ŭng′kăl|Denoting or relating to the uncus.
7520|uncal artery||origin: cerebral part of internal carotid artery or occasionally from the sphenoidal part (M1 segment) of the middle cerebral artery; distrubution: to uncus.
40629|uncal herniation||
95555|unci|ŭn′sī|Plural of uncus.
95556|uncia|ŭn′sē-ă|An ounce.
95557|unciform|ŭn′si-fōrm|
11350|unciform bone||
32273|unciform fasciculus||a band of long association fibers reciprocally connecting the frontal and temporal lobes of the cerebrum, running caudally through the white matter of the frontal lobe, sharply curving anterolaterally under the stem of the sylvian fissure, and then fanning out to the cortex of the anterior half of the superior and middle temporal gyri.
95558|unciforme|ŭn′si-fōr′mē|
95559|Uncinaria|ŭn′si-nar′ē-ă|A genus of nematode hookworms that infect various mammals. Species include Uncinaria stenocephala, the European hookworm of dogs, cats, and various wild carnivores, also found in North America, where it is much less common than Ancylostoma caninum, although it has been implicated in human cutaneous larva migrans.
95560|uncinariasis|ŭn′si-nă-rī′ă-sis|
95561|uncinate|ŭn′si-nāt|Hooklike or hook-shaped.&#&Relating to an uncus or, specifically, to the uncinate gyrus (2) or a process of the pancreas or of a vertebra.
8529|uncinate attack||
12815|uncinate bundle of Russell|rŭs′ĕl|
29826|uncinate epilepsy||a form of psychomotor epilepsy or complex partial seizure initiated by a dreamy state and hallucinations of smell and taste, usually the result of a medial temporal lesion.
32274|uncinate fasciculus of cerebellum||fastigial efferent fibers that cross within the cerebellum and descend over the lateral surface of the superior cerebellar peduncle; these fibers largely terminate in the vestibular nuclei and the reticular formation of the pons and medulla.
32275|uncinate fasciculus of Russell|rŭs′ĕl|
33743|uncinate fit||
38954|uncinate gyrus||
64645|uncinate pancreas||
72359|uncinate process of cervical vertebra||raised lateral margins of the superior surface of the cervical vertebrae; with aging they often extend superiorly sufficient to contact the superior vertebra, forming an uncovertebral joint.
72360|uncinate process of ethmoid bone||a sickle-shaped process of bone on the medial wall of the ethmoidal labyrinth below the middle concha; it articulates with the ethmoidal process of the inferior concha and partly closes the orifice of the maxillary sinus.
72361|uncinate process of first thoracic vertebra||raised lateral edge of the superior surface.
72362|uncinate process of pancreas||a portion of the head of the pancreas that hooks around posterior to the superior mesenteric vessels, sometimes into the nutcracker (q.v.) formed by the superior mesenteric artery and abdominal aorta.
95562|uncinatum|ŭn′si-nā′tŭm|
95563|uncipressure|ŭn′si-presh′ŭr|Arrest of hemorrhage from a cut artery by pressure with a blunt hook.
68320|uncleanliness||automysophobia.
95569|unco-ossified|ŭn′kō-os′i-fīd|Not coossified; not united into one bone.
88980|uncombable hair syndrome||a genetic syndrome in which the hair, which is often silvery blond, is unruly and resists lying flat because of irregularly shaped hair shafts.
88337|uncombable hair syndrome||a genetic syndrome in which the hair, which is often silvery blond, is unruly and resists lying flat because of irregularly shaped hair shafts.
49212|uncomfortable level||the intensity of sound that causes discomfort.
705|uncompensated acidosis||an acidosis in which the pH of body fluids is subnormal, because restoration of normal acid-base balance is not possible or has not yet been achieved.
2242|uncompensated alkalosis||alkalosis in which the pH of body fluids is elevated because of lack of the compensatory mechanisms of compensated alkalosis.
44633|uncompetitive inhibition||an inhibitory effect on a metabolic function, such as that of an enzyme, not based on competition for the binding site of the naturally occurring substrate but on a different effect on the molecule the function of which is being inhibited; an uncompetitive inhibition binds only to the enzyme-substrate complex.
44675|uncompetitive inhibitor||a type of enzyme inhibitor in which the inhibiting compound only binds to the enzyme-substrate complex.
95564|uncomplemented|ŭn-kom′plĕ-ment′ĕd|Not united with complement and therefore inactive.
76966|unconditioned reflex||an instinctive reflex not dependent on previous learning or experience.
77716|unconditioned response||a response, such as salivation, which is a part of the animal or human repertoire.
85099|unconditioned stimulus||a stimulus that elicits an unconditioned response; food is an unconditioned stimulus for salivation, which in turn is an unconditioned response in a hungry animal.
10201|unconjugated bilirubin||
95565|unconscious|ŭn-kon′shŭs|Not conscious.&#&In psychoanalysis, the psychic structure comprising the drives and feelings of which one is unaware.
41408|unconscious homosexuality||
54063|unconscious memories||
95568|unconsciousness|ŭn-kon′shŭs-ness|An imprecise term for severely impaired awareness of self and the surrounding environment; most often used as a synonym for coma or unresponsiveness.
95570|uncouplers|ŭn-kŭp′lĕrz|Substances such as dinitrophenol that allow oxidation in mitochondria to proceed without the usual concomitant phosphorylation to produce ATP; these poisons thus “uncouple” oxidation and phosphorylation.
31825|uncoupling factors||
95571|uncovertebral|ŭn′kō-ver′tĕ-brăl|Pertaining to or affecting the uncinate process of a vertebra.
46472|uncovertebral joints||small synovial joints formed secondarily between the lateral lips (uncinate processes) of the superior surfaces of the bodies of the lower cervical vertebrae and the inferior surface of the superior vertebral body.
25104|uncrossed diplopia||
95572|unction|ŭngk′shŭn|The action of anointing or rubbing with an ointment or oil.
95573|unctuous|ŭngk′shū-ŭs, shŭs|Greasy or oily.
95574|uncture|ŭnk′chūr|
95575|uncus|ŭn′kŭs, ŭn′sī|Any hook-shaped process or structure.&#&The anterior, hooked extremity of the parahippocampal gyrus on the basomedial surface of the temporal lobe; the anterior face of the uncus corresponds to the olfactory cortex, its ventral surface to the entorhinal area; deep to the uncus lies the amygdala (amygdaloid body).
9402|uncus band of Giacomini|jah-kō-mē′nē|a slender whitish band, the attenuated anterior continuation of the dentate gyrus (fascia dentata), crossing transversally the surface of the recurved part of the uncus gyri parahippocampalis.
95576|uncus gyri parahippocampalis||
95577|undecenoic acid|ŭn′des-ĕ-nō′ik as′id|
95578|undecoylium chloride-iodine|ŭn′de-kō-il′ē-ŭm klōr′īd-ī′ō-dīn|A complex of iodine with undecoylium chloride; a cationic detergent used topically as a germicidal agent.
95579|undecylenic acid|ŭn′des-i-len′ik as′id|An acid present in small amounts in sweat; used with its zinc salt in ointments, or as a powder.
95580|underachievement|ŭn′dĕr-ă-chēv′mĕnt|
