46652|Kanner syndrome
46657|Kaposi varicelliform eruption
46657|Kaposi sarcoma
46662|cannula
46663|Karnofsky scale
46664|Kartagener syndrome
46664|Kartagener triad
15681|karyochrome
46698|Kasabach-Merritt syndrome
46699|Kasai operation
46701|Kashin-Bek disease
46702|Kasten fluorescent Schiff reagents
46702|under reagent
46702|Kasten fluorescent Feulgen stain
46702|Kasten fluorescent PAS stain
46707|Katayama fever
46707|Katayama test
46709|Goldman-Hodgkin-Katz equation
46711|Kawasaki disease
46711|Kawasaki syndrome
46712|Jenner-Kay unit
46713|Kayser-Fleischer ring
46714|Kazanjian operation
47272|Köbner phenomenon
47283|Köhler disease
47284|Köhler illumination
47296|Kölliker layer
47296|Kölliker reticulum
47354|Kühne fiber
47354|Kühne methylene blue
47354|Kühne phenomenon
47354|Kühne plate
47354|Kühne spindle
47357|Külz cylinder
47358|Küntscher nail
47361|Kürsteiner canals
47361|under canal
47366|Mayer-Rokitansky-Küster-Hauser syndrome
47366|Rokitansky-Küster-Hauser syndrome
47367|Prausnitz-Küstner antibody
47367|Prausnitz-Küstner reaction
47367|reversed Prausnitz-Küstner reaction
46723|Kearns-Sayre syndrome
46724|Keating-Hart method
46726|Keen operation
46727|Kegel exercises
46727|under exercise
46728|Kehr sign
46729|Keith bundle
46729|Keith node
46729|Keith and Flack node
98913|rabies virus
98913|Kelev strain
46732|Keller bunionectomy
46733|Monro-Kellie doctrine
46735|Kelly clamp
46735|Kelly operation
46735|Kelly rectal speculum
46734|Paterson-Kelly syndrome
46734|Paterson-Brown-Kelly syndrome
46741|Kelvin scale
46740|kelvin
46740|Kelvin scale
46743|Kendall compound
46742|Abell-Kendall method
46745|Kennedy syndrome
46745|Foster Kennedy syndrome
46744|Kennedy classification
46746|Kennedy disease
46747|Kenny treatment
46748|ceno-3
46749|Kent bundle
46749|Kent-His bundle
46751|Kerandel sign
46753|kerato-
46851|photokeratoscope
46851|videokeratoscope
46946|Kerckring center
46946|Kerckring folds
46946|under fold
46946|ossicle
46946|Kerckring valves
46946|under valve
46948|Kerley A lines
46948|under line
46948|Kerley B lines
46948|under line
46948|Kerley C lines
46948|under line
46953|Kernig sign
46954|Kernohan notch
46956|Parker-Kerr suture
46957|Kestenbaum sign
46957|Kestenbaum number
46957|Kestenbaum procedure
47017|Kety-Schmidt method
47019|foramen of Key-Retzius
47019|sheath of Key and Retzius
47078|Kjelland
47079|Kussmaul-Kien respiration
47080|Kienböck disease
47080|Kienböck unit
47081|Kiernan space
47082|Kiesselbach area
47083|Kikuchi disease
47084|Kilian line
47085|Kiliani-Fischer synthesis
47085|Kiliani-Fischer reaction
15683|antibody-dependent cell-mediated cytotoxicity
15683|CD8
47086|Killian bundle
47086|Killian operation
47086|Killian triangle
12787|inferior constrictor (muscle) of pharynx
47098|Kimmelstiel-Wilson disease
47099|Kimura disease
47119|body language
47122|kinesi-
47128|movement
47129|kinesi-
47148|King unit
47148|King-Armstrong unit
47152|HACEK group
47154|Kingsley splint
39049|kinky-hair disease
47174|Kinyoun stain
47175|cion- as a combining form of uvula
47176|uvulo-
47176|uvul-
47177|Kirk amputation
47178|Kirkland knife
47179|Kirschner apparatus
47179|Kirschner wire
47180|Kisch reflex
19441|RNA tectonics
47182|Kitasato bacillus
47184|Kjeldahl apparatus
47184|Kjeldahl method
47184|macro-Kjeldahl method
47184|micro-Kjeldahl method
54823|macro-Kjeldahl method
54823|micro-Kjeldahl method
47185|Kjelland forceps
47186|Klatskin tumor
47205|Klüver-Barrera Luxol fast blue stain
47205|Klüver-Bucy syndrome
47187|Klebsiella
47187|Klebs-Loeffler bacillus
47196|Landau-Kleffner syndrome
47197|Klein-Gumprecht shadow nuclei
47197|under nucleus
47198|Kleine-Levin syndrome
47202|Klinefelter syndrome
47203|Klippel-Feil syndrome
47203|Klippel-Trenaunay-Weber syndrome
47204|Dejerine-Klumpke
47207|Knapp streaks
47207|under streak
47207|Knapp striae
47207|under stria
47208|knee joint
47208|anterior region of knee
47208|posterior region of knee
71939|breech presentation
47219|Kniest syndrome
47248|Knoll glands
47248|under gland
37146|laryngeal glands
47249|Knoop theory
47250|number
90611|Knoop hardness number
47268|Knudsen hypothesis
47270|Kobelt tubules
47270|under tubule
47271|Kober test
47273|Koch bacillus
47273|Koch law
47273|Koch old tuberculin
47273|Koch phenomenon
47273|Koch postulates
47273|under postulate
47273|Koch-Weeks bacillus
47274|Koch node
47274|triangle of Koch
94574|tuberculin1
47275|Kocher clamp
47275|Kocher incision
47275|Kocher sign
47275|Kocher-Debré-Sémélaigne syndrome
47276|Kock pouch
47277|Koenig syndrome
47278|Koerber-Salus-Elschnig syndrome
47279|Koerte-Ballance operation
47280|Koettstorfer number
47281|spongiform pustule of Kogoj
47285|Kohlrausch muscle
47285|Kohlrausch folds
47285|under fold
47286|Kohn pores
47286|under pore
47287|Kohnstamm phenomenon
47292|Kojewnikoff epilepsy
47294|Kokoskin stain
47297|Kollmann dilator
47298|Kolmer test
47299|Woringer-Kolopp disease
47300|colpo-
47302|Kondoleon operation
47305|Koplik spots
47305|under spot
47307|copro-
98916|Hantavirus
47308|Korff fibers
47308|under fiber
47310|Kornberg enzyme
47310|Krebs-Kornberg cycle
47309|Krebs-Kornberg cycle
47311|Bassen-Kornzweig syndrome
47314|Korotkoff sounds
47314|under sound
47314|Korotkoff test
47315|Korsakoff psychosis
47315|Korsakoff syndrome
47315|Wernicke-Korsakoff encephalopathy
47315|Wernicke-Korsakoff syndrome
47316|Adair-Koshland-Némethy-Filmer model
47316|Koshland-Némethy-Filmer model
47317|von Kossa
47318|Vogt-Koyanagi syndrome
47319|Coiter
47322|Krabbe disease
47322|Christensen-Krabbe disease
47324|Marshall-Marchetti-Krantz operation
47325|Kraske operation
47329|Krause bone
47329|Krause end bulbs
47329|under bulb
47329|Krause respiratory bundle
47329|Krause valve
47328|Krause glands
47328|under gland
47328|Krause ligament
47327|Krause graft
47327|Wolfe-Krause graft
37147|accessory lacrimal glands
47339|Krönig isthmus
47339|Krönig steps
47339|under step
47340|Krönlein operation
47340|Krönlein hernia
47332|Krebs cycle
47332|Krebs-Henseleit cycle
47332|Krebs-Ringer solution
47333|Kretschmann space
47334|Kreysig sign
47334|Heim-Kreysig sign
47337|Krogh spirometer
47338|Kronecker stain
47341|instrument
47342|Krukenberg veins
47342|under vein
47343|Krukenberg amputation
47343|Krukenberg spindle
47343|Krukenberg tumor
47344|Kruse brush
47344|Shiga-Kruse bacillus
47345|crymo-
47345|cryo-
47351|Kufs disease
47352|artery
47353|Kugelberg-Welander disease
47353|Wohlfart-Kugelberg-Welander disease
47355|Kuhnt spaces
47355|under space
47356|Kulchitsky cells
47356|under cell
47359|Kupffer cells
47359|under cell
47363|prion
47364|test
47365|Kussmaul respiration
47365|Kussmaul coma
47365|Kussmaul disease
47365|Kussmaul sign
47365|Kussmaul-Kien respiration
47369|Kveim antigen
47369|Kveim test
47369|Kveim-Siltzbach antigen
47369|Kveim-Siltzbach test
47369|Nickerson-Kveim test
47395|Kyrle disease
47396|cyto-
