75358|sensory root of pterygopalatine ganglion
75359|anterior gastric branches of anterior vagal trunk
75359|under branch
75360|anterior gastric branches of anterior vagal trunk
75360|under branch
75361|gastric branches of left and right gastroomental arteries
75361|under branch
75362|gastric branches of posterior vagal trunk
75362|under branch
75363|posterior gastric branches of posterior vagal trunk
75363|under branch
75365|rami capsulae internae
75366|inferior gingival branches of inferior dental plexus
75366|under branch
75367|superior gingival branches (of superior dental plexus)
75367|under branch
75368|glandular branches
75368|under branch
75369|anterior glandular branch of superior thyroid artery
75370|glandular branches of facial artery
75370|under branch
75371|glandular branches of inferior thyroid artery
75371|under branch
75372|glandular branches of submandibular ganglion
75372|under branch
75377|hepatic branches of anterior vagal trunk
75377|under branch
75378|hepatic branches of anterior vagal trunk
75378|under branch
75384|inferior branches of transverse cervical nerve
75384|under branch
75385|inferior branches of transverse cervical nerve
75385|under branch
75391|inguinal branches of deep external pudendal arteries
75391|under branch
75392|anterior intercostal branches of internal thoracic artery
75392|under branch
75393|anterior intercostal branches of internal thoracic artery
75393|under branch
75394|interganglionic branches of sympathetic trunk
75394|under branch
75399|interventricular septal branches of left/right coronary artery
75399|under branch
75400|interventricular septal branches of left/right coronary artery
75400|under branch
75406|branches of lingual nerve to isthmus of fauces
75406|under branch
75407|anterior labial branches of deep external pudendal artery
75407|under branch
75408|labial branches of mental nerve
75408|under branch
75409|labial branches of mental nerve
75409|under branch
75410|posterior labial branches of perineal artery
75410|under branch
75411|posterior labial branches of perineal artery
75411|under branch
75412|superior labial branches of infraorbital nerve
75412|under branch
75415|laryngopharyngeal branches of superior cervical ganglion
75415|under branch
75416|lateral branches
75416|under branch
75417|lateral branches of pontine arteries
75417|under branch
75419|lateral branches of artery of tuber cinereum
75419|under branch
75427|lateral branches of posterior rami of cervical/thoracic/lumbar/sacral/coccygeal spinal nerves
75427|under branch
75429|splenic branches of splenic artery
75429|under branch
75433|lingual branches
75433|under branch
75438|caudate branches of left branch of portal vein
75438|under branch
75442|lateral malleolar branch (of fibular [peroneal] artery)
75443|medial malleolar branches (of posterior tibial artery)
75443|under branch
75445|lateral mammary branches
75445|under branch
75446|lateral mammary branches of lateral thoracic artery
75446|under branch
75448|lateral mammary branches of lateral pectoral cutaneous branches of intercostal nerves
75448|under branch
75447|lateral mammary branches of lateral pectoral cutaneous branches of intercostal nerves
75447|under branch
75449|medial mammary branches
75449|under branch
75463|mastoid branches of posterior tympanic artery
75463|under branch
75464|mastoid branches of posterior tympanic artery
75464|under branch
75467|medial branches
75467|under branch
75468|medial branches of pontine arteries
75468|under branch
75470|medial branches of artery of tuber cinereum
75470|under branch
75476|mediastinal branches
75476|under branch
75477|mediastinal branches of thoracic aorta
75477|under branch
75478|mediastinal branches of internal thoracic artery
75478|under branch
75480|lateral medullary branches (of intracranial part) of vertebral artery
75480|under branch
75482|medial medullary branches of vertebral artery
75482|under branch
75483|branches of auriculotemporal nerve to tympanic membrane
75483|under branch
75484|meningeal branches
75484|under branch
75501|mental branches of mental nerve
75501|under branch
75503|muscular branches
75503|under branch
75523|anterior lateral nasal branches of anterior ethmoidal artery
75523|under branch
75525|external nasal branches of infraorbital nerve
75525|under branch
75526|internal nasal branches
75526|under branch
75529|lateral nasal branches of anterior ethmoidal nerve
75529|under branch
75530|medial nasal branches of anterior ethmoidal nerve
75530|under branch
75531|posterior inferior nasal nerves
75531|under nerve
75532|posterior superior lateral nasal branches of maxillary nerve
75532|under branch
75533|posterior superior lateral nasal branches of maxillary nerve
75533|under branch
75534|posterior superior medial nasal branches of maxillary nerve
75534|under branch
75535|posterior superior medial nasal branches of maxillary nerve
75535|under branch
75547|omental branches
75547|under branch
75548|orbital branches of maxillary nerve
75548|under branch
75552|ovarian branches of uterine artery
75552|under branch
75558|palpebral branches of infratrochlear nerve
75558|under branch
75559|pancreatic branches
75559|under branch
75563|paracentral branches of callosomarginal artery
75563|under branch
75564|parietal branch
75571|parietooccipital branches of pericallosal artery
75571|under branch
75569|parietooccipital branches of pericallosal artery
75569|under branch
75572|parotid branches
75572|under branch
75576|rami capsulae internae
75577|pectoral branches of thoracoacromial artery
75577|under branch
75582|perforating branches of deep palmar arch
75582|under branch
75583|perforating branches of internal thoracic artery
75583|under branch
75585|perforating branches of plantar metatarsal arteries
75585|under branch
75586|pericardial branch of thoracic aorta
75586|under branch
75588|perineal branches of posterior cutaneous nerve of thigh
75588|under branch
75591|pharyngeal branches
75591|under branch
75592|pharyngeal branch of the ascending pharyngeal artery
75593|pharyngeal branch of inferior thyroid artery
75594|pharyngeal branches
75594|under branch
75595|pharyngeal branch of glossopharyngeal nerve
75596|pharyngeal branches of recurrent laryngeal nerve
75596|under branch
75597|pharyngeal branch of vagus nerve
75601|phrenicoabdominal branches of phrenic nerve
75601|under branch
75610|posterior branches
75610|under branch
75620|precuneal branches of pericallosal artery
75620|under branch
75622|dorsal scapular artery
75632|prostatic branches of middle rectal artery
75632|under branch
75633|prostatic branches of inferior vesical artery
75633|under branch
75634|pterygoid branch of posterior deep temporal artery
75642|thoracic pulmonary branches (of thoracic ganglia)
75642|under branch
75640|pulmonary branches of pulmonary nerve plexus
75640|under branch
75641|pulmonary branch of autonomic nervous system
75641|under branch
75644|spinal arteries
75644|under artery
75646|renal branch of vagus nerve
75646|under branch
75648|lateral sacral branches of median sacral artery
75648|under branch
75650|anterior scrotal branch of deep external pudendal artery
75651|posterior scrotal branches of perineal artery
75651|under branch
75652|posterior scrotal branches of perineal artery
75652|under branch
75653|anterior septal branches of anterior ethmoidal artery
75653|under branch
75654|posterior septal branches of sphenopalatine artery
75654|under branch
75666|spinal branches
75666|under branch
75667|splenic branches of splenic artery
75667|under branch
75670|sternal branches of internal thoracic artery
75670|under branch
75671|sternocleidomastoid branches of occipital artery
75671|under branch
75674|subendocardial branches of atrioventricular bundles
75674|under branch
75675|subscapular branches of axillary artery
75675|under branch
75698|intermediate temporal branches of lateral occipital artery
75698|under branch
75699|intermediate temporal branches of lateral occipital artery
75699|under branch
75700|temporal branch of facial nerve
75700|under branch
75702|superficial temporal branch of auriculotemporal nerve
75702|under branch
75707|inferior terminal (cortical) branches of middle cerebral artery
75707|under branch
75710|mediastinal branches of internal thoracic artery
75710|under branch
75711|thymic branches of internal thoracic artery
75711|under branch
75714|tonsillar branches of glossopharyngeal nerve
75714|under branch
75715|tonsillar branches of lesser palatine nerves
75715|under branch
75717|tracheal branches
75717|under branch
75729|ureteric branches
75729|under branch
75730|ureteric branches of the ovarian artery
75730|under branch
75731|ureteric branches of the renal artery
75731|under branch
75732|ureteric branches of the testicular artery
75732|under branch
75733|ureteric branches of the patent part of umbilical artery
75733|under branch
75736|anterior rami of cervical nerves
75737|anterior rami of lumbar nerves
75738|anterior rami of sacral nerves
75735|anterior rami of thoracic nerves
75754|zygomatic branches of facial nerve
75754|under branch
75124|ramisection
75127|ramicotomy
75130|branching
88758|Hunt syndrome
88758|herpes zoster oticus
62887|pyloromyotomy
75136|branch
75137|accessory branch of middle meningeal artery
75138|acetabular branch
75139|acromial branch of suprascapular artery
75140|acromial branch of thoracoacromial artery
75144|middle superior alveolar branch of infraorbital nerve
75145|anastomotic branch
75146|anastomotic branch of middle meningeal artery with lacrimal artery
75147|anterior branch
75150|descending branch of anterior segmental artery of left and right lungs
75158|anterior ramus of spinal nerve
75161|anterior ramus of lateral cerebral sulcus
75163|anterior vein
75164|apical segmental artery of superior lobar artery of right lung
75165|apical vein
75166|apicoposterior vein
75169|ascending branch
75170|ascending branch of superficial cervical artery
75171|ascending ramus of lateral sulcus of cerebrum
75174|atrial anastomotic branch of circumflex branch of left coronary artery
75175|intermediate atrial branch of right coronary artery
75645|intermediate atrial branch of left coronary artery
75177|auricular branch of posterior auricular artery
75178|auricular branch of occipital artery
75179|auricular branch of vagus nerve
75180|anterior basal segmental artery
75181|anterior basal vein
75182|lateral basal segmental artery
75183|medial basal segmental artery
75184|posterior basal segmental artery of left/right lung
75185|tentorial basal branch of cavernous part of internal carotid artery
75192|calcarine branch of medial occipital artery
75202|dorsal carpal branch of radial artery
75203|dorsal carpal branch of ulnar artery
75204|palmar carpal branch of radial artery
75205|palmar carpal branch of ulnar artery
75206|dorsal carpal branch of radial artery
75207|dorsal carpal branch of ulnar artery
75208|palmar carpal branch of radial artery
75209|palmar carpal branch of ulnar artery
75215|cervical branch of facial nerve
75225|cingular branch of callosomarginal artery
75226|circumflex branch of left coronary artery
75227|circumflex fibular branch (of posterior tibial artery)
75228|circumflex fibular branch (of posterior tibial artery)
75229|clavicular branch of thoracoacromial artery
75232|cochlear branch of vestibulocochlear artery
75233|cochlear branch of vestibulocochlear artery
75234|colic branch of ileocolic artery
75235|collateral branches of posterior intercostal arteries 3–11
75235|under branch
75236|collateral branch of intercostal nerves
75237|cervical branch of facial nerve
75238|communicating branch
75239|communicating branch of fibular artery
75240|communicating branch of fibular artery
75241|communicating branch of chorda tympani with lingual nerve
75241|communicating branch of otic ganglion with chorda tympani
75242|communicating branch of facial nerve with glossopharyngeal nerve
75242|communicating branch of tympanic plexus with auricular branch of vagus nerve
75243|sural communicating branch of common fibular nerve
75244|communicating branch of otic ganglion with chorda tympani
75245|communicating branch of otic ganglion to auriculotemporal nerve
75246|communicating branch of otic ganglion with medial pterygoid nerve
75247|communicating branch of otic ganglion with meningeal branch of mandibular nerve
75249|communicating branch of facial nerve with glossopharyngeal nerve
75250|communicating branch of intermediate nerve with tympanic plexus
75251|sural communicating branch of common fibular nerve
75252|communicating branch of tympanic plexus with auricular branch of vagus nerve
75253|communicating branch of intermediate nerve with tympanic plexus
75254|communicating branch of anterior interosseous nerve with ulnar nerve
75255|communicating branch of lacrimal nerve with zygomatic nerve
75256|communicating branch of internal laryngeal branch with recurrent laryngeal nerve
75257|communicating branch of internal laryngeal branch with recurrent laryngeal nerve
75258|communicating branch of internal laryngeal branch with recurrent laryngeal nerve
75259|communicating branch of chorda tympani with lingual nerve
75261|communicating branch of median nerve with ulnar nerve
75262|nasociliary root of ciliary ganglion
75263|sural communicating branch of common fibular nerve
75264|communicating branch of radial nerve with ulnar nerve
75266|sural communicating branch of common fibular nerve
75267|communicating branch of tympanic plexus with auricular branch of vagus nerve
75268|communicating branch of superficial radial nerve with ulnar nerve
75277|lateral costal branch of internal thoracic artery
75278|cricothyroid branch of superior thyroid artery
75286|thoracoabdominal nerves
75286|under nerve
75283|anterior abdominal cutaneous branch of intercostal nerve
75285|anterior cutaneous branch of iliohypogastric nerve
75284|anterior pectoral cutaneous branch of intercostal nerves
75287|lateral cutaneous branch
75288|lateral abdominal/pectoral cutaneous branches of intercostal nerves
75288|under branch
75291|medial cutaneous branch of dorsal branch of posterior intercostal arteries
75293|cutaneous branch of mixed nerve
75294|cutaneous branch of anterior branch of obturator nerve
75295|deltoid branch
75296|profunda brachii artery
75297|thoracoacromial artery
75306|descending branch
75307|descending branch of lateral circumflex femoral artery
75308|descending branch of medial circumflex femoral artery
75309|descending branch of occipital artery
75310|descending branch of anterior segmental artery of left and right lungs
75311|descending branch of posterior segmental artery of left and right lungs
75312|descending branch of superficial cervical artery
75313|right branch
75314|right branch of hepatic artery proper
75315|right branch of portal vein
75316|digastric branch of facial nerve
75322|posterior ramus of spinal nerve
75325|posterior ramus of spinal nerve
75326|dorsal veins of posterior intercostal veins
75326|under vein
75341|external branch of superior laryngeal nerve
75342|external branch of trunk of accessory nerve
75344|femoral branch of genitofemoral nerve
75346|anteromedial frontal branch of callosomarginal artery
75347|frontal branch of middle meningeal artery
75348|frontal branch of superficial temporal artery
75350|intermediomedial frontal branch of callosomarginal artery
75352|posteromedial frontal branch of callosomarginal artery
75355|branches of internal carotid artery to trigeminal ganglion
75355|under branch
75364|genital branch of genitofemoral nerve
75373|lateral glandular branch of superior thyroid artery
75374|posterior glandular branch of superior thyroid artery
75380|iliacus branch of iliolumbar artery
75381|inferior branch
75382|inferior branch of superior gluteal artery
75386|inferior branch of oculomotor nerve
75387|inferior pubic ramus
75389|infrahyoid branch of superior thyroid artery
75390|infrapatellar branch of saphenous nerve
75395|intermediate branch of hepatic artery (proper)
75398|internal branch of superior laryngeal nerve
75397|internal branch of trunk of accessory nerve
75401|anterior interventricular branch of left coronary artery
75402|posterior interventricular branch of right coronary artery
75413|inferior labial branch of facial artery
75414|superior labial branch of facial artery
75424|lateral nasal branch of facial artery
75434|lingual branch of facial nerve
75435|inferior lingular artery
75436|superior lingular artery
75437|lingular vein
75440|middle lobe vein of right lung
75441|lumbar branch of iliolumbar artery
75454|ramus of mandible
75455|marginal sulcus
75456|right marginal branch (of right coronary artery)
75457|marginal mandibular branch of facial nerve
75458|left marginal artery
75459|marginal branch of cingulate sulcus
75460|marginal branch of parieto-occipital sulcus
75461|tentorial marginal branch of cavernous part of internal carotid artery
75462|tentorial marginal branch of cavernous part of internal carotid artery
75465|mastoid branch of occipital artery
75466|labyrinthine artery
75475|medial branch of posterior rami of cervical/thoracic/lumbar/sacral/coccygeal spinal nerves
75498|meningeal branch of (intracranial part of) vertebral artery
75485|pterygomeningeal artery
75486|accessory branch of middle meningeal artery
75487|anterior meningeal branch (of anterior ethmoidal artery)
75489|meningeal branch of cavernous part of internal carotid artery
75490|meningeal branch of occipital artery
75491|meningeal branch of maxillary nerve
75492|meningeal branch of mandibular nerve
75493|meningeal branch of maxillary nerve
75494|meningeal branch of vagus nerve
75495|meningeal branch of spinal nerves
75496|meningeal branch of cavernous part of internal carotid artery
75497|meningeal branch of cerebral part of internal carotid artery
75500|tentorial nerve
75502|mental branch (of inferior alveolar artery)
75521|stylopharyngeal branch of glossopharyngeal nerve
75522|mylohyoid branch (of inferior alveolar artery)
75537|atrioventricular nodal branch
75538|sinuatrial (S-A) nodal branch of right coronary artery
75540|accessory obturator artery
75541|obturator branch of pubic branch of inferior epigastric artery
75545|occipital branch
75405|ramus ossis ischii
75405|ischial ramus
75453|ramus mandibulae
75549|orbital branch of middle meningeal artery
75550|orbital branches of maxillary nerve
75550|under branch
75551|ramus of ischium
75553|palmar branch of anterior interosseous nerve
75554|palmar branch of anterior interosseous nerve
75555|palmar branch of ulnar nerve
75556|deep palmar branch of ulnar artery
75557|superficial palmar branch of radial artery
75562|paracentral branches (of pericallosal artery)
75562|under branch
75565|parietal branch of middle meningeal artery
75566|parietal branch of medial occipital artery
75567|parietal branch of superficial temporal artery
75570|parieto-occipital branch of medial occipital artery
75579|perforating branches
75579|under branch
75580|perforating branch of fibular artery
75581|perforating branch of anterior interosseous artery
75587|pericardial branch of phrenic nerve
75590|petrosal branch of middle meningeal artery
75598|pharyngeal branch of the artery of pterygoid canal
75599|pharyngeal branch of descending palatine artery
75600|pharyngeal nerve
75602|deep plantar artery
75603|posterior branch of obturator artery
75604|posterior branch of inferior pancreaticoduodenal artery
75605|posterior branch of ulnar recurrent artery
75606|posterior branch of renal artery
75607|posterior glandular branch of superior thyroid artery
75608|descending branch of posterior segmental artery of left and right lungs
75609|posterior branch of right hepatic duct
75613|posterior branch of great auricular nerve
75614|posterior branch of medial cutaneous nerve of forearm
75615|posterior branch of obturator nerve
75611|posterior ramus of spinal nerve
75616|posterior branch of right branch of portal vein
75618|posterior ramus of lateral cerebral sulcus
75619|posterior vein
75621|prelaminar branch of spinal branch of dorsal branch of posterior intercostal artery
75623|deep branch
75624|deep branch of the medial circumflex femoral artery
75625|deep branch of the superior gluteal artery
75626|deep branch of the medial plantar artery
75627|dorsal scapular artery
75628|dorsal scapular artery
75629|deep branch of the lateral plantar nerve
75630|deep branch of radial nerve
75631|deep branch of the ulnar nerve
75635|pterygoid branch of posterior deep temporal artery
75637|pubic branch of inferior epigastric artery
75638|pubic branch of obturator artery
75639|pubic vein
75643|pyloric branch of anterior vagal trunk
75647|renal branch of lesser splanchnic nerve
75649|saphenous branch of descending genicular artery
75655|nasal septal branch of superior labial branch of facial artery
75656|posterior septal branches of sphenopalatine artery
75656|under branch
75657|left branch
75658|left branch of hepatic artery proper
75660|carotid branch of glossopharyngeal nerve (CN IX)
75661|carotid branch of glossopharyngeal nerve (CN IX)
75663|cavernous branches of cavernous part of internal carotid artery
75663|under branch
75664|cavernous branches of cavernous part of internal carotid artery
75664|under branch
75665|cavernous branches of cavernous part of internal carotid artery
75665|under branch
75668|stapedial branch of posterior tympanic artery
75669|stapedial branch of posterior tympanic artery
75672|sternocleidomastoid branch of superior thyroid artery
75673|stylohyoid branch of facial nerve
75677|superficial branch
75678|superficial branch of medial circumflex femoral artery
75679|superficial branch of the superior gluteal artery
75680|superficial branch of the medial plantar artery
75681|superficial cervical artery
75682|superficial cervical artery of transverse cervical artery
75683|superficial branch of the lateral plantar nerve
75684|superficial branch of the radial nerve
75685|superficial branch of the ulnar nerve
75686|superior branch
75687|superior branch of the superior gluteal artery
75689|superior branch of the oculomotor nerve (CN III)
75690|superior branch of the transverse cervical nerve
75691|superior pubic ramus
75693|superior branch of the right and left inferior pulmonary veins
75694|suprahyoid branch of lingual artery
75695|sympathetic root of submandibular ganglion
75703|anterior temporal branch
75704|middle temporal branch of insular part of middle cerebral artery
75705|posterior temporal branch of middle cerebral artery
75706|tentorial nerve
75712|thyrohyoid branch of ansa cervicalis
75716|tonsillar branch of the facial artery
75721|transverse branch of lateral femoral circumflex artery
75723|tubal branch
75724|tubal branch of ovarian artery
75725|tubal branch of the uterine artery
75726|tubal branch of the tympanic plexus
75728|posterior branch of medial cutaneous nerve of forearm
75739|ventral branch
75740|anterior ramus of spinal nerve
75750|superior vermian branch (of superior cerebellar artery)
75752|posterior vestibular branch of vestibulocochlear artery
75755|zygomaticofacial branch of zygomatic nerve
75756|zygomaticotemporal branch of zygomatic nerve
75757|fusidic acid
53143|panmixis
30089|Hardy-Weinberg equilibrium
20190|amplitude of convergence
25749|Newcastle disease
3454|arcus raninus
3454|Béclard anastomosis
7403|deep lingual artery
94937|ranula2
19460|primary complex
75779|ptyalocele
75779|ranine tumor
75779|sialocele
75779|sublingual cyst
80625|internodal segment
75789|rhaphania
75790|rhaphe
75792|anococcygeal body
75797|median sulcus of tongue
75800|raphe of medulla oblongata
75801|iliococcygeal raphe
61684|nuclei raphes
75799|raphe medullae oblongatae
75808|raphe penis
75808|penile raphe
75813|raphe pontis
75820|raphe scroti
75820|scrotal raphe
75820|Vesling line
75802|palatine raphe
75805|lateral palpebral raphe
75807|raphe of penis
75810|perineal raphe
75812|pharyngeal raphe
75814|raphe of pons
75816|pterygomandibular raphe
75819|raphe of scrotum
