80599|(left anterior) lateral hepatic segment [III]||one of three hepatic segments that constitute the left (part of) liver, the one which lies to the left of the inferior portion of the falciform ligament, typically overlapping the stomach anteriorly, supplied by the lower lateral branch from the umbilical part of the left branch of the hepatic portal vein.
80601|(left posterior) lateral hepatic segment III||of three hepatic segments that constitute the left (part of) liver, the one that lies to the left of the superior portion of the falciform ligament and the fissure for the ligamentum venosum; typically, it lies superior to the stomach and is supplied by the upper lateral branch from the umbilical part of the left branch of the hepatic portal vein.
80600|(left) medial hepatic segment [IV]||of three hepatic segments that constitute the left (part of) liver, the one that lies to the right of the falciform ligament; it lies between that ligament and the vertical plane of the right hepatic vein, that is demarcated on the diaphragmatic surface of the liver by a line extrapolated from the fossa for the gallbladder to the inferior vena cava; the quadrate lobe of the visceral surface of the liver is also part of the medial hepatic segment; the medial segment is supplied by medial branches of the umbilical part of the left branch of the portal vein.
78726|(right and left) fibrous rings of heart||two fibrous rings that surround atrioventricular orifices of the heart, providing attachment for the atrioventricular valve leaflets and maintaining patency of the orifices. As part of the fibrous skeleton of the heart, the fibrous rings also provide origin and insertion for the myocardium.
80628|(right) anterior medial hepatic segment [V]||of the four segments comprising the right (part of) liver (i.e., that lie to the right side of the plane of the middle hepatic vein), the one that lies between that plane and the plane of the right hepatic vein and inferior to the plane of the transverse portion of the right branch of the hepatic portal vein; it is supplied by the medial anterior branch of the portal vein.
80629|(right) posterior lateral hepatic segment [VII]||of the four segments comprising the right (part of) liver (i.e., that lie to the right side of the plane of the middle hepatic vein), the one that also lies to the right of the plane of the right hepatic vein and superior to the plane of the transverse portion of the right branch of the hepatic portal vein; it is supplied by the lateral posterior branch of the portal vein.
80630|(right) posterior medial hepatic segment [VIII]||of the four segments comprising the right (part of) liver (i.e., that lie to the right side of the plane of the middle hepatic vein), the one that lies between that plane and the plane of the right hepatic vein and superior to the plane of the transverse portion of the right branch of the hepatic portal vein; it is supplied by the medial posterior branch of the portal vein.
98130|(right/left) ventricles of heart||one of the two lower chambers of the heart.
83178|(spinal) epidural space||fat-filled space immediately external to the dura mater ensheathing the spinal cord; contains the internal vertebral (epidural) venous plexus, and is the target site for epidural anesthesia.
7462|(superficial and deep) external pudendal arteries||origin, from the femoral as two arteries that pass superficial and deep to the femoral vein; distribution, skin over pubis, skin over penis, and skin of scrotum or labium majus via anterior scrotal (labial) arteries; anastomoses, dorsal artery of penis or clitoris, posterior scrotal or labial arteries.
1029|-ad|ad|In anatomic nomenclature, a suffix synonymous with -ward; toward or in the direction of the part indicated by the main portion of the word.
1802|-agogue|ă-gog′|Leading, promoting, stimulating; a promoter or stimulant of.
1813|-agra|a′gra|Sudden onslaught of acute pain.
2170|-algia|al′jē-ă|Pain, painful condition.
2774|-amic|a′mic|Chemical suffix denoting the replacement of one COOH group of a dicarboxylic acid by a carboxamide group (—CONH₂); applied only to trivial names (succinamic acid).
7877|-ase|ās|A termination denoting an enzyme, suffixed to the name of the substance (substrate) on which the enzyme acts; phosphatase, lipase, proteinase. May also indicate the reaction catalyzed, decarboxylase, oxidase. Enzymes named before this naming convention was established generally have an -in ending; pepsin, ptyalin, trypsin.
8231|-ate|āt|Termination used as a replacement for “-ic acid” when the acid is neutralized (sodium acetate) or esterified (ethyl acetate), or when reference is being made to the conjugate base.
10584|-blast|blast|An immature precursor cell of the type indicated by the prefix. preceding it.
15427|-cele|sēl|Swelling; hernia.
16252|-ceptor|sep′ter|Combining form denoting taker, receiver.
17420|-chrome|krōm|A suffix indicating relationship to color.
17621|-cide|sīd|A word ending denoting an agent that kills (insecticide), or the act of killing (suicide).
18167|-cleisis|klī′sis|Closure.
18470|-clysis|klī′sis|Combining form referring to injection or enema.
19763|-cone|kōn|The cusp of a tooth in the upper jaw.
19822|-conid|kō′nid|The cusp of a tooth in the lower jaw.
22614|-cyte|sīt|Suffix meaning cell.
22765|-d||Suffix indicating the presence of deuterium in a compound in concentrations above normal, thus labeling the compound; subscripts (d₂, d₃, etc.) indicate the number of such atoms so fortified.
24661|-didymus|did′i-mŭs|A conjoined twin, with the first element of the complete word designating fused parts.
24990|-diol|dī′ol|Suffix form of the prefix dihydroxy.&#&A member of a class of compounds containing two hydroxyl groups.
27147|-dymus|dī′mŭs|Suffix to be combined with number roots; didymus, tridymus, tetradymus.&#&Occasionally used shortened form for -didymus.
27786|-ectasia|ek-tā′zē-ă|Dilation, expansion.
27825|-ectomy|ek′tō-mē|Removal of an anatomical structure.
28594|-emia|ē′mē-ă|Blood.
29236|-ene|ēn|Suffix applied to a chemical name indicating the presence of a carbon-carbon double bond, propene (unsaturated propane, CH₃—CH=CH₂).
29315|-enoic|e-nō′ik|Suffix indicating an unsaturated acid.
30405|-esis|ē′sis|Condition, action, or process.
31374|-facient|fa′shent|Causing; one who or that which brings about.
34836|-form|fōrm|In the form, shape of; equivalent to -oid.
35668|-fugal|fyū′găl|Movement away from the part indicated by the main portion of the word.
35669|-fuge|fūje|Flight, denoting the place from which flight takes place or that which is put to flight.
36606|-gen|jen|Suffix meaning “precursor of.”
36754|-genic|jen′ik|Producing, forming; produced, formed by.
36764|-genin|jen′in|Suffix used to denote the basic steroid unit of the toxic substance, usually a steroid glycoside (the aglycon portion).
38251|-gram|gram|A recording, usually by an instrument.
38403|-graph|graf|Something written, as in monograph, radiograph.&#&The instrument for making a recording, as in kymograph.
38414|-graphy|graf′ē|A writing, a description.
43230|-ia|ē′ă|A suffix used to form terms for states or conditions, often abnormal.
43235|-iasis|ī′ă-sis|A condition or state, especially an unhealthy one; in medical neologisms it has the same value as, and is sometimes interchangeable with, -osis.
43257|-ic|ik|Suffix denoting of, pertaining to.&#&Chemical suffix denoting an element in a compound in one of its highest valencies.&#&Suffix indicating an acid.
43316|-ics|iks|Organized knowledge, practice, treatment.
43349|-id|id|A state of sensitivity of the skin in which a part remote from the primary lesion reacts (“id reaction”) to substances of the pathogen, giving rise to a secondary inflammatory lesion.&#&Small, young specimen.
43352|-ide|īde|Suffix denoting the more electronegative element in a binary chemical compound; formerly denoted by the qualification -ureted; hydrogen sulfide was sulfureted hydrogen.&#&Suffix in a sugar name indicating substitution for the H of the hemiacetal OH, glycoside.
43626|-imine|i-mīne, i-mēn′|Suffix denoting the group =NH.
43923|-in||A suffix widely used to form names of biochemical substances, including proteins (e.g., globulin), lipids (lecithin), hormones (insulin), botanical principles (digoxin), antibiotics (streptomycin), synthetic drugs (aspirin), dyes (eosin), and others; initially a variant of -ine; in a few terms (e.g., dentin, thyroxin, spellings with and without final e are both found.
44303|-ine|īn, ēn|A suffix used to form the names of chemical substances, including halogens (e.g., chlorine), organic bases (guanine), amino acids (glycine), botanical principles (caffeine), pharmaceuticals (meperidine), and others.&#&General adj. suffix (e.g., equine, uterine).&#&Dim. suffix (e.g., cholerine).
45824|-ism|izm|A condition, disease, or intoxication.&#&A practice, doctrine.
45825|-ismus|is′mŭs|L. for -ism; customarily used to imply spasm, contraction.
46084|-ite|īt|Of the nature of, resembling.&#&A salt of an acid that has the termination -ous.&#&In comparative anatomy, a suffix denoting an essential portion of the part to the name of which it is attached.
46092|-ites||G. adjectival suffix attached to noun stems, corresponding to L. -alis or -inus or to Eng. -y or -like.  An adjective formed with this suffix sometimes stands alone, representing a phrase from which a noun has been dropped, tympanites for tympanitēs hydrōps, drumlike swelling of the abdomen.
46093|-itides||Plural of -itis.
46094|-itis|ī′tis|Suffix denoting inflammation.
48636|-legia|lē′jē-ă|Reading, as distinguished from the G. derivatives, -lexis and -lexy, which signify speech.
48875|-lepsis|lep′sis|A seizure.
49268|-lexis|leks′is|Suffixes that properly relate to speech, although often confused with -legia (L. lego, to read) and thus erroneously employed to relate to reading.
51273|-logia|lō′jē-ă|The study of the subject noted in the body of the word, or a treatise on the same; the Eng. equivalent is -logy, or, with a connecting vowel, -ology.&#&Collecting or picking.
51281|-logy|lō′jĕ|
52631|-mania|mā′nē-ă|An abnormal love for, or morbid impulse toward, some specific object, place, or action.
53627|-megaly|meg′ă-lē|Large.
54234|-mer|mer|Chemical suffix attached to a prefix such as mono-, di-, poly-, tri-, etc., to indicate the smallest unit of a repeating structure, polymer.&#&Suffix denoting a member of a particular group, isomer, enantiomer.
55792|-mone||A termination denoting a hormone or hormonelike substance.
62226|-odes||Having the form of, resembling.
62333|-oid||Resemblance to, equivalent to Eng. -form.
62398|-ol||Suffix denoting that a substance is an alcohol or a phenol.
62505|-ology||
62510|-oma||A tumor or neoplasm.
62511|-omata||Plural of -oma.
62616|-one||Suffix indicating a ketone (–CO–) group.
62626|-onium||Suffix indicating a positively charged radical, ammonium, NH₄⁺.
63015|-opia||Vision.
63619|-ose||In chemistry, a terminator usually indicating a carbohydrate.&#&Suffix appended to some Latin roots, with significance of the more common -ous2.
63620|-oses||Plural of -osis.
63623|-osis||
63935|-ostomy||
63987|-otomy||
64018|-ous||Chemical suffix attached to the name of an element in one of its lower valencies.&#&Having much of.
64280|-oyl||Suffix denoting an acyl radical; -yl replaces -ic in acid names.
64437|-pagus||Conjoined twins, the first element of the word denoting the parts fused.
66257|-pathy||
66637|-penia||Deficiency.
67525|-petal||
67578|-pexy||Fixation, usually surgical.
67635|-phage||Eating, devouring.
67660|-phagy||
68096|-phil||Affinity for, craving for.
68693|-phrenia||The diaphragm.&#&The mind.
69416|-plasia||Formation (especially of cells).
69510|-plasty||Molding or shaping of a defect to restore form and function to a body part.
69637|-plegia||Paralysis.
70174|-ploid||Multiple in form; its combinations are used both adjectivally and substantively of a (specified) multiple of chromosomes.
70237|-pnea||Breath, respiration.
70524|-poiesis||Production; producing.
70525|-poietin||Suffix used with words to indicate an agent with a stimulatory effect on growth or multiplication of cells, such as erythropoietin, among others.
73833|-ptosis||A sinking down or prolapse of an organ.
74581|-Q₁₀||Symbol for ubiquinone-10.
74582|-Q₆||Symbol for ubiquinone-6.
78160|-rhagia||
78167|-rhaphy||
78169|-rhea||
79080|-rrhagia||Excessive or unusual discharge; hemorrhage.
79081|-rrhaphy||Surgical suturing.
79082|-rrhea||A flowing; a flux.
79083|-rrhoea||
80302|-scope||Denoting an instrument for viewing, but extended to include other methods of examination (stethoscope).
80312|-scopy||An action or activity involving the use of in instrument for viewing.
84671|-stat||An agent intended to keep something from changing, flowing, or moving.
85195|-stomy||Artificial or surgical opening.
91617|-thioic acid||Suffix denoting the radical, –C(S)OH or –C(O)SH, the sulfur analog of a carboxylic acid, a thiocarboxylic acid.
91630|-thione||Suffix denoting the radical =C=S, the sulfur analog of a ketone, a thiocarbonyl group.
91922|-thymia||Mind, soul, emotions.
92394|-tome||A cutting instrument, the first element in the compound usually indicating the part that the instrument is designed to cut.&#&Segment, part, section.&#&Tomography.&#&Surgery.
92420|-tomy||A cutting operation.
93732|-trichia||Condition or type of hair.
94172|-trophic||Nutrition.
94197|-trophy||Food, nutrition.
94199|-tropic||A turning toward, having an affinity for.
96011|-uretic||Urine.
98710|-viridae||A virus family.
98719|-virinae||A subfamily of viruses.
99110|-virus||A genus of viruses.
100307|-yl||Chemical suffix signifying that the substance is a radical by loss of an H atom (alkyl, methyl, phenyl) or OH group (acyl, acetyl, carbamoyl).
100308|-ylene||Chemical suffix denoting a bivalent hydrocarbon radical (methylene, –CH₂–) or possessing a double bond (ethylene, CH₂=CH₂).
24982|1,1′-dioctadecyl-3,3,3 ,3 -tetramethylindocarocyanine perchlorate||A carbocyanine dye.
72766|1,2,3-propanetriol|prō′pān-trī′ol|
72767|1,2,3-propanetriol trinitrate|prō′pān-trī′ol trī-nī′trāt|
24876|1,25-dihydroxyergocalciferol|dī′hī-drok′sē-ĕr′gō-kal-sif′ĕr-ol|A biologically active metabolite of vitamin D₂.
93994|1,3,8-trihydroxy-6-methylanthroquinone||
10485|1,3-bisphosphoglycerate (1,3-P₂Gri)|bis-fos′fō-glis′ĕr-āt|An intermediate in glycolysis that enzymatically reacts with ADP to generate ATP and 3-phosphoglycerate.
67602|1,3-P₂Gri||Symbol for 1,3-bisphosphoglycerate.
13075|1,4 butanediol||Industrial cleaning agent, when ingested, is metabolized to GHB.
9971|1,4-benzoquinone|ben′zō-kwin′ōn|An essential part of coenzyme Q and vitamin E, reducible to hydroquinone.&#&One of a class of benzoquinone derivatives.
10484|1,4-bis(5-phenyloxazol-2-yl)benzene|bis fē′nil-oks′a-zōl-ben′zēn|A liquid scintillation agent used in radioisotope measurement.
24732|1,4-diethylene dioxide|dī-eth′il-ēn dī-oks′īd|
37647|1,4-α-d-glucan 6-α-d-glucosyltransferase|glū′kan glū-kō′sĭl-trans′fĕr-ās|A glucosyltransferase that transfers an α-glucosyl residue in a 1,4-α-glucan to the primary hydroxyl group of glucose in a 1,4-α-glucan.
37645|1,4-α-d-glucan-branching enzyme|glū′kan-branch′ing en′zīm|an enzyme in muscle and in plants (Q enzyme) that hydrolyzes α-1,4 linkages in glycogen or starch, transferring the fragments into α-1,6 linkages, creating branches in the polysaccharide molecules; in plants, it converts amylose to amylopectin; this enzyme is deficient in people with glycogen storage disease type IV.
25036|1,6-diphosphofructose aldolase||
1020|1-acylglycerol-3-phosphate acyltransferase||
34166|1-fluoro-2,4-dinitrobenzene (FDNB)|flōr′ō-dī-nī′trō-ben′zēn|A reagent used to combine with the free amino groups of aminoacyl residues in a peptide, thus marking those residues; the combined forms are known as DNP-proteins, Dnp-aminoacyl amino acids, the fluorine having been replaced to leave a dinitrophenyl residue (DNP, Dnp, or N₂Ph—) attached to the NH₂ group. Hence, the N-terminal amino acid and lysine side chains will be covalently modified.
40875|1-hexadecanol|hek-să-dek′ă-nol|
78433|1-β-d-ribofuranosylcytosine|rī′bō-fū-ran′ŏ-sil-sī′tō-sēn|
78437|1-β-d-ribofuranosyluracil|rī′bō-fū-ran′ō-sil-yū′ă-sil|
68466|1-phosphofructaldolase|fos′fō-frŭk-tal′dō-lās|
68468|1-phosphofructokinase|fos′fō-frŭk′tō-kī′nās|an enzyme catalyzing phosphorylation of d-fructose 1-phosphate by ATP (or other NTP) to d-fructose 1,6-bisphosphate and ADP (or other NDP); a key step in the metabolism of d-fructose; a deficiency of the muscle enzyme can result in glycogen storage disease type VII.
74554|1-pyrroline-5-carboxylate dehydrogenase|pir′ō-lēn-kar-boks′i-lāt dē-hī′drō′gen-ās|An enzyme that catalyzes the reversible reaction of 1-pyrroline 5-carboxylate and NAD⁺ to form l-glutamate and NADH; this enzyme plays a role in proline and ornithine metabolism; 1-pyrroline 5-carboxylate is in equilibrium with glutamate γ-semialdehyde; a deficiency of this enzyme is associated with type II hyperprolinemia.
78499|1-ribosylorotate|rī′bō-sil-ōr′ō-tāt|
77915|11-cis-retinal|ret′i-năl|The isomer of retinaldehyde that can combine with an opsin to form either iodopsin or rhodopsin; it is formed from 11-trans-retinal by retinal isomerase.
77955|11-cis-retinol|ret′i-nol|Retinol with cis configuration at the 11-position (carotenoid numbering) or 5′-position (retinol numbering) of the side chain; an intermediate in the vision cycle.
23383|11-dehydrocorticosterone|dē′hī′drō-kōr-ti-kō-stĕr′-ōn|A metabolite of corticosterone.
23201|11-hydroxylase deficiency||a type of congenital adrenal hyperplasia, with multiple manifestations, including virilizing, hypertensive types and salt-wasting varieties.
23390|11-β-hydroxysteroid dehydrogenase||two isoenzymes associated with the interconversion of cortisol and cortisone. In the kidney and placenta, reaction is toward cortisone (enzyme type 2) that is inactive as both a glucocorticoid and a mineralocorticoid. This protects the fetus from cortisol-induced salt retention and from the mother's glucocorticoid. Congenital or pharmacologically induced deficiency of this enzyme causes hypertension and electrolyte abnormalities. In liver and adipose tissue, reaction is toward cortisol (enzyme type 1) that is active as both a glucocorticoid and a mineralocorticoid. Knock-out of the gene that codes for this enzyme protects experimental animals from obesity.
64235|11-oxycorticoids|ok′sē-kōr′ti-koydz|Corticosteroids bearing an alcohol or ketonic group on carbon-11, cortisone, cortisol.
91029|12-O-tetradecanoylphorbol 13-acetate|tet′ră-dek′ă-nō-il-fōr′bol as′ĕ-tāt|A double ester of phorbol found in croton oil; a cocarcinogen or tumor promoter.
77950|13-cis-retinoic acid||the retinoid most used in the U.S. to treat acne; it works by reducing sebum secretion. Use in pregnancy is contraindicated because of teratogenicity.
42112|15-hydroxyprostaglandin dehydrogenase|hī-drok′sē-pros′tă-glan′din dē′hī-drō′jen-ās|An enzyme that catalyzes the oxidation of prostaglandins, rendering them inactive, by converting the 15-hydroxyl group to a keto group using NAD⁺.
67584|16PF||Abbreviation for Sixteen Personality Factor Questionnaire.
29927|17-epitestosterone|ep′i-tes-tos′ter-ōn|a biologically inactive steroid found in testes and ovaries; may be a metabolite of 4-androstene-3,17-dione and a precursor of 17α-estradiol.
90581|17-hydroxycorticosteroid test||
88108|17-hydroxylase deficiency syndrome||congenital deficiency of adrenocortical and gonadal (testicular and ovarian) steroid C-17α-hydroxylase; the resulting excessive secretion of corticosterone and deoxycorticosterone produces hypertension, and hypokalemic alkalosis while the low lex steroid secretion is associated with ambiguous genitalia in genetics(?) males and sexual infantilism in females. Both sexes fail to enter puberty. One of two rare causes of primary amenorrhea; autosomal recessive inheritance caused by mutation in one of the cytochrome P450 genes (CYP17) on chromosome 10q.
7997|17-ketogenic steroid assay||an infrequently performed colorimetric test based on the Zimmermann reaction, which indicates metabolites or adrenal and testicular steroids excreted as 17-ketones in the urine; values increase most in association with adrenocortical tumors, decrease value in Addison disease or in panhypopituitarism.
47009|17-ketosteroids (17-KS)|kē′tō-stēr′oydz|Nominally, any steroid with a carbonyl group on C-17; commonly used to designate urinary C₁₉ steroidal metabolites of androgenic and adrenocortical hormones that possess this structural feature.
47348|17-KS||Abbreviation for 17-ketosteroids.
90697|17-OH-corticoids test||
64217|17-oxosteroids|ok′sō-stēr′oydz|
42104|17α-hydroxyprogesterone|hī-drok′sē-prō-jes′tĕr-ōn|A precursor of the androgens, estrogens, and adrenocortical hormones. Its concentrations are elevated in 21-hydroxylase deficiency, a form of congenital adrenal hyperplasia.
54972|17α-methyltestosterone|meth′il-tes-tos′tĕr-ōn|
24875|1α,25-dihydroxycholecalciferol|dī′hī-drok′sē-kō′lē-kal-sif′ĕr-ol|An active form of vitamin D formed in the proximal convoluted tubules of the kidney. A deficiency of the receptor for 1α,25-dihydroxycholecalciferol produces all features of vitamin D3 deficiency.
10486|2,3-bisphosphoglycerate (2,3-P₂Gri)|bis-fos′fō-glis′er-āt|An intermediate in the Rapoport-Luebering shunt, formed between 1,3-bisphosphoglycerate and 3-phosphoglycerate; an important regulator of the affinity of hemoglobin for oxygen; an intermediate of phosphoglycerate mutase.
10487|2,3-bisphosphoglycerate mutase||an enzyme of the Rapoport-Luebering shunt; it catalyzes the reversible interconversion of 1,3-bisphosphoglycerate to 2,3-bisphosphoglycerate; it also has a phosphatase activity, converting 2,3-bisphosphoglycerate to orthophosphate and 3-phosphoglycerate; a deficiency of 2,3-bisphosphoglycerate mutase can result in mild erythrocytosis.
24878|2,3-dihydroxypropranal|dī′hī-droks′ē-prō′prăn-ol|
24879|2,3-dihydroxypropranoic acid|dī′hī-droks′ē-prō-pră-nō′ik as′id|
24887|2,3-diketo-l-gulonate|dī-kē′tō gŭl′ō-nāt|A product of catabolism of vitamin C; formed from l-dehydroascorbate; it has no vitamin C activity.
30027|2,3-epoxysqualene|ē-pok′sē-skwā′lēn|An oxirane derivative of squalene; a precursor to all of the steroids.
67603|2,3-P₂Gri||Symbol for 2,3-bisphosphoglycerate.
89438|2,4,5-T||Abbreviation for (2,4,5-trichlorophenoxy)acetic acid.
22761|2,4-D||Abbreviation for (2,4-dichlorophenoxy) acetic acid.
24976|2,4-dinitrophenol (DNP, Dnp)|dī-nī′trō-fē′nol|a toxic dye, chemically related to trinitrophenol (picric acid), used in biochemical studies of oxidative processes where it uncouples oxidative phosphorylation; it is also a metabolic stimulant.
24944|2,5-dimethoxy-4-methylamphetamine (DOM)|dī′me-thoks′ē-meth′il-am-fet′a-mēn|A hallucinogenic agent chemically related to amphetamine and mescaline, a drug of abuse.
25030|2,5-diphenyloxazole (PPO)|dī′fen-il-oks′ă-zōl|A scintillator used in radioactivity measurements by liquid scintillation counting.
24615|2,6-dichloroindophenol|dī-klōr′ō-in-dō-fē′nol|A reagent for the chemical assay of ascorbic acid that depends on the reducing properties of the latter. It is red in acidic solution; in the presence of the vitamin C it undergoes reduction and becomes colorless, the vitamin being oxidized to dehydroascorbic acid. Often misnamed dichlorophenol-indophenol.
24618|2,6-dichlorophenol-indophenol|dī-klōr′ō-fē′nol-in-dō-fē′nol|Misnomer for 2,6-dichloroindophenol.
24886|2,6-diisopropyl phenol|dī-ī′sō-prō′pil fē′nol|
24873|2,8-dihydroxyadenine|dī′hī-drok′sē-ad′ĕ-nēn|An insoluble minor product of adenine catabolism that is elevated in individuals with an absence of adenine phosphoribosyltransferase.
50929|2,8-dihydroxyadenine lithiasis||formation of calculi of 2,8-dihydroxyadenine due to a deficiency or reduced activity of adenine phosphoribosyltransferase.
2841|2-amino-2-deoxy-d-galactose|ă-mē′nō-dē-oks′ē-gă-lak′tōs|
23726|2-deoxycoformycin|dē-oks′ē-kō-fōr-mī′sin|
29332|2-enoyl-CoA reductase|ēn′ō-il rē-dŭk′tās|Acyl-CoA dehydrogenase (NADP⁺).
46975|2-ketoadipic acid|kē′tō-a-dip′ik as′id|An intermediate in l-tryptophan and l-lysine catabolism; 2-ketoadipic acid accumulates in certain inherited disorders, probably because of a deficiency of one of the proteins in the α-ketoadipate dehydrogenase complex.
46976|2-ketoadipic acid dehydrogenase complex||the multienzyme complex that reacts 2-ketoadipic acid with coenzyme A and NAD⁺ to produce glutaryl-CoA, CO₂, and NADH + H⁺ in l-lysine and l-tryptophan catabolism; a deficiency of one of the proteins in this complex results in 2-ketoadipic acidemia.
46977|2-ketoadipic acidemia|kē′tō-ă-dip′ik as′i-dē′mē-ă|Elevated serum levels of 2-ketoadipic acid.
54245|2-mercaptoethanol|mer-kap′tō-eth′ă-nol|A reagent (HOCH₂CH₂SH) used to reduce disulfide bonds, particularly in proteins, and to prevent their formation.
54904|2-methylacetoacetyl-CoA thiolase|meth′il-a-sē′tō-a′sĕ-til thī′ō-lās|An enzyme that is part of the l-isoleucine degradation pathway; it catalyzes the conversion of 2-methylacetoacetyl-CoA to acetyl-CoA and propionyl-CoA. A deficiency of this enzyme leads to an accumulation of 2-methylacetoacetyl-CoA, causing episodes of severe metabolic acidosis and ketosis.
64210|2-oxo-5-guanidovaleric acid|ok′sō-gwan′i-dō-vă-lār′ik as′id|The deaminated derivative of arginine.
64207|2-oxoadipic acid|ok′zo-ă-dip′ik as′id|
64208|2-oxoglutarate dehydrogenase|ok′sō-glū-tar′āt dē-hī-drō′jen-ās|
64209|2-oxoglutaric acid|oks′-ō-glū-tar′ik as′id|
64211|2-oxohexanedioic acid||
64216|2-oxopyrrolidine||
64616|2-PAM||Abbreviation for 2-pralidoxime.
66714|2-pentendoic acid||
71681|2-pralidoxime (2-PAM)|pral′i-dok′sēm, prā-lī′|One of several oximes that are effective in reversing cholinesterase inhibition by organophosphates. The 2-PAM facilitates the hydrolysis of the phosphorylated enzyme so as to regenerate active cholinesterase.
74486|2-pyridones|pēr-ĭ-dōnz′|A class of experimental completely synthetic bacterial topoisomerase antibiotics effective against aerobic and anaerobic bacteria.
91649|2-thiouracil|thī′ō-yūr′ă-sil|A rare component of transfer RNAs; a thioamide derivative that inhibits the synthesis of thyroid hormones; hence, a goitrogen; similar to propylthiouracil.
54920|20-methylcholanthrene|meth′il-kō-lan′thrēn|
23202|21-hydroxylase deficiency||one form of congenital adrenal hyperplasia, with variable presentations, including severe or simple virilizing, salt-wasting, or nonclassic types.
42105|21-hydroxyprogesterone|hī-drok′sē-pro-jes′tĕr-on|
23381|24-dehydrocholesterol|dē-hī′drō-kō-les′tĕr-ol|
42069|25-hydroxycholecalciferol (HCC)|hī-drok′sē-kō′lē-kal-sif′ĕr-ol|
42073|25-hydroxyergocalciferol|hī-drok′sē-ĕr′gō-kal-sif′ĕr-ol|A biologically active and major circulatory metabolite of vitamin D₂.
24877|3,4-dihydroxyphenylalanine|dī′hī-droks′ē-fen′-il-al′ă-nēn|
54935|3,4-methylenedioxymethamphetamine|meth′ĭ-lēn-dī-ok′sē-meth′am-fet′ă-mēn|
93997|3,5,3′-triiodothyronine (TITh, T₃)|trī-ī′ō-dō-thī′rō-nēn|A thyroid hormone normally synthesized in smaller quantities than thyroxine; present in blood and thyroid gland and exerts the same biologic effects as thyroxine but, on a molecular basis, is more potent and its onset is more rapid.
4277|3,6-anhydrogalactose|an-hī′drō-gă-lak′tōs|A galactose derivative found in a number of polysaccharides (agarose).
581|3-acetylpyridine|a-sĕ′til-pir′i-dēn|An antimetabolite of nicotinamide that produces symptoms of nicotinamide deficiency in mice; a neurotoxin that damages hypothalamus, brainstem, and basal ganglia.
42114|3-hydroxy-2-pyrrolidinecarboxylic acid|hī-drok′sē-pī′rō-li′di-nē-kar′bok-sĭl′ik as′id|
42096|3-hydroxy-3-methylglutaryl-CoA|hī-drok′sē-meth′ĭl-glū-tar′ĭl|
42054|3-hydroxyacyl-CoA dehydrogenase|hī-drok′sē-as′il dē′hī-drō′jen-ā|an enzyme catalyzing the oxidation of an l-3-hydroxyacyl-CoA to a 3-ketoacyl-CoA with the concomitant reduction of NAD⁺; one of the enzymes of the β oxidation of fatty acids.
42056|3-hydroxyanthranilic acid|hī-drok′sē-anth′ră-nil′ik as′id|A metabolite of tryptophan degradation that can serve as a precursor for the biosynthesis of NAD⁺.
42060|3-hydroxybutanoic acid|hī-drok′sē-byū′tă-nō′ik as′id|
