7016|dorsal carpal branch of radial artery
7016|dorsal carpal branch of ulnar artery
7016|palmar carpal branch of radial artery
7016|palmar carpal branch of ulnar artery
14649|Carpenter syndrome
14650|Carpentier-Edwards valve
14658|Carr-Price reaction
14662|Carrel treatment
14662|Carrel-Lindbergh pump
14662|Dakin-Carrel treatment
14674|Carrión disease
14676|Gougerot-Carteaud syndrome
14724|thyroid cartilage
14724|cricoid cartilage
14724|arytenoid cartilage
14724|cuneiform cartilage
14724|triticeal cartilage
14724|corniculate cartilage
14724|sesamoid cartilage of cricopharyngeal ligament
14724|epiglottic cartilage
14738|lateral process of septal nasal cartilage
14738|major alar cartilage of nose
14738|septal nasal cartilage
14738|vomeronasal cartilage
14738|minor alar cartilage of nose
14738|accessory nasal cartilages
92215|cartilage
14785|For histologic descriptioncartilage
14824|Carus circle
14824|Carus curve
14826|Rivero-Carvallo
14830|karyo-
14833|Casal necklace
14853|Casoni antigen
14853|Casoni intradermal test
14853|Casoni skin test
14858|Casselberry position
14859|Casser fontanelle
14859|Casser perforated muscle
14896|Castellani bronchitis
14896|Castellani paint
14903|Castle intrinsic factor
14904|Castleman disease
14909|castration complex
14909|castrate
16080|active center
15050|catarrhal inflammation
30892|catatonia
15062|Waardenburg syndrome
87189|catgut
15153|anion exchange
77537|cation exchange
77537|cation exchanger
61370|reticular nuclei of pons
15204|vena cava
15204|inferior
15204|vena cava
15204|superior
15207|cavity
15207|cavitas
15207|cavernous space
11829|branches of internal carotid artery to trigeminal ganglion
11829|tentorial basal branch of cavernous part of internal carotid artery
11829|marginal tentorial branch of internal carotid artery
82991|cavernous voice
15258|cave
15258|cavitas
15258|cavernous space
15382|intercellular adhesion molecule-1
15388|Blood Groups Appendix
15398|ceco-
7020|anterior cecal artery
7020|posterior cecal artery
15402|Cecil urethroplasty
15425|Ceelen-Gellerstedt syndrome
15430|Celestin tube
69803|celiac (nerve) plexus
69803|celiac (lymphatic) plexus
24133|morphogenesis
24133|induction
24133|evocator
16014|oxidized cellulose
16027|Celsius scale
16104|axis
16119|Celsius scale
16121|quantile
16125|morgan
61374|amygdaloid body
61373|anterior horn
60075|neurofibromatosis
16185|cephalo-
16206|conjoined twins
16206|under twin
16207|conjoined twins
16207|under twin
16207|diprosopus
16225|conjoined twins
16225|under twin
16228|superior pharyngeal constrictor (muscle)
16239|conjoined twins
16239|under twin
16265|kerat-
16268|kerato-
65812|middle constrictor (muscle) of pharynx
7027|anterior inferior cerebellar artery
7027|posterior inferior cerebellar artery
7027|superior cerebellar artery
97172|inferior veins of cerebellar hemisphere
97172|superior veins of cerebellar hemisphere
97172|petrosal vein
97172|precentral cerebellar vein
97172|inferior vein of vermis
97172|superior vein of vermis
76403|cerebellopontine angle
16295|cerebro-
7028|anterior cerebral artery
7028|middle cerebral artery
7028|posterior cerebral artery
36935|Sotos syndrome
97175|anterior cerebral veins
97175|deep middle cerebral vein
97175|great cerebral vein
97175|superficial middle cerebral vein
98115|lateral ventricle
98115|fourth ventricle
98115|third ventricle
98115|cavity of septum pellucidum
16298|cerebro-
16310|cerebropathia
16322|Cerenkov radiation
26813|cervical diverticulum
58566|posttraumatic neck syndrome
58580|posttraumatic neck syndrome
65817|esophagus
97176|deep cervical vein
62794|cesarean section
62794|cesarean hysterectomy
16384|Cestan-Chenais syndrome
16403|critical flicker fusion frequency
16410|centimeter-gram-second system
16410|centimeter-gram-second unit
16412|Chaddock reflex
16412|Chaddock sign
16413|Chadwick sign
16416|Chagas disease
16416|Chagas-Cruz disease
16418|Wolff-Chaikoff block
16418|Wolff-Chaikoff effect
16476|Chamberlain procedure
16475|Chamberlain line
16477|Chamberlen forceps
16485|Champy miniplate
16484|Champy fixative
16486|Dorfman-Chanarin syndrome
16487|Chance fracture
16501|Chandler syndrome
16511|Monod-Wyman-Changeux model
16518|Chantemesse reaction
16527|hand eczema
74818|photoelectric effect
16558|Charcot arteries
16558|Charcot disease
16558|Charcot intermittent fever
16558|Charcot gait
16558|Charcot joint
16558|Charcot syndrome
16558|Charcot triad
16558|Charcot vertigo
16558|Charcot-Leyden crystals
16558|under crystal
16558|Charcot-Neumann crystals
16558|under crystal
16558|Charcot-Robin crystals
16558|under crystal
16558|Charcot-Böttcher crystalloids
16558|under crystalloid
16558|Charcot-Marie-Tooth disease
16558|Charcot-Weiss-Baker syndrome
16558|Erb-Charcot disease
16559|Chargaff rule
16560|charge transfer complex
16563|Charles law
16565|Schultz-Charlton phenomenon
16565|Schultz-Charlton reaction
16566|Charnley hip arthroplasty
16567|Charrière scale
16568|Snellen test types
16576|Charters method
16578|Chassaignac space
16578|Chassaignac tubercle
16579|Gorlin-Chaudhry-Moss syndrome
16580|Chauffard syndrome
16580|Still-Chauffard syndrome
16582|Chaussier line
16582|Chaussier sign
16583|Chayes method
16591|Chédiak-Higashi disease
16591|Chédiak-Steinbrinck-Higashi anomaly
16591|Chédiak-Steinbrinck-Higashi syndrome
16586|Cheadle disease
16587|Cheatle slit
16593|cheilo-
16619|cheiro-
16637|chemo-
81519|chemical shift artifact
82788|solution1
16694|chemoprevention
16734|Cestan-Chenais syndrome
16735|Cheney syndrome
16753|Cheyne-Stokes psychosis
16753|Cheyne-Stokes respiration
16756|Arnold-Chiari deformity
16756|Arnold-Chiari malformation
16756|Arnold-Chiari syndrome
16756|Chiari disease
16756|Chiari net
16756|Chiari syndrome
16756|Chiari II syndrome
16756|Chiari-Budd syndrome
16756|Budd-Chiari syndrome
16757|Chiari-Frommel syndrome
16769|Chievitz layer
16769|Chievitz organ
16772|chilo-
16773|Chilaiditi syndrome
336|domestic violence
16827|glucosamine
16875|porphyrins
16882|chlor-
16884|chlorambucil
16937|chole-
17018|choledocho-
92749|Vibrio cholerae
17129|cholinergic receptors
17129|under receptor
17131|chole-
17147|chondro-
27091|chondrodystrophy
17177|chondroglossus muscle
65822|middle constrictor (muscle) of pharynx
17205|middle constrictor (muscle) of pharynx
17222|Chopart amputation
17222|Chopart joint
79561|chorionic villus biopsy
97177|inferior choroid vein
97177|superior choroid vein
17351|Chotzen syndrome
17353|Christensen-Krabbe disease
17354|Christian disease
17354|Christian syndrome
17354|Hand-Schüller-Christian disease
17354|Weber-Christian disease
17355|Christison formula
17356|Christmas disease
17356|Christmas factor
17364|chrom-
10922|nucleus2
17376|chrom-
17436|chrom-
87828|Bloom syndrome
87828|xeroderma pigmentosum
9370|banding
56092|mosaic2
48992|lymphocytic leukemia
62986|Kearns-Sayre syndrome
62986|oculopharyngeal dystrophy
17555|Churg-Strauss syndrome
17557|Chvostek sign
17604|Ciaccio stain
17603|Ciaccio glands
17603|under gland
37094|accessory lacrimal glands
17627|cilio-
14695|tarsus2
65824|retina
17649|Brescia-Cimino fistula
17652|cine-
78368|circadian
77927|circinate retinopathy
48309|circular layer of muscular coat
7033|lateral circumflex femoral artery
7033|medial circumflex femoral artery
7035|anterior circumflex humeral artery
7035|posterior circumflex humeral artery
7036|deep circumflex iliac artery
7036|superficial circumflex iliac artery
97179|anterior circumflex humeral vein
97179|circumflex scapular vein
97179|deep circumflex iliac vein
97179|lateral circumflex femoral veins
97179|medial circumflex femoral veins
97179|posterior circumflex humeral vein
97179|superficial circumflex iliac vein
19772|cis-3
67802|coupling phase
17854|entgegen
17854|zusammen
17865|cisterna
17889|cerebellomedullary cistern
17903|cistern of great cerebral vein
17946|Civatte bodies
17946|under body
17946|poikiloderma of Civatte
17947|Civinini canal
17947|Civinini ligament
17947|Civinini process
17954|Scopulariopsis
17955|Clado anastomosis
17955|Clado band
17955|Clado ligament
17955|Clado point
17966|Clagett procedure for empyema
17968|Claisen condensation
17996|Clapton line
17997|Clara cell
18000|Clark level
18003|Clark electrode
18002|Sandison-Clark chamber
18001|Clark weight rule
18005|Clarke-Hadfield syndrome
18004|Clarke column
18004|Clarke nucleus
6334|clasp2
9458|clasp
18053|Clauberg test
18053|Clauberg unit
95676|Clauberg test
18054|Claude syndrome
18060|Claudius cells
18060|under cell
18060|Claudius fossa
18061|Dyggve-Melchior-Clausen syndrome
18071|ergot
39359|pectoralis major (muscle)
65826|pectoralis major (muscle)
34504|clawfoot
39194|clawhand
18081|Claybrook sign
18172|Launois-Cléret syndrome
83760|spina bifida
18161|cleido-
18169|Cleland nomenclature
18169|Cleland reagent
18173|Clevenger fissure
18180|clido-
18195|CLIA
91226|immunologic tolerance
18229|cloning
18249|Cloquet space
18248|Cloquet canal
18248|Cloquet hernia
18248|Cloquet septum
18248|proximal deep inguinal lymph node
72092|gestalt
18301|Cloudman melanoma
82481|cloverleaf skull syndrome
34505|talipes equinovarus
39196|clubhand
24794|clubbing
33414|clubbing
18304|hippocratic nails
18304|under nail
18468|Clutton joints
18468|under joint
18489|medical transcriptionist
18508|con-
18541|tunic
18571|Coats disease
18580|Cobb syndrome
4131|Cobb method
76088|Römer test
18612|Isospora
18612|Cryptosporidium
18626|coccygeus muscle
18632|carmine
6164|base of modiolus of cochlea
18652|Cochrane collaboration
18654|Cockayne disease
18654|Cockayne syndrome
18654|Weber-Cockayne syndrome
18675|Codman triangle
18675|Codman tumor
2276|codominant
93150|codominant
18761|Coffey suspension
18762|Coffin-Lowry syndrome
18762|Coffin-Siris syndrome
18763|Cogan syndrome
18763|Cogan-Reese syndrome
91333|psychotherapy
18769|Cohnheim area
18769|Cohnheim field
18783|Coiter muscle
18791|con-
1722|autoagglutination
4726|cold agglutinin
4727|cold agglutinin
18805|Goldie-Coldman hypothesis
18807|Graham-Cole test
18806|Benedict-Hopkins-Cole reagent
7039|left colic artery
7039|middle colic artery
7039|right colic artery
51731|left colic lymph nodes
51731|middle colic lymph nodes
51731|right colic lymph nodes
97185|right colic vein
97185|middle colic vein
97185|left colic vein
18841|artery
18884|collagen disease
7040|articular vascular network
95566|archetype2
18903|Colles fascia
18903|Colles fracture
18903|Colles ligament
18903|Colles space
18919|Collier tract
18919|Collier sign
18919|Collier tucked lid sign
81858|setting sun sign
81858|Epstein sign
18925|Noble-Collip procedure
18925|Anderson-Collip test
18928|Collis gastroplasty
18928|Collis-Nissen fundoplication
18928|Collis-Belsey fundoplication
18928|Collis-Belsey procedure
90449|Lange test
18972|anatomical neck of humerus
18972|surgical neck of humerus
18994|optic pit
82544|alimentary tract smear
10711|protanopia
10711|deuteranopia
10711|tritanopia
19090|colpo-
19171|dorsolateral fasciculus
19191|con-
60263|battle fatigue
60263|posttraumatic stress disorder
19214|Comby sign
19224|comitant strabismus
65267|commensal2
19234|substantia intermedia centralis
19237|commissure of inferior colliculus
19238|commissure of superior colliculus
19242|substantia intermedia centralis
19243|gray commissure
19241|gray commissure
97187|cardinal veins
7051|anterior communicating artery
7051|posterior communicating artery
44644|competitive inhibition
76090|complement fixation
85266|replicative form
10756|atrioventricular block
18131|laryngotracheoesophageal cleft
19501|complement
19511|non compos mentis
77965|Berlin edema
19563|Compton effect
19563|Compton scattering
19582|Concato disease
21225|conchal crest of body of maxilla
21225|conchal crest of palatine bone
58042|suppressor-sensitive mutant
58042|temperature-sensitive mutant
76718|conditioning
77685|conditioning
85085|classical conditioning
85085|higher order conditioning
25984|antisocial personality disorder
27512|achromatopsia
19787|confocal microscope
43108|infantile hypothyroidism
51692|hereditary lymphedema
19819|Bennhold Congo red stain
19841|conjugate
19922|Conn syndrome
19921|Hucker-Conn stain
19923|Hucker-Conn stain
9459|major connector
9459|minor connector
19943|Connell suture
19955|Conradi disease
19955|Conradi-Hünermann disease
19954|Conradi line
77147|immunoglobulin
20010|constitutive enzyme
20031|construct validity
96619|construct2
20064|contig map
36625|operator gene
36625|regulator gene
76093|hysteria
20194|component of complement
11207|inferior nasal concha
11207|middle nasal concha
11207|superior nasal concha
11207|supreme nasal concha
20243|Cooke speculum
20245|Coolidge tube
20248|Carey Coombs murmur
20248|Coombs murmur
20247|Gell and Coombs reactions
20247|under reaction
20247|Coombs serum
20247|Coombs test
20247|direct Coombs test
20247|indirect Coombs test
20249|Cooper fascia
20249|Cooper hernia
20249|Cooper herniotome
20249|Cooper ligaments
20249|under ligament
20249|suspensory ligaments of Cooper
20249|under ligament
20269|Cope clamp
20286|Coppet law
20309|porphyrinogens
20397|chord-
20428|core-
20437|Pauling-Corey helix
20439|Cori cycle
20439|Cori ester
20438|Cori disease
86229|d-glucose
20462|Corner tampon
20461|Corner-Allen test
20461|Corner-Allen unit
20463|stratum corneum epidermidis
20463|stratum corneum unguis
20495|anterior horn2
20495|lateral horn
20479|inferior horn of falciform margin of saphenous opening
20479|superior horn of falciform margin of saphenous opening
20481|greater horn of hyoid bone
20481|lesser horn of hyoid
20500|inferior horn of thyroid cartilage
20500|superior horn of thyroid cartilage
20504|core-
7054|right coronary artery
7054|left coronary artery
20616|inferior colliculus
20616|superior colliculus
20732|Corrigan disease
20732|Corrigan pulse
20732|Corrigan sign
20795|Corti arch
20795|Corti canal
20795|Corti cells
20795|under cell
20795|Corti ganglion
20795|Corti membrane
20795|Corti organ
20795|Corti pillars
20795|under pillar
20795|Corti rods
20795|under rod
20795|Corti auditory teeth
20795|under tooth
20795|Corti tunnel
20795|pillar cells of Corti
20795|under cell
61396|amygdaloid body
43846|ectopic pregnancy
65832|middle cerebral artery
65832|posterior cerebral artery
65833|middle cerebral artery
20804|corticobulbar fibers
20804|under fiber
20804|corticonuclear fibers
20804|under fiber
92928|corticonuclear fibers
92928|under fiber
20809|corpus amygdaloideum
20828|Corvisart facies
20873|Costen syndrome
46322|sternocostal joints
20900|Cotard syndrome
20905|Cotte operation
20906|Cotton effect
20914|Cotunnius aqueduct
20914|Cotunnius canal
20914|Cotunnius liquid
20914|Cotunnius space
20914|aqueductus cotunnii
20914|liquor cotunnii
20916|maternal cotyledon
20916|fetal cotyledon
20929|coulomb
20934|Councilman body
20936|psychotherapy
93240|countertransference
81560|countershock
53327|countercurrent exchanger
53327|countercurrent multiplier
20982|coupling phase
23150|familial goiter
20987|Courvoisier law
20987|Courvoisier sign
20987|Courvoisier gallbladder
35994|Courvoisier law
20989|Couvelaire uterus
20999|Cowdry type A inclusion bodies
20999|under body
20999|Cowdry type B inclusion bodies
20999|under body
21000|caul
21001|Cowper cyst
21001|Cowper gland
21001|Cowper ligament
21015|Q fever
98795|Coxsackievirus
21032|community mental health center
21040|computed radiography
21043|Crabtree effect
21044|crack cocaine
18588|street drug
21048|Crafoord clamp
21050|Cramer wire splint
21066|Crampton line
21066|Crampton muscle
21065|Crampton test
21067|Crandall syndrome
21068|cranio-
21084|conjoined twins
21084|under twin
21141|Stiles-Crawford effect
21168|Credé methods
21168|under method
21171|cremasteric fascia
21171|cremaster muscle
21208|CREST syndrome
21310|infantile hypothyroidism
21314|Creutzfeldt-Jakob disease
21328|Watson-Crick helix
21330|lateral cricoarytenoid (muscle)
21330|posterior cricoarytenoid (muscle)
21335|inferior constrictor (muscle) of pharynx
65838|inferior constrictor (muscle) of pharynx
21337|cricothyroid muscle
21341|Crigler-Najjar disease
21341|Crigler-Najjar syndrome
21342|Crile clamp
73655|forensic psychology
89825|crocodile tears syndrome
21475|Crocq disease
21477|Crohn disease
21478|Cronkhite-Canada syndrome
21479|Crooke granules
21479|under granule
21479|Crooke hyaline change
21479|Crooke hyaline degeneration
21480|Crookes glass
21480|Crookes-Hittorf tube
21482|Crosby capsule
53141|cross
21492|transvestism
21502|synchronic
21506|Gianotti-Crosti syndrome
98797|parainfluenza viruses
21521|Crouzon disease
21521|Crouzon syndrome
21522|Crow-Fukase syndrome
21524|Crowe-Davis mouth gag
44847|inspiratory stridor
48748|Streeter developmental horizon(s)
49464|inferior extensor retinaculum
49464|superior extensor retinaculum
49467|anterior cruciate ligament
49467|posterior cruciate ligament
21619|Cruveilhier fascia
21619|Cruveilhier fossa
21619|fossa navicularis Cruveilhier
21619|Cruveilhier joint
21619|Cruveilhier ligaments
21619|under ligament
21619|Cruveilhier plexus
21619|Cruveilhier-Baumgarten disease
21619|Cruveilhier-Baumgarten murmur
21619|Cruveilhier-Baumgarten sign
21619|Cruveilhier-Baumgarten syndrome
21623|Chagas-Cruz disease
21623|Cruz trypanosomiasis
21624|cryo-
21684|crypto-
21699|conjoined twins
21699|under twin
96401|hog cholera vaccines
79864|tomography
95683|Hounsfield unit
49471|dorsal cuboideonavicular ligament
49471|plantar cuboideonavicular ligaments
21824|Cullen sign
21826|Culp pyeloplasty
21863|Cummer classification
21863|Cummer guideline
21870|intermediate cuneiform (bone)
21870|lateral cuneiform (bone)
21870|medial cuneiform (bone)
11214|triquetrum
11214|intermediate cuneiform (bone)
11214|lateral cuneiform (bone)
11214|medial cuneiform (bone)
61404|reticular nuclei of mesencephalon
49472|dorsal cuneocuboid ligament
49472|cuneocuboid interosseous ligament
49472|plantar cuneocuboid ligament
21925|dental curing
21926|curette
21934|curium
21938|curie
21959|Curschmann spirals
21959|under spiral
21962|Fitz-Hugh and Curtis syndrome
21968|angulation
22037|Cushing suture
22038|Cushing basophilism
22038|Cushing disease
22038|Cushing syndrome
22038|Cushing syndrome medicamentosus
22038|Cushing effect
22038|Cushing phenomenon
22038|Cushing response
22038|Cushing pituitary basophilism
48697|zoonotic cutaneous leishmaniasis
48697|anthroponotic cutaneous leishmaniasis
51941|mycosis fungoides
51941|Sézary syndrome
90463|tuberculin test
22120|Cuvier ducts
22120|under duct
22120|Cuvier veins
22120|under vein
97198|cardinal veins
22130|AUC
22131|cyano-
22176|cyclo-
22248|cyclocryotherapy
22248|cyclodiathermy
22248|cyclophotocoagulation
31264|cyclopia
67435|affective personality
67435|cyclothymic disorder
67435|cyclothymia
22292|cylindric lens
22313|Cyon nerve
22482|cysto-
22512|cysto-
22516|cysticercus
22529|cyst
22529|pouch
22529|sac
22611|cyto-
22618|cytidylic acid
22656|superoxide dismutase
22656|ceruloplasmin
22669|interferon
22669|interleukin
22669|lymphokine
22669|chemokines
22694|microsome
10938|inclusion bodies
22727|glycosphingolipid
22756|Czapek solution agar
22756|Czapek-Dox medium
22758|Czerny suture
22758|Czerny-Lembert suture
1897|Ǻkerlund deformity
4237|angstrom
4237|Ǻngström law
4237|angstrom unit
4237|Ǻngström scale
