96466|vaccinogenous|vak′si-noj′ĕ-nŭs|Producing vaccine, or relating to the production of vaccine.
96467|vaccinoid|vak′si-noyd|Resembling vaccinia.
76250|vaccinoid reaction||
96468|vaccinostyle|vak-si′nō-stīl|A pointed instrument used in vaccination.
96469|vaccinum|vak′si-nŭm|
88990|VACTERL syndrome||abnormalities of vertebrae, anus, cardiovascular tree, trachea, esophagus, renal system, and limb buds at birth; etiology unknown.
88347|VACTERL syndrome||abnormalities of vertebrae, anus, cardiovascular tree, trachea, esophagus, renal system, and limb buds at birth; etiology unknown.
96470|vacuolar|vak-yū-ō′lăr|Relating to or resembling a vacuole.
23342|vacuolar degeneration||formation of nonlipid vacuoles in cytoplasm, most frequently due to accumulation of water by cloudy swelling.
59247|vacuolar nephrosis||
96471|vacuolate|vak′yū-ō-lāt, -lāt′ed|Having vacuoles.
99087|vacuolating virus||
96472|vacuolation|vak′yū-ō-lā′shŭn|Formation of vacuoles.&#&The condition of having vacuoles.
96473|vacuole|vak′yū-ōl|A minute space in any tissue.&#&A clear space in the substance of a cell, sometimes degenerative in character, sometimes surrounding an engulfed foreign body and serving as a temporary cell stomach for the digestion of the body.
96478|vacuolization|vak′yū-ō-li-zā′shŭn|
96479|vacuome|vak′yū-ōm|A system of vacuoles that can be stained with neutral red in the living cell.
96480|vacuum|vak′yūm|An empty space, one practically exhausted of air or gas.
7971|vacuum aspirator||an instrument for removing the products of conception by suction after cervical dilation.
14901|vacuum casting||the casting of a metal in the presence of a vacuum.
23456|vacuum delivery||facilitation of vaginal birth by attachment of a suction cup to the presenting fetal part (generally the head) and application of traction during maternal pushing. The cups can be made of plastic, latex, or metal and may be rigid or flexible.
24065|vacuum desiccator||a desiccator that can be evacuated.
68033|vacuum disc phenomenon||the appearance of a radiolucent stripe in an intervertebral disc, a manifestation of disc degeneration; a misnomer since there is gas present.
31155|vacuum extractor||device for producing traction on the head of a fetus by means of a soft cup held by a vacuum.
33917|vacuum flask||
39434|vacuum headache||headache due to closure of the frontal sinus.
45505|vacuum investing||the investing of a pattern using a vacuum to remove trapped air from the investment material.
89879|vacuum pack technique||a temporary closing of the abdomen by using a fenestrated plastic sheet over the intestine but under the anterior abdominal wall, followed by the placement of moistened pads with a suction catheter within the wound. The entire defect is then covered by a nonporous plastic sheet; permits drainage of the abdominal cavity by suction while maintaining anterior abdominal wall rigidity.
94435|vacuum tube||a glass tube from which the air has been removed, containing two or more electrodes, between which passes an electrical current or spark; used in the production of x-rays, or to control circuits. Previously in wide use, the vacuum tube has been supplanted by transistors in electronic circuits.
96481|vadum|vā′dŭm|An occasional elevation from the bottom of a cerebral sulcus nearly obliterating it for a short distance.
25865|vagabond's disease||
96482|vagal|vā′găl|Relating to the vagus nerve.
93938|vagal (nerve) trigone||a prominence in the floor of the inferior fovea of the fourth ventricle that overlies the dorsal motor nucleus of the vagus.
94271|vagal (nerve) trunk||one of the two nerve bundles, anterior and posterior, into which the esophageal plexus continues as it passes through the diaphragm.
8530|vagal attack||
11725|vagal bradycardia||any excessive cardiac slowing due to stimulation of the vagus nerves.
85079|vagal nerve stimulation||an adjunctive treatment for patients with intractable epilepsy, particularly complex partial or secondarily generalized seizures; stimulation is delivered to the left vagus nerve in the neck, usually in 30-second bursts every 5-12 minutes by a stimulator implanted in the anterior chest wall.
66057|vagal part of accessory nerve||
96483|vagectomy|vā-jek′tŏ-mē|Surgical removal of a segment of a vagus nerve.
96484|vagi|vā′jī|Plural of vagus.
28667|vagi eminentia||
96485|vagin-||
96486|vagina|vă-jī′nă, -nē|The part of the genital canal in the female, extending between the cervix of the uterus and the vestibule; it is an organ of copulation that receives the penis during sexual intercourse.
96488|vagina bulbi||
96489|vagina carotica||
96490|vagina cellulosa||the connective tissue sheath of a nerve or muscle (perineurium or perimysium, respectively).
96492|vagina communis tendinum musculorum fibularium||
96491|vagina communis tendinum musculorum flexorum (manus)||
96493|vagina communis tendinum musculorum peronearum||
96494|vagina externa nervi optici||
96495|vagina fibrosa||
96498|vagina fibrosa tendinis||
96499|vagina interna nervi optici||
96500|vagina masculina||
96501|vagina mucosa tendinis||
96502|vagina musculi recti abdominis||
96504|vagina oculi||
96505|vagina plantaris tendinis musculi fibularis longi||
96506|vagina plantaris tendinis musculi peronei longi||
96507|vagina processus styloidei||
96511|vagina synovialis||
96512|vagina synovialis tendinis||
96513|vagina synovialis trochleae||
96514|vagina tendinis intertubercularis||
96515|vagina tendinis musculi extensoris carpi ulnaris||
96516|vagina tendinis musculi extensoris digiti minimi||
96517|vagina tendinis musculi extensoris hallucis longi||
96518|vagina tendinis musculi extensoris pollicis longi||
96519|vagina tendinis musculi flexoris carpi radialis||
96520|vagina tendinis musculi flexoris hallucis longi||
96521|vagina tendinis musculi flexoris pollicis longi||
96522|vagina tendinis musculi obliqui superioris||
96523|vagina tendinis musculi tibialis anterioris||
96524|vagina tendinis musculi tibialis posterioris||
96531|vagina tendinum musculi extensoris digitorum (pedis) longi||
96532|vagina tendinum musculi flexoris digitorum (pedis) longi||
96533|vagina tendinum musculorum abductoris longi et extensoris brevis pollicis||
96534|vagina tendinum musculorum extensoris digitorum et extensoris indicis||
96535|vagina tendinum musculorum extensorum carpi radialium||
96496|vaginae fibrosae digitorum manus||
96497|vaginae fibrosae digitorum pedis||
96503|vaginae nervi optici||sheaths of the optic nerve, formed by extensions of the cranial meninges.
96509|vaginae synoviales digitorum manus||
96510|vaginae synoviales digitorum pedis||
96525|vaginae tendinum carpales||
96526|vaginae tendinum carpales dorsales||
96527|vaginae tendinum carpales palmares||
96528|vaginae tendinum digitorum pedis||
96529|vaginae tendinum membri inferioris||
96530|vaginae tendinum membri superioris||
96536|vaginae tendinum tarsales anteriores||
96537|vaginae tendinum tarsales fibulares||
96538|vaginae tendinum tarsales tibiales||
96539|vaginae vasorum||
96540|vaginal|vaj′i-năl|Relating to the vagina or to any sheath.
7524|vaginal artery||origin, anterior division of internal iliac artery of females (in the place, usually, of an inferior vesicle artery); distribution, vagina, base of bladder, rectum; anastomoses, uterine, internal pudendal.
8364|vaginal atresia||congenital or acquired imperforation or occlusion of the vagina, or adhesion of the walls of the vagina.
15443|vaginal celiotomy||opening the peritoneal cavity through the vagina.
19174|vaginal columns||two slight longitudinal ridges, anterior and posterior, in the vaginal mucous membrane, each marked by a number of transverse mucosal folds.
90893|vaginal cornification test||a test for estrogenic activity, in which the appearance of cornified epithelial cells in a vaginal smear of a test animal is an indication of the action of an estrogen.
21790|vaginal cuff||the portion of the vaginal vault remaining open to the peritoneum following hysterectomy.
27308|vaginal dysmenorrhea||a form of secondary dysmenorrhea due to obstruction or other abnormal condition in the vagina.
34938|vaginal fornix||the recess at the vault of the vagina; it is divided into an anterior part, posterior part, and lateral part with respect to its relation to the cervix of the uterus. The posterior part is clinically significant as the site for culdocentesis and culdoscopy. The proximity of the ureter (below) and the uterine artery (above) adjacent to the lateral fornix is important clinically.
37256|vaginal gland||one of the mucous glands in the mucous membrane of the vagina.
43172|vaginal hysterectomy||removal of the uterus through the vagina without incising the wall of the abdomen.
43219|vaginal hysterotomy||incision into the uterus through the vagina.
59115|vaginal intraepithelial neoplasia||preinvasive squamous cell carcinoma (carcinoma in situ) limited to vaginal epithelium; like vulvar or cervical intraepithelial neoplasia, graded histologically on a scale from 1 to 3 or subdivided into low-grade and high-grade intraepithelial malignancy; usually related to human papillomavirus infection; may progress to invasive carcinoma.
45426|vaginal introitus||
47509|vaginal laceration||tearing of the vaginal wall.
50965|vaginal lithotomy||lithotomy in which the bladder or ureter is entered through an incision in the vagina.
90894|vaginal mucification test||a test for progestational activity; stimulation of mucus production by the vaginal epithelium in rats, guinea pigs, or mice by progestogens.
56389|vaginal mucosa||
58496|vaginal myomectomy||removal of a myoma of the uterus through the vagina.
59628|vaginal nerves||several nerves passing from the uterovaginal plexus to the vagina.
62768|vaginal opening||
63352|vaginal orifice||the narrowest portion of the canal, in the floor of the vestibule posterior to the urethral orifice.
66058|vaginal part of cervix||the part of the cervix uteri contained within the vagina.
71175|vaginal pool||the secretions and material that accumulate in the posterior fornix of the vagina; used for sampling, principally for evaluation after premature rupture of the membranes.
72363|vaginal process||
72364|vaginal process of peritoneum||
72365|vaginal process of sphenoid bone||a thin lamina of bone that extends medially under the body of the sphenoid bone from the medial lamina of the pterygoid process; it articulates with the vomer and the palatine bone.
72366|vaginal process of testis||
78738|vaginal ring||a silicon ring impregnated with a drug (estrogen) designed for sustained release.
79153|vaginal rugae||transverse ridges in the mucous membrane of the vagina.
82562|vaginal smear||a smear of debris from the vaginal lumen of mammals, used to determine the stage of their reproductive cycle. It is most useful in subprimate mammals having short estrous cycles; nucleated epithelial cells and leukocytes prevail in the smear during diestrus and proestrus, and cornified cells during estrus.
54028|vaginal synovial membrane||
70051|vaginal venous plexus||the plexus of veins that surrounds the vagina.
96541|vaginapexy|va-jī′nă-pek′sē|
96542|vaginate|vaj′i-nāt|To ensheathe; to enclose in a sheath.&#&Ensheathed; provided with a sheath.
96543|vaginectomy|vaj′i-nek′tŏ-mē|Excision of the vagina or a segment thereof.
96544|vaginism|vaj′i-nizm|
96545|vaginismus|vaj′i-niz′mŭs|Painful spasm of the vagina preventing intercourse.
96547|vaginitis|vaj′i-nī′tis, -nī′ti-dēz|Inflammation of the vagina.
96548|vaginitis adhesiva||
96552|vaginitis cystica||
96554|vaginitis emphysematosa||vaginitis characterized by accumulation of gas in small connective tissue spaces lined by foreign-body giant cells.
96559|vaginitis senilis||
96560|vagino-||The vagina.
96561|vaginoabdominal|vaj′i-nō-ab-dom′i-năl|Relating to the vagina and the abdomen.
96562|vaginocele|vaj′i-nō-sēl′|
96563|vaginodynia|vaj′i-nō-din′ē-ă|Vaginal pain.
96564|vaginofixation|vaj′i-nō-fik-sā′shŭn|Suture of a relaxed and prolapsed vagina to the abdominal wall.
96565|vaginohysterectomy|vaj′i-nō-his′tĕr-ek′tō-mē|
96566|vaginolabial|vaj′i-nō-lā′bē-ăl|Relating to the vagina and the pudendal labia.
96567|vaginomycosis|vaj′i-nō-mī-kō′sis|Vaginal infection due to a fungus.
96568|vaginopathy|vaj′i-nop′ă-thē|Any diseased condition of the vagina.
96569|vaginoperineal|vaj′i-nō-per′i-nē′ăl|Relating to or involving the vagina and perineum.
96570|vaginoperineoplasty|vaj′i-nō-per′i-nē′ō-plas′tē|Surgery of the perineum involving the vagina.
96571|vaginoperineorrhaphy|vaj′i-nō-per′i-nē-ōr′ă-fē|Repair of a lacerated vagina and perineum.
96572|vaginoperineotomy|vaj′i-nō-per′i-nē-ot′ŏ-mē|
96573|vaginoperitoneal|vaj′i-nō-per′i-tō-nē′ăl|Relating to the vagina and the peritoneum.
96574|vaginopexy|vaj′i-nō-pek′sē|
96575|vaginoplasty|vaj′i-nō-plas′tē|Surgery involving the vagina.
96576|vaginoscopy|vaj′i-nos′kŏ-pē|Inspection of the vagina, usually with an instrument.
96577|vaginosis|vaj′i-nō′sis|Disease of the vagina.
96579|vaginotomy|vaj′i-not′ŏ-mē|
96580|vaginovesical|vaj′i-nō-ves′i-kăl|Relating to the vagina and the urinary bladder.
96581|vaginovulvar|vaj′i-nō-vŭl′văr|Relating to the vagina and the vulva.
96582|Vaginulus plebeius|vaj′i-nū′lŭs plē′bē-ē-ŭs|The slug vector of Angiostrongylus costaricensis.
96583|vagitus uterinus|va-jī′tŭs yū′tĕr-ī′nŭs|Crying of the fetus while still within the uterus, possible when the membranes have been ruptured and air has entered the uterine cavity.
96584|vago-||The vagus nerve.
96585|vagoaccessorius|vā′gō-ak′ses-sō′rē-ŭs|The vagus and the cranial root (accessory portion) of the accessory nerve, regarded as one nerve.
96586|vagoglossopharyngeal|vā′gō-glos′ō-fă-rin′jē-ăl|Relating to the vagus and glossopharyngeal nerves; denoting their contiguous or common nuclei of origin and termination and regions innervated by both nerves such as the musculature of the pharynx.
96587|vagolysis|vā-gol′i-sis|Surgical destruction of the vagus nerve.
96588|vagolytic|vā′gō-lit′ik|Pertaining to or causing vagolysis.&#&A therapeutic or chemical agent that has inhibitory effects on the vagus nerve.&#&Denoting an agent having such effects.
96589|vagomimetic|vā′gō-mi-met′ik|Mimicking the action of the efferent fibers of the vagus nerve.
96590|vagotomy|vā-got′ŏ-mē|Division of the vagus nerve.
96591|vagotonia|vā′gō-tō′nē-ă|Archaic designation for a condition in which the parasympathetic autonomic system is reputedly overactive.
96592|vagotonic|vā′gō-ton′ik|Relating to or marked by vagotonia.
96593|vagotropic|vā′gō-trop′ik|Attracted by, hence acting on, the vagus nerve.
96594|vagovagal|vā′gō-vā′găl|Pertaining to a process that uses both afferent and efferent vagal fibers.
76970|vagovagal reflex||bradycardia with arterial hypotension, often with supraventricular arrhythmias; ascribed to stimulation, especially mechanical, of afferent vagal pathways in the abdomen, thorax, or airway, the efferent arc comprising vagal cardioinhibitory fibers.
25866|vagrant's disease||
96595|vagus|vā′gŭs, vā′jī|
6263|vagus area||a portion of the floor of the fourth ventricle overlying the vagoglossopharyngeal nuclei.
59629|vagus nerve [CN X]||a mixed nerve that arises by numerous small roots from the side of the medulla oblongata through the retroolivary groove, between the glossopharyngeal above and the accessory below; it leaves the cranial cavity by the jugular foramen and passes down to supply the pharynx, larynx, trachea, lungs, heart, and gastrointestinal tract as far as the left colic (splenic) flexure.
74025|vagus pulse||a slow pulse due to the inhibitory action of the vagus nerve on the heart.
96596|Val||Symbol for valine and valyl.
96597|valence|vā′lĕns, -len-sē|The combining power of one atom of an element (or a radical), that of the hydrogen atom being the unit of comparison, determined by the number of electrons in the outer shell of the atom (v. electrons); in HCl, chlorine is monovalent; in H₂O, oxygen is bivalent; in NH₃, nitrogen is trivalent.
28321|valence electron||one of the electrons that take part in chemical reactions of an atom.
96600|valencene|val-en-sēn′|A compound that contributes to the aroma of citrus fruit.
96601|valent|vā′lĕnt|Possessing valence.
96602|Valentin|val′ĕn-tin|Gabriel G., German-Swiss physiologist, 1810–1883.
20704|Valentin corpuscles|val′ĕn-tēn|small bodies, probably amyloid, found occasionally in nerve tissue.
36243|Valentin ganglion|val′ĕn-tin|a ganglion on the superior alveolar nerve.
59630|Valentin nerve|val′ĕn-tin|a nerve that connects the pterygopalatine ganglion with the abducens nerve.
96603|Valentine|val′ĕn-tīn|Ferdinand C., U.S. surgeon, 1851–1909.
71366|Valentine position|val′ĕn-tīn|a supine position on a table with double-inclined plane to cause flexion at the hips; used to facilitate urethral irrigation.
90895|Valentine test|val′ĕn-tīn|
96604|valepotriates|val′ē-pō′trē-āts|A class of iridoid alkaloids from Valeriana sp. and Kentranthus sp.; the drug valtratum is a member of this class.
96605|valerate|val′ĕr-āt|A salt of valeric acid; some forms are still used in modern medicine.
96606|valerian|vă-lē′rē-ăn|The rhizome and roots of Valeriana officinalis (family Valerianaceae), a herb native to southern Europe and northern Asia, cultivated also in the U.K. and the U.S.; has been used as a sedative in hysteria and at menopause.&#&Referring to a class of terpene alkaloids obtained from valerian (1).
96607|valerianate|vă-lē′rē-ă-nāt|
96608|valeric acid|vă-lē′rik as′id|A monobasic aliphatic acid; distilled from valerian; some of its salts are used in medicine; found in human colon.
96609|valethamate bromide|vă-leth′ă-māt brō′mīd|An anticholinergic agent.
96610|valetudinarian|val′ĕ-tū′di-nār′ē-ăn|An invalid or person in chronically poor health.&#&One whose chief concern is his or her invalidism or poor health.
96611|valetudinarianism|val′ĕ-tū′di-nār′ē-ăn-izm|A weak or infirm state due to invalidism.
96612|valgoid|val′goyd|Relating to valgus; knock-kneed; suffering from talipes valgus.
96613|valgus|val′gŭs|Latin adjective describing any joint in an extremity that is deformed such that the more distal of the two bones forming the joint deviates away from the midline, as in knock-knee.
96614|valid|val′id|Effective; producing the desired result; verifiably correct.
96615|validation|val′i-dā′shŭn|The act or process of making valid.
96617|validity|vă-lid′i-tē|An index of how well a test or procedure in fact measures what it purports to measure; an objective index by which to describe how valid a test or procedure is.
96624|valine (Val, V)|val′in|the l-isomer is a constituent of most proteins; a nutritionally essential amino acid.
96625|valinomycin|val′i-nō-mī′sin|Cyclododecadepsipeptide ionophore antibiotic derived from Streptomyces fulvissius; used as an insecticide and nematocide.
96626|valla|val′ă|Plural of vallum.
96627|vallate|val′āt|Bordered with an elevation, as a cupped structure; denoting especially certain lingual papillae.
64871|vallate papillae||one of up to 12 projections from the dorsum of the tongue forming a row anterior to and parallel with the sulcus terminalis; each papilla is surrounded by a circular trench (fossa) having a slightly raised outer wall (vallum); on the sides of the vallate papilla and the opposed margin of the vallum are numerous taste buds.
96628|vallecula|vă-lek′yū-lă, -lē|A crevice or depression on any surface, particularly the spaces between the epiglottis and the base of the tongue, right and left.
96629|vallecula cerebelli||a deep hollow on the inferior surface of the cerebellum, between the hemispheres, containing the medulla oblongata and the falx cerebelli.
96632|vallecula epiglottica||
96630|vallecula of cerebellum||
96633|vallecula sylvii|sil′vē-ē|
96634|vallecula unguis||
27355|vallecular dysphagia||dysphagia caused by food that becomes lodged in a vallecula above the epiglottis.
96635|Valleix|vahl-ē′|François L. I., French physician, 1807–1855.
70628|Valleix points|vahl-ē′|various points in the course of a nerve, pressure on which is painful in cases of neuralgia; these points are: where the nerve emerges from the bony canal; where it pierces a muscle or aponeurosis to reach the skin; where a superficial nerve rests on a resisting surface where compression is easily made; where the nerve gives off one or more branches; and where the nerve terminates in the skin.
96636|valley|val′ē|
32797|valley fever||
96637|vallis|val′is|
96638|vallum|val′ŭm, -ă|Any raised, more or less circular ridge.&#&The slightly raised outer wall of the circular depression, or fossa, surrounding a vallate papilla of the tongue.
96639|vallum unguis||
96640|valoid|val′oyd|
96641|Valsalva|vahl-sahl′vă|Antonio M., Italian anatomist, 1666–1723.
5196|Valsalva antrum|vahl-sahl′vă|
49837|Valsalva ligaments|vahl-sahl′vă|
52618|Valsalva maneuver|vahl-sahl′vă|any forced expiratory effort (“strain”) against a closed airway, whether at the nose and mouth or at the glottis, the reverse of Müller maneuver; because high intrathoracic pressure impedes venous return to the right atrium, this maneuver is used to study cardiovascular effects of raised peripheral venous pressure and decreased cardiac filling and cardiac output, as well as poststrain responses.
57269|Valsalva muscle|vahl-sahl′vă|
82345|Valsalva sinus|vahl-sahl′vă|
90896|Valsalva test|vahl-sahl′vă|the heart is monitored by ECG, pressure recording, or other methods while the patient performs the Valsalva maneuver; carciac volume decreases in unaffected patients but may dilate in the patient with impaired myocardial reserve; there is a characteristic complex sequence of cardiocirculatory events, departure from which indicates disease or malfunction.
96642|value|val′yū|A standard or quality denoting worth, utility, or merit; also, a thing or ideal that possesses value or is prized as desirable.&#&A precise quantity, measured or calculated.
41173|value history||a document, which can be part of an advance directive, stating a person's values, beliefs, and assessments of those aspects of life that give it meaning, to serve as a guide for someone who is designated to make medical decisions for the person composing the document in the event that that person becomes incompetent to decide.
96660|valva|val′vă, -vē|
96661|valva aortae||
96662|valva atrioventricularis dextra||
96663|valva atrioventricularis sinistra||
96664|valva ileocecalis||
96665|valva mitralis||
96666|valva tricuspidalis||
96667|valva trunci pulmonalis||
96668|valval|val′văl, val′văr|Relating to a valve.
96669|valvate|val′vāt|Relating to or provided with a valve.
96670|valve|valv|A fold of the lining membrane of a canal or other hollow organ that serves to retard or prevent a reflux of fluid.&#&Any formation or reduplication of tissue, or flaplike structure, resembling or functioning as a valve.
96691|valve of coronary sinus||a delicate fold of endocardium at the opening of the coronary sinus into the right atrium.
96694|valve of foramen ovale||a fold projecting into the left atrium from the margin of the foramen ovale in the fetus; when, with beginning inspiration, the blood pressure within the left atrium increases, the valve closes and its edges become adherent to the margin of the foramen ovale, occluding it.
96703|valve of inferior vena cava||an endocardial fold extending from the anterior inferior margin of the inferior vena cava to the anterior part of the limbus fossa ovalis.
96712|valve of navicular fossa||an inconstant fold of mucous membrane sometimes found in the root of the navicular fossa of the urethra.
96715|valve of oval foramen||
96721|valve of pulmonary trunk||
96741|valve of Varolius||
96743|valve of vermiform appendix||a fold of mucous membrane, simulating a valve, sometimes found at the origin of the vermiform appendix.
96745|valve of Vieussens|vyū-sŏn[h]′|a prominent valve in the great cardiac vein where it turns around the obtuse margin to become the coronary sinus.
96747|valveless|valv′les|Without valves; denoting certain veins (portal) that are not provided with valves as most veins are.
96748|valviform|val′vi-fōrm|Valve-shaped.
96749|valvoplasty|val′vō-plas′tē|Surgical reconstruction of a deformed cardiac valve, for the relief of stenosis or incompetence.
96750|valvotomy|val-vot′ŏ-mē|Cutting through a stenosed cardiac valve to relieve the obstruction.&#&Incision of a valvular structure.
47237|valvotomy knife||a knife used in mitral or venous valvular surgery; also called valvulotome.
96753|valvula|val′vyū-lă, -lē|
96756|valvula bicuspidalis||
96758|valvula coronaria dextra (valvae aortae)||
96759|valvula coronaria sinistra (valvae aortae)||
96760|valvula foraminis ovalis||
96761|valvula fossae navicularis||
96763|valvula lymphatica||
96764|valvula noncoronaria (valvae aortae)||
96765|valvula processus vermiformis||
96766|valvula semilunaris||
96767|valvula semilunaris anterior valvae trunci pulmonalis||anterior semilunar cusp of the pulmonary valve.
96768|valvula semilunaris dextra valvae aortae||right semilunar cusp of the aortic valve.
96769|valvula semilunaris dextra valvae trunci pulmonalis||right semilunar cusp of the pulmonary valve.
96770|valvula semilunaris posterior valvae aortae||posterior semilunar cusp of the aortic valve.
96771|valvula semilunaris sinistra valvae aortae||left semilunar cusp of the aortic valve.
96772|valvula semilunaris sinistra valvae trunci pulmonalis||left semilunar cusp of the pulmonary valve.
96773|valvula semilunaris tarini|tah-rē′nē|
96774|valvula sinus coronarii||
96775|valvula spiralis||
96776|valvula tricuspidalis||
96777|valvula venae cavae inferioris||
96778|valvula venosa||in the embryo, one of the pair of valves at the opening from the sinus venosus into the right atrium;
96779|valvula vestibuli||obsolete term for valvula venosa1.
96755|valvulae anales||
96757|valvulae conniventes||
96780|valvular|val′vyū-lăr|
29061|valvular endocarditis||inflammation confined to the endocardium of the valves.
44072|valvular incompetence||
44911|valvular insufficiency||
72664|valvular prolapse||prolapse that may involve any valve or combination of valves, but usually the mitral valve.  Pulmonic valve prolapse is extremely rare.
77276|valvular regurgitation||a leaky state of one or more of the cardiac valves, in which the valve not closing tightly and blood is therefore regurgitating through it.
80259|valvular sclerosis||fibrosis, often with calcification of valves, considered to be an aging change and not due to primary valvular disease.
91891|valvular thrombus||a parietal thrombus that projects into the lumen of the vessel.
96781|valvule|val′vyūl|A valve, especially one of small size.
96784|valvulitis|val′vyū-lī′tis|Inflammation of a valve, especially a heart valve.
96786|valvuloplasty|val′vyū-lō-plas′tē|
96787|valvulotome|val′vyū-lō-tōm|An instrument for sectioning a valve.
96788|valvulotomy|val′vyū-lot′ŏ-mē|
96789|valyl (Val, V)|val′il|The radical of valine.
9715|vampire bat||a member of the genus Desmodus; an important reservoir host of rabies virus in Central and South America.
96790|Van||
96795|van Bogaert|vŏn bō′gĕrt|Ludo, 20th-century Belgian neurologist.
28856|van Bogaert encephalitis|vŏn bō′gĕrt|
96796|van Buchem|vahn bū′kĕm|Francis Steven Peter, 20th-century Dutch internist.
88991|van Buchem syndrome|vahn bū′kĕm|an osteosclerosing skeletal dysplasia, characterized by mandibular enlargement, thickening of the diaphyses and calvaria, and increased serum alkaline phosphatase; autosomal recessive inheritance.
88348|van Buchem syndrome|vahn bū′kĕm|an osteosclerosing skeletal dysplasia, characterized by mandibular enlargement, thickening of the diaphyses and calvaria, and increased serum alkaline phosphatase; autosomal recessive inheritance.
96797|van Buren|van byūr′ĕn|William H., U.S. surgeon, 1819–1883.
25867|van Buren disease|van byūr′ĕn|
83032|van Buren sound|van byūr′ĕn|a standard sound, available in several calibers, with a gently curved tip designed to follow the contour of the bulbous urethra in the male; used for urethral calibration or dilation.
96799|van Creveld|van krev′ĕlt|S., early 20th-century Dutch pediatrician.
96801|van Deen|vahn dēn|Izaak A., Dutch physiologist, 1804–1869.
90897|van Deen test|vahn dēn|
96802|van den Bergh|van den bērg|A.A.H., Dutch physician, 1869–1943.
