88388|Wernicke disease
88388|Wernicke encephalopathy
100532|Wernicke center
25891|dermatitis nodularis necrotica
25892|Wesselsbron fever
32801|Wesselsbron disease
32802|malarial hemoglobinuria
81741|Gambian trypanosomiasis
94315|Gambian trypanosomiasis
82536|alastrim
99102|Kunjin virus strain
99101|WEE virus
76984|eye-closure pupil reaction
68036|eye-closure pupil reaction
91498|psychrometer
48714|zoonotic cutaneous leishmaniasis
36299|moist gangrene
51509|shock lung
51509|adult respiratory distress syndrome
69733|pleurisy with effusion
81588|insulin shock
68037|cochlear microphonic
89034|oculovertebral dysplasia
88391|oculovertebral dysplasia
33443|erysipeloid
26911|submandibular duct
99844|hives2
99844|welt
76257|wheal-and-flare reaction
76258|wheal-and-erythema reaction
38767|gluten
99853|serum lactis
90919|sniff test2
62923|pancreatoduodenectomy
12476|whispered pectoriloquy
66388|whispered bronchophony
89036|craniocarpotarsal dystrophy
88393|craniocarpotarsal dystrophy
75118|sibilant rale
88394|APECED
89037|APECED
99865|albicans1
6400|arsenic trioxide
9863|white wax
10178|leukobilin
15961|leukocyte
14894|white cell cast
42648|office hypertension
19287|anterior white commissure
19287|commissura alba anterior
19287|commissura alba posterior
19287|ventral white column
19287|ventral white commissure
19287|commissura ventralis alba
32327|adipose tissue
32327|unilocular fat
32993|collagen fiber
36300|leukonecrosis
44357|anemic infarct
48557|lead carbonate
50534|Sergent white line
50535|Hilton white line
53170|alba
53170|substantia alba
53170|white substance
71722|ammoniated mercury
67552|white soft paraffin
69122|Burgundy pitch
73941|pulpa alba splenica
76985|leukocoria
75753|rami communicantes albi
75753|communicating branches of spinal nerves
75753|rami communicantes nervorum spinalium
65012|white petrolatum
60414|familial white folded dysplasia
60414|oral epithelial nevus
84141|macula albida
25894|small lymphocytic lymphoma
25894|ich
86054|white matter
91892|pale thrombus
99740|bleached wax
99740|white beeswax
99868|milium
99868|closed comedo
99869|alastrim
99872|tribasic calcium phosphate
99873|felon
9150|Burkholderia pseudomallei
25895|melioidosis
94562|orbital tubercle (of zygomatic bone)
20928|pertussis
99882|vortex of heart
99882|verticil
99882|vortex2
76261|Gruber reaction
76261|Gruber-Widal reaction
89039|Hayem-Widal syndrome
88396|Hayem-Widal syndrome
69354|pelvic plane of greatest dimensions
95889|megaureter
33355|latitude film
36963|Asarum canadense
52583|podophyllum resin
92309|lobelia
93704|light reflex3
88397|cervicooculoacoustic syndrome
89040|cervicooculoacoustic syndrome
99904|fogo selvagem
75844|miliaria rubra
25896|superior mesenteric artery syndrome
31835|high molecular weight kininogen
88398|elfin facies syndrome
88398|supravalvar aortic stenosis-infantile hypercalcemia syndrome
88398|Williams-Beuren syndrome
89041|elfin facies syndrome
89041|supravalvar aortic stenosis-infantile hypercalcemia syndrome
89041|Williams-Beuren syndrome
89042|Williams syndrome
88399|Williams syndrome
16178|celiac ganglia
16178|under ganglion
20396|chordae willisii
64647|uncinate process of pancreas
64993|false paracusis
94957|nephroblastoma
25897|exfoliative dermatitis
25897|hepatolenticular degeneration
54881|Hung method
57284|external urethral sphincter
89044|pulmonary dysmaturity syndrome
88401|pulmonary dysmaturity syndrome
99928|fenestra
99940|trachea
99941|vinous liquor
83834|alcohol2
99946|ala1
99949|ala central lobule
99949|ala lobulis centralis
99949|pars inferior alae lobuli centralis
99949|pars superior alae lobuli centralis
99949|ala cerebelli
99950|ala of crista galli
99953|ala of ilium
99955|ala of nose
99956|ala of sacrum
99957|ala of vomer
69594|alar lamina of neural tube
79890|scapula alata
25898|thromboangiitis obliterans
99959|blink
76986|eye-closure reflex
83239|nictitating spasm
49849|fibular collateral ligament
64648|uncinate process of pancreas
84645|stellulae winslowii
84645|under stellula
46082|dermatitis hiemalis
46082|frost itch
46082|pruritus hiemalis
82498|hibernation
99962|methyl salicylate
19546|cortisone
19547|hydrocortisone
13743|pancreatic duct
26912|pancreatic duct
92600|third molar tooth
88402|Aldrich syndrome
89045|Aldrich syndrome
99988|hamamelis
76987|flexor reflex
87460|abstinence symptoms
99991|favus
89048|tooth-and-nail syndrome
88405|tooth-and-nail syndrome
25899|spinal muscular atrophy type III
38239|Wolfe-Krause graft
38240|Wolfe graft
10794|Wolff-Chaikoff effect
28054|Wolff-Chaikoff block
89049|preexcitation syndrome
88406|preexcitation syndrome
11112|mesonephros
26913|mesonephric duct
14403|mesonephroma
77730|mesonephric rest
78629|urogenital ridge
94775|Kobelt tubules
100011|tungsten
88407|DIDMOAD syndrome
89050|DIDMOAD syndrome
25900|cholesterol ester storage disease
100148|cholesterol ester storage disease
100017|uterus
100021|methyl alcohol
16557|vegetable charcoal
58777|methyl alcohol
83835|methyl alcohol
98676|pyroligneous vinegar
77612|vesiculotympanitic resonance
39551|coeur en sabot
100023|lana
100025|lanolin
99741|adeps lanae
70187|double-reciprocal plot
92198|apex of auricle
25901|pulmonary anthrax
70399|pulmonary anthrax
22933|auditory aphasia
25902|pagetoid reticulosis
10513|working contacts
10513|under contact
20048|working bite
20048|working occlusion
62136|working contacts
62136|under contact
287|verminous abscess
100043|andira
11357|sutural bones
100046|chenopodium
100047|absinthium
32804|traumatic fever
11358|nonlamellar bone
11358|reticulated bone
7795|aliasing artifact
89051|hyperabduction syndrome
88408|hyperabduction syndrome
100081|conessine
57285|corrugator supercilii (muscle)
14778|cuneiform cartilage
36250|cardiac ganglia
49850|posterior meniscofemoral ligament
59639|medial cutaneous nerve of arm
59639|intermediate nerve
94563|cuneiform tubercle
100084|carpus1
46479|articulatio radiocarpalis
46479|radiocarpal articulation
46479|radiocarpal joint
77248|carpal region
100085|carpoptosis
100085|carpoptosia
100085|drop hand
21064|dysgraphia2
21064|graphospasm
21064|scrivener's palsy
58926|torticollis
100086|torticollis
89052|Bonnet-Dechaume-Blanc syndrome
88409|Bonnet-Dechaume-Blanc syndrome
