23406|Landouzy-Dejerine dystrophy
23407|Klumpke palsy
23407|Klumpke paralysis
23407|Dejerine-Klumpke palsy
23407|Dejerine-Klumpke syndrome
23408|deca-
23417|del Castillo syndrome
23409|Delafield hematoxylin
19687|atrioventricular block
19687|intraventricular block
19687|bundle-branch block
76100|cell-mediated reaction
23416|Delbet sign
23432|delirium
23468|deltoid (muscle)
23488|Demarquay sign
52626|Demodex
23534|Demoivre formula
23564|Dennie-Morgan fold
23564|Dennie line
23566|Denonvilliers aponeurosis
23566|Denonvilliers ligament
25417|membranoproliferative glomerulonephritis
16143|isopycnic zone
16034|cement2
59340|inferior alveolar nerve
59340|superior alveolar nerves
23614|dent-
23674|dent-
23678|forensic dentistry
23704|Denucé ligament
23708|Denys-Leclef phenomenon
23708|Denys-Drash syndrome
23714|demineralization
23737|deoxyribonucleoside
23738|deoxyribonucleoside
24397|DNA markers
24397|familial screening
24397|prenatal screening
23781|deoxyribonucleotide
23813|nuclease
60268|depression
60268|dysthymia
73708|depression
23861|Dercum disease
23871|cut-
23936|derm-
24010|derm-
24035|Desault bandage
24036|Descartes law
24037|Descemet membrane
65851|duodenum
24049|Deschamps needle
24067|desmo-
24068|Desmarres dacryoliths
24068|under dacryolith
24068|Desmarres retractor
24090|deoxy-
24145|detrusor (muscle)
24149|deutero-
24168|deutero-
24177|Deutschländer disease
24182|adaptation6
24182|equilibration5
24186|Deventer pelvis
24204|Devic disease
24219|Dewar flask
24226|dextro-
24272|excycloduction
24275|d-glucose
24282|dextrocardia
24286|d-glucose
24300|antigen
24840|Di Guglielmo disease
24840|Di Guglielmo syndrome
77928|diabetic retinopathy
24361|diacetyl
85501|Broca diagonal band
24454|Diamond-Blackfan anemia
24454|Diamond-Blackfan syndrome
24454|Gardner-Diamond syndrome
24454|Shwachman-Diamond syndrome
24453|Diamond TYM medium
24470|collimator
24519|Verner-Morrison syndrome
24519|WDHA syndrome
24580|sodium diatrizoate
76104|van den Bergh test
670|acid1
24599|conjoined twins
24599|under twin
24604|conjoined twins
24604|under twin
69189|twin placenta
24637|Dick method
24637|Dick test
24637|Dick test toxin
24636|Dick method
24636|Dick test
24636|Dick test toxin
24638|Dickens shunt
24638|Warburg-Lipmann-Dickens-Horecker shunt
24666|Blood Groups Appendix.
24671|Diels hydrocarbon
24678|phosphodiesterases
24738|Dietl crisis
24739|Dieulafoy erosion
24762|monochromator
24771|digastric (muscle)
24776|DiGeorge syndrome
74937|digital subtraction angiography
97214|dorsal digital veins of foot
97214|palmar digital veins
97214|plantar digital veins
23992|parapsoriasis en plaque
24816|clubbing
24834|bifid tongue
24864|tachysterol
24963|Dimmer keratitis
24989|Diogenes cup
24989|poculum diogenis
25014|dipeptidyl peptidase
25028|phenytoin
61298|nicotinamide adenine dinucleotide
92759|Corynebacterium diphtheriae
25074|haplo-
25084|Neisseria
25084|Peptococcus
25084|Streptococcus
25097|conjoined twins
25097|under twin
25107|conjoined twins
25107|under twin
25113|conjoined twins
25113|under twin
25116|alcoholism
25123|conjoined twins
25123|under twin
90479|fluorescent antibody technique
40527|inguinal hernia
25206|disco-
25211|Dische reaction
25211|Dische reagent
25211|Dische-Schwarz reagent
25225|disconjugate movement of eyes
25912|stuttering
25938|disco-
13260|aortic dissection
26105|Disse space
26117|dissociative identity disorder
25993|multiple personality disorder
25993|dissociation3
26134|cognitive dissonance theory
81058|spiral septum
98803|canine distemper virus
26195|frequency distribution
26226|Dittrich plugs
26226|under plug
26226|Dittrich stenosis
78374|diurnal
26293|lathyrism
26329|Dix-Hallpike maneuver
26351|(null)Tc-dimercaptosuccinic acid
23766|nucleotidyltransferases
26386|sodium dodecyl sulfate
26389|Doerfler-Stewart test
26391|Dogiel cells
26391|under cell
26390|Dogiel corpuscle
26394|dogmatic school
26397|Allen-Doisy test
26397|Allen-Doisy unit
26411|Armitage-Doll model
26420|Blood Groups Appendix.
16534|phenotype
36639|dominance of traits
44591|dominance of traits
93151|dominance of traits
26437|Don Juan
26434|Donath-Landsteiner phenomenon
26434|Donath-Landsteiner cold autoantibody
26434|Landsteiner-Donath test
26435|Donders law
26435|Donders pressure
26435|space of Donders
26438|Donnan equilibrium
26438|Gibbs-Donnan equilibrium
26439|Donné corpuscle
26440|Donohue disease
26444|Donovan bodies
26444|under body
26444|Leishman-Donovan body
26445|Doose syndrome
26446|dopa reaction
26460|Doppler echocardiography
26460|Doppler effect
26460|Doppler phenomenon
26460|Doppler shift
26460|Doppler ultrasonography
34069|Doppler ultrasonography
27709|duplex ultrasonography
27709|Doppler ultrasonography
26463|Dorello canal
26464|Dorendorf sign
26465|Dorfman-Chanarin syndrome
49487|bifurcate ligament
49488|bifurcate ligament
59345|dorsal digital nerves of superficial fibular nerve
59345|dorsal digital nerves of deep fibular nerve
59346|dorsal digital nerves of ulnar nerve
61412|medial geniculate nuclei
61424|posterior hypothalamic area
61425|septal area
23109|tegmental decussations
97218|deep dorsal vein of clitoris
97218|superficial dorsal veins of clitoris
97225|deep dorsal vein of penis
97225|superficial dorsal veins of penis
26476|Dorset culture egg medium
61431|anterior horn
61432|dorsal hypothalamic area
90483|gel diffusion precipitin tests in one dimension
90484|gel diffusion precipitin tests in two dimensions
43719|gel diffusion precipitin tests in two dimensions
43719|under test
72545|Robinson index
52398|quotidian malaria
26569|Douglas abscess
26569|Douglas cul-de-sac
26569|Douglas fold
26569|Douglas line
26569|Douglas pouch
26569|cavum douglasi
26568|Douglas mechanism
26571|Douglas bag
26570|Beverly Douglas procedure
26575|Down syndrome
26576|Downey cell
26580|Downs analysis
26581|Czapek-Dox medium
26585|Doyère eminence
26586|Doyle operation
26587|Doyne honeycomb choroidopathy
26596|diphtheria toxoid
26596|tetanus toxoid
26596|pertussis vaccine
26611|Dragendorff test
26611|Dragendorff reagent
26612|Shy-Drager syndrome
26634|Draper law
26613|Dräger respirometer
26643|Emery-Dreifuss muscular dystrophy
26660|Dressler beat
26660|Dressler syndrome
26661|Dreyer formula
26675|Drinker respirator
34507|footdrop
26697|footdrop
39415|medication-overuse headache
26739|artery of Drummond
26739|Drummond sign
5674|sex chromatin
5674|lyonization
26787|Du Bois-Reymond law
26781|Duane syndrome
26782|Dubin-Johnson syndrome
26785|Dubois abscesses
26785|under abscess
26785|Dubois disease
26784|DuBois formula
26784|Aub-DuBois table
26786|hyoscyamine
26788|Duboscq colorimeter
26789|Dubowitz score
26790|Dubreuil-Chambardel syndrome
26791|Duchenne disease
26791|Duchenne sign
26791|Duchenne-Aran disease
26791|Aran-Duchenne disease
26791|Duchenne-Erb paralysis
26791|Duchenne dystrophy
96404|rabies vaccine
26792|Duckworth phenomenon
26793|Ducrey bacillus
26793|Ducrey test
27003|Duddell membrane
27004|Blood Groups Appendix
27005|Duhring disease
27007|Duke bleeding time test
27009|Dukes disease
27009|Filatov-Dukes disease
27008|Dukes classification
27014|Dulong-Petit law
27016|Dumontpallier pessary
27017|dumping syndrome
27018|Duncan folds
27018|under fold
27018|Duncan mechanism
27018|Duncan placenta
27018|Duncan ventricle
27020|Lison-Dunn stain
34984|inferior duodenal fossa
34984|superior duodenal fossa
82547|alimentary tract smear
27039|duplex ultrasonography
27041|hemoglobin Lepore
27044|conjoined twins
27044|under twin
27045|conjoined twins
27045|under twin
27046|Dupré muscle
27047|Dupuytren amputation
27047|Dupuytren canal
27047|Dupuytren contracture
27047|Dupuytren disease of the foot
27047|Dupuytren fascia
27047|Dupuytren fracture
27047|Dupuytren hydrocele
27047|Dupuytren sign
27047|Dupuytren suture
27047|Dupuytren tourniquet
27062|Duran-Reynals permeability factor
27069|Duret lesion
27069|Duret hemorrhage
27070|Durham tube
27071|Duroziez disease
27071|Duroziez murmur
27071|Duroziez sign
27074|Dutton disease
27074|Dutton relapsing fever
27075|Duverney fissures
27075|under fissure
27075|Duverney gland
27075|Duverney muscle
56708|orbicularis oculi (muscle)
27079|dwarfism
27122|Dwyer osteotomy
27146|Dyggve-Melchior-Clausen syndrome
52399|algid malaria
27295|amelia
27295|phocomelia
27318|dystonia
60382|malignant mole syndromedysplastic nevus syndromedysplastic nevus syndrome
27466|mood disorders
27466|under disorder
27466|endogenous depression
27466|exogenous depression
25994|depression
