47430|labitome|lab′i-tōm|A forceps with sharp blades.
47431|labium|lā′bē-ŭm, -bē-ē, -bē-ă|Any lip-shaped structure.
47432|labium anterius ostii uteri||
47433|labium externum cristae iliacae||
47434|labium inferius oris||
47435|labium internum cristae iliacae||
47436|labium laterale lineae asperae||
47437|labium limbi tympanicum laminae spiralis ossei||
47438|labium limbi tympanicum limbi spiralis ossei||
47439|labium limbi vestibulare laminae spiralis ossei||
47440|labium limbi vestibulare limbi spiralis ossei||
47441|labium majus||One of two rounded folds of integument forming the lateral boundaries of the pudendal cleft. The labia majora are the female homolog of the scrotum.
47442|labium majus pudendi||
47443|labium mediale lineae asperae||
47444|labium minus||One of two narrow longitudinal folds of skin enclosed in the pudendal cleft within the labia majora; posteriorly, they gradually merge into the labia majora and join to form the frenulum labiorum pudendi of labia minora (fourchette); anteriorly, each labium divides into two portions that unite with those of the opposite side in front of the glans of clitoris to form the prepuce of clitoris.
47445|labium minus pudendi||
47447|labium posterius ostii uteri||
47448|labium superius oris||
47450|labium urethrae||one of the two lateral margins of the external urethral orifice of the female.
47453|labium vocale||
47454|labor|lā′bŏr|The process of expulsion of the fetus and the placenta from the uterus. The stages of labor include: first stage, beginning with the onset of uterine contractions through the period of dilation of the os uteri; second stage, the period of expulsive effort, beginning with complete dilation of the cervix and ending with expulsion of the infant; third stage or placental stage, the period beginning at the expulsion of the infant and ending with the completed expulsion of the placenta and membranes.
22010|labor curve||
64449|labor pains||rhythmic uterine contractions that under normal conditions increase in intensity, frequency, and duration, culminating in vaginal delivery of the infant.
47462|laboratorian|lab′ŏ-ră-tōr′ē-ăn|One who works in a laboratory; in the medical and allied health professions, one who examines or performs tests (or supervises such procedures) with various types of chemical and biologic materials, chiefly as an aid in the diagnosis, treatment, and control of disease, or as a basis for health and sanitation practices.
47463|laboratory|lab′ŏ-ră-tō′rē, lab′ră-|A place equipped for the performance of tests, experiments, and investigative procedures and for the preparation of reagents, therapeutic chemical materials, and so on.
24390|laboratory diagnosis||a diagnosis made by a chemical, microscopic, microbiologic, immunologic, or pathologic study of secretions, discharges, blood, or tissue.
77652|labored respiration||difficult, usually deep, breathing in patients with cardiac or pulmonary disease or disease affecting nervous system control of ventilation.
47465|labra|lā′bră|Plural of labrum.
46888|Labrador keratopathy||
47466|labrale inferius|lă-brā′lē in-fē′rē-ŭs|A point where the boundary of the vermilion border of the lower lip and the skin is intersected by the median sagittal plane.
47467|labrale superius|lă-brā′lē sū-pē′rē-ŭs|The point on the upper lip lying in the median sagittal plane on a line drawn across the boundary of the vermilion border and skin.
47468|labrocyte|lab′rō-sīt|
47469|labrum|lā′brŭm, lā′bră|A lip.&#&A lip-shaped structure.&#&A fibrocartilaginous lip around the margin of the concave portion of some joints.
47471|labrum acetabuli||
47473|labrum articulare||
47474|labrum glenoidale scapulae||
47476|labyrinth|lab′i-rinth|The internal or inner ear, composed of the semicircular ducts, vestibule, and cochlea.&#&Any group of communicating cavities, as in each lateral mass of the ethmoid bone.&#&A group of upright test tubes terminating below in a base of communicating, alternately ⊔-shaped and ⊓-shaped tubes, used for isolating motile from nonmotile organisms in culture, or a motile from a less motile organism (as the typhoid from the colon bacillus), the former traveling faster and farther through the tubes than the latter.
47487|labyrinthectomy|lab′i-rin-thek′tŏ-mē|Excision of the labyrinth; a destructive operation to destroy labyrinthine function.
47488|labyrinthine|lab′i-rin′thīn|Relating to any labyrinth or taking such form.
5606|labyrinthine apoplexy||a clinical syndrome manifested as a single, abrupt attack of severe vertigo, nausea, and vomiting, with permanent loss of labyrinthine function on one side, but without associated hearing loss or tinnitus. Attributed to occlusion of the labyrinthine branch of the internal auditory artery.
7201|labyrinthine artery||internal acoustic meatal branch; a branch of the basilar artery that enters the bony labyrinth through the internal acoustic meatus to serve structures of the internal ear.
33682|labyrinthine fistula||a fistula between a fluid-filled compartment of the inner ear and another fluid-filled compartment in the inner ear (internal) or a space external to the inner ear as the middle ear or mastoid air cells or subarachnoid space (external); it may result in auditory and vestibular disturbances, depending on its location.
61976|labyrinthine nystagmus||
69206|labyrinthine placenta||a placenta in which maternal blood circulates through channels within the fetal syncytiotrophoblast.
76808|labyrinthine reflexes||reflexes initiated through stimulation of receptors in the utricle or semicircular canals.
76809|labyrinthine righting reflexes||reflexes initiated through stimulation of the receptors of the labyrinth, causing changes in tone of the neck muscles that bring the head into the appropriate position.
92668|labyrinthine torticollis||torticollis due to vestibular disorder.
97322|labyrinthine veins||one or more veins accompanying the labyrinthine artery; they drain the internal ear, pass out through the internal acoustic meatus, and empty into the transverse sinus or the inferior petrosal sinus.
99528|labyrinthine wall of middle ear||
99529|labyrinthine wall of tympanic cavity||a bony layer separating the middle from the internal ear or labyrinth; it contains the fenestra vestibuli and the fenestra cochleae.
47489|labyrinthitis|lab′i-rin-thī′tis|Inflammation of the labyrinth (the internal ear), usually accompanied by vertigo and deafness.
47490|labyrinthotomy|lab′i-rin-thot′ŏ-mē|Incision into the labyrinth.
47491|labyrinthus|lab′i-rin′thŭs|
47492|labyrinthus cochlearis||
47493|labyrinthus corticis||
47494|labyrinthus ethmoidalis||
47495|labyrinthus membranaceus||
47496|labyrinthus osseus||
47497|labyrinthus vestibularis||
47498|lac|lak, lak′tis|Any whitish, milklike liquid.
62935|Lac operon|lahk|a collection of adjacent bacterial genes responsible for the entry and metabolism of lactose; contains the genes coding for three enzymes and is flanked by a repressor and a promoter region to control expression.
47499|lac sulfuris||
47500|lac vaccinum||cow's milk.
47501|lacca|lak′ă|
47502|laccase|lak′ās|An enzyme that catalyzes oxidation of benzenediols to semiquinones with O₂.
47503|lacerable|las′ĕr-ă-bĕl|Capable of being, or liable to be, torn.
47504|lacerated|las′ĕr-āt′ĕd|Torn; rent; having a ragged edge.
34586|lacerated foramen||
47505|laceration|las′ĕr-ā′shŭn|A torn or jagged wound, or an accidental cut wound.&#&The process or act of tearing the tissues.
47510|lacertus|lă-sĕr′tŭs|A fibrous band, bundle, or slip related to a muscle.&#&Originally the muscular part of the upper limb from shoulder to elbow.
47511|lacertus cordis||one of the trabeculae carneae.
47512|lacertus fibrosus||
47514|lacertus medius||
47515|lacertus musculi recti lateralis bulbi||
47513|lacertus of lateral rectus muscle||the part of the tendon of origin of the lateral rectus muscle attaching to the greater wing of the sphenoid bone, lateral to the common tendinous ring; often incorrectly equated to the lateral check ligament of the eyeball.
90619|Lachman test|lok′man|a maneuver to detect deficiency of the anterior cruciate ligament; with the knee flexed 20–30°, the tibia is displaced anteriorly relative to the femur; a soft endpoint or greater than 4 mm of displacement is positive (abnormal).
47516|lachrymal|lak′ri-măl|
47517|LACI||Abbreviation for lipoprotein-associated coagulation inhibitor.
47518|laciniae tubae|la-sin′ē-ē tū′bē|
49589|laciniate ligament||
15686|lacis cell||one of the cells of the juxtaglomerular complex found at the vascular pole of the renal corpuscle.
21045|lacquer cracks||breaks in Bruch membranemyopia.
47519|lacrimal|lak′ri-măl|Relating to tears, their secretion, the secretory glands, and the drainage apparatus.
5648|lacrimal apparatus||the structures that, with the conjunctival sac, produce and provide drainage for lacrimal fluid (tears), consisting of the lacrimal gland, the lacrimal lake, the lacrimal canaliculi, the lacrimal sac, and the nasolacrimal duct.
7202|lacrimal artery||origin, ophthalmic; distribution, lacrimal gland, lateral and superior rectus muscles, superior eyelid, forehead, and temporal fossa.
9758|lacrimal bay||
11262|lacrimal bone||an irregularly rectangular thin plate, forming part of the medial wall of the orbit posterior to the frontal process of the maxilla; it articulates with the inferior nasal concha, ethmoid, frontal, and maxillary bones.
11419|lacrimal border of maxilla||
13374|lacrimal calculus||
13765|lacrimal canaliculus||a curved canal beginning at the lacrimal punctum in the margin of each eyelid near the medial commissure and running transversely medially to empty with its fellow into the lacrimal sac.
14811|lacrimal caruncle||a small reddish body at the medial angle of the eye, containing modified sebaceous and sweat glands.
32051|lacrimal fascia||that part of the periorbita that bridges across the fossa or lacrimal sac.
33683|lacrimal fistula||an abnormal opening into a tear duct or the lacrimal sac.
34115|lacrimal fluid||a watery physiologic saline, with a plasmalike consistency, but also contains the bacteriocidal enzyme lysozyme; it moistens the conjunctiva and cornea, providing nutrients and dissolved O₂ to the cornea.
34292|lacrimal fold||a fold of mucous membrane guarding the lower opening of the nasolacrimal duct.
35040|lacrimal fossa||
37149|lacrimal gland||the gland that secretes tears into the conjunctival sac; it consists of 6–12 separate compound tubuloalveolar serous glands, located in the upper lateral part of the orbit. It is partially divided into a smaller palpebral part (pars palpebralis) and a larger orbital part (pars orbitalis) by the aponeurosis of the levator palpebrae muscle.
38530|lacrimal groove||the groove in the nasal surface of the maxilla that, together with the lacrimal bone, forms the fossa for the lacrimal sac.
39182|lacrimal hamulus||the hooklike lower end of the lacrimal crest, curving between the frontal process and orbital surface of the maxilla to form the upper aperture of the bony portion of the nasolacrimal canal.
47658|lacrimal lake||the small cisternlike area of the conjunctiva at the medial angle of the eye, in which the tears collect after bathing the anterior surface of the eyeball and the conjunctival sac.
52782|lacrimal margin of maxilla||the margin of the nasal surface of the maxilla that articulates with the lacrimal bone.
59424|lacrimal nerve||a branch of the ophthalmic nerve [CN V1] supplying sensory fibers to the lateral part of the upper eyelid, conjunctiva, and lacrimal gland. The secretomotor fibers of the latter were conveyed to the lacrimal nerve by the communicating branch of the zygomatic nerve (a branch of the maxillary nerve [CN V2]).
61169|lacrimal notch||the notch on the frontal process of the maxilla into which the lacrimal bone fits.
62746|lacrimal opening||
64846|lacrimal papilla||a slight projection from the margin of each eyelid near the medial commissure, in the center of which is the lacrimal punctum (opening of the lacrimal duct).
65909|lacrimal part of orbicularis oculi muscle||part of orbicularis oculi (muscle) arising from lacrimal bone.
66248|lacrimal pathway||a space between the closed lids and the eyeball through which tears flow to the punctum lacrimale.
72286|lacrimal process of inferior nasal concha||a projection from the anterior edge of the inferior concha that articulates with the lower border of the lacrimal bone.
74116|lacrimal punctum||the minute circular opening of the lacrimal canaliculus, on the margin of each eyelid near the medial commissure.
76810|lacrimal reflex||discharge of tears when the conjunctiva is irritated.
79286|lacrimal sac||the dilated upper portion of the nasolacrimal duct into which the two lacrimal canaliculi empty.
97323|lacrimal vein||small vein that drains the lacrimal gland, passing posteriorly through the orbit with the lacrimal artery to empty into the superior ophthalmic vein.
47520|lacrimation|lak′ri-mā′shŭn|The secretion of tears, especially in excess.
47521|lacrimator|lak′ri-mā′tŏr|An agent (tear gas) that irritates the eyes and produces tears.
47522|lacrimatory|lak′ri-mă-tō-rē|Causing lacrimation.
87233|lacrimoconchal suture||line of union of the lacrimal bone with the inferior nasal concha.
76811|lacrimogustatory reflex||chewing of food that causes secretion of tears.
87234|lacrimomaxillary suture||line of union, on the medial wall of the orbit, between the anterior and inferior margin of the lacrimal bone and the maxilla.
47523|lacrimotomy|lak′ri-mot′ŏ-mē|The operation of incising the lacrimal duct or sac.
47524|lact-|lakt′, lak′ti, lak′tō|Milk.
22982|lactacid oxygen debt||that part of an oxygen debt represented by the production of lactic acid by anaerobic glycolysis during exercise and, therefore, by the need to eliminate it by oxidative metabolism during recovery.
47525|lactacidemia|lak′tas-i-dē′mē-ă|
47526|lactacidosis|lak′tas-i-dō′sis|Acidosis due to increased lactic acid.
47527|lactalbumin|lak′tal-byū′min|The albumin fraction of milk. It contains two proteins: α- and β-lactalbumin; the former, minor lactalbumin, interacts with galactosyl transferase to form lactose synthase, which synthesizes lactose from d-glucose and UDP-galactose in milk production; β-lactalbumin is the chief whey protein in bovine milk; α-lactalbumin is the most heat-stable of the whey proteins.
47528|lactam|lak′tam, lak′tim|Contractions of “lactoneamine” and “lactoneimine,” and applied to the tautomeric forms –NH–CO– and –N=C(OH)–, respectively, observed in many purines, pyrimidines, and other substances; the latter form accounts for the acidic properties of uric acid.
47530|lactamase|lak′tă-mās|
47532|lactase|lak′tās|
67419|lactase persistence||an inherited trait (autosomal dominant) in which the levels of lactase do not decline after weaning.
77753|lactase restriction||an inherited trait in which there is low lactase activity and thus there is defective lactose intestinal metabolism.
47533|lactate|lak′tāt|A salt or ester of lactic acid.&#&To produce milk in the mammary glands.
47537|lactate 2-monooxygenase|lak′tāt mon′ō-oks′i-jen-ās|A flavoprotein oxidoreductase that catalyzes oxidation (with O₂) of l-lactate to produce acetate plus CO₂ and water.
47534|lactate dehydrogenase (LDH)||name for a number of enzymes, including: l-lactate dehydrogenase (cytochrome), d-lactate dehydrogenase (cytochrome), l-lactate dehydrogenase, and d-lactate dehydrogenase. The first two enzymes transfer hydrogen to ferricytochrome c or to cytochrome b₂, the last two transfer it to NAD⁺, in catalyzing the oxidation of lactate to pyruvate; the isozyme distribution of heart and muscle lactate dehydrogenase is of significant use in cases of myocardial infarction; a deficiency of a subunit will result in myoglobinuria after intense exercise.
98919|lactate dehydrogenase virus||an arterivirus present perhaps as a “passenger” in various transplantable mouse tumors; the virus may cause a life-long infection and be recognized by elevated plasma lactate dehydrogenose.
44702|lactated Ringer injection|ring′ĕr|a sterile solution of calcium chloride, potassium chloride, sodium chloride, and sodium lactate in water for injection; used intravenously as a systemic alkalizer and a fluid and electrolyte replenisher.
82806|lactated Ringer solution|ring′ĕr|a solution containing NaCl, sodium lactate, CaCl₂(dihydrate), and KCl in distilled water; used for the same purposes as Ringer solution.
1161|lactating adenoma||
47538|lactation|lak-tā′shŭn|Production of milk.&#&Period following birth during which milk is secreted in the breasts.
2743|lactation amenorrhea||physiologic suppression of menses while nursing.
41499|lactation hormone||
47539|lactational|lak-tā′shŭn-ăl|Relating to lactation.
53067|lactational mastitis||
47540|lacteal|lak′tē-ăl|Relating to or resembling milk; milky.&#&A lymphatic vessel that conveys chyle.
22394|lacteal cyst||a retention cyst in the mammary gland resulting from closure of a lactiferous duct.
33684|lacteal fistula||a fistulous opening into one of the lactiferous ducts.
98504|lacteal vessel||
47542|lactenin|lak′tĕ-nin|An antibacterial agent active against streptococci isolated from cow's milk.
47543|lactescent|lak-tes′ent|Resembling milk; milky.
47544|lacti-|lak′ti|
47545|lactic|lak′tik|Relating to milk.
47546|lactic acid|lak′tik as′id|A normal intermediate in the fermentation (oxidation, metabolism) of sugar. In pure form, a syrupy, odorless, and colorless liquid obtained by the action of the lactic acid bacillus on milk or milk sugar; in concentrated form, a caustic used internally to prevent gastrointestinal fermentation. A culture of the bacillus, or milk containing it, is usually given in place of the acid. l-Lactic acid is also known as sarcolactic acid.
9132|lactic acid bacillus||a member of the genus Lactobacillus.
22211|lactic acid cycle||
47547|lactic acid dehydrogenase|lak′tik as′id dē′hī-drō′jen-ās|
32476|lactic acid fermentation||the production of lactic acid in milk, or other carbohydrate-containing media, caused by the presence of any one of a number of lactic acid bacteria.
47549|lactic acid oxidative decarboxylase|lak′tik as′id oks′i-dā′tive dē′kar-boks′ĭl-ās|
47548|lactic acidemia|lak′tik as′i-dē′mē-ă|The presence of dextrorotatory lactic acid in the circulating blood.
698|lactic acidosis||a type of metabolic acidosis caused by accumulation of lactic acid due to tissue hypoxia, drug effect, or unknown etiology.
47550|lactiferous|lak-tif′ĕr-ŭs|Yielding milk.
3035|lactiferous ampulla||
26850|lactiferous ducts||one of the ducts, numbering 15–20, which drain the lobes of the mammary gland; they open at the nipple.
37150|lactiferous gland||
82258|lactiferous sinus||a circumscribed spindle-shaped dilation of the lactiferous duct just before it enters the nipple. In nursing mothers, this dilation stores a droplet of milk that is expressed by compression as the infant begins to suckle; this is thought to encourage continual suckling while the let-down reflex ensues.
47551|lactifugal|lak-tif′yū-găl|
47552|lactifuge|lak′ti-fyūj|Causing arrest of the secretion of milk.&#&An agent having such an effect.
47553|lactigenous|lak-tij′ĕ-nŭs|Producing milk.
47554|lactim|lak′tim|
47555|lactimorbus|lak′ti-mōr′bŭs|
47556|lactinated|lak′ti-nāt′ĕd|Prepared with or containing milk sugar.
47557|lacto-|lak′tō|
97080|lacto-ovo-vegetarian||a vegetarian who consumes dairy products and eggs but does not eat animal flesh.
47558|Lactobacillaceae|lak′tō-bas-i-lā′sē-ē|A family of anaerobic to facultatively anaerobic, ordinarily nonmotile bacteria (order Eubacteriales) containing straight or curved, gram-positive rods that usually occur singly or in chains; motile cells are peritrichous. These organisms have complex organic nutritional requirements; they produce lactic acid from carbohydrates. They are found in fermenting animal and plant products where carbohydrates are available; they are also found in the mouth, vagina, and intestinal tract of various warm-blooded animals, including humans. Only a few species are pathogenic. The type genus is Lactobacillus, which contains 56 species.
