46300|enarthrodial joint
46300|socket joint
46300|spheroid articulation
66268|dancer's foot malformation
9328|ballismus
9329|ballism
9343|balsam
9344|Mecca balsam
9344|opobalsamum
9349|balm1
9349|oleoresin3
9351|copaiba
25279|saltatory spasm
25279|polyserositis
81814|allochiria
81814|Bamberger-Pins-Ewart sign
25280|hypertrophic pulmonary osteoarthropathy
87703|hypertrophic pulmonary osteoarthropathy
81815|Bamberger sign
39039|trichorrhexis invaginata
33318|bancroftiasis
33318|bancroftosis
9359|bancroftian filariasis
15491|band neutrophil
15491|rod nuclear cell
15491|Schilling band cell
15491|stab cell
15491|stab neutrophil
15491|staff cell
16142|density gradient centrifugation
60350|band cell
9377|uncus band of Giacomini
9383|stria laminae molecularis
9383|stria of molecular layer
9383|Bechterew band
9383|layer of Bechterew
9383|line of Bechterew
9383|line of Kaes
77599|vesiculotympanitic resonance
9372|teniae coli
9372|under tenia
9445|genu varum
25281|bovine brucellosis
9448|harmine
87704|Garin-Bujadoux-Bannwarth syndrome
25282|Banti syndrome
87705|Banti disease
87705|splenic anemia
9454|cytisine
18009|Roach clasp
8507|bar-sleeve attachments
23682|overlay denture
9457|interureteric crest
8508|bar clip attachments
9472|beard
9473|aloin
46066|tinea barbae
9476|5
9476|5-diethylbarbituric acid
9476|Veronal
9478|malonylurea
25283|vallecular dysphagia
5630|Warburg apparatus
6152|area nuda hepatis
9487|pressure sense
9498|baryta
9500|cinchona
25284|infantile scurvy
52589|Barlow test
90393|Barlow maneuver
100461|cervical zone
9511|baroreceptor
9512|tooth squeeze
9514|barometrograph
71965|atmospheric pressure
9515|barograph
9517|baroceptor
9517|pressoreceptor
59308|pressoreceptor nerve
9520|aerosinusitis
9522|barotropism
9523|aerotitis media
9527|barotaxis
10903|sex chromatin
25285|progressive lipodystrophy
54767|zonulolysis
16744|barrel-shaped thorax
91721|barrel chest
30451|Barrett syndrome
54649|Barrett syndrome
87709|Barrett esophagus
87709|Barrett metaplasia
48287|arachnoid barrier cell layer
22500|vulvovaginal cystectomy
37074|greater vestibular gland
9561|barium oxide
9624|fundus of bladder
9564|basalis
10904|basal corpuscle
10904|basal granule
10904|blepharoplast
10904|kinetosome
15492|basilar cell
14305|basal cell epithelioma
29940|basal cell carcinoma
48289|stratum basale epidermidis
87713|Gorlin syndrome
64886|seborrheic keratosis
17860|interpeduncular cistern
20642|basal body
21220|crista basalaris ductus cochlearis
21220|crista spiralis ductus cochlearis
21220|spiral crest of cochlear duct
37075|pituitary gland
38281|basal body
76685|finger-thumb reflex
76685|Mayer reflex
47721|lamina densa
47722|lamina basalis choroideae
47723|lamina basilaris corporis ciliaris
47723|basal layer of ciliary body
47723|lamina basalis corporis ciliaris
47724|lamina basilaris ductus cochlearis
47724|basilar lamina
47724|basilar membrane of cochlear duct
47724|lamina basilaris cochleae
47724|membrana basilaris
47728|basal plate of neural tube
47728|lamina basalis
47728|lamina ventralis
47728|ventral plate of neural tube
47729|basal membrane of semicircular duct
26743|cuticular drusen
48288|stratum basale1
48290|lamina basalis choroideae
48291|basal lamina of ciliary body
53870|basal lamina of semicircular duct
53870|membrana basalis ductus semicircularis
75858|basal metabolism
54543|basal metabolic rate
61352|nuclei basales
61354|nucleus basalis of Ganser
65792|basilar parts
65792|pars basalis
65792|pars basilaris
65793|pars basalis arteriarum lobarium inferiorum pulmonis sinistri et dextri
65794|basilar part of occipital bone
69516|basal lamina of neural tube
78565|alveolar process of maxilla
78565|cingulum of tooth
78839|costa2
80473|denture foundation area
83546|sphincteroid tract of ileum
14307|basosquamous carcinoma
86059|substantia basalis
11819|tentorial basal branch of cavernous part of internal carotid artery
97147|vena basalis
97147|basal vein of Rosenthal
97147|Rosenthal vein
97148|basal vein
9565|basal1
14306|cloacogenic carcinoma
9568|basis
9568|basement1
41593|camp hospital
9571|basis cartilaginis arytenoideae
9572|fundus of bladder
9573|basis cerebri
9573|inferior cerebral surface
9577|basis cochleae
9579|cranial base
9582|basis cordis
9584|body of hyoid bone
9587|basis pulmonis
9588|basis mandibulae
9589|basis ossis metacarpalis
9591|basis ossis metatarsalis
9593|basis modioli cochleae
9596|basis patellae
9597|basis phalangis
9598|basis phalangis pedis
9599|basis phalangis manus
9601|basis prostatae
9605|basis pyramidis renis
9606|basis ossis sacri
9609|basis stapedis
9609|footplate1
9609|foot-plate
9612|root of tongue
64466|nucleoside pair
64466|nucleotide pair
72625|axial projection
98607|submentovertex radiograph
33411|mallet finger
25286|Graves disease
9620|base1
47730|basement membrane
53871|basement lamina
53871|basilemma
9621|record base
9621|temporary base
9621|trial base
9625|ferric and ammonium acetate solution
2810|dibasic amino acid
24686|alkaline-ash diet
30456|nonaccommodative esotropia
35657|diamond fuchsin
76068|alkaline reaction
33997|pontine flexure
9634|cranial base
8938|facial axis
9641|body of hyoid bone
5589|basilar part of occipital bone
7002|arteria basilaris
11184|basioccipital bone
11184|os basilare
14691|basilar fibrocartilage
14691|fibrocartilago basalis
15494|basal cell
21221|crista basilaris ductus cochlearis
33113|basilar cartilage
44137|alveolar index2
45479|platybasia
47731|basal lamina of cochlear duct
53872|basal lamina of cochlear duct
55411|Bickerstaff migraine
65796|basilar process of occipital bone
65796|pars basilaris ossis occipitalis
65796|basal part of occipital bone
65796|basilar apophysis
65796|basiocciput
65797|pars basilaris pontis
65797|anterior part of pons
65797|pars ventralis pontis
65797|ventral part of pons
65795|basal part
86304|basilar sulcus
86304|sulcus basilaris
72246|basilar part of occipital bone
82220|basilar venous plexus
86302|basilar pontine sulcus
69792|plexus venosus basilaris
69792|basilar sinus
9644|basement membrane
97149|vena basilica
97150|vena basilica antebrachii
50340|nasobasilar line
11185|basilar bone
9652|basilar part of occipital bone
13593|vomerovaginal canal
9657|base1
9658|base of arytenoid cartilage
9659|base of brain
9660|base of cochlea
9661|base of heart
9662|cranial base
9663|external surface of cranial base
9664|internal surface of cranial base
9665|base of mandible
9666|base of modiolus of cochlea
9667|base of metacarpal
9668|base of metatarsal
9669|base of sacrum
9670|base of patella
9672|base of phalanx
9673|base of phalanx of hand
9674|base of phalanx of foot
9676|base of prostate
9677|base of lung
9678|base of renal pyramid
9679|base of stapes
9680|basisphenoid bone
11186|basisphenoid
97151|venae basivertebrales
15495|smudge cells
9690|basophilic leukocyte
9691|basophilic leukopenia
9692|basophilic leukocytosis
61357|nucleus amygdalae basalis lateralis
61358|nucleus amygdalae basalis medialis
9697|basophilic leukopenia
9698|basophilic
15496|beta cell of anterior lobe of hypophysis
86007|Nissl substance
9700|Grawitz basophilia
9703|basophil2
9703|basophile
48990|mast cell leukemia
49056|basocyte
49056|basophilocyte
49092|basocytosis
49153|basocytopenia
49153|basopenia
86008|Nissl substance
9704|basophilia
9707|basophilic leukocyte
14308|basal squamous cell carcinoma
87714|abetalipoproteinemia
40637|Bassini operation
62780|Bassini herniorrhaphy
27585|lop-ear
66269|butterfly pattern2
46067|bath pruritus
73256|bath itch
60372|giant pigmented nevus
9741|gastroptosis
72180|ventricular reduction surgery
69793|vertebral venous system
25287|ceroid lipofuscinosis
9108|Mycobacterium intracellulare
62781|left ventricular volume reduction surgery
32336|shell shock
37076|anterior lingual gland
96678|ileal papilla
37077|Henle glands
70287|Shaver disease
87718|paraneoplastic acrokeratosis
25289|erythema induratum
90392|caloric test
90392|nystagmus test
3421|ranine anastomosis
25292|Chédiak-Higashi syndrome
8584|automatic audiometer
8592|automatic audiometry
96679|Krause valve
13599|utriculosaccular duct
83058|endolymphatic sac
87763|familial hyperlipoproteinemia type I
96397|bacillus Calmette-Guérin vaccine
96397|Calmette-Guérin vaccine
96397|tuberculosis vaccine
19500|Puma
9775|carmustine
4831|Becker antigen
39041|monilethrix
9785|rachitic rosary
66542|osteomalacic pelvis
15497|goblet cell
9797|barba
9368|band of Kaes-Bechterew
25290|spondylitis deformans
61359|nucleus centralis tegmenti superior
76686|dorsum pedis reflex
76686|Mendel-Bechterew reflex
93591|acute compression triad
4832|Be(null)antigens
27506|adult pseudohypertrophic muscular dystrophy
60373|pigmented hair epidermal nevus
67908|Becker sign
81825|Becker phenomenon
87719|EMG syndrome
87719|exomphalos
87719|macroglossia
87719|and gigantism syndrome
9848|parotid space
9856|nocturnal enuresis
94839|pigmented dermatofibrosarcoma protuberans
74935|portable radiography
9855|decubitus ulcer
9858|beechwood tar
9859|beech oil
39513|alcoholic cardiomyopathy
9862|wax1
9864|betacyaninuria
55668|behavior therapy
76687|conditioned reflex
91331|behavior modification
91331|conditioning therapy
73646|behaviorism
9890|behavioral psychology
25293|Behçet syndrome
87720|Behçet disease
87720|cutaneomucouveal syndrome
87720|iridocyclitis septica
87720|oculobuccogenital syndrome
87720|recurrent hypopyon
87720|triple symptom complex
87720|uveoencephalitic syndrome
9893|N-docosanoic acid
25294|Behr syndrome
87721|Behr disease
90395|butanol-extractable iodine test
9902|eructation
3606|kasai
48144|Bell-Magendie law
48144|Magendie law
64592|peripheral facial paralysis
59309|long thoracic nerve
82983|bellmetal resonance
83219|facial tic
48145|Bell law
9906|deadly nightshade
14309|collecting duct carcinoma of the kidney
26803|papillary ducts
77600|anvil sound
77600|bell sound
77600|coin test
9911|venter2
9922|umbilicus
35711|Belsey Mark operation
35711|Belsey procedure
62782|Belsey fundoplication
72181|Belsey fundoplication
58287|L-chain disease
58287|L-chain myeloma
90397|Bender Visual Motor Gestalt test
90398|Bender gestalt test
2026|essential albuminuria
16053|cementoblastoma
16188|coital headache
69708|epidemic pleurodynia
93515|heredofamilial tremor
66619|Hailey-Hailey disease
43329|familial nonhemolytic jaundice
35639|essential fructosuria
42538|angiofollicular mediastinal lymph node hyperplasia
42538|Castleman disease
58405|benign myoclonus of infancy
51979|catscratch disease
77831|catscratch disease
53708|Spitz nevus
51642|infectious mononucleosis
51906|cutaneous pseudolymphoma
51906|Spiegler-Fendt sarcoid
48932|Godwin tumor
54518|solitary fibrous tumor
54519|adenomatoid tumor
37590|geographic tongue
36071|monoclonal gammopathy of undetermined significance
66613|ocular cicatricial pemphigoid
28892|epidemic neuromyasthenia
58404|benign infantile myoclonus
59232|arteriolar nephrosclerosis
67317|familial paroxysmal polyserositis
98370|canalithiasis
98370|cupulolithiasis
98371|positional vertigo of Bárány
98371|postural vertigo 1
60692|pseudorheumatoid nodules
85739|depressive stupor
32581|vivax malaria
52392|vivax malaria
94840|innocent tumor
9938|sesame oil
9947|chalcone
9948|benzoic aldehyde
9950|benzanthrene
9951|benzanthracene
9952|benzol
9952|coal tar naphtha
9953|aniline
9957|petroleum benzin
9961|ethyl aminobenzoate
9964|benzoyl hydrate
9964|flowers of benzoin
9965|benzaldehyde
9966|gum benjamin
9966|gum benzoin
9967|benzene
9972|saccharin
9976|benzoic acid
9978|ecgonine benzoate
9981|phenmethylol
9981|phenylcarbinol
9983|phenylethyl alcohol
9984|cinnamein
66650|penicillin G
9988|carbobenzoxy-
9989|penicillin G
87723|congenital total lipodystrophy
15499|hilus cells
25295|focal glomerulonephritis
37533|focal glomerulonephritis
78363|alpha rhythm
81827|catheter coiling sign
20353|medullary striae of fourth ventricle
20353|under stria
10003|endemic neuritis
10010|Prussian blue
13594|accessory pancreatic duct
26804|accessory pancreatic duct
74127|diabetic puncture
41310|physiologic homeostasis
87724|Horner syndrome
87725|acute adrenocortical insufficiency
25296|Bernard-Soulier syndrome
87726|Bernard-Soulier disease
25297|meralgia paresthetica
87727|meralgia paresthetica
48146|Bernoulli principle
48146|Bernoulli theorem
72090|Bernoulli law
91203|Bernoulli law
90402|acid perfusion test
49411|lateral thyrohyoid ligament
11187|sphenoidal concha
19141|renal columns
49412|iliofemoral ligament
63678|sphenoidal concha
25298|sarcoidosis
87729|sarcoidosis
25299|vitelliform degeneration
25299|vitelliform retinal dystrophy
25299|vitelliruptive degeneration
35532|characteristic frequency
10032|zoophilia
15501|basophil cell of anterior lobe of hypophysis
30194|error of the second kind
66070|beta ray
75974|beta particle
78364|beta wave
90404|Army Beta tests
99671|beta rhythm
10035|β-adrenergic blocking agent
10049|sitosterol
10038|beeturia
10041|glycine betaine
13834|buyo cheek cancer
18020|Bethesda system
89261|Bethesda classification
15503|Bevan-Lewis cells
15504|Betz cells
4833|Bile antigen
90407|orcinol test
60693|nodules of semilunar cusps
10078|diarthric
10092|absorbent1
10099|dicephalus
56633|musculus biceps brachii
56633|biceps muscle of arm
56634|musculus biceps femoris
56634|biceps muscle of thigh
56634|musculus biceps flexor cruris
56632|biceps brachii (muscle)
56635|biceps femoris (muscle)
13595|quadrigeminal cistern
32340|buccal fat-pad
34959|pterygopalatine fossa
73192|buccal fat-pad
10102|epidemic gangrenous proctitis
5552|aponeurosis musculi bicipitis brachii
5552|lacertus fibrosus
5552|bicipital fascia
5552|Pirogoff aponeurosis
5552|semilunar fascia
31956|bicipital aponeurosis
38495|intertubercular sulcus
78566|crest of greater tubercle
78566|crest of lesser tubercle
94703|radial tuberosity
12890|bursa bicipitoradialis
78688|pharyngeal lymphatic ring
55412|basilar migraine
10108|concavoconcave
48767|concavoconcave lens
48767|double concave lens
7744|bicondylar joint
46302|articulatio bicondylaris
46302|bicondylar articulation
10109|convexoconvex
48768|convexoconvex lens
48768|double convex lens
96275|bifid uterus
96275|uterus bicornis
96275|uterus bifidus
10111|pico-2
10112|picometer
92536|premolar tooth
96680|mitral valve
10124|scarlet red
10752|Bier method
10752|intravenous regional anesthesia
54769|Bier block
3607|pernicious anemia
25301|pernicious anemia
34960|iliacosubfascial fossa
66677|diphallus
92436|cleft tongue
96279|bicornate uterus
96281|uterus biforis
33754|binocular fixation
49414|ligamentum bifurcatum
49414|bifurcated ligament
49415|bifurcate ligament
10142|bifurcation
10143|aortic bifurcation
10144|carotid bifurcation
10145|tracheal bifurcation
10146|bifurcation of pulmonary trunk
10147|bifurcatio
51720|inferior tracheobronchial lymph nodes
10148|aortic bifurcation
10151|bifurcatio trunci pulmonalis
10152|tracheal bifurcation
49416|iliofemoral ligament
81045|calcar femorale
10155|bigeminal pulse
10905|corpora bigemina
73978|bigemina
73978|coupled pulse
73978|pulsus bigeminus
78365|coupled rhythm
10157|bigeminy
10159|bigemini
10167|gitoxin
10168|proteoglycan I
100462|retrodiscal tissue
48625|polysplenia syndrome
27651|raccoon eyes
27651|under eye
69709|double pleurisy
10174|gall1
4834|Bi antigen
13981|biliary canaliculus
22335|gallbladder
26805|common bile duct
26805|ductus biliaris
26805|biliary ducts
36386|alkaline reflux gastritis
64812|major duodenal papilla
67318|choleperitonitis
40094|choleglobin
38337|schistosome granuloma
10180|schistosomiasis
3018|hepatopancreatic ampulla
10183|bilious1
13357|gallstone
13753|bile capillary
18819|gallstone colic
18819|hepatic colic
26806|bile duct2
26925|canalicular ducts2
26925|ductuli biliferi
26925|tubuli biliferi
27280|sphincter of Oddi dysfunction
37078|glands of (common) bile duct
100141|Rayer disease
10192|biliary
10192|choleric
39411|migraine
95297|relapsing fever
28921|kernicterus
10208|choleuria
10208|choluria
10209|dehydrobilirubin
10209|verdine
87733|mitral valve prolapse syndrome
20354|splenic cords
97670|venae cavernosae of spleen
40516|Cooper hernia
85131|hourglass stomach
35288|Pott fracture
98289|bipolar version
73187|double protrusion
19401|enzyme-substrate complex
24793|bit
60941|linnaean system of nomenclature
10225|binotic
39467|criss CROS hearing aid
19978|association constant
29260|fusion energy
79801|Binet-Simon scale
90413|Binet-Simon scale
79802|Binet scale
79802|Binet test
33755|bifoveal fixation
65064|stereoscopic parallax
10238|binaural
25302|Binswanger encephalopathy
25302|encephalitis subcorticalis chronica
25302|subcortical arteriosclerotic encephalopathy
28922|Binswanger disease
10251|biotic community
72569|test profile
10253|biologic chemistry
10253|physiologic chemistry
10256|natural pigment
10261|biotinyllysine
10264|biotransformation
10267|ecology
10276|biosynthesis
48148|recapitulation theory
7983|biotest
16649|biochemistry
30808|organic evolution
43778|immunotherapy
55673|immunomodulator
96682|tissue valve
10297|cold light1
10310|membrane2
10315|slitlamp
10321|necrobiosis
10324|bionomy
10324|ecology
10325|bionomics1
10327|biophagy
10329|biophagism
10372|clinical spectrometry
10373|clinical spectroscopy
10378|biogenesis2
12290|Biot respiration
81831|Biot respiration
77635|ataxic breathing
77635|Biot breathing sign
77635|Biot breathing
77635|Biot sign
77635|respiratory ataxia
81830|Biot respiration
10383|cytoclesis
10386|biologic assay
19302|biocenosis
10389|coenzyme R
10389|vitamin H
10389|W factor
10394|biocytin
10398|biodegradation
10401|diovular
10403|hyperparasitism
96284|septate uterus
96487|septate vagina
33842|double pedicle flap
56636|pennate muscle
10415|diphenyl
25977|manic-depressive psychosis
98290|bimanual version
38285|Langerhans granule
10426|birch tar oil
10427|birch tar
31323|brachygnathia
77946|vitiliginous choroiditis
25303|bird-breeder's lung
51479|bird-breeder's disease
10429|double refraction
10434|mutarotation
13596|parturient canal
10502|maxillomandibular record
10448|biscuit-firing
10449|biscuit-bake
10453|bisferious
10454|bisferient
73979|pulsus bisferiens
10456|Musset (de Musset) sign
10459|vesuvin
10461|aluminum bismuth oxide
10463|bismuth subcarbonate
10464|bismuth oxychloride
10467|bismuth triiodide
10469|bismuth subcarbonate
10470|bismuth chloride oxide
10470|bismuthyl chloride
10471|bismuth subnitrate
10475|bismuth carbonate
10475|bismuth oxycarbonate
10475|bismuthyl carbonate
10477|bismuth oxynitrate
10478|butter of bismuth
10479|bismuth iodide
10482|bismuth subcarbonate
10483|bismuth oxychloride
10494|acid sulfate
10497|binary digit
3306|occlusal analysis
34808|face-bow fork
36528|gnathodynamometer
69288|occlusal plane
78663|occlusion rim
71966|occlusal pressure
85406|force of mastication
10522|colocynth
10523|amara
1667|mammary tumor virus of mice
31641|mammary tumor virus of mice
98760|mammary tumor virus of mice
54132|tick-borne encephalitis (Central European subtype)
10527|carbamoylurea
10528|divalence
10528|divalency
10529|divalent
10530|hirulog
10532|spinalis capitis (muscle)
51112|lobulus biventer
51112|biventral lobule
51112|cuneiform lobe
51112|lobulus biventralis
51112|lobulus cuneiformis
10533|digastric (muscle)1
10534|digastric1
51113|biventer lobule
20643|platelet
80349|Bjerrum sign
80349|sickle scotoma
80388|tangent screen
81833|Bjerrum scotoma
14959|cataracta brunescens
14959|cataracta nigra
32583|Rocky Mountain spotted fever
92438|black tongue
39602|calcaneal petechiae
4545|Solenopsis richteri
48547|graphite
50344|linea nigra
51480|miner's lung2
53282|hemorrhagic measles
53282|Rocky Mountain spotted fever
10547|leptandra
81717|visceral leishmaniasis
92437|black hairy tongue
92437|lingua nigra
92437|melanoglossia
92437|nigrities linguae
99412|vomitus niger
32584|malarial hemoglobinuria
13358|bladder stone
13358|under stone
19486|compliance of bladder
19486|detrusor compliance
76693|micturition reflex
80010|schistosomiasis haematobium
85198|bladder calculus
10570|Cysticercus
11188|scapula
37080|anterior lingual gland
26807|parotid duct
10591|cleavage cavity
10591|segmentation cavity
10593|blastospore
10594|blastodermic vesicle
10598|germ membrane
10598|germinal membrane
10598|membrana germinativa
98415|blastocyst
10607|uteroglobin
10611|cleavage cell
10611|embryonic cell
10612|blastotomy
10616|Gilchrist disease
10624|protostoma
10624|protostome
10627|blastoconidium
10628|blastomerotomy
87735|hydatid thrill
99721|white wax
71636|chlorinated lime
31260|lippitude
31260|lippitudo
70999|vascular polyp
10648|muciparous
10649|muciparous
10650|muciform
10651|conjunctivitis
10651|gonorrheal ophthalmia
10652|blennorrheal
10655|ophthalmia neonatorum
10656|blennorrhagic
10662|blepharoadenitis
10667|demodectic blepharitis
10671|pustular blepharitis
10673|ciliary blepharitis
10673|marginal blepharitis
10675|blepharitis phthiriatica
10675|pediculous blepharitis
10677|blepharitis parasitica
10686|blepharadenitis
10688|ptosis adiposa
10690|ankyloblepharon filiforme adnatum
10694|eyelid
10695|blepharostenosis
10696|basal body
10700|ptosis2
10704|eye speculum
10705|blepharophimosis
10708|masked2
33636|incomplete fistula
34535|foramen cecum of frontal bone
34536|foramen cecum of tongue
38785|cecum1
39412|migraine
84108|physiologic scotoma
84108|mental scotoma
84108|optic disc
84294|acute selenium poisoning
85715|blind test
90416|blind study
25304|onchocerciasis
37364|veiling glare
10709|typhlosis
10735|wink
10742|vesiculation1
18930|cantharidal collodion
76074|dopa reaction
25305|incontinentia pigmenti
87737|incontinentia pigmenti
10746|atrioventricular block
3724|conduction anesthesia
76274|closed reading frame
25306|astasia-abasia
10812|haema
1993|serum albumin
13359|hemic calculus
15508|blood corpuscle
20644|blood cell
21721|hematoidin
22336|hemorrhagic cyst
25163|platelet
10825|hemoconia
4835|blood group substance
86009|blood group antigen
45813|blood islet
45821|blood island
56114|hemoconia
69420|plasma1
71967|piesis
10836|vas sanguineum
89263|cardiovascular system
3063|dry amputation
68159|phlebostasis2
25307|Blount-Barber disease
25308|Blount disease
33412|erysipeloid
10846|cerulean
14960|cerulean cataract
25309|Rocky Mountain spotted fever
32585|Rocky Mountain spotted fever
62392|mild mercurial ointment
9109|Pseudomonas aeruginosa
84110|macula cerulea
84110|mongolian spot
99170|cyanopsia
18219|clivus2
81490|rectal shelf
34537|pleuroperitoneal hiatus
36315|lumbocostal triangle of diaphragm
56637|musculus triticeoglossus
96685|Foltz valvule
36114|carotid ganglion
43806|follicular impetigo
87741|ataxia telangiectasia
10887|corpus1
15266|celom2
15266|celoma
15266|coelom1
25980|dysmorphophobia
43546|body schema
10906|corpus vesicae
10909|corpus mammae
10909|body of mammary gland
10914|corpus nuclei caudati
10925|shaft of clavicle
10926|corpus clitoridis
10931|trunk of corpus callosum
10946|corpus epididymidis
10953|shaft of femur
10955|shaft of fibula
10957|corpus fornicis
10960|corpus vesicae biliaris
10960|corpus vesicae felleae
10978|shaft of humerus
10982|corpus ossis hyoidei
10982|base of hyoid bone
10982|basihyal
10982|basihyoid
10983|corpus ossis ilii
10985|corpus incudis
10989|corpus ossis ischii
10998|central part of lateral ventricle
11010|body of breast
11012|corpus mandibulae
11013|corpus maxillae
11016|shaft of metacarpals (bones)
11018|shaft of metatarsals (bones)
11026|corpus unguis
11039|corpus pancreatis
11048|corpus penis
11048|scapus penis
11050|shaft of phalanx (of hand or foot)
11062|corpus ossis pubis
11062|pubic body
11062|body of pubic bone
11065|shaft of radius
11071|corpus costae
11081|corpus ossis sphenoidalis
11083|corpus sterni
11083|gladiolus
11083|mesosternum
11083|midsternum
11084|corpus gastricum
11087|corpus glandulae sudoriferae
11089|corpus tali
11090|shaft of femur
11093|shaft of tibia
11095|corpus linguae
11102|shaft of ulna
11104|corpus uteri
11107|vertebral body
64404|courier
64404|internal carrier
64404|mule
64404|swallower
79971|body image
84553|connecting stalk
25310|sarcoidosis
79662|sarcoidosis
11123|buck bean
83057|retroinguinal space
52321|electron magneton
11130|furuncle
39483|noise-induced hearing loss
11141|boldoglucin
11143|glaucine
11144|boldus
11145|boldin
11146|boldo
26651|tie-over dressing
11177|os
11362|tribasic calcium phosphate
11363|animal charcoal
15510|osteocyte
16554|animal charcoal
19684|osteophony
20645|osteocyte
72951|osteocalcin
52953|medulla ossium
68403|tribasic calcium phosphate
80231|eburnation
80925|pallesthesia
11323|osteopontin
92210|osseous tissue
99722|Horsley bone wax
11364|ossicle
11211|ossa cranii
11211|bones of skull
11211|cranial bones
11216|phalanges
11216|ossa digitorum
11232|ossa pedis
11232|foot bones
11251|bones of lower limb
11270|ossa membri inferioris
11270|bones of inferior limb
11325|bones of cranium
11329|bones of upper limb
11352|ossa membri superioris
11352|bones of superior limb
11354|facial bones
87743|Charles Bonnet syndrome
87744|Wyburn-Mason syndrome
90418|Marshall test
3020|ampullae osseae canalium semicircularium
3020|osseous ampulla
4367|synostosis
21193|crepitation2
46304|juncturae ossium
47477|labyrinthus osseus
47477|osseous labyrinth
50238|crura of bony semicircular canals
50238|crura ossea canalium semicircularium
50238|limbs of bony semicircular canals
15267|cavitas nasalis ossea
81046|septum nasi osseum
64477|palatum osseum
65799|pars ossea septi nasi
65800|pars ossea tubae auditivae
65800|pars ossea tubae auditoriae
65801|pars ossea systematis skeletalis
65801|osseous part of skeletal system
13598|semicircular canals (of bony labyrinth)
77682|secondary immune response
87747|branchio-oto-renal syndrome
11377|boric acid
11380|sodium borate
11382|margo
55714|muscle-trimming
55714|tissue molding
55714|tissue-trimming
11418|anulus iridis
11418|ring of iris
11444|limbus fossae ovalis
11480|margo uteri
80457|peripheral seal
48860|dimorphous leprosy
94842|low malignant potential tumor
11397|palpebral margins
11397|under margin
76075|Bordet-Gengou phenomenon
9110|Bordetella pertussis
67911|Bordet and Gengou reaction
11491|Bordet-Gengou bacillus
11492|boracic acid
98765|enzootic encephalomyelitis virus
25311|epidemic pleurodynia
98766|epidemic pleurodynia virus
11497|glyceryl borate
11516|Obermeier spirillum
11516|Spirochaeta obermeieri
100274|pian bois
25312|subacute sclerosing panencephalitis
63043|pudding opium
26808|ductus arteriosus
49417|ligamentum arteriosum
5124|Bothrops antitoxin
5125|bothropic antitoxin
11537|staphyline
11537|uviform
11539|actinophytosis2
11549|botulinus toxin
11550|botulogenic
5126|botulism antitoxin
92748|botulin
92748|botulismotoxin
5127|botulinum antitoxin
11553|botulinus toxin
11554|botulinogenic
11555|yaws
11557|tapir mouth
11576|bulimia nervosa
32587|dengue
49418|oblique popliteal ligament
25314|tuberous sclerosis
11588|cutaneous leishmaniasis
11587|cutaneous leishmaniasis
32588|Mediterranean spotted fever
11594|Trichodectes
12545|Bang disease
18940|conglutinin
98767|bovine leukosis virus
98768|bovine leukemia virus
28924|mad cow disease
98770|mucosal disease virus
48150|all or none law
11602|intestine
13135|jejunoileal bypass
25316|Bowen precancerous dermatosis
23989|Bowen disease
11607|genu varum
14057|glomerular capsule
