46763|cornification
46764|cornified
15682|corneocyte
46767|lamellar granule
46767|membrane-coating granule
46767|Odland body
46768|horny
46777|disciform keratitis
46781|filamentary keratitis
46793|Dimmer keratitis
46797|diffuse deep keratitis
46802|keratoconjunctivitis sicca
46811|angiokeratoma
46819|dry eye syndrome
46819|keratitis sicca
46824|conic cornea
46826|ceratocricoid
46831|keratoderma blennorrhagicum
46832|keratoderma blennorrhagica
46832|keratosis blennorrhagica
46835|palmoplantar keratoderma
46837|cracked heel
46840|palmoplantar keratoderma
46843|corneal ectasia
46843|keratectasia
53932|nail matrix
46850|anterior megalophthalmos
46850|megalocornea
46852|ceratohyal
46855|gutter dystrophy of cornea
46857|deciduous skin
46858|erythema exfoliativa
46859|lamellar dyshidrosis
46859|recurrent palmar peeling
46861|pitted keratolysis
46863|callosity
46864|punctate keratoderma
46865|mutilating keratoderma
46866|palmoplantar keratoderma
46868|xerotic keratitis
46869|keratotome
46870|ophthalmometer
46878|keratopathy
46880|keratopathia
46893|keratophakic keratoplasty
46903|keratophakia
46895|corneal graft
46895|corneal transplantation
46895|corneal trepanation
46895|trepanation of cornea
46895|transplantation of cornea
87063|refractive keratoplasty
46917|Placido da Costa disc
46922|keratoderma blennorrhagicum
46923|Darier disease
46928|laminated epithelial plug
46929|palmoplantar keratoderma
46932|punctate keratoderma
46937|keratan sulfate
46938|keratome
52945|filigree burn
16092|Kerckring ossicle
34289|circular folds of small intestine
63680|Kerckring center
96705|circular folds of small intestine
96705|under fold
50425|costophrenic septal lines
46952|bilirubin encephalopathy
46952|nuclear jaundice
46964|oxo acid
46967|maple syrup urine disease
90610|17-ketogenic steroid assay
46984|heptulose
46985|hexulose
46987|estrone
46989|indole1
10994|acetone body
10994|acetone compound
46995|lactoylglutathione lyase
47006|d-sorbitol-6-phosphate dehydrogenase
47005|fructose-bisphosphate aldolase
47011|oxaloacetic acid
42356|methylmalonic acidemia
42356|propionic acidemia
32675|rickettsialpox
8513|precision attachment
78581|zygomaxillare
8514|precision attachment
47022|African tea
47022|Arabian tea
51950|anaplastic large cell lymphoma
47030|ren
47030|nephros
51058|lobi renales
51058|renal lobes
18034|Lennert classification
25594|lunatomalacia
83111|portal area
6197|Little area
98914|latent rat virus
76172|Kiliani-Fischer synthesis
89156|Kiliani-Fischer reaction
15683|K cell2
15683|null cells1
47089|large calorie
13477|large calorie
25597|angiolymphoid hyperplasia with eosinophilia
47101|cinanesthesia
47109|peptidyl dipeptidase A
88431|Kindler-Weary syndrome
88432|Kindler syndrome
31334|adjustable axis face-bow
47113|cinematics
3095|cineplastic amputation
47117|motion sickness
47118|kinesitherapy
47120|kinesiometer
47124|kinesimeter
47128|kinesiatrics
47131|kinesthesis
47133|kinesthesia
80906|deep sensibility
80906|muscular sense
80906|myesthesia
80906|myoesthesis
80906|myoesthesia
8201|motor ataxia
93527|intention tremor
47144|cinetoplasm
47144|cinetoplasma
47144|kinoplasm
47147|basal body
95714|King-Armstrong unit
95715|King unit
47152|Moraxella kingae
83999|reverse Kingsley splint
47155|quinic acid
47158|kallidin
47157|bradykinin
47162|kallikrein
47163|kallikrein
5261|pseudocoarctation
32676|schistosomiasis japonica
25598|Menkes syndrome
25598|trichopoliodystrophy
47167|cytocentrum
47171|kinetoplasm
47175|cion
5646|Kirschner wire
99969|Kirschner apparatus
76805|auriculopalpebral reflex
9128|Yersinia pestis
8456|dominant optic atrophy
9129|Corynebacterium diphtheriae
47189|Enterobacter aerogenes
47191|Klebsiella pneumoniae ozaenae
47192|Friedländer bacillus
47192|pneumobacillus
47193|Klebsiella ozaenae
47195|cloverleaf skull syndrome
23256|cloverleaf skull syndrome
22393|nasoalveolar cyst
88434|XXY syndrome
88435|cervical fusion syndrome
88436|angioosteohypertrophy syndrome
88436|congenital dysplastic angiectasia
88436|hemangiectatic hypertrophy
64604|Dejerine-Klumpke palsy
64604|Dejerine-Klumpke syndrome
64604|Klumpke paralysis
65105|Klumpke palsy
2410|InV allotypes
4899|InV group antigen
85393|angioid streaks
85511|angioid streaks
85511|under streak
47208|genu1
3097|Callander amputation
46266|patellar reflex
46388|articulatio genus
76806|patellar reflex
71330|genupectoral position
71331|genucubital position
76807|patellar reflex
47215|patella
47216|geniculate1
59006|cataract needle
47246|genu valgum
37146|ventricular glands of the larynx
88439|familial partial lipodystrophy
94760|wolffian tubules
9130|Mycobacterium tuberculosis
48204|Koch postulates
48204|under postulate
60648|sinuatrial node
71487|Koch law
9131|Haemophilus aegyptius
88440|Debré-Sémélaigne syndrome
43465|Kock pouch
71606|Kock ileostomy
88442|convergence-retraction nystagmus
61843|saponification number
34290|transverse folds of rectum
71194|alveolar pores
67966|aftermovement
47290|spoon nail
47291|pectus excavatum
29791|epilepsia partialis continua
25600|hyperekplexia
47295|cola1
32677|hemorrhagic fever with renal syndrome
47312|shook jong
47313|coronion
73715|Korsakoff syndrome
88444|amnestic syndrome1
88444|dysmnesic syndrome
88444|Korsakoff psychosis
55653|Adair-Koshland-Némethy-Filmer model
55653|induced fit model2
84407|von Kossa stain
25601|globoid cell leukodystrophy
47326|leukokraurosis
12717|bulboid corpuscles
12717|corpuscula bulboidea
38211|Krause-Wolfe graft
49588|transverse perineal ligament
12788|solitary tract
96706|Béraud valve
38212|Krause graft
40563|properitoneal inguinal hernia
22208|tricarboxylic acid cycle
22209|urea cycle
22210|glyoxylic acid cycle
81957|Heim-Kreysig sign
97319|central veins of liver
47350|vestibular neuronitis
7199|atrial anastomotic branch of circumflex branch of left coronary artery
25603|spinal muscular atrophy type III
15684|enteroendocrine cells
85249|West Nile virus
15685|stellate cells of liver
47360|conessi
79828|expanded disability status scale
19199|diabetic coma
25604|polyarteritis nodosa
77650|Kussmaul-Kien respiration
77651|Kussmaul respiration
4900|Kveim-Siltzbach antigen
90617|Kveim-Siltzbach test
90617|Nickerson-Kveim test
4901|Kveim antigen
90618|Kveim test
47372|infantile pellagra
47372|malignant malnutrition
47383|kynurenine 3-monooxygenase
47384|kynurenine 3-hydroxylase
47382|formamidase
47387|scoliokyphosis
47391|sacral kyphosis
47393|thoracic kyphosis
25606|hyperkeratosis follicularis et parafollicularis
