28029|Mach effect|mahk|the appearance of a light or dark line on a radiograph where there is a concave or convex interface in the subject, a physiologic optical form of edge enhancement.
50435|Mach line||the apparent line of contrasting density bordering a soft tissue shadow on a radiograph; it is an optical illusion constructed by the observer's retina.
61846|Mach number|mahk|a number representing the ratio between the speed of an object moving through a fluid medium, such as air, and the speed of sound in the same medium.
90641|Machado-Guerreiro test|mah-chah′dō ger-rā′rō|a complement-fixation test for infection with Trypanosoma cruzi.
25634|Machado-Joseph disease|mă-sha′dō jō′seph|a rare form of hereditary ataxia, characterized by onset in early adult life of progressive, spinocerebellar and extrapyramidal disease with external ophthalmoplegia, rigidity dystonia symptoms, and, often, peripheral amyotrophy; found predominantly in people of Azorean ancestry; autosomal dominant inheritance, caused by a trinucleotide repeat expansion mutation in the Machado-Joseph gene (MJD1) on 14q.
95724|Mache unit (Mu)||measurement of concentration in radioactive material formulated first in 1930. In SI, it equals about 13.5 × 10-3 becquerels per cubic centimeter.
52099|machine|mă-shēn′|Any mechanical apparatus or device.
68252|machinery||mechanophobia.
56534|machinery murmur||the long “continuous” rumbling murmur of patent ductus arteriosus.
98929|Machupo virus||a virus of the Tacaribe complex (genus Arenavirus, family Arenaviridae); the cause of Bolivian hemorrhagic fever.
52103|Mackay|mă-kā′|Ralph Stuart, 20th-century U.S. physicist.
92479|Mackay-Marg tonometer|mă-kā′ marg|a recording electronic applanation tonometer.
52104|Mackenrodt|mahk′en-rot|Alwin K., German gynecologist, 1859–1925.
49625|Mackenrodt ligament|mahk′en-rot|
52106|Mackenzie|mă-ken′zē|James, Scottish physician practicing in London, 1853–1925.
52105|Mackenzie|mă-ken′zē|Richard J., Scottish surgeon, 1821–1854.
3102|Mackenzie amputation|mă-ken′zē|a modification of Syme amputation at the ankle joint, the flap being taken from the inner side.
70890|Mackenzie polygraph|mă-ken′zē|an instrument consisting of a system of tambours and a time-marker for recording simultaneously the jugular and arterial pulses and the apex beat; formerly used in the clinical investigation of cardiac arrhythmias.
52107|MacLachlan|măk-lahk′lăn|Elsie A., 20th-century researcher.
90642|Maclagan test|mă-klag′ăn|
90643|Maclagan thymol turbidity test|mă-klag′ăn|
52109|MacLeod|mă-klowd′|William Mathieson, British physician, 1911–1977.
52108|Macleod|mă-klowd′|Roderick, Scottish physician, 1795–1852.
78205|Macleod rheumatism|mă-klowd′|rheumatoid arthritis with abundant serous effusion in the affected joints.
88501|Macleod syndrome|mă-klowd′|
52110|maclurin|mă-klūr′in|A natural dye associated with morin and derived from fustic; used to dye fabrics with various metal mordants. It turns deep green on addition of ferric chloride.
52111|MacNeal|măk-nēl′|Ward J., U.S. bacteriologist, 1881–1946.
84425|MacNeal tetrachrome blood stain|măk-nēl′|a stain for blood smears composed of a mixture of methylene blue, azure A, methylene violet, and eosin Y.
52112|macr-||
52113|Macracanthorhynchus|mak′ră-kan′thō-ring′kŭs|A genus of giant thorny-headed worms (class Acanthocephala).
52114|Macracanthorhynchus hirudinaceus||the giant thorny-headed worm of the pig, approximately the size of the giant roundworm (Ascaris); it inhabits the intestinal tract where nodules develop at the site of penetration of the spiny proboscis of each worm; it has occasionally been reported in humans; transmission is by ingestion of infected insects, frequently dung beetles or cockroaches that have fed on feces of infected pigs containing viable eggs and have then developed the cystacanth stage infective to the vertebrate host, including humans.
52115|macrencephaly|mak′ren-sef′ă-lē, -sĕ-fā′lē-ă|Hypertrophy of the brain; the condition of having a large brain.
52116|macro-|mac′rō|Large, long.
54832|macro-Kjeldahl method|kyel′dahl|a procedure for analyzing the content of nitrogenous compounds in urine, serum, or other specimens, usually to determine relatively large amounts of nitrogen (20–100 mg); the specimen is treated with a digestion mixture (copper sulfate and sulfuric acid), heated thoroughly, and made alkaline with a solution of sodium hydroxide; ammonia is then distilled from the mixture, trapped in a boric acid–indicator solution, and titrated with standard hydrochloric or sulfuric acid.
52117|macroadenoma|mak′rō-ad′ĕ-nō′mă|A pituitary adenoma larger than 10 mm in diameter.
2000|macroaggregated albumin (MAA)||conglomerates of human serum albumin in a suspension; usually refers to particles 10–50 mcm in size; used as a tagged agent for lung scintigraphy.
52118|macroamylase|mak′rō-am′i-lās|Descriptive term applied to a form of serum amylase in which the enzyme is present as a complex joined to a globulin; the molecular weight of the enzyme itself is 50,000, whereas that of the complex probably exceeds 160,000; hence, renal excretion of the complex is not appreciable.
52119|macroamylasemia|mak′rō-am′i-lā-sē′mē-ă|A form of hyperamylasemia, in which a portion of serum amylase exists as macroamylase.
52120|macroautophagy|mak′rō-aw-tŏf′a-jē|A function of highly conserved genes that control the isolation of cytoplasmic constituents into autophagosomes and diverts them from the lysosomal pathway.
52121|macrobacterium|mak′rō-bak-tēr′ē-ŭm|
52122|macrobiosis|mak′rō-bī-ō′sis|
52123|macrobiote|mak′rō-bī′ōt|Long-lived organism.
52124|macrobiotic|mak′rō-bī-ot′ik|Long lived.&#&Tending to prolong life.
24708|macrobiotic diet||a diet claimed to promote longevity, with an emphasis on whole grains and vegetables.
52125|macrobiotics|mak′rō-bī-ot′iks|The study of the prolongation of life.
52126|macroblast|mak′rō-blast|A large erythroblast.
52127|macroblepharon|mak′rō-blef′ar-on|An abnormally large eyelid.
52128|macrobrachia|mak′rō-brā′kē-ă|Condition of having abnormally thick or long upper limbs.
52129|macrocardia|mak′rō-kar′dē-ă|
52130|macrocephalic|mak′rō-se-fal′ik, -sef′ă-lŭs|
52131|macrocephaly|mak′rō-sef′ă-lē, -sĕ-fā′lē-ă|
52132|macrocheilia|mak′rō-kī′lē-ă, mak′rō-kī′lē-ă|Abnormally enlarged lips.&#&Cavernous lymphangioma of the lip, a condition of permanent swelling of the lip resulting from the presence of greatly distended lymphatic spaces.
52133|macrocheiria|mak′rō-kī′rē-ă|A condition characterized by abnormally large hands.
52134|macrochemistry|mak′rō-kem′is-trē|The use of chemical procedures, the reactions of which (color change, effervescence) are visible to the unaided eye.
52135|macrochylomicron|mak′rō-kī′lō-mī′kron|An unusually large chylomicron.
52136|macrocnemia|mak′rōc-nē′mē-ă|A condition characterized by enlargement of the legs.
52137|macrococcus|mak′rō-kok′ŭs|
52138|macrocolon|mak′rō-kō′lon|A sigmoid colon of unusual length; a variety of megacolon.
52139|macroconidium|mak′rō-kō-nid′ē-ŭm, -ă|A conidium, or exospore, of large size.&#&In fungi, the larger of two distinctively different-sized types of conidia in a single species, thick- or thin-walled and composed of 2 to 10 cells; characteristic of most dermatophytes and some other genera Histoplasma, Fusarium.
52140|macrocornea|mak′rō-kōr′nē-ă|An abnormally large cornea.
52141|macrocranium|mak′rō-krā′nē-ŭm|
52142|macrocryoglobulin|mak′rō-krī′ō-glob′yū-lin|A macroglobulin that has the properties of a cryoglobulin.
52143|macrocryoglobulinemia|mak′rō-krī-ō-glob′yū-lin- ē′mē-ă|The presence of cold-precipitating macroglobulins in the peripheral blood; such macrocryoglobulins are often called cold hemagglutinins.
52144|macrocyst|mak′rō-sist|A cyst of macroscopic proportions.
52145|macrocyte|mak′rō-sīt|A large erythrocyte, such as those observed in pernicious anemia.
52146|macrocythemia|mak′rō-sī-thē′mē-ă|The occurrence of unusually large numbers of macrocytes in the circulating blood.
3655|macrocytic anemia||any anemia in which the average size of circulating erythrocytes is greater than normal, the mean corpuscular volume is 94 mcm³ or more (normal range, 82–92 mcm³), including such syndromes as pernicious anemia, sprue, celiac disease, macrocytic anemia of pregnancy, anemia of diphyllobothriasis..
3656|macrocytic anemia of pregnancy||an anemia occurring in pregnancy, related to folate deficiency and characterized by a low level of hemoglobin and a reduced number of erythrocytes, which are larger than normal (macrocytes).
3657|macrocytic anemia, tropic||the macrocytic, megaloblastic anemia of tropic sprue.
42266|macrocytic hyperchromia||hyperchromatic macrocythemia; a misnomer inasmuch as the red blood cells are larger than normal, the total amount of hemoglobin per cell is increased, but the percentage of hemoglobin per cell is usually in the normochromic range.
52148|macrocytosis|mak′rō-sī-tō′sis|
52149|macrodactylia|mak′rō-dak-til′ē-ă, -dak′til-izm, dak′ti-lē|
52150|macrodont|mak′rō-dont|A tooth of abnormally large and frequently distorted proportions; the condition may be localized or generalized.&#&Denoting a cranium with a dental index exceeding 44.
52151|macrodontia|mak′rō-don′shē-ă, -don′tizm|The state of having abnormally large teeth.
52152|macrodystrophia lipomatosa|mak′rō-dis-trō′fē-ă lip′ō-mă-tō′să|A rare nonfamilial disease characterized by enlargement of the fingers by lipomas, with painful degenerative arthropathy of the metacarpophalangeal and interphalangeal joints.
52153|macroelements|mak′rō-el′ĕ-ments|Inorganic nutrients needed in relatively high daily amounts (more than 100 mg per day), calcium, phosphorus, sodium.
52154|macroencephalon|mak′rō-en-sef′ă-lon|
52155|macroerythroblast|mak′rō-ĕ-rith′rō-blast|A large erythroblast.
52156|macroerythrocyte|mak′rō-ĕ-rith′rō-sīt|
52157|macroesthesia|mak′rō-es-thē′zē-ă|A subjective sensation that all objects are larger than they are.
1162|macrofollicular adenoma||
52158|macrogamete|mak′rō-gam′ēt|The female element in anisogamy; it is the larger of the two sex cells, with more reserve material, and usually nonmotile.
52159|macrogametocyte|mak′rō-gă-mē′tō-sīt|The female gametocyte or mother cell producing the female or macrogamete among fungi or protozoa that undergo anisogamy.
52160|macrogamont|mak′rō-gam′ont|
52161|macrogamy|mă-krog′ă-mē|Conjugation of two adult cells or gametes.
52162|macrogastria|mak′rō-gas′trē-ă|
52163|macrogenitosomia|mak′rō-jen′i-tō-sō′mē-ă|Excessive bodily and genital development.
52164|macrogenitosomia praecox||a disorder in which gonadal maturation (puberty) and the adolescent growth spurt in bodily height occur in the first decade of life; often associated with a pineal tumor or lesions in hypothalamic areas known to regulate gonadotropin secretion.
52165|macrogenitosomia praecox suprarenalis||precocious somatic growth and isosexual maturation of secondary sexual characteristics, resulting from an adrenocortical tumor.
52166|macroglia|ma-krog′lē-ă|
15704|macroglia cell||
52167|macroglobulinemia|mak′rō-glob′yū-li-nē′mē-ă|The presence of increased levels of macroglobulins in the circulating blood.
52169|macroglobulins|mak′rō-glob′yū-linz|Plasma globulins of unusually large molecular weight, as much as 1,000,000; α₂-macroglobulin inhibits thrombin and other proteases.
52170|macroglossia|mak′rō-glos′ē-ă|Enlargement of the tongue, either developmental in origin or secondary to a neoplasm or vascular hamartoma.
52171|macrognathia|mak′rōg-nā′thē-ă|Enlargement or elongation of the jaw.
52172|macrography|mă-krog′ră-fē|Rarely used term for writing with very large letters.
52173|macrogyria|mak′rō-jī′rē-ă|
52174|macrolabia|mak′rō-lā′bē-ă|
52175|macroleukoblast|mak′rō-lū′kō-blast|An unusually large leukoblast.
52176|macrolide|mak′rō-līd|A natural lactone with a large ring; usually consisting of 14–20 atoms; macrolides include a class of antibiotics discovered in streptomycetes, erythromycin; macrolides also inhibit protein biosynthesis.
52177|macrolides|mak′rō-līdz|A class of antibiotics discovered in streptomycetes, characterized by molecules made up of large-ring lactones; erythromycin; many inhibit protein biosynthesis.
52178|macromastia|mak′rō-mas′tē-ă, -mā′zē-ă|Abnormally large breasts.
52179|macromelanosome|mak′rō-mel′ă-nō-sōm|
52180|macromelia|mak′rō-mē′lē-ă|Abnormal size of one or more of the limbs.
52181|macromere|mak′rō-mēr|A blastomere of large size, as in amphibians.
52182|macromerozoite|mak′rō-mer′ō-zō′īt|A large merozoite.
52183|macrominerals|mak′rō-min′ĕr-ălz|
16656|macromolecular chemistry||the chemistry of natural macromolecules (proteins, nucleic acids) and of polymers (nylon, polyethylene).
52184|macromolecule|mak′rō-mol′ĕ-kyūl|A molecule of colloidal size, proteins, polynucleic acids, polysaccharides, and synthetic polymers.
52185|macromonocyte|mak′rō-mon′ō-sīt|An unusually large monocyte.
52186|macromyeloblast|mak′rō-mī′ĕ-lō-blast|An abnormally large myeloblast.
52187|macronematous|mak-rō-nē′mă-tŭs|In fungi, referring to conidiophores morphologically different from the vegetative hyphae.
52188|macronormoblast|mak′rō-nōr′mō-blast|A large normoblast.&#&A large, incompletely hemoglobiniferous, nucleated red blood cell with a “cart-wheel” nucleus.
52189|macronormochromoblast|mak′rō-nōr′mō-krō′mō-blast|
52190|macronucleus|mak′rō-nū′klē-ŭs|A nucleus that occupies a relatively large portion of the cell, or the larger nucleus where two or more are present in a cell.&#&The larger of the two nuclei in ciliates, which governs vegetative metabolic functions and not reproduction.
52191|macronutrients|mak′rō-nū′trē-ents|Nutrients required in the greatest amount; carbohydrates, protein, fats.
52192|macronychia|mak′rō-nik′ē-ă|Abnormally large fingernails or toenails.
52193|macroorchidism|mak′rō-ōr′kid-izm|
52194|macroparasite|mak′rō-par′ă-sīt|A parasite, such as a louse or an intestinal worm, that is visible to the naked eye.
52195|macropathology|mak′rō-pa-thol′ŏ-jē|The phase of pathology that pertains to the gross anatomic changes in disease.
52196|macropenis|mak′rō-pē′nis|An abnormally large penis.
52197|macrophage|mak′rō-fāj|Any mononuclear, actively phagocytic cell arising from monocytic stem cells in the bone marrow; these cells are widely distributed in the body and vary in morphology and motility, although most are large, long-lived cells with nearly round nuclei and abundant endocytic vacuoles, endosomes, lysosomes, and phagolysosomes. Phagocytic activity is typically mediated by serum recognition factors, including certain immunoglobulins and components of the complement system, but also may be nonspecific for some inert materials and bacteria, as in the case of alveolar macrophages; macrophages also are involved in cell-mediated immune responses, participate in presenting antigens to lymphocytes, secrete a variety of immunoregulatory molecules, and interact with natural killer cells.
31727|macrophage colony-stimulating factor (M-CSF)||a glycoprotein growth factor that causes the committed cell line to proliferate and mature into macrophages.
73002|macrophage inflammatory protein (MIP)||a member of the chemokine family that is chemotactic for certain lymphocyte subsets such as T-cytotoxic cells.
22670|macrophage inhibitory cytokine 1||a member of the transforming growth factor β superfamily, this has Th2-type cytokine actions. It is strongly localized to the maternofetal interface and may play a role in favoring viability.
90644|macrophage migration inhibition test||
31726|macrophage-activating factor (MAF)||a primarily CD4⁺ T-cell–derived lymphokine that induces macrophage activation. The major macrophage–activating factor is interferon gamma.  In the mouse, interleukin-4 is also an MAF.
58439|macrophagic myofascitis||an inflammatory myopathy detected in patients with diffuse arthromyalgias and severe fatigue; characterized by muscle infiltration by granular periodic acid-Schiff reagent–positive macrophages and lymphocytes. The inclusions detected in the macrophages have been identified as aluminum hydroxide, an immunostimulatory compound used as a vaccine adjuvant.
52206|macrophagocyte|mak′rō-fag′ō-sīt|
52207|macrophallus|mak′rō-fal′lŭs|
52208|macrophthalmia|mak′rof-thal′mē-ă|
52209|macropodia|mak′rō-pō′dē-ă|Abnormally large feet.
52210|macropolycyte|mak′rō-pol′ē-sīt|An unusually large polymorphonuclear neutrophilic leukocyte that contains a multisegmented nucleus (8, 10, or more lobes); the arrangement of chromatin is less compact than in the normal neutrophil, and the cytoplasmic granules tend to be larger and more acidophilic. Such changes frequently precede significant alterations in the red blood cells, as in pernicious anemia and certain other forms of anemia.
52211|macropromyelocyte|mak′rō-prō-mī′ĕ-lō-sīt|An unusually large promyelocyte.
52212|macroprosopia|mak′rō-prō-sō′pē-ă|A condition in which the face is too large in proportion to the size of the neurocranium (cranial vault).
52213|macroprosopous|mak′rō-prō′sō-pŭs, -prō-sō′pŭs|Relating to or exhibiting macroprosopia.
52214|macropsia|mă-krop′sē-ă|Perception of objects as larger than they are.
52215|macrorhinia|mak′rō-rin′ē-ă|Excessive size of the nose, either congenital or pathologic.
52216|macroscelia|mak′rō-sē′lē-ă|Abnormally increased length or thickness of the legs.
52217|macroscopic|mak′rō-skop′ik|Of a size visible with the unaided eye or without the use of a microscope.&#&Relating to macroscopy.
3488|macroscopic anatomy||
83581|macroscopic sphincter||a sphincter visible to the naked eye.
52218|macroscopy|mă-kros′kŏ-pē|Examination of objects with the unaided eye.
52219|macrosigmoid|mak′rō-sig′moyd|Enlargement or dilation of the sigmoid colon.
52220|macrosis|mă-krō′sis|Increase in length or volume.
52221|macrosmatic|mak′roz-mat′ik|Denoting an abnormally keen olfactory sense.
52222|macrosomia|mak′rō-sō′mē-ă|Abnormally large size of the body.
52223|macrosplanchnic|mak′rō-splangk′nik|
52224|macrospore|mak′rō-spōr|The larger of two spore types of certain protozoans or fungi.
52225|macrostereognosis|mak′rō-ster′ē-og-nō′sis|An error of perception in which objects appear larger than they are.
52226|macrostomia|mak′rō-stō′mē-ă|Abnormally large size of the mouth resulting from failure of fusion between the maxillary and mandibular prominences of the embryonic face.
52227|macrotia|mak-rō′shē-ă|Congenital excessive enlargement of the auricle.
52228|macrotome|mak′rō-tōm|An instrument for making gross anatomic sections.
52229|macula|mak′yū-lă, -ū-lē|A circumscribed flat area, up to 1 cm in diameter, differing perceptibly in color from the surrounding tissue.&#&A small discolored patch or spot on the skin, neither elevated above nor depressed below the skin's surface.&#&The neuroepithelial sensory receptors of the utricle and saccule of the vestibular labyrinth collectively.
52231|macula adherens||
52232|macula albida||gray-white or white, rounded or irregularly shaped, slightly opaque patches or spots that are sometimes observed postmortem in the epicardium, especially in middle-aged or older persons; they result from fibrous thickening, and sometimes hyalinization, of the epicardium; similar lesions may also occur in the visceral layer of the peritoneum.
52233|macula atrophica||an atrophic glistening white spot on the skin.
52234|macula cerulea||a bluish stain on the skin caused by the bites of fleas or lice, especially pediculosis pubis.
52235|macula communicans||
52236|macula communis||the thickened area in the medial wall of the auditory vesicle that later subdivides to form the maculae of the sacculus and utriculus as well as the cristae of the ampullae of the semicircular ducts.
52237|macula corneae||a moderately dense opacity of the cornea.
52238|macula cribrosa||one of three areas on the wall of the vestibule of the labyrinth, marked by numerous foramina giving passage to nerve filaments supplying portions of the membranous labyrinth: macula cribrosa inferior [TA], located in the posterior bony ampulla for passage of posterior ampullary nerve fibers; macula cribrosa media [TA], area near the base of the cochlea through which the saccular nerve fibers pass; macula cribrosa superior [TA], perforated area above the elliptic recess for passage of the utriculoampullary nerve fibers. Macula cribrosa quarta is a name sometimes applied to the opening for the cochlear nerve.
52239|macula cribrosa quarta||a name sometimes used to describe the opening for the cochlear nerve.
52240|macula densa||a closely packed group of densely staining cells in the distal tubular epithelium of a nephron, in direct apposition to the juxtaglomerular cells; they may function as either chemoreceptors or as baroreceptors feeding information to the juxtaglomerular cells.
52242|macula flava||a yellowish spot at the anterior extremity of the rima glottidis where the two vocal folds join.
52243|macula gonorrhoica||
52245|macula lactea||
52246|macula lutea||
52248|macula of retina||an oval area of the sensory retina, 3 × 5 mm, temporal to the optic disc corresponding to the posterior pole of the eye; at its center is the central fovea, which contains only retinal cones.
52250|macula of saccule||the oval neuroepithelial sensory receptor in the anterior wall of the saccule; hair cells of the neuroepithelium support the statoconial membrane and have terminal arborizations of vestibular nerve fibers around their bodies.
52253|macula of utricle||the neuroepithelial sensory receptor in the inferolateral wall of the utricle; hair cells of the neuroepithelium support the statoconial membrane and have terminal arborizations of vestibular nerve fibers around their bodies; sensitive to linear acceleration in the longitudinal axis of the body and to gravitational influences.
52247|macula pellucida||
52249|macula retinae||
52251|macula sacculi||
52252|macula tendinea||
52254|macula utriculi||
52230|maculae acusticae||
52255|maculae utriculosaccularis||
52256|macular|mak′yū-lăr, -lāt|Relating to or marked by macules.&#&Denoting the central retina, especially the macula retinae.
3196|macular amyloidosis||a localized form of amyloidosis cutis characterized by pruritic symmetric brown reticulated macules, especially on the upper back; microscopically, amyloid is deposited as small subepidermal globules.
6205|macular area||
7244|macular arteries||
8459|macular atrophy||
18993|macular coloboma||a defect of the central retina as a result of arrested development or intrauterine retinal inflammation.
27536|macular corneal dystrophy||an autosomal recessive disorder characterized by glycosaminoglycan deposits in the corneal stroma.
23312|macular degeneration||any ocular degeneration affecting predominately the posterior fundus, but most commonly age-related macular degeneration.
26750|macular drusen||
30266|macular erythema||
30790|macular evasion||
32218|macular fasciculus||the collection of fibers in the optic nerve directly connected with the macula lutea.
48867|macular leprosy||a form of tuberculoid leprosy in which the lesions are small, hairless, and dry, and are erythematous in light skin and hypopigmented or copper-colored in dark skin.
27537|macular retinal dystrophy||a group of disorders involving predominantly the posterior portion of the ocular fundus, due to degeneration in the sensory layer of the retina, retinal pigment epithelium, Bruch membrane, choroid, or a combination of these tissues.
77974|macular retinopathy||
52257|macule|mak′yūl|
52259|maculocerebral|mak′yū-lō-ser′ĕ-brăl|Relating to the macula lutea and the brain; denoting a type of nervous disease marked by degenerative lesions in both the retina and the brain.
52260|maculoerythematous|mak′yū-lō-er′i-thē′mă-tŭs|Denoting lesions that are erythematous and macular, covering wide areas.
52261|maculopapular|mak′yū-lō-pap′yū-lăr|Pertaining to a cutaneous eruption consisting of both macules and papules.
30221|maculopapular eruption||rash consisting of both macules and papules (e.g., drug eruption).
52262|maculopapule|mak′yū-lō-pap′yūl|A lesion with a flat base surrounding a papule in the center.
52263|maculopathy|mak′yū-lop′ă-thē|Any pathologic condition of the macula lutea.
52269|mad|mad|Rabid.&#&Mentally ill; insane.
25635|mad cow disease||
88502|Mad Hatter syndrome||
52270|madarosis|mad′ă-rō′sis|
52271|madder|mad′ĕr|The dried and powdered root of Rubia tinctorum (family Rubiaceae); it contains several glycosides that produce the red dyes alizarin and purpurin on fermentation. When madder (or alizarin) is fed to young animals, the calcium in newly deposited bone salt, hydroxyapatite, is stained red.&#&Any dye obtained from plants of the madder family (Rubiaceae).
52272|Maddox|mad′ŏks|Ernest E., English ophthalmologist, 1860–1933.
78843|Maddox rod|mad′ŏks|
52273|Madelung|mah′dĕ-lūng|Otto W., German surgeon, 1846–1926.
23258|Madelung deformity|mah′dĕ-lūng|a distal radioulnar subluxation due to a relative deficiency of axial growth of the medial side of the distal radius, which, as a consequence, is abnormally inclined proximally and ulnarwards.
25636|Madelung disease|mah′dĕ-lūng|
58909|Madelung neck|mah′dĕ-lūng|multiple symmetric lipomatosis (Madelung disease) confined to the neck.
52274|Madlener|mahd′len-ĕr|Max, German surgeon, 1868–1951.
62857|Madlener operation|mahd′len-ĕr|tubal sterilization by clamp and tie.
52275|madness|mad′nes|The state of being mad.
52276|Madsen|mad′sĕn|Thorvald J.M., 1870–1957.
11135|Madura boil||
34510|Madura foot|mă-dū′ră|
52277|Madurella|mad′ū-rel′ă|A genus of fungi including a number of species, such as Madurella grisea and Madurella mycetomi, that cause mycetoma.
52278|maduromycosis|ma-dū′rō-mī-kō′sis|
52279|MAF||Abbreviation for macrophage-activating factor.
52280|Maffucci|mă-fū′chē|Angelo, Italian physician and anatomic pathologist, 1847–1903.
88503|Maffucci syndrome|mă-fū′chē|enchondromas of the limbs in association with venous and lymphaticovenous malformation; propensity to develop other benign or malignant tumors. The ipsilateral lower limb is usually involved, but the ipsilateral upper extremity or (rarely) a contralateral lower limb (usually isolated) may be included. Abdomen, flank, and back may rarely be included.
52281|magainin||A peptide, originally found in the skin of the African clawed frog, which has antimicrobial activity.
