54310|H-meromyosin||one of the relatively heavy products (mol. wt. about 350,000) of the action of trypsin on myosin; it carries the ATPase activity of myosin.
98319|H-shape vertebrae||sharply delimited depression of the central portion of the endplates of the vertebrae, producing a stocky “H” shape on radiographs, as in sickle cell anemia.
33676|H-type fistula||a rare form of congenital tracheoesophageal fistula in which there is no esophageal atresia; manifest as aspiration pneumonias.
33677|H-type tracheoesophageal fistula||
4891|H-Y antigen||an antigen factor, dependent on the Y chromosome, responsible for the differentiation of the human embryo into the male phenotype by inducing the initially bipotential embryonic gonad to develop into a testis; in the absence of this antigen, the indifferent gonad develops into an ovary. There are at least two loci involved, an autosomal gene that generates the antigen [MIM*143170] and one that makes the receptor [MIM*143150].
39350|h.d.||Abbreviation for L. hora decubitus, at bedtime.
41649|h.r.a.||Abbreviation for health risk assessment.
41654|h.s.||Abbreviation for L. hora somni, before sleep, at bedtime; half strength.
41205|h/o||Abbreviation for history of.
41648|H₂Q||Symbol for ubiquinol.
38956|H⁺||Symbol for hydrogen ion, the proton.
98871|HA1 virus||
98872|HA2 virus||
38961|HAA||Abbreviation for hepatitis-associated antigen.
38962|HAART|hahrt|Acronym for highly active antiretroviral therapy.
38963|Haase rule|hahs|
79171|Haase rule|hahs|the length of the fetus in centimeters, divided by 5, is the duration of pregnancy in months, the age of the fetus.
38964|habena|hă-bē′nă, -bē′nē|A frenum or restricting fibrous band.&#&A restraining bandage.
38965|habenal|hab′ĕ-năl, hă-bē′năr|Relating to a habena.
38966|habenula|ha-ben′yū-lă, -lē|In neuroanatomy, the term originally denoted the stalk of the pineal gland (pineal habenula; pedunculus of pineal body), but it gradually came to refer to a neighboring group of nerve cells with which the pineal gland was believed to be associated, the habenular nucleus. Currently, the TA term refers exclusively to this circumscript cell mass in the caudal and dorsal aspect of the dorsal thalamus, embedded in the posterior end of the medullary stria from which it receives most of its afferent fibers. By way of the retroflex fasciculus (habenulointerpeduncular tract), it projects to the interpeduncular nucleus and other paramedian cell groups of the midbrain tegmentum. Despite its proximity to the pineal stalk, no habenulopineal fiber connection is known to exist. It is a part of the epithalamus.
38967|habenula of cecum||extension of the mesocolic tenia, dorsal or ventral to the terminal ileum.
38972|habenula urethralis||one of two fine, whitish lines running from the meatus urethral to the clitoris in girls and young women; the vestiges of the anterior part of the corpus spongiosum.
38969|habenulae perforatae||
38973|habenular|hă-ben′yū-lăr|Relating to a habenula, especially the stalk of the pineal body.
19271|habenular commissure||
61471|habenular nuclei||the gray matter of the habenula, composed of a small-celled medial habenular nucleus [TA] (nucleus habenularis medialis [TA]) and a large-celled lateral habenular nucleus [TA] (nucleus habenularis lateralis [TA]); both nuclei receive fibers from basal forebrain regions (septum, basal nucleus, lateral preoptic nucleus); the lateral habenular nucleus receives an additional projection from the medial segment of the globus pallidus. Both nuclei project by way of the retroflex fasciculus to the interpeduncular nucleus and a medial zone of the midbrain tegmentum.
86364|habenular sulcus||a small groove located between the habenular trigone and the adjacent dorsal thalamus.
93926|habenular trigone||a small triangular area on the posteromedial surface of the thalamus at the caudal end of the medullary stria, corresponding to the underlying habenula.
92952|habenulointerpeduncular tract||
38975|Haber|hah′bĕr|Fritz, German chemist, 1868–1934.
38974|Haber|hā′bĕr|Henry, British dermatologist, 1900–1962.
88053|Haber syndrome|hah′bĕr|a permanent flushing and telangiectasia of the cheeks, nose, forehead, and chin, with prominent follicular openings, small papules with scaling, and minute pitted areas; occasionally accompanied by scaly and keratotic lesions of the trunk.
76148|Haber-Weiss reaction|hah′bēr wīs|the reaction of superoxide (O₂·−) with hydrogen peroxide to produce molecular oxygen (O₂), hydroxide radical (OH·), and OH−; often, iron-catalyzed; a source of oxidative stress in blood cells and various tissues.
38976|Habermann|hah′bĕr-mahn|R., German dermatologist, 1884–1941.
38977|habit|hab′it|An act, behavioral response, practice, or custom established in one's repertoire by frequent repetition of the same activity.&#&A basic variable in the study of conditioning and learning used to designate a new response learned either by association or by being followed by a reward or reinforced event.
17263|habit chorea||
20924|habit cough||a persistent cough due to a tic or to psychological causes.
80289|habit scoliosis||scoliosis supposedly due to habitual standing or sitting in an improper position.
83228|habit spasm||
92064|habit tic||a habitual repetition of some grimace, shrug of the shoulder, twisting or jerking of the head, or the like.
148|habitual abortion||
38978|habituation|ha-bit′chū-ā′shŭn|The process of forming a habit, referring generally to psychological dependence on the continued use of a drug to maintain a sense of well-being, which can result in drug addiction.&#&The method by which the nervous system reduces or inhibits responsiveness during repeated stimulation.
38979|habitus|hab′i-tŭs|The physical characteristics of a person.
38982|Habronema|hab′rō-nē′mă|A genus of spiruroid nematodes inhabiting the stomach of horses. The larvae develop in housefly and stable fly maggots living in manure, become infective when the fly larvae pupate, and are carried by adult flies to open wounds on horses, where they are left and cause cutaneous habronemiasis; reinfection of the horse's stomach by Habronema occurs by accidental ingestion of infected flies or from licking wounds in which infective larvae are found.
38983|Habronema majus||one of two species (the other being Habronema microstoma) similar in appearance, hosts, distribution, and life cycle to Habronema muscae; the intermediate host is the stable fly, Stomoxys calcitrans.
38984|Habronema megastoma||a species that causes tumors in gastric mucosa containing large numbers of the small nematodes; the larvae cause cutaneous habronemiasis; the intermediate host is the common housefly, Musca domestica.
38985|Habronema microstoma||
38986|Habronema muscae||a species that occurs in the stomach of the horse, mule, ass, or zebra; the intermediate host is the common housefly, Musca domestica, or related flies.
38630|HACEK group||acronymic designation for a group of gram-negative bacteria that includes Haemophilus spp., Actinobacillus actinomycetemcomitans, Cardiobacterium hominis, Eikenella corrodens, and Kingella kingae. Bacteria in this group have in common a culture requirement of an enhanced carbon dioxide atmosphere and ability to infect human heart valves.
80328|Hachinski Ischemic Score||tool used in screening to differentiate vascular dementia from degenerative forms of the disorder. Patients with a score of 7 or higher are more likely to have a vascular dementia. A low Hachinski Ischemic Score is less likely to indicate vascular dementia because ischemic lesions severe enough to produce a dementia would be expected to be severe enough to cause the accompanying neurologic changes and elevate the Index.
38987|hacking|hak′ing|A chopping stroke made with the edge of the hand in massage.&#&Illicit entry into computer systems to access health care data or other personal information.
38988|Hadfield|had′fēld|Geoffrey, British physician, 1889–1968.
38989|Hadrurus|hă-drū′rŭs|A genus of scorpions found in the southwestern U.S., characterized by numerous setae on the stinger; the commonest species is Hadrurus arizonensis, the olive hairy scorpion.
38990|Haeckel|hāk′ĕl|Ernst H.P.A., German naturalist, 1834–1919.
91247|Haeckel gastrea theory|hek′ĕl|that the two-layered gastrula is the ancestral form of all multicellular animals.
48188|Haeckel law|hāk′ĕl|
38991|haem-|hēm|
38992|haema||
38993|Haemadipsa ceylonica|hē′mă-dip′să sā-lon′i-kă|A species of land leech found in Sri Lanka; it attaches itself to the skin of animals or humans. Its bite is painful, and numerous bites may cause anemia.
38994|Haemamoeba|hē′mă-mē′bă|Old term for ameboid protozoa now classified in the suborder Haemosporina, blood parasites that include the genus Plasmodium.
38995|Haemaphysalis|hē′mă-fī′să-lis|A genus of small, eyeless, inornate ticks. As larvae and nymphs, they are found chiefly on small mammals and birds; as adults, they are found on larger mammals and some birds. They are important as vectors of protozoa and viruses, (e.g., Kyasanur Forest disease virus).
38996|Haemaphysalis cinnabarina||a tick that occurs chiefly in the dry region of British Columbia in western Canada; this species can cause tick paralysis in both humans and animals.
38997|Haemaphysalis concinna||common rodent tick species in Russia and eastern Europe; a vector and reservoir of tick typhus.
38998|Haemaphysalis leachi||a species of Africa, Asia, and Australia that occurs on domestic and wild carnivores, on small rodents, and occasionally on cattle; it transmits canine babesiosis and boutonneuse fever.
38999|Haemaphysalis spinigera||a tropical forest species in India that is a vector of Kyasanur Forest disease; various rodents and insectivores serve as hosts of immature ticks of this species, which carry an arbovirus of the Russian spring-summer B group complex; monkeys act as reservoirs of human infection.
39000|Haematopinus|hē′mă-tō-pī′nŭs|An important genus of sucking lice (family Haematopinidae) affecting swine and other domestic and wild animals; it is normally nonpathogenic. Haematopinus asini affects horses, mules, and asses; Haematopinus eurysternus and Haematopinus quadripertusus, cattle; and Haematopinus suis, swine.
39001|Haemobartonella||A genus of gram-negative bacteria, possibly identical to Mycoplasma. Some species infect carnivores and rodents. Infection may be subclinical or may result in immune-mediated hemolytic anemia. Transmission is thought to be by blood-sucking arthropod vectors.
39002|Haemobartonella felis|hē′mō-bar-tō-nel′ă|
39003|Haemococcidium|hē′mō-kok-sid′ē-ŭm|Old name for Plasmodium species.
39004|Haemodipsus ventricosus|hē′mō-dip′sŭs ven′tri-kō′sŭs|The rabbit louse, a transmitter of Francisella tularensis.
39005|Haemogamus pontiger||
39006|Haemogregarina|hē′mō-greg′ă-rī′nă|A sporozoan coccidian genus (order Eucoccidiida, family Haemogregarinidae) that parasitizes the blood cells of cold-blooded animals and the digestive system of invertebrate primary hosts in an obligatory two-host cycle.
39007|Haemonchus|hē-mong′kŭs|An economically important genus of nematode parasites (family Trichostrongylidae) occurring in the abomasum of ruminants and causing severe anemia, especially in younger or previously unexposed animals. Some significant species are Haemonchus placei (in cattle, sheep, and goats), Haemonchus similis (in cattle and sheep), and Haemonchus contortus, the stomach, barberpole, or twisted wire worm of cattle, sheep, goats, and other ruminants, of which a few cases have been reported from humans; accidental parasite of humans.
39008|Haemophilus|hē-mof′i-lŭs|A genus of aerobic to facultatively anaerobic, nonmotile bacteria (family Brucellaceae) containing minute, gram-negative, rod-shaped cells that sometimes form threads and are pleomorphic. These organisms are strictly parasitic, growing best, or only, on media containing blood. They may or may not be pathogenic. They occur in various lesions and secretions, as well as in normal respiratory tracts, of vertebrates. The type species is Haemophilus influenzae.
39009|Haemophilus actinomycetemcomitans||
39010|Haemophilus aegyptius||a bacterial species that causes acute or subacute infectious conjunctivitis in warm climates.
39011|Haemophilus aphrophilus||a bacterial species found in the blood and, rarely, on the heart valve as a cause of endocarditis.
39012|Haemophilus ducreyi||a bacterial species that causes the sexually transmitted soft chancre (chancroid).
39013|Haemophilus haemolyticus||a bacterial species that is usually nonpathogenic but, on rare occasions, causes subacute endocarditis.
39014|Haemophilus influenzae||a bacterial species found in the respiratory tract that causes acute respiratory infections, including pneumonia, acute conjunctivitis, otitis, and purulent meningitis in children (in adults in whom it contributes to sinusitis and chronic bronchitis). Originally considered to be the cause of influenza, it is the type species of the genus Haemophilus.
39015|Haemophilus influenzae type b||the most virulent serotype (there are six, categorized a–f, based on antigenic typing of the polysaccharide capsule); species responsible for meningitis and respiratory infections in young children.
96407|Haemophilus influenzae type B vaccine||a conjugate of oligosaccharides of the capsular antigen of H. influenzae type B and diphtheria CRM protein.
39017|Haemophilus parahaemolyticus||a bacterial species found in the upper respiratory tract and associated frequently with pharyngitis; occasionally causes subacute endocarditis.
39018|Haemophilus parainfluenzae||a bacterial species that is usually nonpathogenic but occasionally causes subacute endocarditis.
39019|Haemophilus paratropicalis||a relatively nonpathogenic bacterial species that has been associated with human infection, including cases of endocarditis.
39020|Haemophilus segnis||a usually saprophytic bacterial species that occasionally causes endocarditis, meningitis, and other infections in humans.
39021|Haemoproteus|hē′mō-prō′tē-ŭs|A genus of sporozoa (suborder Haemosporina) parasitic in birds and reptiles, combined with Leucocytozoon, Hepatocystis, and other genera in the family Haemoproteidae. Schizogony occurs in endothelial cells of blood vessels, especially in the lungs of the host, whereas halter-shaped gametocytes are found in the red blood cells. Infection is transmitted by pupiparous Diptera, such as louse flies (Hippoboscidae) and by bloodsucking midges (Culicoides)
39022|Haemosporina|hē′mō-spō-rī′nă|A suborder of coccidia (class Sporozoea) that lack syzygy, with separate development of macrogamete and microgamont, the latter producing eight flagellated microgametes; heteroxenous with merogony in vertebrates and sporogony in bloodsucking insects; includes the genera Haemoproteus, Leucocytozoon, and Plasmodium.
39023|Haenszel|hēn′zel|William M., U.S. epidemiologist/statistician, 1910–1998.
25526|Haff disease|hŏf|rhabdomyolysis resultant from an unidentified toxin contained in some fish, including turbot and buffalo fish.
39024|Haffkine|haf′kēn|Waldemar M.W., Russian physician, 1860–1930.
96408|Haffkine vaccine|haf′kēn|a killed culture of Vibrio cholerae in two strengths, a weaker one for the initial inoculation and a stronger one for the second inoculation 7–10 days after the first;&#&a killed plague (Yersinia pestis) bacillus vaccine.
39025|Hafnia|haf′nē-ah|Genus in the family Enterobacteriaceae; found in human feces, a rare cause of nosocomial infection; associated with diarrheal disease of undefined mechanism. There is a single species, Hafnia alvei.
39026|hafnium (Hf)|haf′nē-ŭm|A rare chemical element, atomic no. 72, atomic wt. 178.49.
9723|hafussi bath||a modification of the Nauheim treatment, with only the hands and feet of the patient being immersed in hot water through which carbon dioxide is made to pass.
39027|Hagedorn|hahg′ĕ-dōrn|Werner, German surgeon, 1831–1894.
59003|Hagedorn needle|hahg′ĕ-dōrn|a curved surgical needle flattened on the sides.
39028|Hageman|hāg′măn|Surname of person in whom deficiency of Hageman factor was first observed.
31691|Hageman factor|hāg′măn|
39029|hagiotherapy|hag′ē-ō-thār′ă-pē|Treatment of the sick by contact with relics of the saints, visits to shrines, and other religious observances.
39030|Haglund|hahg′lūnd|S.E. Patrik, Swedish orthopedist, 1870–1937.
23251|Haglund deformity|hahg′lūnd|
25527|Haglund disease|hahg′lūnd|an abnormal prominence of the posterior superior lateral aspect of the os calcis.
76302|Hahn oxine reagent|hahn|an alcoholic solution of 8-hydroxyquinoline used in the determination of zinc, aluminum, magnesium, and other minerals.
39032|Hahn oxine reagent|hahn|
39031|hahnemannian|hah′nĕ-mahn′ē-ăn|Relating to homeopathy as taught by Hahnemann.
39033|Haidinger|hī′ding-ĕr|Wilhelm von, mineralogist in Hapsburg Empire, 1795–1871.
12587|Haidinger brushes|hī′ding-ĕr|the perception of two dark yellowish brushes or sheaves radiating about 5 degrees from the point of fixation when an evenly illuminated surface, such as the blue sky, is viewed through a polarizing lens.
39034|Hailey|hā′lē|Hugh E., 20th-century U.S. dermatologist.
39035|Hailey|hā′lē|W. Howard, U.S. dermatologist, 1898–1967.
25528|Hailey-Hailey disease|hā′lē|
39036|hair|hār|One of the fine, keratinized filamentous epidermal growths arising from the skin of the body of mammals except the palms, soles, and flexor surfaces of the joints; the full length and texture of hair varies markedly in different body sites.&#&One of the fine, hairlike processes of the auditory cells of the labyrinth, and of other sensory cells, called auditory hair, sensory hair, etc.
68238|hair||trichophobia, trichopathophobia.
5772|hair apposition||closure across the wound surface in a hairy area by tying or gluing hair strands from each side of the wound.
14879|hair cast||a cast composed of parakeratotic scales attached to scalp hair but freely movable up and down the hair shaft; found in scaling dermatitis of the scalp, including dandruff, psoriasis, and seborrheic dermatitis.
15642|hair cells||sensory epithelial cells present in the spiral organ, maculae, and cristae of the membranous labyrinth of the ear; they are characterized by having long stereocilia or kinocilia (or both) which, with the light microscope, appear as fine hairs.
81930|hair collar sign||a tuft of hypertrophic hair in the midline scalp of a baby; may be a cutaneous marker for neural tube dysraphism.
21485|hair crosses||crosslike figures formed by hairs growing from two directions that meet and then separate in a direction perpendicular to the original orientation.
22205|hair cycle||the cyclic phases of growth (anagen), regression (catagen), and quiescence (telogen) in the life of a hair.
25175|hair disc||a richly innervated area of skin around a hair follicle, consisting of a thickened layer of epithelial cells in which ramify unmyelinated terminals of a single axon.
34408|hair follicle||a tubelike invagination of the epidermis from which the hair shaft develops and into which the sebaceous glands open; the follicle is lined by a cellular inner and outer root sheath of epidermal origin and is invested with a fibrous sheath derived from the dermis.
64838|hair papilla||a knoblike indentation of the bottom of the hair follicle, on which the hair bulb fits like a cap; it is derived from the corium and contains vascular loops for the nourishment of the hair root.
78918|hair root||the part of a hair that is embedded in the hair follicle, its lower succulent extremity capping the dermal papilla pili in the deep bulbous portion of the follicle.
81375|hair shaft||the nongrowing portion of a hair that protrudes from the skin, from the follicle.
85398|hair streams||the curved lines along which the hairs are arranged on the head and various parts of the body, especially noticeable in the fetus.
93347|hair transplant||autografts of punch biopsies of hair-bearing skin, such as occipital scalp, onto frontal scalp in male pattern alopecia.
99885|hair whorls||a spiral arrangement of the hairs, as at the crown of the head.
88054|HAIR-AN syndrome||hyperandrogenism, insulin resistance, and acanthosis nigricans; virilization in pubertal girls associated with markedly elevated insulin levels and normal levels of luteinizing hormone and follicle-stimulating hormone.
81931|hair-on-end sign||
35331|hairline fracture||
39067|hairpin|hār′pin|The structure formed by a polynucleic acid by base-pairing between neighboring complementary sequences of a single strand of either DNA or RNA.
51308|hairpin loops||single-stranded DNA and RNA that can fold back on itself under certain conditions forming irregular double-helical loops.
98502|hairpin vessels||
39047|hairs of head||a hair of the scalp.
39062|hairs of tragus||hairs growing from the tragus of the auricle.
39065|hairs of vestibule of nose||one of the hairs growing at the nares, or vestibule of the nose.
39068|hairworm|hār′wŏrm|
39069|hairy|hār′ē|Of or resembling hair.&#&Covered with hair.
49000|hairy cell leukemia||a rare, usually chronic disorder characterized by proliferation of hairy cells in reticuloendothelial organs and blood.
15643|hairy cells||medium-sized leukocytes that have features of reticuloendothelial cells and multiple cytoplasmic projections (hairs) on the cell surface, but which may be a variety of B lymphocyte; they are found in hairy cell leukemia.
39522|hairy heart||
49160|hairy leukoplakia||a white lesion appearing on the tongue, occasionally on the buccal mucosa, of patients with AIDS; a manifestation of Epstein-Barr virus infection in an immunocompromised host. The lesion appears raised, with a corrugated, shaggy, or “hairy” surface due to keratin projections.
55722|hairy mole||
92449|hairy tongue||a tongue with abnormal elongation of the filiform papillae, resulting in a thickened furry appearance.
39070|halation|hă-lā′shŭn|Blurring of the visual image by glare.
39071|halazone|hal′ă-zōn|A chloramine used to sterilize drinking water.
39072|Halbeisen|hahl′bī-sĕn|William A., 20th-century U.S. physician.
39073|Halberstaedter|hahl′bĕr-stādt′ĕr|Ludwig, German physician, 1876–1949.
10969|Halberstaedter-Prowazek bodies|hahl-bĕr-stādt′ĕr prō-vaht′sek|
39075|Haldane|hawl′dān|John S., Scottish physiologist at Oxford, 1860–1936.
39074|Haldane|hawl′dān|John B.S., English biochemist and geneticist, 1892–1964.
5642|Haldane apparatus|hawl′dān|a device used for the analysis of respiratory gases.
28022|Haldane effect|hawl′dān|the promotion of carbon dioxide dissociation in blood by an increase in the oxygenation of hemoglobin.
77344|Haldane relationship|hawl′dān|a mathematical relationship between the equilibrium constant of an enzyme-catalyzed reaction and all of that enzyme's kinetic parameters (Vₘₐₓ and Kₘ's).
93257|Haldane transformation|hawl′dān|the multiplication of inspired oxygen concentration by the ratio of expired to inspired nitrogen concentrations in the calculation of oxygen consumption or respiratory quotient by the open circuit method.
94392|Haldane tube|hawl′dān|a tube for securing human alveolar air samples; consisting of a narrow hosepipe with a mouthpiece from which a tube is attached for the withdrawal of expired air at the end of a sudden, maximal expiration.
79552|Haldane-Priestley sample|hawl′dān prēst′lē|an approximation of alveolar gas obtained from the end of a sudden maximal expiration into a Haldane tube.
84384|Hale colloidal iron stain|hāl|a stain used to distinguish acid mucopolysaccharides such as hyaluronic acid; may be combined with periodic acid–Schiff to also visualize carbohydrate-containing proteins and glycoproteins.
39076|Hales|hālz|Stephen, English physiologist, 1677–1761.
68919|Hales piesimeter|hālz|a glass tube inserted into an artery at right angles to its axis, the pressure being shown by the height to which the blood ascends in the tube.
27065|half amplitude pulse duration||the time, in milliseconds, required for a wave form to reach half of its full magnitude.
58730|half and half nail||
98609|half axial view||
22522|half cystine||refers to one half of a cystine molecule or of a cystinyl residue in a protein or peptide.
39243|half hapten||
72634|half-axial projection||
34821|half-chair form||
39077|half-cystine|haf sis′tēn|Cysteine with the proton lost from the sulfur.
83329|half-glass spectacles||spectacles, used for reading, in which the upper portion of the lenses are removed.
39078|half-hapten|haf-hap′ten|A substance that elicits an antigen-antibody reaction, but no precipitation.
39079|half-life|haf′līf|The period in which the radioactivity or number of atoms of a radioactive substance decreases by half; similarly applied to any substance, such as a drug in serum, whose quantity decreases exponentially with time.
39083|half-moon|haf′mūn|
39085|half-time|haf′tīm|The time, in a first-order chemical (or enzymic) reaction, for half of the substance (substrate) to be converted or to disappear.
48363|half-value layer (HVL)||the thickness of a specific absorber (aluminum) that will reduce the intensity of a beam of radiation to one-half its initial value.
39086|halfway house|haf′wā hows|A facility for patients who no longer require the complete facilities of a hospital or institution but are not yet prepared to return to independent living.
39087|halibut liver oil|hal′i-bŭt liv′ĕr oyl|The fixed oil obtained from the fresh or suitably preserved livers of halibut species of the genus Hippoglossus (family Pleuronectidae); a supplementary source of vitamins A and D.
39088|halide|hal′īd|A salt of a halogen.
39089|haliphagia|hal′i-fā′jē-ă|Ingestion of an excessive quantity of a salt or salts, especially of sodium chloride, calcium, magnesium, or potassium salts, or of sodium bicarbonate.
39090|halisteresis|hă-lis′tĕr-ē′sis|A deficiency of lime salts in the bones.
39091|halisteretic|hă-lis′tĕr-et′ik|Relating to or marked by halisteresis.
39092|halitophobia|hal′i-tō-fō′bē-ă|An exaggerated fear of having bad breath.
39093|halitosis|hal′i-tō′sis|A foul odor from the mouth.
39094|halitus|hal′i-tŭs|Any exhalation, as of a breath or vapor.
39095|hallachrome|hal′ă-krōm|A quinone intermediate, derived from l-dopa, in the formation of melanin from l-tyrosine.
39096|Hallé|ah-lā′|Adrien J.M.N., French physician, 1859–1947.
70577|Hallé point|ah-lā′|a point at the intersection of a horizontal line touching the anterior superior spine of the ilium and a perpendicular line drawn from the spine of the pubis; here the ureter can be most readily palpated.
39097|Haller|hah′lĕr|Albrecht von, Swiss physiologist, 1708–1777.
4527|Haller ansa|hah′lĕr|
5213|Haller anulus|hah′lĕr|
5989|Haller arches|hah′lĕr|
15644|Haller cell|hah′lĕr|a variant of ethmoidal air cell developing into the floor of the orbit adjacent to the natural ostium of the maxillary sinus. A diseased Haller cell is capable of obstructing that ostium and producing a maxillary sinusitis.
17721|Haller circle|hah′lĕr|
19750|Haller cones|hah′lĕr|
38968|Haller habenula|hah′lĕr|rarely used term for the cordlike remains of the vaginal process of the peritoneum.
44920|Haller insula|hah′lĕr|a doubling of the thoracic duct for part of its course through the thorax.
50395|Haller line|hah′lĕr|
69843|Haller plexus|hah′lĕr|a nerve plexus of sympathetic filaments and branches of the external laryngeal nerve on the surface of the inferior constrictor muscle of the pharynx.
77790|Haller rete|hah′lĕr|
94055|Haller tripod|hah′lĕr|
95017|Haller tunica vasculosa|hah′lĕr|
95608|Haller unguis|hah′lĕr|
96930|Haller vas aberrans|hah′lĕr|
92232|Haller vascular tissue|hah′lĕr|
39098|Hallermann|hah′lĕr-mahn|Wilhelm, German ophthalmologist, 1901–1976.
88055|Hallermann-Streiff syndrome|hah′lĕr-mahn strīf|
88056|Hallermann-Streiff-François syndrome|hah′lĕr-mahn strīf frahn-swah′|
39099|Hallervorden|hah′lĕr-fōr-dĕn|Julius, German neurologist, 1882–1965.
88057|Hallervorden syndrome|hah′lĕr-fōr-dĕn|
25529|Hallervorden-Spatz disease|hah′lĕr-fōr-dĕn shpahts|
88058|Hallervorden-Spatz syndrome|hah′lĕr-fōr-dĕn shpahts|a disorder characterized by dystonia with other extrapyramidal dysfunctions appearing in the first two decades of life; associated with large amounts of iron in the globus pallidus and substantia nigra.
39100|hallex|hal′eks, hal′i-sēz|
39101|Hallgren|hahl′grĕn|Bertil, 20th-century Swedish geneticist.
88059|Hallgren syndrome|hahl′grĕn|vestibulocerebellar ataxia, pigmentary retinal dystrophy, congenital deafness, and cataract.
39102|Hallopeau|ah-lō-pō′|François H., French dermatologist, 1842–1919.
25530|Hallopeau disease|ah-lō-pō′|
39103|Hallpike|hal′pīk|C.S., 20th-century British otologist.
39104|hallucal|ha′lū-kăl|Relating to the hallux.
39105|hallucination|ha-lū-si-nā′shŭn|The apparent, often strong subjective perception of an external object or event when no such stimulus or situation is present; may be visual, auditory, olfactory, gustatory, or tactile.
59931|hallucinatory neuralgia||an impression of local pain persisting after an attack of neuralgia has ceased.
39123|hallucinogen|ha-lū′si-nō-jen|A mind-altering chemical, drug, or agent, specifically a chemical the most prominent pharmacologic action of which is on the central nervous system (mescaline); in normal people, it elicits optic or auditory hallucinations, depersonalization, perceptual disturbances, and disturbances of thought processes.
39124|hallucinogenesis|ha-lū′si-nō-jen′ĕ-sis|The process of producing an hallucination.
39125|hallucinogenic|ha-lū′si-nō-jen′ik|
39126|hallucinosis|ha-lū′si-nō′sis|A syndrome, usually of organic origin, characterized by more or less persistent hallucinations alcoholic hallucinosis.
39128|hallus|hal′ŭs|
39129|hallux|hal′ŭks, hal′ū-sēz|
23252|hallux abducto valgus deformity||Disruption of the first pedal metacarpopharyngeal joint with lateral deviation of the great toe, frequently associated with a bunion.
39130|hallux dolorosus||a condition, usually associated with flatfoot, in which walking causes severe pain in the metatarsophalangeal joint of the great toe.
39131|hallux extensus||a deformity in which the great toe is held rigidly in the extended position.
39132|hallux flexus||
39133|hallux malleus||hammer toe involving the first toe.
39134|hallux rigidus||a condition in which stiffness appears in the first metatarsophalangeal joint; usually associated with the development of bone spurs on the dorsal surface.
39135|hallux valgus||a deviation of the disal portion of the great toe, at the metatarsophalangeal joint, toward the outer or lateral side of the foot.
39136|hallux varus||deviation of the distal portion of the great toe at the metatarsophalangeal joint to the inner side of the foot away from the second toe.
39137|halo|hā′lō|A reddish yellow ring surrounding the optic disc, due to a widening of the scleral ring making the deeper structures visible.&#&An anular flare of light surrounding a luminous body or a depigmented ring around a mole.&#&A circular metal band used in a halo cast or halo brace, attached to the skull with pins.
14880|halo cast||a cast applied to the shoulders in which metal bars are set that extend over the head to form a halo-shaped apparatus secured to the skull, from which traction may be applied to the head.
28023|halo effect||the effect (usually beneficial) that the manner, attention, and caring of a provider have on a patient during a medical encounter, regardless of which medical procedure or services the encounter involves;&#&the influence on an observation of the observer's perception of the characteristics of the person observed (other than the characteristics under study) or the influence of the observer's recollection or knowledge of findings on a previous occasion.
60387|halo nevus||a benign, sometimes multiple, melanocytic nevus in which involution occurs with a central brown mole surrounded by a uniformly depigmented zone or halo.
