43254|IBS||Abbreviation for irritable bowel syndrome.
43255|ibuprofen|ī′bū-prō′fen|A nonsteroidal analgesic and anti-inflammatory agent derived from propionic acid.
43256|IBW||Abbreviation for ideal body weight.
43258|ICA||Abbreviation for internal carotid artery.
43259|ICAM-1||Abbreviation for intercellular adhesion molecule-1.
8308|ICAO standard atmosphere||the standard atmosphere adopted by the International Civil Aviation Organization, used for calibrating altimeters and for expressing hypobaric chamber pressures in terms of equivalent altitude; it ignores many deviations found in nature.
43260|iccosomes|ī′kō-sōmz|Beaded cytoplasmic structure on follicular dendrite cells; thought to be a repository for antigens.
43261|ICD||Abbreviation for International Classification of Diseases of the World Health Organization.&#&Abbreviation for implantable cardioverter defibrillator.
43262|ICDA||Abbreviation for International Classification of Diseases, Adapted for Use in the United States; includes a classification of surgical operations and other therapeutic and diagnostic procedures.
43263|ice pack|īs pak|A cold local application to limit or reduce swelling in recently traumatized tissues, usually in the form of a waterproof container for ice. Improvised means for containing ice (plastic bags, towels) are often employed, as are chemical sacks that when struck allow the commingling of chemicals that react endothermically.
39419|ice pick headache||
25565|Iceland disease||
56105|Iceland moss||
43264|ICF||Abbreviation for intracellular fluid.
43265|ich|ick|The most common disease of aquarium fish; Ichthyophthirius multifilis is a large ciliated protozoan; has a 2-week life cycle. Tomites (liberated by cysts) are susceptible to treatment with malachite green and formaldehyde in combination; tomites embed into fins and scales where they produce many small superficial white papules that lodge the adult phase of the pathogen.
43266|ichor|ī′kōr|Thin watery discharge from an ulcer or unhealthy wound.
43267|ichoremia|ī′kō-rē′mē-ă|
43268|ichoroid|ī′kō-royd|Denoting a thin purulent discharge.
43269|ichorous|ī′kōr-ŭs|Relating to or resembling ichor.
74234|ichorous pus||thin pus containing shreds of sloughing tissue, and sometimes of a fetid odor.
43270|ichorrhea|ī-kō-rē′ă|A profuse ichorous discharge.
43271|ichorrhemia|ī′kō-rē′mē-ă, ī′kō-rē′mē-ă|Sepsis resulting from infection accompanied by an ichorous discharge.
43272|ICHPPC||Abbreviation for International Classification of Health Problems in Primary Care.
43273|ichthammol|ik′tham-mol|A viscous fluid, reddish brown to brownish black, with a strong, characteristic, empyreumatic odor, soluble in water and in glycerin; obtained by the destructive distillation of certain bituminous schists, sulfonating the distillate and neutralizing the product with ammonia. It is used in skin disorders; its beneficial effect is due to its mild irritant, stimulant, antiseptic, and analgesic action; used in 10–20% concentrations in an ointment (“drawing salve”).
43274|ichthyism|ik′thē-izm|Poisoning by eating stale or otherwise unfit fish.
43275|ichthyismus|ik-thē-iz′mŭs|
43276|ichthyismus exanthematicus||toxic erythematous eruption due to ingestion of spoiled fish.
43277|ichthyismus hystrix||
43278|ichthyo-|ik′thē-ō|Fish.
43279|ichthyoacanthotoxism|ik′thē-ō-ă-kan′thō-tok′sizm|Poisoning from the stings or spines of venomous fishes.
43280|ichthyocolla|ik′thē-ō-kol′ă|Fish gelatin obtained from sounds or swim bladders of fish such as the hake, cod, and sturgeon; used as a glue, a food substitute, and a clarifying agent.
43281|ichthyohemotoxin|ik′thē-ō-hē′mō-tok′sin|The toxic substance in the blood of certain fish.
43282|ichthyohemotoxism|ik′thē-ō-hē′mō-tok′sizm|Poisoning resulting from ingestion of fish containing the toxic substance, ichthyohemotoxin.
43283|ichthyoid|ik′thē-oyd|Fish-shaped.
43284|ichthyootoxin|ik′thē-ō-ō-tok′sin|Toxic substance restricted to fish roe.
43285|ichthyophagous|ik′thē-of′ă-gŭs|Fish-eating; subsisting on fish.
43286|ichthyophobia|ik′thē-ō-fō′bē-ă|Morbid fear of fish.
43287|ichthyosarcotoxin|ik′thē-ō-sar′kō-tok′sin|Toxic substance found in the flesh or organs of fish.
43288|ichthyosarcotoxism|ik′thē-ō-sar′kō-tok′sizm|Poisoning caused by the toxic substance (ichthyosarcotoxin) in the flesh or organs of fish.
43289|ichthyosis|ik′thē-ō′sis|Congenital disorders of keratinization characterized by noninflammatory dryness and scaling of the skin, often associated with other defects and with abnormalities of lipid metabolism; distinguishable genetically, clinically, microscopically, and by epidermal cell kinetics.
43291|ichthyosis congenita||
43292|ichthyosis congenita neonatorum||
43293|ichthyosis corneae||an ocular complication of a congenital abnormality of the skin with corneal keratinization, dryness, and scaling.
43294|ichthyosis fetalis||recessive condition in Holstein and Norwegian red poll cattle resembling harlequin fetus in humans.
43295|ichthyosis follicularis||a form of autosomal dominant type of ichthyosis, with horny follicular plugging of the extensor surfaces of the extremities; onset in early childhood.
43297|ichthyosis hystrix||
43299|ichthyosis linearis circumflexa||congenital or infantile migratory polycyclic erythema and scaling that shows a peripheral double margin; persists throughout life and may be associated with trichorrhexis invaginata in Netherton syndrome [MIM*256500]; autosomal recessive inheritance.
43301|ichthyosis palmaris et plantaris||
43302|ichthyosis scutulata||ichthyosis marked by diamond-shaped or shield-shaped lesions.
43303|ichthyosis simplex||
43304|ichthyosis vulgaris||an autosomal dominant trait, with onset in childhood of scales on the trunk and extremities but not on the flexural areas, and associated with atopy and prominent palmar and plantar markings; histologically, there are hyperkeratosis, absence of a granular layer in the epidermis, and normal epidermal cell turnover.
43306|ichthyotic|ik′thē-ot′ik|Relating to ichthyosis.
43307|ichthyotoxicology|ik′thē-ō-tok′si-kol′ŏ-jē|The study of the poisons produced by fish, and their recognition, effects, and antidotes.
43308|ichthyotoxicon|ik′thē-ō-tok′si-kon|A toxic principle in some fish.
43309|ichthyotoxin|ik′thē-ō-tok′sin|The hemolytic active principle of eel serum.
43310|ichthyotoxism|ik′thē-ō-tok′sizm|Poisoning by fish.
43311|ICIDH||Abbreviation for International Classification of Impairments, Disabilities and Handicaps.
39527|icing heart||
81945|iconic sign||signs that acquire their function through similarity to what they signify; a photograph as an iconic sign of the person in the picture.
43312|icosahedral|ī′kō-să-hē′drăl|Having 20 equilateral triangular surfaces and 12 vertices, as do most viruses with cubic symmetry.
43314|ICP||Abbreviation for intracranial pressure.
43315|ICRP||Abbreviation for International Commission on Radiological Protection.
43317|IcsB||The effector protein of Shigella flexneri that inhibits lysosomal destruction within infected cells.
43318|ICSH||Abbreviation of interstitial cell-stimulating hormone.
43319|ictal|ik′tăl|Relating to or caused by a stroke or seizure.
43320|icteric|ik-ter′ik|Relating to or marked by jaundice.
43321|ictero-|ik′ter-ō|Icterus.
43322|icteroanemia|ik′ter-ō-ă-nē′mē-ă|
43323|icterogenic|ik′ter-ō-jen′ik|Causing jaundice.
43324|icterohematuric|ik′ter-ō-hē′mă-tyū′rik|Denoting jaundice with the passage of blood in the urine.
43325|icterohemoglobinuria|ik′ter-ō-hē′mō-glō′bi-nyū′rē-ă|Jaundice with hemoglobin in the urine.
32660|icterohemorrhagic fever||infection with Leptospira interrogans serotype icterohemorrhagiae, characterized by fever, jaundice, hemorrhagic lesions, azotemia, and central nervous system manifestations.
43326|icteroid|ik′ter-oyd|
43327|icterus|ik′ter-ŭs|
43334|icterus gravis||
43336|icterus melas||a form that causes pale skin to darken to an unhealthy brownish tinge.
43337|icterus neonatorum||
43339|icterus praecox||a relatively innocent but rapidly developing type of jaundice with mild anemia in neonates, most frequently caused by ABO incompatibility between mother and fetus.
43340|ictometer|ik-tom′ĕ-tĕr|An apparatus for determining the force of the apex beat of the heart.
43341|ictus|ik′tŭs|A stroke or attack.&#&A beat.
43342|ictus cordis||
43343|ictus epilepticus||an epileptic convulsion.
43344|ictus paralyticus||a paralytic stroke.
43345|ictus solis||
43346|ICU||Abbreviation for intensive care unit.
73713|ICU psychosis||psychotic episode(s), classically occurring in coronary care patients, occurring within 24 hours after entering the ICU in patients with no previous history of psychosis; related to sleep deprivation, overstimulation in the ICU, and time spent on life support systems; should be distinguished from exacerbation of a preexisting psychosis or an organic psychosis such as delirium.
43347|ID||Abbreviation for infecting (or infective) dose.
43348|id|id|In psychoanalysis, one of three components of the psychic apparatus in the freudian structural framework, the other two being the ego and superego. It is completely in the unconscious realm, is unorganized, is the reservoir of psychic energy or libido, and is under the influence of the primary processes.&#&The total of all psychic energy available from the innate biologic hungers, appetites, bodily needs, drives, and impulses, in a newborn infant; through socialization this diffuse undirected energy becomes channeled in less egocentric and more socially responsive directions (development of the ego from the id).
76158|id reaction||an allergic manifestation of candidiasis, the dermatophytoses, and other mycoses characterized by itching, vesicular lesions that appear in response to superficial infections that are distant from the id reaction itself.
43350|IDA||Abbreviation for iminodiacetate, whose derivatives are used in radiopharmaceuticals with a ⁹⁹mTc label.
43364|idée fixe|ē-dā′ fēks|
43351|IDDM||Abbreviation for insulin-dependent diabetes mellitus, term declared obsolete by the American Diabetes Association for Type 1 diabetes.
43353|idea|ī-dē′ă|Any mental image or concept.
43360|idea of reference||the misinterpretation that other people's statements or acts, or neutral objects in the environment are directed toward one's self when, in fact, they are not.
43361|ideal|ī-dēl′|A standard of perfection.
36344|ideal alveolar gas||the uniform composition of gas that would exist in all alveoli for a given total respiratory exchange if all alveoli had identical ventilation-perfusion ratios and achieved perfect equilibrium with the blood leaving the pulmonary capillaries.
99797|ideal body weight (IBW)||a weight that is believed to be maximally healthful for a person, based chiefly on height but modified by factors such as gender, age,  build, and degree of muscular development.
68244|ideas||ideophobia.
43362|ideation|ī′dē-ā′shŭn|The formation of ideas or thoughts.
43363|ideational|ī′dē-ā′shŭn-ăl|Relating to ideation.
95200|identical twins||
43365|identification|ī-den′ti-fi-kā′shŭn|Act or process of determining classification or nature of.&#&A sense of oneness, or psychic continuity with another person or group; one of the freudian defense mechanisms common to everyone, whereby anxiety regarding one's personal identity or worth is dissipated through the mechanism of perceiving oneself as having characteristics in common with a person in the public eye, or in childhood identifying with a more powerful person such as a parent.
43368|identity|ī-den′ti-tē|The summation of a person's internalized history of relationship with objects, his or her social role, and his or her perception of both; the experience of “I”.
21360|identity crisis||a disorientation concerning one's sense of self, values, and role in society, often of acute onset and related to a particular and significant event in one's life.
26007|identity disorder||a mental disorder in which one suffers severe distress regarding one's ability to reconcile aspects of the self into a coherent acceptable sense of self.
53159|identity matrix||a square matrix in which the quantities on the diagnonal from top left to bottom right are all equal to 1 and all the other entries are 0.
43372|ideo-|ī′dē-ō|Ideas; ideation
43373|ideokinetic|ī′dē-ō-ki-net′ik|
5797|ideokinetic apraxia||a form of apraxia in which simple acts are incapable of being performed, presumably because the connections between the cortical centers that control volition and the motor cortex are interrupted.
43374|ideology|ī′dē-ol′ŏ-jē, id-ē-|The composite system of ideas, beliefs, and attitudes that constitutes an individual's or group's organized view of others.
43375|ideomotion|ī′dē-ō-mō′shŭn|Muscular movement executed under the influence of a dominant idea, being practically automatic and not volitional.
43376|ideomotor|ī′dē-ō-mō′tŏr|Relating to ideomotion.
43377|ideophobia|ī′dē-ō-fō′bē-ă|Morbid fear of new or different ideas.
43378|idio-|id′ē-ō|Private, distinctive, peculiar to.
43379|idioagglutinin|id′ē-ō-ă-glū′ti-nin|An agglutinin that occurs naturally in the blood of a person or an animal, without the injection of a stimulating antigen or the passive transfer of antibody.
43380|idiodynamic|id′ē-ō-dī-nam′ik|Independently active.
20148|idiodynamic control||nervous impulses from the medulla that preserve the normal trophic condition of the muscles.
43381|idiogenesis|id′ē-ō-jen′ĕ-sis|Origin without evident cause; denoting especially that of an idiopathic disease.
43382|idioglossia|id′ē-ō-glos′ē-ă|An extreme form of lalling or vowel or consonant substitution, by which the speech of a child may be made unintelligible and appear to be another language to one who does not have the key to the literal changes.
43383|idioglottic|id′ē-ō-glot′ik|Relating to idioglossia.
43384|idiogram|id′ē-ō-gram|Diagrammatic representation of chromosome morphology characteristic of a species or population.
43385|idiographic|id′ē-ō-graf′ik|Pertaining to the characteristics or behavior of a particular person as a person, as opposed to nomothetic.
5776|idiographic approach||the comprehensive study of a person as a basis for understanding human behavior in general.
43386|idioheteroagglutinin|id′ē-ō-het′ĕr-ō-ă-glū′ti-nin|An idioagglutinin occurring in the blood of one animal, but capable of combining with the antigenic material from another species.
43387|idioheterolysin|id′ē-ō-het′ĕr-ol′i-sin|An idiolysin occurring in the blood of an animal of one species, but capable of combining with the red blood cells of another species, thereby causing hemolysis when complement is present.
43388|idiohypnotism|id′ē-ō-hip′nō-tizm|
43389|idioisoagglutinin|id′ē-ō-ī′sō-ă-glū′ti-nin|An idioagglutinin occurring in the blood of an animal of a certain species, capable of agglutinating the cells from animals of the same species.
43390|idioisolysin|id′ē-ō-ī-sol′i-sin|An idiolysin occurring in the blood of an animal of a certain species, capable of combining with the red blood cells from animals of the same species, thereby causing hemolysis when complement is present.
78378|idiojunctional rhythm||
43391|idiolalia|id′ē-ō-lā′lē-ă|Use of a language invented by the person himself.
43392|idiolysin|id′ē-ol′i-sin|A lysin that occurs naturally in the blood of a person or an animal, without the injection of a stimulating antigen or the passive transfer of antibody.
43393|idiomuscular|id′ē-ō-mŭs′kyū-lăr|Relating to the muscles alone, independent of the nervous control.
20111|idiomuscular contraction||
43394|idionodal|id′ē-ō-nō′dăl|Arising from the AV node itself; applied to the ventricular rhythm in complete S-A or AV block, or in other forms of AV dissociation, when the AV node rather than an ectopic ventricular focus controls the ventricles. More accurately idiojunctional, it is usually impossible to locate accurately an “AV nodal” rhythm; the AV node is part of the AV junction.
78379|idionodal rhythm||an independent rhythm, the ventricles being under control of the AV node (AV junction).
43395|idiopathetic|id′ē-ō-pă-thet′ik|Rarely used term for idiopathic.
43396|idiopathic|id′ē-ō-path′ik|Denoting a disease of unknown cause.
2122|idiopathic aldosteronism||
8200|idiopathic ataxia||a progressive ataxic syndrome that develops in older patients who manifest cerebellar or pontocerebellar atrophy on MRI scans, and yet who have no family history of ataxia, no identifiable gene mutations, and no known causes of acquired ataxia. Some of these patients subsequently develop signs such as parkinsonian features and autonomic failure, thereby qualifying them for the diagnosis of multiple system atrophy.
98534|idiopathic bilateral vestibulopathy||slowly progressive disorder affecting young to middle-aged adults, manifested as gait unsteadiness (especially when visual cues are absent) and oscillopsia, unaccompanied by vertigo and hearing loss.
15285|idiopathic bone cavity||
11719|idiopathic bradycardia||
14480|idiopathic cardiomyopathy||
32338|idiopathic chronic fatigue||severe long-lasting fatigue not meeting the stringent criteria for chronic fatigue syndrome (q.v.).
25567|idiopathic disease||a disease of unknown cause or mechanism.
29786|idiopathic epilepsy||an epilepsy without evident cause; term often used to describe the genetic epilepsies;
53374|idiopathic fibrous mediastinitis||
78065|idiopathic fibrous retroperitonitis||
38139|idiopathic gout||acute episodes of crystal-induced synovitis resulting from abnormality of purine metabolism; lower than normal urinary excretion of urate leading to hyperuricemia and acute episodes of joint inflammation.
41071|idiopathic hirsutism||excessive bodily or facial hair of uncertain origin in women, who may additionally exhibit menstrual abnormalities and infertility.
42243|idiopathic hypercalcemia of infants||persistent hypercalcemia of unknown cause, associated with osteosclerosis, renal insufficiency, and sometimes hypertension; also may be associated with supravalvular aortic stenosis, elfin facies, and mental retardation.
80240|idiopathic hypercalcemic sclerosis of infants||
42419|idiopathic hyperlipemia||
42631|idiopathic hypertension||
63732|idiopathic hypertrophic osteoarthropathy||osteoarthropathy not associated with pulmonary or other progressive lesions, which may occur alone (acropathy) or as part of the syndrome of pachydermoperiostosis.
84850|idiopathic hypertrophic subaortic stenosis (IHSS)||
44332|idiopathic infantilism||dwarfism generally associated with hypogonadism; may be caused by deficient secretion of anterior pituitary hormones.
33220|idiopathic interstitial fibrosis||
42632|idiopathic intracranial hypertension||
53576|idiopathic megacolon||an acquired megacolon, found in children and adults, without distal obstruction or absence of ganglion cells; the muscle of the dilated colon is thin.
58386|idiopathic myocarditis||inflammation of the heart muscle of unknown origin.
59933|idiopathic neuralgia||nerve pain not due to any apparent cause.
43057|idiopathic orthostatic hypotension||the tendency for blood pressure to drop for unknown reasons on assuming upright posture.
78147|idiopathic paroxysmal rhabdomyolysis||
72488|idiopathic proctitis||probably a variant of ulcerative colitis involving the rectum; some cases progress to involve the remainder of the colon as well.
33221|idiopathic pulmonary fibrosis (IPF)||
40264|idiopathic pulmonary hemosiderosis||a rare, generally fatal disease of unknown cause, typically affecting small children; characterized by infiltration of pulmonary alveoli with hemosiderin-containing macrophages progressing to diffuse pulmonary fibrosis. Clinical features include recurrent pulmonary hemorrhages, anemia, dyspnea, and cardiorespiratory failure.
79001|idiopathic roseola||roseola not occurring as a symptom of a recognized general disease.
39420|idiopathic stabbing headache||brief repetitive sharp pains in the temporoparietal area of the head.
84851|idiopathic subglottic stenosis||narrowing of the infraglottic lumen, of unknown cause; apparently occurring only in women.
39490|idiopathic sudden sensorineural hearing impairment||a sensorineural hearing loss that develops over a period of 3 days or less of unknown cause.
74205|idiopathic thrombocytopenic purpura (ITP)||a systemic illness characterized by extensive ecchymoses and hemorrhages from mucous membranes and very low platelet counts; resulting from platelet destruction by macrophages due to an antiplatelet factor; childhood cases are usually brief and rarely present with intracranial hemorrhages, but adult cases are often recurrent and have a higher incidence of grave bleeding, especially intracranial.
27479|idiopathic torsion dystonia||
43397|idiopathy|id′ē-op′ă-thē|An idiopathic disease.
43398|idiophrenic|id′ē-ō-fren′ik|Relating to, or originating in, the mind or brain alone, not reflex or secondary.
43399|idiopsychologic|id′ē-ō-sī′kō-loj′ik|Relating to ideas developed within one's own mind, independent of suggestion from without.
43400|idioreflex|id′ē-ō-rē′fleks|A reflex due to a stimulus or irritation originating in the organ or part in which the reflex occurs.
43401|idiosome|id′ē-ō-sōm|The centrosome of a spermatid or of an oocyte.
43402|idiosyncrasy|id′ē-ō-sin′kră-sē|A particular mental, behavioral, or physical characteristic or peculiarity.&#&In pharmacology, an abnormal reaction to a drug, sometimes specified as genetically determined.
43403|idiosyncratic|id′ē-ō-sin-krat′ik|Relating to or marked by an idiosyncrasy.
80950|idiosyncratic sensitivity||atopy, a type I allergic reaction.
43406|idiot-prodigy|id′ē-ŏt prod′i-jē|
43409|idiot-savant|ē-dē-ō′ sah-vahn′|A person of low general intelligence who possesses an unusual faculty for certain mental tasks of which most normal people are incapable.
43404|idiotope|id′ē-ō-tōp|Single antigenic determinant of an idiotype.
43407|idiotrophic|id′ē-ō-trēf′ik|Capable of choosing its own food.
43408|idiotropic|id′ē-ō-trop′ik|Turning inward on one's self.
43410|idiotype|id′ē-ō-tīp|Collection of idiotopes within the variable region that confers on an immunoglobulin molecule an antigenic specificity and is frequently a unique attribute of a given antibody in a given animal. It is the product of a limited number of B lymphocyte clones; also found on the T-cell receptor.
8691|idiotype autoantibody||
4744|idiotypic antibody||an antibody that binds to an idiotope or antigen-combining region of another antibody.
24129|idiotypic antigenic determinant||
43411|idioventricular|id′ē-ō-ven-trik′yū-lăr|Pertaining to or associated with the cardiac ventricles alone.
47028|idioventricular kick||the increased contractility of the initially contracting ventricular fibers which, by stretching the later contracting fibers, increases their force of contraction.
78380|idioventricular rhythm||a slow independent ventricular rhythm under control of a ventricular center (which is, by definition, ectopic).
43412|iditol|ī′di-tol|Reduction product of the hexose idose.
43413|IDL||Abbreviation for intermediate density lipoprotein.
43414|idose|ī′dōs|One of the aldohexoses, isomeric with galactose; l-idose is epimeric with d-glucose.
43415|idoxuridine (IDU)|ī′doks-u′ri-dēn|A pyrimidine analogue that produces both antiviral and anticancer effects by interference with DNA synthesis; a topical agent used to treat viral keratitis.
43416|IDP||Abbreviation for inosine 5′-diphosphate.
43417|IDU||Abbreviation for idoxuridine; injecting/injection drug user.
43418|iduronate|ī-dūr′ō-nāt|The salt or ester of iduronic acid.
43419|iduronate sulfatase||an enzyme required for the desulfation of 2-sulfate iduronate residues in heparan sulfate. It is also required in dermatan sulfate degradation; Hunter syndrome is associated with a deficiency of this enzyme.
43420|iduronic acid|ī′dūr-on′ik as′id|The uronic acid of idose; a constituent of dermatan sulfate.
43422|IEP||Abbreviation for isoelectric point.
43423|IF||Abbreviation for initiation factor; intrinsic factor.
43424|IFN||Abbreviation for interferon; subsets indicated by suffixes using Greek letters.
43425|ifosfamide|ī-fos′fă-mīd|A prodrug antineoplastic alkylating agent.
43426|Ig||Abbreviation for immunoglobulin.
59218|IgA nephropathy||
43427|IGF||Abbreviation for insulinlike growth factor.
59219|IgM nephropathy||
43428|ignatia|ig-nā′shē-ă|
43429|ignipedites|ig′ni-pe-dī′tēz|Burning pain in the soles of the feet, most often due to small fiber polyneurapthy.
43430|ignipuncture|ig′ni-pŭngk′chūr|The original procedure of closing a retinal break in retinal separation by transfixation of the break with cautery.
43431|ignotine|ig′nō-tēn|
43432|IH||Abbreviation for infectious hepatitis.
43433|IHSS||Abbreviation for idiopathic hypertrophic subaortic stenosis.
43434|IJP||Abbreviation for inhibitory junction potential.
43435|ikota|ī-kō′tă|A neurosis, similar to latah, affecting married women among the Samoyed people of Siberia.
43436|IL||Abbreviation for interleukin.
43437|ILA||Abbreviation for insulinlike activity.
43438|ileac|il′ē-ak|Relating to ileus.&#&Relating to the ileum.
43439|ileadelphus|il′ē-ă-del′fŭs|
43440|ileal|il′ē-ăl|Of or pertaining to the ileum.
7144|ileal arteries||origin, superior mesenteric; distribution, ileum; anastomoses, other branches of superior mesenteric.
10557|ileal bladder||
19707|ileal conduit||an isolated segment of ileum serving as a substitution for the urinary bladder, into which ureters can be implanted, the lumen of which is connected to the skin; used following total cystectomy or other loss of normal bladder function requiring supravesical diversion.
26271|ileal diverticulum||a remnant of the proximal part of the yolk stalk within the embryo that arises as a fingerlike diverticulum, 3–6 cm long, from the antimesenteric border of the ileum between 40 and 50 cm from the ileocecal junction; it may be attached to the umbilicus. If its mucosa includes gastric tissue, peptic ulceration and bleeding may result.
45462|ileal intussusception||intussusception in which one portion of the ileum is ensheathed in another portion of the same division of the bowel.
63336|ileal orifice||the opening of the terminal ileum into the large intestine at the transition between the cecum and the ascending colon.
64839|ileal papilla||
83572|ileal sphincter||a thickening of circular musculature at the free margin of the ileal papilla.
95885|ileal ureter||
97262|ileal veins||
43441|ileectomy|il′ē-ek′tŏ-mē|Removal of the ileum.
43442|ileitis|il′ē-ī′tis|Inflammation of the ileum.
43445|ileo-|il′ē-ō|The ileum.
71605|ileoanal pouch||a pouch constructed from the ileum and anastomosed to the proximal anus for restoration of continence after proctocolectomy.
43446|ileocecal|il′ē-ō-sē′kăl|Relating to both ileum and cecum.
28616|ileocecal eminence||
34278|ileocecal fold||a fold of peritoneum bounding the ileocecal or ileoappendicular fossa.
45463|ileocecal intussusception||act of taking up or reception in which the lower segment of the ileum passes through the valve of the colon into the cecum.
46539|ileocecal junction||point along the course of the gastrointestinal tract where the small intestine (ileum) ends as it opens into the cecal portion of the large intestine; occurs usually within the iliac fossa, demarcated internally as the ileocecal orifice.
62738|ileocecal opening||
63338|ileocecal orifice||
96701|ileocecal valve||
83573|ileocecocolic sphincter||
43447|ileocecocystoplasty|il′ē-ō-sē′kō-sis′tō-plas′tē|Bladder reconstruction and augmentation with an isolated vascularized segment of ileocecum.
43448|ileocecostomy|il′ē-ō-sē-kos′tŏ′mē|Anastomosis of the ileum to the cecum.
43449|ileocecum|il′ē-ō-sē′kŭm|The combined ileum and cecum.
43450|ileocolic|il′ē-ō-kol′ik|Relating to the ileum and the colon.
7145|ileocolic artery||origin, superior mesenteric, often by a common trunk with the right colic; distribution, terminal part of ileum, cecum, vermiform appendix, and ascending colon; anastomoses, right colic and ileal.
45464|ileocolic intussusception||intussusception in which the lower portion of the ileum with the valve of the cecum passes into the ascending colon.
51753|ileocolic lymph nodes||visceral nodes located along the ileocolic artery that drain lymph from the ascending colon to the superior mesenteric nodes.
96702|ileocolic valve||
97263|ileocolic vein||a large tributary of the superior mesenteric vein that runs parallel to the ileocolic artery and drains the terminal ileum, appendix, cecum, and the lower part of the ascending colon.
43451|ileocolitis|il′ē-ō-kō-lī′tis|Inflammation to a varying extent of the mucous membrane of both ileum and colon.
43452|ileocolonic|il′ē-ō-kō-lon′ik|
43453|ileocolostomy|il′ē-ō-kō-los′tŏ-mē|Anastomosis of the ileum to the colon.
43454|ileocystoplasty|il′ē-ō-sis′tō-plas′tē|Reconstruction of the bladder with an isolated vascularized segment of ileum to augment bladder capacity.
43455|ileoentectropy|il′ē-ō-en-tek′trō-pē|Rarely used term for eversion of a segment of the ileum.
43456|ileoileostomy|il′ē-ō-il′ē-os′tŏ-mē|Anastomosis between two segments of the ileum.&#&The opening so established.
43457|ileojejunitis|il′ē-ō-je′jū-nī′tis|A chronic inflammatory condition involving the jejunum and parts or most of the ileum; occurs in different forms: a granulomatous state resembling regional ileitis, pseudodiverticula, or cicatricial stenosis of the bowel.
