64510|staphylorrhaphy
64510|uraniscorrhaphy
64510|uranorrhaphy
64510|velosynthesis
64511|cleft palate
56959|muscle of uvula
13685|canalis palatovaginalis
13685|pharyngeal canal
38562|sulcus palatovaginalis
64512|palate
64513|hard palate1
64514|cleft palate
64515|soft palate
64516|bony palate
37469|globus pallidus
44350|anemic infarct
91884|white thrombus
64519|spinocerebellum
88653|Hunt syndrome3
48455|stratum basale epidermidis
58445|hemorrhagic spindle cell tumor with amianthoid fibers
64536|apallesthesia
64537|bone sensibility
64537|pallesthetic sensibility
64537|vibratory sensibility
80931|pallesthesia
64540|mitigate
14545|palliative treatment
93482|palliative care
88654|Hunt syndrome3
64547|globus pallidus
64549|dorsal pallidum
64551|ventral pallidum
64552|cerebral cortex
64555|palma
64555|palmar region
99737|carnauba wax
76863|palmomental reflex
64557|palm
64559|palmaris
5571|aponeurosis palmaris
5571|Dupuytren fascia
12067|ramus palmaris nervi interossei antebrachii anterioris
12067|palmar branch of median nerve
12067|ramus palmaris nervi mediani
12068|palmar branch of anterior interosseous nerve
12069|ramus palmaris nervi ulnaris
12070|ramus carpalis palmaris arteriae radialis
12070|ramus carpeus palmaris arteriae radialis
12071|ramus carpalis palmaris arteriae ulnaris
12071|ramus carpeus palmaris arteriae ulnaris
49659|antebrachial flexor retinaculum
81443|vaginae tendinum carpales palmares
49660|ligamenta carpometacarpalia palmaria
97403|venae digitales palmares
56960|musculus interosseus palmaris
56960|musculus interosseus volaris
7309|palmar metacarpal arteries
49658|ligamenta palmaria
49658|accessory volar ligaments
49661|ligamenta palmaria articulationis interphalangeae manus
49663|ligamenta palmaria articulationis metacarpophalangeae
49663|palmar plates
7310|arteriae metacarpale palmare
7310|palmar interosseous artery
49662|ligamenta metacarpalia palmaria
97404|venae metacarpales palmares
69564|palmar ligaments of metacarpophalangeal joints
69564|under ligament
49664|ligamentum radiocarpale palmare
77203|palm
86977|facies palmares digitorum
86977|facies digitalis palmaris
86977|facies digitalis ventralis
86977|ventral surface of digit
49665|ligamentum ulnocarpale palmare
64560|palmar
56961|musculus palmaris brevis
56961|short palmar muscle
56962|musculus palmaris longus
56962|long palmar muscle
34322|plicae palmatae canalis cervicis uteri
34322|arbor vitae uteri
34322|lyra uterina
64566|hexadecanoic acid
64567|tripalmitin
64568|zoomaric acid
64569|cetyl alcohol
76864|palm-chin reflex
46836|ichthyosis palmaris et plantaris
46836|keratoderma palmare et plantare
46836|keratoderma symmetrica
46836|keratoma plantare sulcatum
46836|keratosis palmaris et plantaris
46836|tylosis palmaris et plantaris
64572|facial tic
64579|eyelid
64580|plica semilunaris of conjunctiva2
64581|inferior eyelid
64582|superior eyelid
64583|plica semilunaris of conjunctiva2
12072|rami palpebrales nervi infratrochlearis
19866|tunica conjunctiva palpebrarum
19866|conjunctival layer of eyelids
33576|rima palpebrarum
37190|tarsal glands
52795|limbi palpebrales
52795|margo palpebrae
52795|borders of eyelids
52795|margins of eyelids
65951|pars palpebralis glandulae lacrimalis
65952|pars palpebralis musculi orbicularis oculi
75804|lateral palpebral raphe
97405|venae palpebrales
97405|veins of eyelids
64585|levator palpebrae superioris (muscle)
34323|plica palpebronasalis
34323|medial canthic fold
34323|epicanthal fold
34323|epicanthus
34323|mongolian fold
64589|trepidatio cordis
32712|malaria
11038|epoophoron
69949|plexus venosus pampiniformis
64619|varicocele
28725|panlobular emphysema
64626|endoperiarteritis
64628|pantatrophia
64628|pantatrophy
37016|Asian ginseng
64630|diffuse panbronchiolitis
47063|disc kidney
64632|endoperimyocarditis
94922|superior pulmonary sulcus tumor
64636|accessory pancreas
64643|uncinate process of pancreas
64651|pancreectomy
69950|plexus (nervosus) pancreaticus
12073|rami pancreatici
13381|pancreatolith
13381|pancreolith
17061|diarrhea pancreatica
22551|duodenocystostomy3
23746|deoxyribonuclease I
24518|diarrhea pancreatica
26870|ductus pancreaticus
26870|Hoffmann duct
26870|Wirsung canal
26870|Wirsung duct
41514|glucagon
44899|pancreatic steatorrhea
45818|islets of Langerhans
45818|under islet
45823|islets of Langerhans
51807|nodi lymphoidei pancreatici (inferiores et superiores)
61176|incisura pancreatis
83597|sphincter of pancreatic duct
84792|pancreatic insufficiency
97406|venae pancreaticae
49666|ligamentum pancreaticocolicum
51808|nodi lymphoidei pancreaticoduodenales (inferiores et superiores)
97407|venae pancreaticoduodenales
64656|pancreatoduodenectomy
49667|ligamentum pancreaticosplenicum
51809|nodi lymphoidei pancreaticolienales
51809|nodi lymphoidei pancreaticosplenales
64668|pancreaticoduodenectomy
64668|Whipple operation
64674|pancreatic calculus
64675|pancreatolithotomy
64677|pancreatolithectomy
64681|pancreatotomy
64682|pancreopathy
64684|pancreatomy
64686|pancreatectomy
64687|lipancreatin
64689|pancreatic calculus
64690|pancreatopathy
64691|cholecystokinin
76207|Pandy test
90708|Pandy reaction
15784|Davidoff cells
64710|panidrosis
64713|ateliotic dwarfism
64713|hypophysial cachexia
64716|panhidrosis
28726|generalized emphysema
28726|panacinar emphysema
64718|random mating
64719|myelophthisis2
40576|fatty hernia
64731|layer
64732|fatty layer of subcutaneous tissue
64733|fatty layer of subcutaneous tissue of abdomen
64747|pansinusitis
64748|pansinuitis
64752|holosystolic
56542|holosystolic murmur
64760|panatrophy
64761|Lactobacillus bulgaricus factor
64763|4′-phosphopantetheine
64765|dexpanthenol
29576|pantothenate synthetase
83334|half-glass spectacles
64778|pantoate-activating enzyme
64779|antidermatitis factor
64781|dexpanthenol
64783|thiopanic acid
6213|fusion area
64786|armored heart
82558|Papanicolaou smear
90709|Papanicolaou smear test
64789|papayotin
82559|Pap smear
90710|Pap test
64791|poppy
64795|carica
64796|papain
69565|orbital plate of ethmoid bone
64808|teat3
64823|dental papilla
64827|papilla of parotid duct
64828|major duodenal papilla
64829|minor duodenal papilla
64837|gingival papilla
64840|ileal papilla
64841|incisive papilla
64844|gingival papilla
64847|lacrimal papilla
64852|papillae of tongue
64854|nipple
64857|optic disc
64813|nipple
64826|papillae dermis
64826|papillae corii
64826|papillae of corium
64826|dermal papillae
64861|papilla ductus parotidei
64861|papilla parotidea
64861|parotid papilla
64873|major duodenal papilla
64862|papilla of parotid duct
64863|hair papilla
64865|renal papilla
64817|conic papillae
64819|papilla of dermis
64825|papilla of dermis
64831|filiform papillae
64832|foliate papillae
64835|fungiform papillae
64820|papilla of dermis
64868|lingual papillae1
64868|papilla lingualis
64870|vallate papillae
1172|villous adenoma
22486|Warthin tumor
26871|Bellini ducts
34626|openings of papillary ducts
34626|under opening
40975|apocrine adenoma
40975|hidradenoma papilliferum
3968|Dabska tumor
3968|malignant endothelial papillary angioendothelioma
48456|stratum papillare corii
55108|microcarcinoma of the thyroid
56964|musculus papillaris cordis
27236|papillary muscle syndrome
88658|papillary muscle dysfunction
72320|processus papillaris lobi caudati hepatis
14376|chromophil renal cell carcinoma
78602|dermal ridges
94923|papilloma
64876|choked disc
64885|papillary tumor
64890|hard papilloma
64897|skin tag
98987|Papillomavirus
64913|papilloma virus
88659|orofaciodigital syndrome
64917|neuroretinitis
32713|phlebotomus fever
98988|phlebotomus fever viruses
826|Gianotti-Crosti syndrome
56293|lichen myxedematosus
94570|lichen scrofulosorum
94571|tuberculosis papulonecrotica
79906|cigarette-paper scars
64950|pseudoactinomycosis
11041|corpora paraaortica
11041|aortic glomera
11041|glomera aortica
11041|aortic bodies
11041|corpus aorticum
11041|glomus aorticum
11041|organs of Zuckerkandl
11041|Zuckerkandl bodies
64952|periappendicitis
64951|p-aminobenzoic acid
64953|oxalylurea
61604|nucleus parabigeminalis
61606|nuclei parabrachiales
28912|paraneoplastic encephalomyelopathy
58309|carcinomatous myelopathy
64963|tapping2
7311|paracentral branches (of pericallosal artery)
7311|under branch
12075|ramus paracentrales
12075|arteria paracentralis
12075|paracentral artery
12074|rami paracentrales arteriae callosomarginalis
51127|lobulus paracentralis
61611|nucleus paracentralis thalami
86460|sulcus paracentralis
64968|paraldehyde
64969|acetaminophen
23260|parachute mitral valve
96716|parachute deformity
76865|startle reflex
64975|parakinesia
64976|paracme
64978|paracmasis
38365|paracoccidioidomycosis
64981|Almeida disease
64981|Lutz-Splendore-Almeida disease
64981|paracoccidioidal granuloma
64981|South American blastomycosis
38801|sulci paracolici
38801|paracolic recesses
51810|nodi lymphoidei paracolici
76423|paracolic gutters
76423|under gutter
64983|paravaginitis
64987|deep cortex
64987|tertiary cortex
64987|thymus-dependent zone
64988|paracusis
64990|paracousis
64994|ectopic pregnancy
64995|paravesical
71609|paravesical fossa
65000|periodontal
65001|periodontium
65003|parepididymis
76867|Babinski sign1
76868|Gordon reflex
74005|pulsus paradoxus
74005|pulsus respiratione intermittens
67981|paradoxic pupillary reflex
76870|Flynn phenomenon
76870|paradoxic pupillary phenomenon
76866|inverted reflex
76871|olecranon reflex
28512|crossed embolism
44080|overflow incontinence
34324|plica paraduodenalis
34324|Treitz arch
35081|paraduodenal recess
76424|recessus paraduodenalis
76424|fossa venosa
76424|paraduodenal fossa
9140|Shigella flexneri
65007|paresthesia
65008|hard paraffin
94924|paraffinoma
99738|mineral wax1
65014|paraffin tumor
65017|paramastigote
65019|ventral paraflocculus
15785|C cell2
65021|trioxymethylene
65022|pararosanilin
65027|chromaffin body
65028|plasmid
65030|dysgeusia
38563|preauricular groove
86463|preauricular groove
65034|pulmonary distomiasis
65037|Paragonimus westermani
65038|Paragonimus ringeri
65040|paraphasia
89821|maté
65043|paridrosis
38920|gyrus parahippocampalis
38920|hippocampal convolution
38920|hippocampal gyrus
35082|Broesike fossa
35082|fossa parajejunalis
35082|mesentericoparietal fossa
35082|mesentericoparietal recess
65051|paracinesia
65051|paracinesis
65053|stammering
65055|paracetaldehyde
61612|nucleus paralemniscalis
8516|precision attachment
15787|theca lutein cell
15788|theca lutein cell
23505|dementia paralytica
27872|atonic ectropion
43477|adynamic ileus
74748|dumb rabies
70660|saxitoxin poisoning
85238|incomitant strabismus
98385|vestibular neuronitis
51811|nodi lymphoidei paramammarii
65142|paraflagellate2
72321|processus paramastoideus
72321|paroccipital process
65145|paramesial
7312|posteromedial central arteries
33885|Indian flap
51128|gracile lobule
69328|planum paramedianum
12076|medial branches of pontine arteries
65149|paramedian
26872|ductus paramesonephricus
26872|Müller duct
26872|müllerian duct
65158|pelvic cellulitis
65164|thebaine
65170|myoclonus multiplex
65171|paramyotonus
65174|paramyotonia
82283|sinus paranasales
842|Bazex syndrome
28913|carcinomatous encephalomyelopathy
28913|encephalomyelitis associated with carcinoma
28913|paracarcinomatous encephalomyelopathy
65181|pararenal
32321|capsula adiposa perirenalis
32321|adipose capsule
32321|capsula adiposa renis
32321|fatty renal capsule
32321|perirenal fat capsule
65182|suprarenal gland
44431|perineural infiltration
65184|neuroendocrine cell2
61615|nucleus paranigralis
26039|persecutory type of paranoid disorder
67445|paranoid personality disorder
26040|paranoid personality
65192|paranucleate
11044|astrosphere
65193|paranuclear1
65196|paraumbilical
65197|perioperative
65199|parovarian2
61617|nucleus parapeduncularis
65207|ambulant plague
83133|pharyngomaxillary space
65208|paragrammatism
65208|paraphrasia
65208|pseudoagrammatism
65211|pseudesthesia1
65211|pseudoesthesia1
65216|paraphasia
11045|paraphysis
65218|paraphysial body
65225|painful paraplegia
65239|monoclonal immunoglobulin
65243|pityriasis lichenoides
65244|poikiloderma atrophicans vasculare
65245|pityriasis lichenoides et varioliformis acuta
65247|pityriasis lichenoides et varioliformis acuta
35084|fossa pararectalis
35084|pararectal pouch
51812|nodi lymphoidei pararectales
51812|anorectal lymph nodes
51812|nodi lymphoidei anorectales
71610|pararectal fossa
65252|paranephric2
65254|parafuchsin
40582|sliding hernia
80538|sagittal section
65258|Ascaris equorum
65259|Filatov-Dukes disease
14741|vomeronasal cartilage
28728|distal acinar emphysema
28728|scar emphysema
65261|lisping
82285|lateral lacunae of superior sagittal sinus
82285|under lacuna
27760|parasitocenose
17570|elephantiasis scroti
40218|endemic hemoptysis
53692|vagabond's disease
53692|vagrant's disease
65289|parasite-host ecosystem
65299|parasitotropy
65300|parasitotropism
44829|velamentous insertion
40583|Morgagni foramen hernia
50468|linea parasternalis
50468|costoclavicular line
51813|nodi lymphoidei parasternales
65304|Angiostrongylus
36183|ganglia parasympathetica
65953|pars parasympathica divisionis automaticae systematis nervosi peripherici
65953|bulbosacral system
65953|craniosacral division of autonomic nervous system
65953|craniosacral nervous system
78942|radix parasympathica ganglii ciliaris
78942|oculomotor root of ciliary ganglion
78942|radix nervi oculomotorii ad ganglion ciliare
78942|radix oculomotoria ganglii ciliaris
78942|branch of oculomotor nerve to ciliary ganglion
78942|motor root of ciliary ganglion
78942|radix brevis ganglii ciliaris
78942|short root of ciliary ganglion
78943|lesser petrosal nerve
78944|pelvic splanchnic nerves
78944|under nerve
78945|greater petrosal nerve
78946|chorda tympani
65309|vagotonia
65312|metasyphilis2
65312|parasyphilosis
65312|quaternary syphilis
65313|metaluetic3
65314|parasyphilis
65315|parasystolic beat
9820|parasystole
65316|parataxis
65318|parataxia
41625|transport host
11046|subcallosal gyrus
38922|subcallosal gyrus
65323|parathyroid hormone
65325|parathyroid hormone
65326|parathyroid gland
37191|glandula parathyroidea
37191|epithelial body
37191|parathyroid2
41515|parathormone
41515|parathyrin
73021|parathyroid hormonelike protein
73020|parathyroid hormone-related protein
65328|inferior parathyroid gland
44900|hypoparathyroidism
65329|superior parathyroid gland
63869|osteitis fibrosa cystica
91003|hypoparathyroid tetany
91003|parathyroprival tetany
91004|parathyroid tetany
65331|antibody-combining site
65331|antigen-binding site
51814|nodi lymphoidei paratracheales
51814|tracheal lymph nodes
65336|paratyphoid fever
32714|paratyphoid
65337|paraomphalic
65337|parumbilical
97408|venae paraumbilicales
97408|Sappey veins
26873|ductus paraurethrales
26873|Schüller ducts
26873|Skene ducts
37192|urethral glands of female
51815|nodi lymphoidei parauterini
65339|milkers' nodules
65339|under nodule
98990|pseudocowpox virus
51816|nodi lymphoidei paravaginales
65341|paracolpitis
61621|filiform nucleus
61621|nucleus filiformis
61621|nucleus paraventricularis hypothalami
36185|ganglion of sympathetic trunk
38802|pulmonary groove
50469|linea paravertebralis
93674|Grocco triangle
65345|paracystic
35086|fossa paravesicalis
35086|paracystic pouch
35086|paravesical pouch
51817|nodi lymphoidei paravesicales
71611|paravesical fossa
39535|right ventricular hypoplasia
98127|Uhl anomaly
65360|parenchyma of thyroid gland
65363|parenchyma prostatae
65365|parenchyma testis
65366|parenchyma glandulae thyroideae
65362|parenchyma of prostate
65364|parenchyma of testis
65367|parenchymatous
65369|parenchymal
14742|cellular cartilage
15790|pinealocyte
23323|cloudy swelling
38004|follicular goiter
53069|glandular mastitis
60009|axial neuritis
60009|central neuritis
15791|mother cell
22425|mother cyst
88662|achondrogenesis type IB
65374|paradidymis
65380|paraesthesia
60294|chronic progressive syphilitic meningoencephalitis
60294|general paresis
65383|coitus
65385|parahidrosis
65386|wall
65387|anterior wall of stomach
65388|anterior wall of vagina
65389|carotid wall of tympanic cavity
65390|external surface of cochlear duct
65391|floor of orbit
65392|jugular wall of middle ear
65393|labyrinthine wall of tympanic cavity
65394|lateral wall of orbit
65395|mastoid wall of tympanic cavity
65396|medial wall of orbit
65397|membranous wall of tympanic cavity
65398|membranous wall of trachea
65399|posterior wall of stomach
65400|posterior wall of vagina
65401|roof of orbit
65402|tegmental wall of tympanic cavity
65403|tympanic surface of cochlear duct
65404|vestibular surface of cochlear duct
65405|somatic1
65405|somatic2
32074|fascia abdominis parietalis
4192|Quatrefages angle
11290|os parietale
11445|margo parietalis
11445|parietal margin
11446|parietal margin of frontal bone
11447|parietal margin of greater wing of sphenoid
11448|margo parietalis partis squamosae ossis temporalis
11448|margo parietalis ossis temporalis
11448|parietal border of temporal bone
11449|parietal border of squamous part of temporal bone
12077|rami parietales
12078|ramus parietalis arteriae occipitalis medialis
12079|ramus parietalis arteriae meningeae mediae
12080|ramus parietalis arteriae temporalis superficialis
15792|acid cell
15792|oxyntic cell
28627|parietal tuber
97410|vena emissaria parietalis
97410|emissarium parietale
97410|Santorini vein
31274|pineal eye
33695|thoracic fistula
34627|foramen parietale
40584|Littré hernia1
40584|partial enterocele
40584|Richter hernia
48457|lamina parietalis
48458|arachnoid mater
48459|Raschkow plexus
48460|lamina parietalis pericardii serosi
48461|lamina parietalis tunicae vaginalis testis
51071|parietal lobe of cerebrum
51072|lobus parietalis
51072|parietal lobe
51818|nodi lymphoidei parietales
51818|parietal nodes
52796|parietal border
52797|margo parietalis ossis frontalis
52797|parietal border of frontal bone
52798|margo parietalis alaris majoris ossis sphenoidalis
52798|margo parietalis ossis sphenoidalis
52798|parietal border of sphenoid bone
60658|parietal lymph nodes of abdomen
60658|under lymph node
61177|incisura parietalis
32075|fascia pelvis parietalis
32075|endopelvic fascia
32075|fascia endopelvina
67309|peritoneum parietale
69691|pleura parietalis
77204|regio parietalis capitis
94460|tuber parietale
94460|eminentia parietalis
94460|parietal eminence
97409|venae parietales
12082|ramus parieto-occipitalis arteriae occipitalis medialis
87250|sutura parietomastoidea
7314|parietooccipital branches of pericallosal artery
7314|under branch
12081|rami parieto-occipitales arteriae pericallosae
12081|arteriae parieto-occipitales
12081|parietooccipital artery
12081|superior internal parietal artery
33579|parietooccipital sulcus
86466|sulcus parieto-occipitalis
86466|fissura parietooccipitalis
86466|parietooccipital fissure
32924|fibrae parietopontinae
92985|tractus parietopontinus
65413|parietovisceral
65416|parietosplanchnic
62997|Parinaud syndrome
88663|dorsal midbrain syndrome
88663|Parinaud ophthalmoplegia
65419|chrome yellow
25715|parkinsonism1
31548|masklike face
65427|Parkinson disease
65427|shaking palsy
65427|trembling palsy
72322|paramastoid process
65431|periodontium
65432|labor pains
65432|under pain
6216|area parolfactoria
6216|Broca parolfactory area
86470|sulci paraolfactorii
65440|parovarium
65441|testis ectopia
65442|epididymis
65444|dysosmia
65445|dysosmia
65447|parostitis
65449|parosteitis
12083|rami parotidei
26874|ductus parotideus
26874|Blasius duct
26874|Stensen duct
26874|Steno duct
32076|fascia parotidea
32076|fibrous capsule of parotid gland
32076|parotid sheath
37193|glandula parotidea
37193|external salivary gland
37193|glandula parotis
64860|papilla of parotid duct
69951|plexus intraparotideus nervi facialis
69951|intraparotid plexus of facial nerve
69951|pes anserinus1
76425|parotid space
81444|parotid fascia
83135|bed of parotid gland
83135|parotid recess
83135|recessus parotideus
97411|venae parotideae
97411|posterior parotid veins
32078|fascia parotideomasseterica
65453|parotitis
65457|salivary gland hormone
65458|parotiditis
65461|paraovarian
65464|paroophoron
42638|episodic hypertension
40145|Marchiafava-Micheli anemia
40145|Marchiafava-Micheli syndrome
82495|narcolepsy
25716|marasmus
25716|psittacosis
32716|psittacosis
98991|Pacheco parrot disease virus
25717|Graves disease
65470|part
65471|abdominal aorta
65472|abdominal part of thoracic duct
65473|abdominal part of esophagus
65474|abdominal part of pectoralis major (muscle)
65475|abdominal part of peripheral autonomic plexuses and ganglia
65476|abdominal part of ureter
65477|acromial part of deltoid (muscle)
65478|alar part of nasalis muscle
65479|alveolar part of mandible
65481|anterior part
65482|pars distalis adenohypophyseos
65483|anterior part of anterior commissure of brain
65484|anterior part of anterior commissure of brain
65485|anterior part of diaphragmatic surface of liver
65486|anterior part of fornix of vagina
65487|anterior part of tongue
65488|anular part of fibrous digital sheath of digits of hand and foot
65489|aryepiglottic part of oblique arytenoid (muscle)
65490|ascending aorta
65491|ascending part of duodenum
65492|ascending part of trapezius (muscle)
65493|atlantic part of vertebral artery
65494|autonomic (visceral motor) division of nervous system
65495|basal part
65496|basal part of left and right inferior pulmonary arteries
65498|basal part
65500|basilar part of occipital bone
65499|basilar part of pons
65501|buccopharyngeal part of superior pharyngeal constrictor
65502|part of optic nerve in canal
65503|cardia
65504|cardia
65505|septal nasal cartilage
65506|cartilaginous part of skeletal system
65507|cartilaginous part of pharyngotympanic (auditory) tube
65508|cartilaginous part of pharyngotympanic (auditory) tube
65509|spongy urethra
65510|cavernous part of internal carotid artery
65512|central nervous system
65513|central part of lateral ventricle
65514|ceratopharyngeal part of middle constrictor muscle of pharynx
65515|cerebral part of internal carotid artery
65516|cervical part of internal carotid artery
65517|cervical part of vertebral artery
65518|cervical part of thoracic duct
65519|cervical part of esophagus
65520|cervical part of spinal cord
65521|chondropharyngeal part of middle constrictor muscle of pharynx
65522|ciliary part of retina
65523|clavicular part of deltoid (muscle)
65524|clavicular head of pectoralis major muscle
65525|coccygeal part of spinal cord
65526|cochlear nerve
65527|celiacoduodenal part of suspensory muscle (ligament) of duodenum
65528|cortical labyrinth
65529|convoluted part of kidney lobule
65530|corneoscleral part of trabecular tissue of sclera
65532|cortical part
65534|costal part of diaphragm
65535|costal part of parietal pleura
65536|cranial part of parasympathetic part of autonomic division of nervous system
65537|craniocervical part of peripheral autonomic plexuses and ganglia
65538|cricopharyngeal part of inferior constrictor (muscle) of pharynx
65539|cruciform part of fibrous digital sheaths of hand and foot
65540|cuneiform part of vomer
65541|cupular part of epitympanic recess
65543|descending aorta
65544|descending part of duodenum
65545|descending part of iliofemoral ligament
65546|descending part of trapezius (muscle)
65547|right part of diaphragmatic surface of liver
65548|diaphragmatic part of parietal pleura
65549|pars anterior adenohypophyseos
65549|distal part of anterior lobe of hypophysis
65550|distal part of prostate
65551|distal part of prostatic urethra
65553|dorsal part of pons
65555|endocrine part of pancreas
65556|exocrine part of pancreas
65557|extraocular part of central retinal artery and vein
65558|fetal placenta
65559|flaccid part of tympanic membrane
65560|minor forceps
65561|funicular part of ductus deferens
65564|glossopharyngeal part of superior pharyngeal constrictor
65567|right liver
65568|left liver
65569|inferior part of duodenum
65570|iliac fascia
65571|inferior part
65572|wing of central lobule
65573|inferior part of duodenum
65574|inferior part of vestibular ganglion
65575|inferior part of lingular vein (of left superior pulmonary vein)
65576|infraclavicular part of brachial plexus
65577|infralobar part of posterior vein (of right superior pulmonary vein)
65578|pars tuberalis adenohypophyseos
65579|inguinal part of ductus deferens
65580|lobus insula
65581|insular part of middle cerebral artery
65583|intercartilaginous part of rima glottidis
65584|intermediate part
65585|intermediate part of adenohypophysis
65586|commissure of bulbs (of vestibule)
65587|intermediate part of male urethra
65588|intermembranous part of rima glottidis
65590|intracranial part of vertebral artery
65591|intracranial part of optic nerve
65592|intralaminar part of intralocular part of optic nerve
65593|intralobar part of the posterior vein (of the right superior pulmonary vein)
65594|intramural part of male urethra
65595|intraocular part of optic nerve
65596|intraocular part of central retinal vein
65597|intrasegmental part of pulmonary veins
65598|iridial part of retina
65599|labial part of orbicularis oris (muscle)
65600|lacrimal part of orbicularis oculi muscle
65601|laryngopharynx
65602|lateral part of longitudinal arch of foot
65603|lateral part of posterior (extensor) compartment of forearm
65604|lateral part of fornix of vagina
65607|lateral part of occipital bone
65608|lateral part of sacrum
65609|lateral part of middle lobe vein (of right superior pulmonary vein)
65610|free part of lower limb
65611|free part of upper limb
65612|lumbar part of diaphragm
65613|lumbar part of spinal cord
65614|marginal part of orbicularis oris (muscle)
65615|mastoid process of petrous part of temporal bone
65616|medial part of longitudinal arch of foot
65619|medial part of middle lobe vein (of right superior pulmonary vein)
65620|mediastinal part of parietal pleura
65621|mediastinal surface of lung
65622|membranous part of interventricular septum
65623|membranous part of nasal septum
65624|intermediate part of male urethra
65625|mobile part of nasal septum
65626|muscular part of interventricular septum (of heart)
65627|mylopharyngeal part of superior constrictor muscle of pharynx
65628|nasal part of frontal bone
65629|nasopharynx
65630|neurohypophysis
65631|optic part of retina
65632|oblique part of cricothyroid (muscle)
65633|major forceps
65634|olfactory region of nasal mucosa
65635|opercular part
65636|cerebral layer of retina
65637|oropharynx
65638|orbital part [TA] of inferior frontal gyrus
65639|orbital part of lacrimal gland
65640|orbital part of orbicularis oculi (muscle)
65641|orbital part of optic nerve
65642|orbital part of frontal bone
65643|bony part of nasal septum
65644|bony part of skeletal system
65645|bony part of pharyngotympanic (auditory) tube
65646|bony part of pharyngotympanic (auditory) tube
65647|palpebral part of lacrimal gland
65648|palpebral part of orbicularis oculi (muscle)
65649|parasympathetic part of autonomic (visceral motor) division of peripheral nervous system
65650|patent part of umbilical artery
65651|pelvic part
65652|pelvic part of ductus deferens
65653|pelvic part of peripheral autonomic plexuses and ganglia
65654|pelvic part of ureter
65655|peripheral nervous system
65656|perpendicular plate
65657|petrous part of internal carotid artery
