52433|malate-condensing enzyme
29568|malate synthase
52440|masculine
12278|mamma masculina
12278|mamma virilis
36778|external male genital organs
36778|organa genitalia masculina externa
89325|systema genitale masculinum
38046|testis
42902|eunuchoidism
36779|internal male genital organs
36779|organa genitalia masculina interna
2459|alopecia hereditaria
2459|male pattern baldness
2459|patterned alopecia
9317|male pattern alopecia
95949|urethra masculina
95949|urethra virilis
52446|toxilic acid
3104|subastragalar amputation
35053|carotid triangle
51582|nursemaid's elbow
93667|carotid triangle
29943|pilomatrixoma
52463|monohydroxysuccinic acid
52464|malate dehydrogenase
52465|malate dehydrogenase
29569|malate dehydrogenase
64941|Degos disease
64941|Degos syndrome
88506|carcinoid syndrome
29944|adult medulloepithelioma
27224|fulminating dysentery
29050|septic endocarditis
3967|papillary intralymphatic angioendothelioma
63957|Pseudomonas osteomyelitis
63957|osteomyelitis of the temporal bone
38360|lethal midline granuloma
40429|hepatocellular carcinoma
42514|nonclassical phenylketonuria
42581|heatstroke
42657|fulminant hyperpyrexia
46196|icterus gravis
52492|kwashiorkor
53712|melanoma
53715|clear cell sarcoma of soft tissue
94909|mixed mesodermal tumor
58538|pathologic myopia
74241|cutaneous anthrax
82533|variola maligna
32682|falciparum malaria
52405|falciparum malaria
65274|Plasmodium falciparum
34301|plicae malleares (anterior et posterior)
34301|plica membranae tympani
85597|malleolar stria
86947|articular facet of lateral malleolus
86948|articular facet of medial malleolus
38538|sulcus malleolaris
38538|groove for tibialis posterior tendon
38538|malleolar sulcus
72709|prominentia mallearis
85521|stria mallearis
85521|mallear stripe
86408|malleolar groove
52482|lateral malleolus
52484|medial malleolus
33427|baseball finger
33427|drop finger
33427|hammer finger
52487|hammer
84429|Mallory trichrome stain
11008|alcoholic hyalin
11008|alcoholic hyaline bodies
84434|phosphotungstic acid hematoxylin
84435|Mallory aniline blue stain
84435|Mallory triple stain
84436|Mallory trichrome stain
48946|Mallory-Weiss syndrome
88508|Mallory-Weiss lesion
88508|Mallory-Weiss tear
89828|Mallory-Weiss syndrome
52497|propanedioic acid
52499|ACP-malonyltransferase
52500|malonylcoenzyme A
52501|malonyl-CoA
52502|barbituric acid
11009|splenic lymph follicles
11009|under follicle
14085|glomerular capsule
20669|renal corpuscle
20669|splenic lymph follicles
20669|under follicle
37162|splenic lymph follicles
37162|under follicle
37560|glomerulus2
48395|malpighian stratum
60711|splenic lymph follicles
60711|under follicle
74436|renal pyramids
77794|malpighian stratum
85346|malpighian layer
85346|malpighian rete
94808|glomerulus2
52504|dystopia
51956|MALToma
86240|maltose
32683|brucellosis
52513|maltose
52514|extranodal marginal zone lymphoma
52514|MALT lymphoma
52515|malt sugar
52515|maltobiose
52520|syphilis
52521|vicious union
26857|lactiferous ducts
52527|breast
52528|accessory breast
52530|male breast
52532|male breast
52534|mastodynia
52536|mammoplasty
52536|mastoplasty
98931|mammary tumor virus of mice
21255|mammary fold
21255|mammary ridge
21255|milk line
21255|milk ridge
26858|lactiferous ducts
33686|lacteal fistula
34302|mammary crests
34302|under crest
37163|glandula mammaria
37163|lactiferous gland
37163|milk gland
69886|internal thoracic lymphatic plexus
77188|regio mammaria
78588|mammary crests
78588|under crest
98932|Bittner agent
98932|Bittner milk factor
98932|Bittner virus
98932|mammary cancer virus of mice
98932|milk factor
98932|mouse mammary tumor virus
52541|mastectomy
52542|mammose1
52544|nipple
52546|mammillary
52548|mammillare
7245|arteriae mammillares
11011|corpus mammillare
11011|mammillary tubercle of hypothalamus
50437|linea mammillaris
50437|nipple line
72297|processus mammillaris vertebrae lumbalis
72297|mammillary tubercle
72297|metapophysis
94523|mammillary process of lumbar vertebra
94524|mammillary body
32220|fasciculus mammillotegmentalis
32222|fasciculus mammillothalamicus
32222|fasciculus thalamomammillaris
32222|mammillothalamic tract
32222|Vicq d'Azyr bundle
92968|mammillothalamic fasciculus
52558|mammaplasty
52559|mammiform
52561|mastotomy
52562|prolactin cell
31729|prolactin
41508|prolactin
62859|Fothergill operation
32685|hemorrhagic fever with renal syndrome
674|hydroxytoluic acid
674|phenylglycolic acid
52572|homatropine
52573|mandibula
52573|jaw bone
52573|lower jaw
52573|mandibulum
52573|submaxilla
52574|mandible
52575|inframaxillary
52575|submaxillary1
6003|first pharyngeal arch
8962|transverse horizontal axis
13673|canalis mandibulae
13673|inferior dental canal
14730|pharyngeal arch cartilage
19719|condylar process of mandible
5939|arcus dentalis mandibularis
5939|arcus dentalis inferior
5939|lower dental arcade
5939|inferior dental arch
5939|mandibular dentition
23667|mandibular dental arcade
25184|articular disc of temporomandibular joint
34599|foramen mandibulae
34599|inferior dental foramen
35056|fossa mandibularis
35056|articular fossa of temporal bone
35056|cavitas glenoidalis
35056|glenoid cavity
35056|glenoid fossa2
35056|glenoid surface
46394|temporomandibular joint
51796|nodus lymphoideus mandibularis
51796|mandibular nodes
59457|nervus mandibularis [CN V3]
59457|inferior maxillary nerve
60652|mandibular lymph node
61172|incisura mandibulae
61172|sigmoid notch
72298|mandibular prominence
72710|mandibular process
72710|maxillary process of embryo
76824|jaw reflex
87404|symphysis mandibulae
87404|mental symphysis
87404|symphysis mentalis
87404|symphysis menti
92452|lingula of mandible
27333|mandibulofacial dysotosis syndrome
27333|mandibulofacial dysplasia
88510|mandibulofacial dysostosis
27410|mandibulofacial dysostosis
33772|intermaxillary fixation
88511|dyscephalia mandibulooculofacialis
52580|mandible
52584|mandrin
52586|mandrel2
52586|mandril
52621|manganum
52624|manganese
52629|manic episode1
52633|manic
52634|maniacal
29902|mania
73716|affective psychosis
73717|bipolar disorder
42473|facultative hyperopia
91001|symptomatic tetany
14671|manifesting heterozygote
40858|manifesting carrier
86241|d-mannitol
52647|mannosans
52649|d-mannitol
52651|nitromannitol
52657|mannans
52659|GDPmannose phosphorylase
52672|manoscopy
52674|manometry
25637|schistosomiasis mansoni
100041|Oxyspirura mansoni
80017|schistosomiasis mansoni
52678|Mansonella ozzardi
52679|Mansonella demarquayi
52679|Mansonella tucumana
52682|Mansonella ozzardi
52688|cerebral cortex
48396|intermediate layer
48396|mantle zone1
100496|mantle layer
98088|bag ventilation
46395|synchondrosis manubriosternalis
46544|sternal angle
87405|symphysis manubriosternalis
87405|sternomanubrial junction
52694|handle of malleus
52697|manubrium sterni
52697|episternum
52697|presternum
52696|manubrium of sternum
52699|hand
27538|Cogan dystrophy
86242|saccharum canadense
25639|branched chain ketoaciduria
25639|branched chain ketonuria
25639|ketoacidemia
52720|bufotenine
52729|marasmic
8460|marasmus
27938|cachectic edema
91855|atrophic thrombosis
52730|marantic
52732|marantic atrophy
52732|Parrot disease2
52732|pedatrophia
52732|pedatrophy
25640|osteopetrosis
11273|osteopetrosis
25641|Marburg virus disease
98933|green monkey virus
25642|Marburg disease
1376|Marchand rest
77724|Marchand adrenals
77724|under adrenal
92969|tectospinal tract
3658|paroxysmal nocturnal hemoglobinuria
88512|paroxysmal nocturnal hemoglobinuria
67972|jaw-winking syndrome
74153|Gunn pupil
81977|Gunn sign
88513|jaw-winking syndrome
98934|avian neurolymphomatosis virus
52747|pyrin
25644|Marfan syndrome
88514|Marfan disease
52754|margo
52756|acetabular margin
52769|limbus fossae ovalis
52792|orbital margin
52810|margo linguae
5940|marginal artery of colon
7246|arteria marginalis coli
7246|arcus marginalis coli
7246|arteria juxtacolica
7246|juxtacolic artery
7246|marginal arcade
7246|artery of Drummond
7246|Riolan arc2
12013|intermediate atrial branch of right coronary artery
10672|blepharitis marginalis
12014|ramus marginalis sulci cinguli
12016|ramus marginalis sulci parietooccipitalis
12017|marginal sulcus
21256|marginal ridge
32224|dorsolateral fasciculus
38905|superior frontal gyrus
48397|marginal zone2
12015|ramus marginalis mandibulae nervi facialis
65922|pars marginalis musculi orbicularis oris
78589|crista marginalis dentis
78589|marginal crest of tooth
83582|ileal sphincter
86410|ramus marginalis
86410|sulcus marginalis
86410|marginal branch [TA] of cingulate sulcus
12018|tentorial marginal branch of cavernous part of internal carotid artery
94525|marginal tubercle (of zygomatic bone)
94526|tuberculum marginale (ossis zygomatici)
94526|marginal tubercle
100498|marginal layer
52766|palpebral margins
52818|margin
52818|border
52819|acetabular margin
52820|anterior border
52821|anterior border of body of pancreas
52822|anterior border of fibula
52823|anterior border of body of pancreas
52824|anterior border of lung
52825|anterior border of radius
52826|anterior border of testis
52827|anterior border of tibia
52828|anterior border of ulna
52829|falciform margin of saphenous opening
52830|ciliary margin of iris
52831|right border of heart
52832|falciform margin of saphenous opening
52833|lateral border of foot
52834|frontal border
52835|frontal border of parietal bone
52836|frontal margin of sphenoid
52837|incisal margin
52838|inferior border
52839|inferolateral margin of cerebral hemisphere
52840|inferior border of body of pancreas
52841|inferior border of body of pancreas
52842|inferior border of liver
52843|inferior border of body of pancreas
52844|inferior border of lung
52845|inferior border of spleen
52846|inferolateral margin of cerebral hemisphere
52847|inferomedial margin of cerebral hemisphere
52848|infraorbital margin
52849|interosseous border
52850|interosseous border of fibula
52851|interosseous border of radius
52852|interosseous border of tibia
52853|interosseous border of ulna
52854|lacrimal margin of maxilla
52855|lambdoid border of occipital bone
52856|lambdoid border of occipital bone
52857|lateral border
52858|radial border of forearm
52859|lateral border of humerus
52860|lateral border of foot
52861|lateral border of kidney
52862|lateral border of scapula
52863|lateral border of nail
52864|free border
52865|free border of ovary
52866|free border of nail
52867|margin of tongue
52868|mastoid border of occipital bone
52869|mastoid border of occipital bone
52870|medial border
52871|ulnar border of forearm
52872|inferomedial margin of cerebral hemisphere
52873|medial border of suprarenal gland
52874|medial border of humerus
52875|medial border of foot
52876|medial border of kidney
52877|medial border of scapula
52878|medial border of tibia
52879|mesovarian border of ovary
52880|nasal margin of frontal bone
52881|occipital border
52882|occipital border of parietal bone
52883|occipital margin of temporal bone
52884|hidden border of nail
52885|orbital margin
52886|palpebral margins
52886|under margin
52887|parietal border
52888|parietal margin of greater wing of sphenoid
52889|parietal margin of frontal bone
52890|parietal margin of greater wing of sphenoid
52891|parietal border of squamous part of temporal bone
52892|parietal border of squamous part of temporal bone
52893|posterior border
52894|posterior border of fibula
52895|posterior border of petrous part of temporal bone
52896|posterior border of radius
52897|posterior border of testis
52898|posterior border of ulna
52899|pupillary margin of iris
52900|radial border of forearm
52901|sagittal border of parietal bone
52902|sphenoidal margin of temporal bone
52903|squamosal border
52904|squamosal margin of greater wing of sphenoid
52905|squamosal border of parietal bone
52906|squamosal margin of greater wing of sphenoid
52907|superior border
52908|superior border of body of pancreas
52909|superior border of suprarenal gland
52910|superior margin of cerebral hemisphere
52911|superior border of body of pancreas
52912|superior border of petrous part of temporal bone
52913|superior border of scapula
52914|superior border of spleen
52915|superior margin of cerebral hemisphere
52916|supraorbital margin
52917|medial border of foot
52918|ulnar border of forearm
52919|border of uterus
52920|zygomatic margin of greater wing of sphenoid bone
52921|zygomatic margin of greater wing of sphenoid bone
50960|median lithotomy
25646|ankylosing spondylitis
82622|salt water soap
39200|main succulente
88517|cataract-oligophrenia syndrome
88517|Marinesco-Sjögren syndrome
88517|Torsten Sjögren syndrome
88518|Marinesco-Garland syndrome
84126|optic disc
48215|Boyle law
52928|thalassoposia
91367|marriage therapy
88519|fragile X syndrome
88520|arylsulfatase B deficiency
88520|mucopolysaccharidosis type VI
91368|marital therapy
13674|root canal of tooth
32686|Mediterranean spotted fever
32687|malaria
36348|methane
97358|oblique vein of left atrium
90647|Bonney test
90647|Marshall-Marchetti test
34303|fold of left vena cava
90648|Marshall test
52963|althea
61173|posterior cerebellar notch
52966|scrotum
6206|Martegiani funnel
35808|Martegiani area
88522|fragile X syndrome
88523|aortic arch syndrome
52974|axilla
52976|male2
52976|masculinus
96296|prostatic utricle
52981|masculine
52981|masculine
52993|blind
38143|latent gout
31328|Parkinson facies
53000|massa
43180|epidemic hysteria
43180|mass sociogenic illness
48216|law of mass action
56203|mass peristalsis
67269|mass movement
43513|mass hysteria
53017|mass1
53018|interthalamic adhesion
53019|lateral mass of atlas
53020|tripsis2
83332|lid crutch spectacles
56906|musculus masseter
76826|jaw reflex
7247|arteria masseterica
32056|fascia masseterica
59458|nervus massetericus
94720|tuberositas masseterica
53033|lead monoxide
84440|Fontana-Masson silver stain
15709|granule cell of connective tissue
15709|labrocyte
15709|mastocyte
15709|tissue basophil
49007|basophilic leukemia
53039|mastitis
53042|mastodynia
53045|mammectomy
25649|southern-tick-associated rash illness
31273|dominant eye
37165|pituitary gland
90649|Master two-step exercise test
90650|Master test
53054|mastich
53054|mastiche
86949|denture occlusal surface
59459|motor root of trigeminal nerve
5652|masticatory system
5652|stomatognathic system
34706|force of mastication
56908|musculus masticatorii
56908|muscles of mastication
56908|musculi masticatorii
61540|motor nucleus of trigeminal nerve
86950|denture occlusal surface
89326|dental apparatus
89326|masticatory apparatus1
53058|mastic
53061|mastadenitis
53077|mast cell
53084|mammalgia
53084|mastalgia
53085|mastoidal
15711|mastoid cells
4181|angulus mastoideus ossis parietalis
5190|antrum mastoideum
5190|tympanic antrum
5190|Valsalva antrum
7248|mastoid branch of occipital artery
11274|mastoid process
11428|margo mastoideus ossis occipitalis
11428|margo mastoideus squamae occipitalis
11428|mastoid margin of occipital bone
12019|ramus mastoideus arteriae occipitalis
12019|mastoid artery
12020|mastoid branches of posterior tympanic artery
12021|rami mastoidei arteriae tympanicae posterioris
12021|mastoid branches of posterior auricular artery
12021|rami mastoidei arteriae auricularis posterioris
13767|canaliculus mastoideus
13767|auricular canaliculus
15710|cellulae mastoideae
15710|mastoid air cells
15710|mastoid sinuses
97360|vena emissaria mastoidea
97360|emissarium mastoideum
28748|mastoiditis
34484|fonticulus mastoideus
34484|fonticulus posterolateralis
34484|Casser fontanelle
34484|posterolateral fontanelle
34600|foramen mastoideum
35058|suprameatal triangle
38540|mastoid notch
51797|nodi lymphoidei mastoidei
51797|retroauricular lymph nodes
52786|mastoid border of occipital bone
61174|incisura mastoidea
61174|digastric groove
61174|digastric notch
61174|mastoid groove
65923|mastoid process of petrous part of temporal bone
72300|processus mastoideus
72300|mastoid bone
72300|temporal apophysis
72301|processus mastoideus partis petrosae ossis temporalis
72301|mastoid part of the temporal bone
72301|pars mastoidea ossis temporalis
82270|mastoid cells
82270|under cell
99533|mastoid wall of tympanic cavity
99534|paries mastoideus cavi tympani
99534|posterior wall of tympanic cavity
99534|mastoid wall of middle ear
99534|posterior wall of middle ear
53086|mastoid2
53095|mastoid empyema
53103|mammaplasty
53108|mammotomy
53114|Paraguay tea
75884|maternal mortality ratio
75937|maternal death rate
69208|pars uterina placentae
53443|fetology
53145|matricial
53148|matrical
53161|mitochondrial matrix
53166|nail matrix
53167|substance
87239|quilted suture
31730|vitamin B12
15001|complete cataract
15001|ripe cataract
60354|segmented neutrophil
18144|Maurer dots
18144|under dot
26558|Maurer clefts
52606|Mauriceau-Levret maneuver
52607|Mauriceau maneuver
81433|axolemma
53180|upper jaw bone
53180|upper jaw
5192|maxillary sinus
7249|arteria maxillaris
7249|internal maxillary artery
5941|arcus dentalis maxillaris
5941|arcus dentalis superior
5941|upper dental arcade
5941|maxillary dentition
5941|superior dental arch
23668|maxillary dental arcade
28621|maxillary tuberosity
37166|submandibular gland
40944|hiatus maxillaris
59460|nervus maxillaris [CN V2]
59460|superior maxillary nerve
69889|periarterial plexus of maxillary artery
72302|maxillary prominence
72303|mandibular prominence
72304|processus maxillaris conchae nasalis inferioris
72711|maxillary process
82272|sinus maxillaris
82272|antrum of Highmore
82272|genyantrum
82272|maxillary antrum
87069|sinus lift
74920|Waters view radiograph
86951|facies maxillaris alaris majoris ossis sphenoidalis
86952|facies maxillaris ossis palatini
94721|tuber maxillae
94721|eminentia maxillae
94721|maxillary eminence
97361|vena maxillaris
33773|intermaxillary fixation
76547|biscuit bite
76547|maxillomandibular registration
77254|maxillomandibular record
77331|intermaxillary relation
93046|intermaxillary traction
91918|extended thymectomy
13954|maximum voluntary ventilation
98089|maximum breathing capacity
53198|podophyllum
78925|podophyllum resin
4420|Hegglin anomaly
67501|Dumontpallier pessary
76827|basal joint reflex
88528|müllerian agenesis
88528|Rokitansky-Küster-Hauser disease
88528|Rokitansky-Küster-Hauser syndrome
53203|pellagra
97362|prepyloric vein
76186|Mazzotti test
90651|Mazzotti reaction
25654|giant hypertrophy of gastric mucosa
25654|hypertrophic gastritis
25654|Ménétrier syndrome
88544|Ménétrier disease
25655|Ménière syndrome
88545|Ménière disease
37169|bulbourethral gland
88564|congenital facial diplegia
6903|medial arteriosclerosis
6903|Mönckeberg calcification
6903|Mönckeberg degeneration
6903|Mönckeberg medial calcification
6903|Mönckeberg sclerosis
13264|Mönckeberg arteriosclerosis
23313|Mönckeberg arteriosclerosis
13265|Mönckeberg arteriosclerosis
80247|Mönckeberg arteriosclerosis
14086|glomerular capsule
26863|paramesonephric duct
32908|circular fibers
32908|Müller radial cells
32908|sustentacular fibers of retina
48223|law of specific nerve energies
56921|orbitalis (muscle)
56921|circular fibers
56921|under fiber
56921|superior tarsal muscle
15739|Müller fibers2
15739|under fiber
94532|sinus tubercle
1648|Mayer-Rokitansky-Küster-Hauser syndrome
31738|müllerian inhibiting substance
86031|anti-müllerian hormone
86031|müllerian inhibiting factor
25650|glycogenosis type 5
88530|glycogenosis type 5
25651|glycogenosis type 5
76828|spinoadductor reflex
76828|supraorbital reflex
88531|Albright disease
88531|Albright syndrome1
27411|cartilage-hair hypoplasia
53261|3
53261|4-methylenedioxymethamphetamine
97060|mean vector
97059|mean manifest vector
53280|morbilli
81289|human measles immune serum
37494|measles immunoglobulin
43742|measles immune globulin (human)
98939|rubeola virus
14731|cartilage of acoustic meatus
83771|suprameatal spine
53304|external opening
53306|external acoustic meatus
53307|internal acoustic meatus
53315|nasal meatus
53317|nasopharyngeal meatus
53319|external urethral orifice
9352|balm of Gilead
27298|obstructive dysmenorrhea
43474|mechanical obstruction
46197|obstructive jaundice
62068|mechanical ileus
53322|mechanoreceptor
44656|suicide substrate
80092|iatromathematical school
25652|epidermolysis bullosa
53346|mechanicoreceptor
9391|Meckel ligament
14732|pharyngeal arch cartilage
14732|first pharyngeal arch cartilage
15293|trigeminal cave
26274|ileal diverticulum
36173|pterygopalatine ganglion
49628|Meckel band
83123|trigeminal cave
88533|dysencephalia splanchnocystica
88534|dysencephalia splanchnocystica
53358|opianyl
53360|opium
88535|fetal aspiration syndrome
53362|tunica media
53364|medialis
61542|nucleus olivaris accessorius medialis
61543|nucleus amygdalae medialis
4183|angulus oculi medialis
4183|angulus oculi nasalis
4183|internal canthus
4183|medial canthus
59461|medial cutaneous nerve of forearm
59462|medial pectoral nerve
49630|ligamentum arcuatum mediale
49630|arcus lumbocostalis medialis
49630|medial lumbocostal arch
6869|middle macular arteriole
6902|Mönckeberg arteriosclerosis
97363|medial vein of lateral ventricle
12024|medial basal segmental artery
80607|segmentum bronchopulmonale basale mediale S VII
80607|cardiac segment
80607|segmentum cardiacum
7250|arteria segmentalis basalis medialis pulmonis (dextri et sinistri)
7250|arteria segmentalis medialis pulmonis (dextri et sinistri)
7250|medial basal branch of pulmonary artery
7250|ramus basalis medialis
38541|sulcus bicipitalis medialis
38541|sulcus bicipitalis ulnaris
11429|margo medialis
11429|medial margin
11430|margo medialis pedis
11430|margo tibialis pedis
11430|tibial border of foot
11431|ulnar border of forearm
11432|margo medialis humeri
11433|margo medialis renis
11434|margo medialis scapulae
11434|vertebral border of scapula
11435|margo medialis glandulae suprarenalis
11436|margo medialis tibiae
59463|medial cutaneous nerve of arm
12026|medial branch of posterior rami of cervical/thoracic/lumbar/sacral/coccygeal spinal nerves
12027|medial branch of posterior branch of spinal nerves
12027|ramus medialis ramorum dorsalium nervorum spinalium cervicalium/thoracicalium/lumbalium
12022|rami mediales
12023|rami mediales arteriarum tuberis cinerei
12025|rami mediales arteriae pontis
12025|paramedian pontine branches of pontine arteries
80608|segmentum bronchopulmonale mediale S V
12028|rami calcanei mediales nervi tibialis
49631|medial palpebral ligament
34304|palpebronasal fold
13921|medial angle of eye
69548|medial lamina of cartilage of pharyngotympanic (auditory) tube
61544|nucleus medialis centralis thalami
86955|medial surface of cerebral hemisphere
7252|medial circumflex femoral artery
7251|arteria circumflexa femoris medialis
7251|medial circumflex artery of thigh
7251|medial femoral circumflex artery
97364|venae circumflexae femoris mediales
59464|nervi clunium medii
59464|middle cluneal nerves
7253|arteria collateralis media
7253|middle collateral artery
49632|ulnar collateral ligament of elbow joint
19352|compartimentum femoris mediale
19352|adductor compartment of thigh
19352|compartimentum femoris adductorum
19720|condylus medialis
19721|condylus medialis femoris
19722|condylus medialis tibiae
20369|fasciculus medialis plexus brachialis
21258|crista medialis fibulae
12029|medial cutaneous nerve of leg
59465|medial cutaneous nerve of leg
21583|crus mediale
21583|medial limb
21587|medial crus of the horizontal part of the facial canal
21589|crus mediale cartilaginis alaris majoris
21588|medial crus of facial canal
21590|crus mediale anuli inguinalis superficialis
11275|os cuneiforme mediale
11275|first cuneiform bone
11275|wedge bone
12030|ramus cutaneus medialis rami dorsalis arteriarum intercostalium posteriorum III–XI
59466|nervus cutaneus brachii medialis
59466|medial brachial cutaneous nerve
59466|lesser internal cutaneous nerve
59466|Wrisberg nerve1
59467|nervus cutaneus antebrachii medialis
59467|medial antebrachial cutaneous nerve
59468|rami cutanei cruris mediales nervi sapheni
59468|medial crural cutaneous nerve
59468|medial crural cutaneous branches of saphenous nerve
59469|nervus cutaneus dorsalis medialis
59469|dorsal medial cutaneous nerve
61545|mediodorsal nucleus
61545|nucleus medialis thalami
61545|nucleus mediodorsalis
28622|eminentia medialis
28622|eminentia teres
28622|funiculus teres
28622|round eminence
21257|medial supraepicondylar ridge
78590|medial supraepicondylar ridge
29670|epicondylus medialis femoris
29670|epicondylus medialis ossis femoris
29670|medial femoral tuberosity
29671|epicondylus medialis humeri
29671|epitrochlea
7255|medial circumflex femoral artery
94722|medial epicondyle of femur
33339|medial lemniscus
12795|fasciculus medialis telencephali
38906|gyrus frontalis medialis
7256|arteria frontobasalis medialis
7256|arteria orbitofrontalis medialis
7256|medial orbitofrontal artery
7256|orbital artery
11014|corpus geniculatum mediale
11014|corpus geniculatum internum
61548|nuclei corporis geniculati medialis
61548|nucleus of medial geniculate body
56909|vastus medialis (muscle)
61550|nucleus habenularis medialis
39378|caput mediale
39379|caput mediale musculi flexoris hallucis brevis
39380|caput profundum musculi tricipitis brachii
39380|deep head of triceps brachii
7257|inferior medial genicular artery
35059|fossa inguinalis medialis
35059|fovea inguinalis interna
51798|nodus lymphoideus lacunaris (vasculorum) medialis
51798|medial lacunar node
60653|medial lacunar lymph node
47788|lamina medialis cartilaginis tubae auditivae
47788|lamina medialis cartilaginis tubae auditoriae
47788|medial cartilaginous plate
47788|medial plate of cartilaginous auditory tube
48734|lemniscus medialis
48734|medial fillet
48734|Reil band2
48734|Reil ribbon
49629|ligamentum collaterale mediale
49629|deltoid ligament
49629|ligamentum deltoideum
49629|ligamentum mediale articulationis talocruralis
49629|medial ligament of talocrural joint
49629|tibial collateral ligament of ankle joint
49633|tibial collateral ligament
