9069|babesiosis|bă-bē′zē-ō′sis|An infectious disease caused by a species of Babesia, transmitted by ticks. Animal hosts include cattle, sheep, deer, and dogs. Subclinical human infection may be common but symptomatic disease occurs only sporadically and in limited geographic distribution. Immunodeficient and asplenic people are at higher risk of infection. Clinical features of the disease include fever, chills, and hemolysis with hemoglobinuria and jaundice. Severe disease may be complicated by cardiac and renal failure, respiratory distress syndrome, and CNS involvement. As in animals, human morbidity and mortality increase with age.
9071|Babinski|bă-bin′skē|Joseph F., French neurologist, 1857–1932.
67907|Babinski phenomenon|bă-bin′skē|
76681|Babinski reflex|bă-bin′skē|
81811|Babinski sign|bă-bin′skē|extension of the great toe and abduction of the other toes instead of the normal flexion reflex to plantar stimulation, considered indicative of corticospinal tract involvement (“positive” Babinski);&#&in hemiplegia, weakness of the platysma muscle on the affected side, as is evident in such actions as blowing or opening the mouth;&#&when the patient is lying supine, with arms crossed on the front of the chest, and attempts to assume the sitting posture, the thigh on the side of an organic paralysis is flexed and the heel raised, whereas the limb on the sound side remains flat;&#&in hemiplegia, the forearm on the affected side turns to a pronated position when placed in a position of supination.
87700|Babinski syndrome|bă-bin′skē|the combination of cardiac, arterial, and central nervous system manifestations of late syphilis.
9072|baby|bā′bē|An infant; a newborn child.
87701|baby bottle syndrome||
92534|baby tooth||
9077|baccate|bak′āt|Berrylike.
9078|Baccelli|bă-chel′ē|Guido, Italian physician, 1832–1916.
81812|Baccelli sign|bă-chel′ē|an obsolete sign: good conduction of the whisper in nonpurulent pleural effusions.
9079|bacciform|bak′sĭ-fōrm|Berry-shaped.
9080|Bachman|bahk′măn|George W., early 20th-century U.S. parasitologist.
90389|Bachman test|bahk′măn|a skin test for trichinosis in which an extract of Trichinella larvae is suspended in saline and injected intradermally. An immediate wheal-and-flare reaction or a delayed response indicates infection.
90390|Bachman-Pettit test|bahk′măn pĕt′it|a modification of the Kober test for the detection of estradiol and similar estrogenic hormones in the urine.
9081|Bachmann|bahk′măn|Jean George, U.S. physiologist, 1877–1959.
12771|Bachmann bundle|bahk′mahn|division of the theoretic anterior internodal tract that continues into the left atrium providing a specialized path for interatrial conduction. The anatomic reality of this structure has been disputed.
9082|Bacillaceae|bă′si-lā′sē-ē|A family of aerobic or facultatively anaerobic, spore-forming, ordinarily motile bacteria (order Eubacteriales) containing gram-positive rods. These organisms are chemoheterotrophic. Some species are pathogenic. Ordinarily two genera, Bacillus and Clostridium, are included. The type genus is Bacillus.
9083|bacillar|bas′i-lar, bas′i-lā-rē|Shaped like a rod; consisting of rods or rodlike elements.
4032|bacillary angiomatosis||infectious disease characterized by fever and granulomatous cutaneous lesions. There are two forms.  In one, associated with Bartonella henselae, cat bites and scratches are predisposing; lymph nodes and viscera may be involved, and bacillary peliosis of liver and spleen can occur. A separate form, associated with B. quintana, is linked with conditions of poor hygiene (louse infestation, poverty, poor or no housing); subcutaneous and bone lesions are more predominant.
27219|bacillary dysentery||infection with Shigella dysenteriae, S. flexneri, or other organisms.
48286|bacillary layer||
9084|bacille Calmette-Guérin (BCG)|bah-sēl′ kahl-met′ gā-rĭn[h]′|An attenuated strain of Mycobacterium bovis used in the preparation of BCG vaccine that is used for immunization against tuberculosis and in cancer chemotherapy.
9085|bacillemia|bas′i-lē′mē-ă|The presence of bacilli in the circulating blood.
9086|bacilli|bă-sil′ī|Plural of bacillus.
9087|bacilliform|ba-sil′i-fōrm|Rod-shaped.
9088|bacillin|ba-sil′in|An antibiotic substance produced by Bacillus subtilis.
9089|bacillomyxin|ba-sil′ō-mik′sin|An antibiotic active against certain pathogenic fungi obtained from cultures of Bacillus subtilis.
9090|bacillosis|bas′i-lō′sis|A general infection with bacilli.
9091|bacilluria|bas′i-lyū′rē-ă|The presence of bacilli in the urine.
9106|bacillus|ba-sil′ŭs, -ī|A vernacular term used to refer to any member of the bacterial genus Bacillus.&#&Term used to refer to any rod-shaped bacterium.
9092|Bacillus|ba-sil′ŭs|A genus of aerobic or facultatively anaerobic, spore-forming, ordinarily motile bacteria (family Bacillaceae) containing gram-positive rods. Motile cells are peritrichous; spores are thick walled and take Gram stain poorly; these organisms are chemoheterotrophic and are found primarily in soil. A few species are animal pathogens; some species evoke antibody production. The type species is Bacillus subtilis.
9093|Bacillus anthracis||a bacterial species that causes anthrax in humans, cattle, swine, sheep, rabbits, guinea pigs, and mice; contains virulence plasmids associated with capsule and toxin production.
92744|Bacillus anthracis toxin||
9094|Bacillus brevis||a bacterial species found in soil, air, dust, milk, and cheese; some strains produce the antibiotic gramicidin or tyrocidin.
96396|bacillus Calmette-Guérin vaccine|kahl′met gā-rĭn[h]′|
9095|Bacillus cereus||a bacterial species that causes emetic and diarrheal types of food poisoning in humans; can cause infections in humans and other mammals and a highly destructive infection of the traumatized eye.
9096|Bacillus circulans||a bacterial species found in soil that has been incriminated in human infections including septicemia, mixed abscess infections, and wound infections.
9097|Bacillus hemolyticus||former name for Clostridium haemolyticum.
9098|Bacillus histolyticus||former name for Clostridium histolyticum.
9099|Bacillus megaterium||a saprophytic bacterial species of experimental interest; strains produce bacteriocins (megacins).
9100|Bacillus paratuberculosis|bă-sil′ŭs par′ă-tū-bĕr-kyū-lō′sis|
9101|Bacillus polymyxa||a bacterial species found in soil, water, milk, feces, and decaying vegetables; some strains produce the antibiotic polymyxin.
9102|Bacillus pumilis||a usually saprophytic species of bacteria that has been associated with food poisoning and rarely with abscess or bowel fistula formation.
9103|Bacillus sphaericus||a bacterial species that is an insect pathogen and that has been associated with occasional human and other mammalian infections, especially in immunocompromised hosts; human infections have included meningitis, endocarditis, and food poisoning.
9104|Bacillus subtilis||a bacterial species found in soil and decomposing organic matter; some strains produce the antibiotic subtilin, subtenolin, or bacillomycin; it has been associated with human infections primarily of immunocompromised patients, and with food poisoning. It is the type species of the genus Bacillus.
9105|Bacillus thuringiensis||a bacterial species that is an insect pathogen used for vector control that has been implicated in human and mammalian infections. In the laboratory it may be misdiagnosed as a strain of Bacillus cereus.
9151|bacitracin|bas′i-trā′sin|An antibacterial antibiotic polypeptide of known chemical structure isolated from cultures of an aerobic, gram-positive, spore-bearing bacillus (member of the Bacillus subtilis group); active against hemolytic streptococci, staphylococci, and several types of gram-positive, aerobic, rod-shaped organisms; usually applied locally. Zinc bacitracin is also available.
9152|back|bak|Posterior aspect of trunk, below neck and above buttocks.&#&Vertebral column with associated muscles (erector spinae and transversospinalis) and overlying integument.
58060|back mutation||reversion of a gene to an ancestral form due to further mutation to the original codon or one coding for the same amino acid.
76682|back of foot reflex||
71964|back pressure||pressure exerted upstream in the circulation as a result of obstruction to forward flow, as when congestion in the pulmonary circulation results from stenosis of the mitral valve or failure of the left ventricle.
72179|back table procedure||procedure performed on an organ that has been removed from a patient before it is replaced.
92535|back tooth||a tooth posterior to the canines.
71639|back vertex power||the effective power of a lens as measured from a surface toward the eye; a standard for measurement of ophthalmic lenses.
70201|back-action plugger||an instrument for condensing gold foil or amalgam in areas that cannot be reached directly.
9164|back-knee|bak′nē′|
9157|backache|bak′āk|Nonspecific term used to describe back pain; generally refers to pain below the cervical level.
83986|backboard splint||a board splint with slots for fixation of the body by straps; shorter ones are used for neck injuries, longer ones for back injuries.
9158|backbone|bak′bōn|
9159|backcross|bak′kros|The mating between an animal that is homozygous at a locus of interest and an animal that is heterozygous, commonly from the same ancestral stock.
9160|backflow|bak′flō|The reversal of the normal flow of a fluid or current.
9162|background|bak′grownd|Instrument response in the absence of a sample.
49202|background level||the concentration (usually low) at which a substance or agent is present or occurs at a particular time and place in the absence of a specific hazard under investigation; an example is the background level of ionizing radiation.
74814|background radiation||irradiation from environmental sources, including the earth's crust, the atmosphere, cosmic rays, and ingested radionuclides.
9163|backing|bak′ing|In dentistry, a metal support that serves to attach a facing to a prosthesis.
9165|backprojection|bak′prō-jek′shŭn|In computed tomography or other imaging techniques requiring reconstruction from multiple projections, an algorithm for calculating the contribution of each voxel of the structure to the measured ray data, to generate an image; the oldest and simplest method of image reconstruction.
9166|backscatter|bak′skat-ĕr|Secondary radiation deflected more than 90° from the primary beam.
9167|backtracking|bak-trak′ing|The backward movement of RNA polymerase along the DNA template to a state more stable than that encountered when some base pairs disrupt the attachment of the 3′ end from the active transcription site.
21971|backward curvature||curvature in which a more distal or caudad part is deviated posteriorly with respect to the coronal anatomic plane.
31851|backward heart failure||a concept (formerly considered mutually exclusive with forward heart failure) that maintains that the phenomena of congestive heart failure result from passive engorgement of the veins caused by a “backward” rise in pressure proximal to the failing cardiac chambers.
43443|backwash ileitis||
9168|Bacon|bā-kŏn|Harry E., 20th-century U.S. proctologist.
4496|Bacon anoscope|bā-kŏn|an instrument resembling a rectal speculum, with a long slit on one side and a light source opposite.
9169|bacteremia|bak′tēr-ē′mē-ă|The presence of viable bacteria in the circulating blood; may be transient following trauma such as dental or other iatrogenic manipulation or may be persistent or recurrent as a result of infection.
9170|bacteri-|bak-tēr′ē|
9171|bacteria|bak-tēr′ē-ă|Plural of bacterium.
9175|bacterial|bak-tēr′ē-ăl|Relating to bacteria.
2302|bacterial allergy||type I hypersensitivity allergic reaction caused by bacterial allergens;&#&the delayed type of skin test (type IV hypersensitivity reaction), so called because of its early association with bacterial antigens (the tuberculin test).
4555|bacterial antagonism||the inhibition of one bacterium by another.
14055|bacterial capsule||a layer of slime of variable composition that covers the surface of some bacteria with loosely associated capsules; capsulated cells of pathogenic bacteria are usually more virulent than cells without capsules because the former are more resistant to phagocytic action.
14867|bacterial cast||a cast in the urine composed of bacteria.
22534|bacterial cystitis||bladder inflammation caused by bacteria.
28816|bacterial encephalitis||encephalitis of bacterial etiology.
28990|bacterial endarteritis||implantation and growth of bacteria with formation of vegetations on the arterial wall, such as may occur in a patent ductus arteriosus or arteriovenous fistula.
29041|bacterial endocarditis||endocarditis caused by the direct invasion of bacteria and leading to deformity and destruction of the valve leaflets. Two types are acute bacterial endocarditis and subacute bacterial endocarditis.
30419|bacterial esophagitis||rare cause of esophagitis in immunocompromised patients with hematologic malignancies complicated by severe granulocytopenia; may also occur after bone marrow transplantation, diabetic ketoacidosis, and in patients with AIDS. Characterized by difficulty swallowing, endoscopic appearance ranging from normal mucosa to ulcers associated with erythema, plaques, pseudomembranes, or hemorrhage; diagnosis confirmed by mucosal biopsy and culture.
70646|bacterial food poisoning||a term commonly used to refer to conditions limited to enteritis or gastroenteritis (excluding the enteric fevers and the dysenteries) caused by bacterial multiplication itself or by a soluble bacterial exotoxin.
38644|bacterial growth||growth of a bacterial culture either by increase in cell material or cell number.
40160|bacterial hemolysin||any hemolytic agent elaborated by various species of bacteria, or by certain strains within a species.
45047|bacterial interference||the condition in which colonization by one bacterial strain prevents colonization by another strain.
66497|bacterial peliosis||
66930|bacterial pericarditis||pericarditis produced by bacterial infection.
68674|bacterial photosynthesis||a primitive form of photosynthesis observed in some bacteria using only one photosystem and some reducing agent other than water.
69407|bacterial plaque||in dentistry, a mass of filamentous microorganisms and a large variety of smaller forms attached to the surface of a tooth that, depending on bacterial activity and environmental factors, may give rise to caries, calculus, or inflammatory changes in adjacent tissue.
70338|bacterial pneumonia||infection of the lung with any of a large variety of bacteria, especially Streptococcus pneumoniae (pneumococcus).
92745|bacterial toxin||any intracellular or extracellular toxin formed in or elaborated by bacterial cells.
93303|bacterial translocation||the movement of bacteria or bacterial products across the intestinal membrane to emerge either in the lymphatics or the visceral circulation.
96578|bacterial vaginosis||infection of the human vagina that may be caused by anaerobic bacteria, especially by Mobiluncus species or by Gardnerella vaginalis. Characterized by excessive, sometimes malodorous, discharge.
97086|bacterial vegetations||lesions of bacterial endocarditis that form anywhere on the endocardium but preferentially on higher pressure and injured areas and particularly valves. They may also appear on arterial intima and in a patent ductus arteriosus and other areas of shunt inside and outside the heart.
98757|bacterial virus||a virus that “infects” bacteria; a bacteriophage.
9176|bactericholia|bak′tēr-i-kō′lē-ă|Bacteria in bile.
9177|bactericidal|bak-tēr′i-sī′dăl|Causing the death of bacteria.
9178|bactericide|bak-tēr′i-sīd|An agent that destroys bacteria.
9180|bacterid|bak′ter-id|A recurrent or persistent eruption of discrete sterile pustules of the palms and soles, thought to be an allergic response to bacterial infection at a remote site.&#&A dissemination of a previously localized bacterial skin infection.
9181|bacteriemia|bak-tēr′ē-ē′mē-ă|
9182|bacterio-|bak-tēr′ē-ō, bak-tēr′ē|Bacteria.
9183|bacterioagglutinin|bak-tēr′ē-ō-ă-glū′ti-nin|An antibody that agglutinates bacteria.
9184|bacteriochlorin|bak-tēr′-ē-ō-klōr′in|the basic structure of the bacteriochlorophylls.
9185|bacteriochlorophyll|bak-tēr′ē-ō-klōr′ō-fil|Any form of chlorophyll in photosynthetic bacteria: 1) bacteriochlorophyll a, —CH=CH₂ replaced by —CO—CH₃ in the chlorophyll α structure, two hydrogens also being added; the photosynthetic pigments of purple bacteria; 2) bacteriochlorophyll b, —CH=CH₂ replaced by —CO—CH₃ and —CH₂—CH₃ replaced by —CΞCH in the chlorophyll β structure, two hydrogens also being added.
9186|bacteriocidal|bak-tēr′ē-ō-sī′dăl|
9187|bacteriocide|bak-tēr′ē-ō-sīd|
9188|bacteriocidin|bak-tēr′ē-ō-sī′din|Antibody having bactericidal activity.
9189|bacteriocin|bak-tēr-ē-ō′sin|A protein toxin produced and released by bacteria to inhibit the growth of similar bacteria.
31635|bacteriocin factors||
69447|bacteriocinogenic plasmids||bacterial plasmids responsible for the elaboration of bacteriocins.
9190|bacteriocinogens|bak-tēr′ē-ō-sin′ō-jenz|
9191|bacteriocins|bak-tēr′ē-ō-sinz|Proteins produced by certain bacteria that have bacteriocinogenic plasmids and that exert a lethal effect on closely related bacteria; in general, bacteriocins have a narrower range of activity than antibiotics and are more potent.
9192|bacteriofluorescin|bak-tēr′ē-ō-flōr-es′in|A fluorescent material produced by bacteria.
9193|bacteriogenic|bak-tēr′ē-ō-jen′ik|Caused by bacteria.
1721|bacteriogenic agglutination||the clumping of cells as a result of effects of bacteria or their products.
9194|bacteriogenous|bak-tēr′ē-oj′e-nŭs|Producing bacteria.&#&Of bacterial origin or causation.
9195|bacterioid|bak-tēr′ē-oyd|Resembling bacteria.&#&Intracellular forms of Rhizobium spp. in the root nodules of leguminous plants.
9196|bacteriologic|bak-tēr′ē-ō-loj′ik, -i-kăl|Relating to bacteria or to bacteriology.
9197|bacteriologist|bak-tēr′ē-ol′ŏ-jist|One who primarily studies or works with bacteria.
9198|bacteriology|bak-tēr′ē-ol′ŏ-jē|The branch of science concerned with the study of bacteria.
9200|bacteriolysin|bak-tēr′ē-ol′i-sin|Specific antibody that combines with bacterial cells (antigen) and, in the presence of complement, causes lysis or dissolution of the cells.
9201|bacteriolysis|bak-tēr′ē-ol′i-sis|The dissolution of bacteria, by means of enzymes, hypotonic solutions, or specific antibody and complement.
9202|bacteriolytic|bak-tēr′ē-ō-lit′ik|Pertaining to lytic destruction of bacteria; manifesting the ability to cause dissolution of bacterial cells.
81274|bacteriolytic serum||an antiserum (bacteriolysin) that sensitizes a bacterium to the lytic action of complement.
9203|bacteriolyze|bak-tēr′ē-ō-līz|To cause the digestion or solution of bacterial cells.
9204|bacteriopexy|bak-tēr′ē-ō-pek′sē|Immobilization of bacteria by phagocytic cells.
9205|bacteriophage|bak-tēr′ē-ō-fāj|
43657|bacteriophage immunity||the state induced in a bacterium by lysogenization, the lysogenic bacterium being insusceptible to further lysogenization or to a lytic cycle by a superinfecting bacteriophage, in contradistinction to bacteriophage resistance.
69408|bacteriophage plaque||a clear circular zone in an otherwise confluent growth of bacteria on an agar surface resulting from bacterial lysis by bacterial viruses.
77572|bacteriophage resistance||resistance of a bacterial mutant to infection by a bacteriophage to which the parent (wild-type) strain is susceptible.
95334|bacteriophage typing||
9213|bacteriophagia|bak-tēr′ē-ō-fā′jē-ă|Lysis of bacteria by a bacteriophage.
9214|bacteriophagology|bak-tēr′ē-ō-fă-gol′ō-jē|The study of bacteriophages.
9215|bacteriopheophorbin|bak-tēr′ē-ō-fē′ō-fōr′bin|Deesterified bacteriopheophorbide, derived from bacteriochlorin.
9216|bacteriophytoma|bak-tēr′ē-ō-fī-tō′mă|Abnormal growth in plant tissues produced by bacteria.
9217|bacterioprotein|bak-tēr′ē-ō-prō′tēn|One of the proteins within the cells of bacteria; these substances vary in their character and properties.
9218|bacteriopsonin|bak-tēr′ē-op′sō-nin|An opsonin that may be an antibody and activated complement complex bound to bacteria rendering them susceptible to phagocytic cells.
9219|bacteriosis|bak-tēr′ē-ō′sis|A localized or generalized bacterial infection.
9220|bacteriospermia|bak-tēr′ē-ō-sper′mē-ă|Bacteria in the semen or ejaculate.
9221|bacteriostasis|bak-tēr′ē-os′tă-sis|An arrest or retardation of growth of bacteria.
9222|bacteriostat|bak-tēr′ē-ō-stat|Any agent that inhibits or retards bacterial multiplication.
9223|bacteriostatic|bak-tēr′ē-ō-stat′ik|Inhibiting or retarding the multiplication of bacteria.
1665|bacteriostatic agent||
9224|bacteriotoxic|bak-tēr′ē-ō-tok′sik|Poisonous or toxic to bacteria.
9225|bacteriotropic|bak-tēr′ē-ō-trop′ik|Turning toward or moving in the direction of bacteria; having an affinity for bacteria.
86006|bacteriotropic substance||opsonin or other substance that alters bacterial cells in such a manner that they are more susceptible to phagocytic action.
9226|bacteriotropin|bak-tēr′ē-ot′rō-pin|A constituent of the blood, usually a specific antibody, opsonin, that combines with bacterial cells and renders them more susceptible to phagocytes.
9227|bacteriotrypsin|bak-tēr′ē-ō-trip′sin|A trypsinlike enzyme produced by bacteria, particularly Vibrio cholerae.
9228|Bacterium|bak-tēr′ē-ŭm|A bacterial generic name placed on the list of rejected names by the Judicial Commission and the International Committee on Systematic Bacteriology of the International Association of Microbiological Societies. As a consequence, Bacterium is no longer used in bacteriology. Identifiable organisms formerly placed in the genus Bacterium have all been transferred to other genera. Specifically, Bacterium anitratum is now known as Acinetobacter calcoaceticus; Bacterium coli is now called Escherichia coli.
9229|bacterium|bak-tēr′ē-ŭm|A unicellular prokaryotic microorganism that usually multiplies by cell division and has a cell wall that provides a constancy of form; they may be aerobic or anaerobic, motile or nonmotile, and free living, saprophytic, commensal, parasitic, or pathogenic.
9234|Bacterium paratuberculosis||
9236|bacteriuria|bak-tēr′ē-yū′rē-ă|The presence of bacteria in the urine.
9237|bacteroid|bak′ter-oyd|Resembling bacteria.
9238|Bacteroidaceae|bak′ter-oy-dā′sē-ē|A family of obligate anaerobic (microaerophilic species may occur), non-spore-forming bacteria (order Eubacteriales) containing gram-negative rods that vary in size from minute, filterable forms to long, filamentous, branching forms; pronounced pleomorphism may occur. Motile and nonmotile species occur; motile cells are peritrichous. Body fluids are frequently required for growth. Most species ferment carbohydrates, often with the production of acid; gas may be produced in glucose or peptone media. These organisms occur primarily in the lower intestinal tracts and mucous membranes of warm-blooded animals. They may be pathogenic. The type genus is Bacteroides.
9239|Bacteroides|bak′ter-oy′dēz|A genus that includes many species of obligate anaerobic, non-spore-forming bacteria (family Bacteroidaceae) containing gram-negative rods. Both motile and nonmotile species occur; motile cells are peritrichous. Some species ferment carbohydrates and produce combinations of succinic, lactic, acetic, formic, or propionic acids, sometimes with short-chained alcohols; butyric acid is not a major product. Those species that do not ferment carbohydrates produce from peptone either trace to moderate amounts of succinic, formic, acetic, and lactic acids or major amounts of acetic and butyric acids with moderate amounts of alcohols and isovaleric, propionic, and isobutyric acids. They are part of the normal flora of the intestinal tract and to a lesser degree, the respiratory and urogenital cavities of humans and animals; many species formerly classified as Bacteroides have been reclassified as belonging to the genus Prevotella. Many species can be pathogenic. The type species is Bacteroides fragilis.
9240|Bacteroides bivius||a species usually isolated from urogenital and abdominal infections and linked to pelvic inflammatory disease.
9241|Bacteroides capillosus||a bacterial species isolated from human cysts and wounds, the mouth, and feces, and from the intestinal tracts of some animals. Its properties differ from those of most Bacteroides species; future reclassification is likely.
9242|Bacteroides corrodens||former name for Eikenella corrodens.
9243|Bacteroides disiens||
9244|Bacteroides distasonis||bacterial species that is part of the normal human fecal flora; an occasional cause of intraabdominal infections.
9245|Bacteroides fragilis||a bacterial species found in human and animal intestinal tracts. Although it represents only about 10–20% of Bacteroides species found in the colon, it is the primary species associated with intraabdominal abscesses and other subdiaphragmatic infections in humans, including peritonitis, rectal abscess, abdominal surgical wounds, and urogenital tract infection. Its capsule is capable of inducing abscess formation independently; characteristically, this species produces a β-lactamase that inactivates β-lactam antibiotics such as the penicillin and cephalosporin groups; it is the type species of the genus, Bacteroides.
9246|Bacteroides furcosis||former name for Anaerorhabdus furcosa.
9247|Bacteroides melaninogenicus||
9248|Bacteroides nodosus||a bacterial species that causes foot rot in sheep and goats; it can be found in the human intestinal tract and has been associated with human infections; this organism has many properties different from other species of Bacteroides, and its final classification is uncertain.
9249|Bacteroides oralis||former name of Prevotella oralis.
9250|Bacteroides oris||former name of Prevotella oris.
9251|Bacteroides pneumosintes||former name for Dialister pneumosintes.
9252|Bacteroides praeacutus||a species isolated from the intestinal tracts of infants and adults, gangrenous lesions, lung abscesses, and blood.
9253|Bacteroides putredinis||a species isolated from feces, cases of acute appendicitis, and abdominal and rectal abscesses; also from foot rot of sheep and from farm soil. Its properties are divergent from most Bacteroides species.
9254|Bacteroides splanchnicus||a species in the indole-positive group, found in normal human colonic flora, and occasionally in human specimens with unique metabolic properties that include production of large amounts of N-butyric acid; it appears to be closely related to the genus Porphyromonas.
9255|Bacteroides thetaiotaomicron||a bacterial species found in the intestinal tract; second only in its genus to Bacteroides fragilis as a cause of human subdiaphragmatic infections.
9256|Bacteroides ureolyticus||a species isolated from infections of the respiratory and intestinal tracts, and from the buccal cavity, intestinal tract, urogenital tract, and blood after a dental extraction. It is closely related to Campylobacter species.
9257|bacteroidosis|bak′ter-oy-dō′sis|Rarely used term for an infection with Bacteroides.
9258|baculiform|bă-kyū′li-fōrm|Rod-shaped.
9259|Baculoviridae|bak′yū-lō-vir′i-dē|A family of viruses that multiply only in arthropods; its rod-shaped virions measure 30–35 nm by 250–400 nm; genomes are of double stranded, supercoiled DNA (90–160 kb). Baculovirus-derived vectors are frequently used to express foreign genes in insect cells.
9260|baculovirus|bak′yū-lō-vī′rŭs|A virus that infects insect cells; used extensively in expression systems for recombinant proteins that require eukaryotic processing systems.
9261|BADLs||Abbreviation for basic activities of daily living.
9262|Baehr|bār|George, U.S. physician, 1887–1978.
48930|Baehr-Lohlein lesion|bār lōh′lēn|
9263|Baelz|bālz|Erwin O., German physician in Tokyo, 1849–1913.
25276|Baelz disease|bālz|
9264|BAEP||Abbreviation for brainstem auditory evoked potential.
9266|Baer|bār|Karl E. von, German-Russian embryologist, 1792–1876.
9265|BAER||Abbreviation for brainstem auditory evoked response.
48139|Baer law|bār|the general organ characteristics found in all members of a group appear earlier in embryogenesis than the special organ characteristics that distinguish specific members of the group; this law is the predecessor of the recapitulation theory.
19589|Baermann concentration|bār′măn|preparation that relies on the principle that active nematode larvae will migrate from a fresh fecal specimen through several layers of gauze into tap water from which the larvae can be recovered by centrifugation.
9267|Baeyer|bār|Johann F.W.A. von, German chemist and Nobel laureate, 1835–1917.
91212|Baeyer theory|bī′yĕr[h]|that carbon bonds are set at fixed angles (109° 28′) and that those carbon rings are most stable that least distort those angles; for this reason, planar rings composed of 5 or 6 carbon atoms (cyclopentane, benzene) are more common than rings containing less than 5 or more than 6 carbon atoms.
9268|bag|bag|A pouch, sac, or receptacle.
9276|bag of waters||colloquialism for the amniotic sac containing amniotic fluid.
