24935|d-dimer||a dimer byproduct resulting from fibrinolysis; produced by cross linkage of d-domain fibrin monomers by activated factor XIII, fibrin stabilizing factor; present in low levels in normal animals, but found at particularly high levels in association with thrombotic and hemostatic disorders; assayed as an adjunctive diagnostic tool in conditions such as malignant neoplasia, infectious disease, immune-mediated hemolytic anemia, immune-mediated thrombocytopenia, hyperadrenocorticism, pulmonary thromboembolism, and disseminated intravascular coagulation or DIC. d-dimer production requires both plasmin and thrombin activation. Note that generation of fibrin/fibrinogen degradation products (FDPs) requires only plasmin action on fibrin or fibrinogen. d-dimers clear through urinary excretion, so assay may show falsely increased levels during renal dysfunction. Laboratory ELISA measurement can identify fibrinolysis.
90468|d-dimer test||
29884|d-epirhamnose|ep′i-ram′nōz|occurs in plants and bacteria in combination with diacylglycerol and is often sulfated (at C-6) in glycolipids.
35976|d-galacturonic acid|gă-lak-tūr-on′ik as′id|The d-isomer is an oxidation product of d-galactose, in which the 6-CH₂OH group has become a –COOH group; occurs in many natural products (pectins) and cell walls.
37678|d-glucose (G, Glc)|glū′kōs|a dextrorotatory monosaccharide (hexose) found in the free state in fruits and other parts of plants, and combined in glucosides, disaccharides (often with fructose in sugars), oligosaccharides, and polysaccharides; it is the product of complete hydrolysis of cellulose, starch, and glycogen. Free glucose also occurs in the blood, where it is a principal energy source for use by body tissues  (normal human concentration, 70–110 mg per 100 mL); in diabetes mellitus, it appears in the urine. The epimers of d-glucose are d-allose, d-mannose, d-galactose, and l-idose. Dextrose should not be confused with the l-isomer, which is sinistrose.
37685|d-glucose 1,6-bisphosphate|glū′kōs bis-fos′fāt|A bisphosphorylated derivative of d-glucose that is a required intermediate in the interconversion of d-glucose 1-phosphate and d-glucose 6-phosphate.
37688|d-glucose 1-phosphate|glū′kōs fos′fāt|An important intermediate in glycogenesis and glycogenolysis.
37689|d-glucose 6-phosphate|glū′kōs fos′fāt|A key intermediate in processes such as glycolysis, glycogenolysis, and pentose phosphate shunt; elevated levels inhibit brain hexokinase and glycolysis.
37712|d-glucuronolactone|glū′kŭ-rō′nō-lak′tōn|Agent used to orally administer glucuronic acid in the management of collagen and joint diseases.
37785|d-glyceric aciduria|gli-sĕr′ik as′i-dyūr′ē-ă|Elevated levels of d-glyceric acid in the urine.&#&An inborn error in metabolism resulting in d-glyceric aciduria (1).
37865|d-glycogenous|glī-koj′ĕ-nŭs|
41409|D-homosteroid|hō-mō-stēr′oyd|A steroid in which the D ring is made up of six carbon atoms instead of the usual five.
52650|d-mannitol|man′i-tol|The hexahydric alcohol, widespread in plants, derived by reduction of d-fructose or of d-mannose; used in renal function testing to measure glomerular filtration, and intravenously as an osmotic diuretic.
40476|d-manno-heptulose|man′ō hep′tū-lōs|A ketoheptose of the mannose configuration, occurring in the urine of individuals who have eaten a large quantity of avocados.
72686|d-proline reductase||an oxidoreductase reversibly reacting d-proline with NADH to produce 5-aminovalerate and NAD⁺.
26757|D-S||Abbreviation for Doerfler-Stewart test.
90487|D-S test||
82938|d-sorbitol-6-phosphate dehydrogenase|sor′bi-tol-fos′fāt dē-hī′drō-jen-ās|An oxidoreductase that catalyzes the interconversion of d-sorbitol 6-phosphate and NAD⁺ to d-fructose 6-phosphate and NADH. A key step in fructose metabolism in the lens.
24306|D. Hy.||Abbreviation for dental hygienist.
22909|D.C.||Abbreviation for Doctor of Chiropractic.
24292|d.f.||Abbreviation for degrees of freedom, under degree.
66075|D.I. particle||abbreviation for defective interfering particle.
26369|D.O.||Abbreviation for Doctor of Osteopathy.
22766|DA||Abbreviation for developmental age2; direct agglutination.
22769|da||Symbol for deca-.
22768|dA||Abbreviation for deoxyadenosine.
22767|Da||Symbol for dalton.
22814|Da Fano|dă′fah′nō|Corrado D., Italian-American anatomist, 1879–1927.
84337|Da Fano stain|dă′fah′nō|a silver stain that produces a blackening of Golgi elements after tissues are fixed in a mixture of nitrate and formalin.
90466|DA pregnancy test||direct agglutination latex test for pregnancy.
22770|Daae|dah′ĕ|Anders, Norwegian physician, 1838–1910.
25403|Daae disease|dah′ĕ|
22771|DAB||Abbreviation for 3′3-diaminobenzidine HCl; in the immunoperoxidase technique, used to produce a colored complex at the site of peroxidase activity.
94856|Dabska tumor|dab′skă|
22772|dacry-|dak′rē|
22773|dacryadenitis|dak′rē-ad-ĕ-nī′tis|
22774|dacryo-|dak′rē-ō, dak′rē|Tears; lacrimal sac or duct.
22775|dacryoadenitis|dak′rē-ō-ad′ĕ-nī′tis|Inflammation of the lacrimal gland.
22776|dacryoblennorrhea|dak′rē-ō-blen′ō-rē′ă|A chronic discharge of mucus from a lacrimal sac.
22777|dacryocele|dak′rē-ō-sēl′|
22778|dacryocyst|dak′rē-ō-sist′|
22779|dacryocystalgia|dak′rē-ō-sis-tal′jē-ă|Pain in the lacrimal sac.
22780|dacryocystectomy|dak′rē-ō-sis-tek′tŏ-mē|Surgical removal of the lacrimal sac.
22781|dacryocystitis|dak′rē-ō-sis-tī′tis|Inflammation of the lacrimal sac.
22782|dacryocystocele|dak′rē-ō-sis′tō-sēl|Enlargement of the lacrimal sac with fluid.
22783|dacryocystogram|dak′rē-ō-sis′tō-gram|A radiograph of the lacrimal apparatus obtained after injection of contrast material for the purpose of determining the presence of and localizing a site of obstruction; this procedure has been largely replaced by the CT and MRI.
22784|dacryocystorhinostomy|dak′rē-ō-sis′tō-rī-nos′tō-mē|An operation providing an anastomosis between the lacrimal sac and the nasal mucosa through an opening in the lacrimal bone.
22785|dacryocystotomy|dak′rē-ō-sis-tot′ŏ-mē|Incision of the lacrimal sac.
22786|dacryohemorrhea|dak′rē-ō-hem′ō-rē′ă|Bloody tears.
22787|dacryolith|dak′rē-ō-lith′|A concretion in the lacrimal apparatus.
22790|dacryolithiasis|dak′rē-ō-li-thī′ă-sis|The formation and presence of dacryoliths.
22791|dacryon|dak′rē-on|The point of junction of the frontomaxillary and lacrimomaxillary sutures on the medial wall of the orbit.
22792|dacryops|dak′rē-ops|Excess of tears in the eye.&#&A cyst of a duct of the lacrimal gland.
22793|dacryopyorrhea|dak′rē-ō-pī′ō-rē′ă|The discharge of tears containing leukocytes.
22794|dacryorrhea|dak′rē-ō-rē′ă|An excessive secretion of tears.
22795|dacryostenosis|dak′rē-ō-ste-nō′sis|Stricture of the lacrimal duct.
22796|dactinomycin|dak′ti-nō-mī′sin|An antineoplastic antibiotic produced by several species of Streptomyces (S. parvulus).
22797|dactyl|dak′til|
22798|dactyl-|dak′til|
22799|dactylalgia|dak′ti-lal′jē-ă|Pain in the fingers.
22800|Dactylaria|dak′ti-lā′rē-ă|A genus of dematiaceous soil-dwelling fungi. Dactylaria gallopava is a causative agent of phaeohyphomycosis in chickens and turkeys.
22801|dactylitis|dak′ti-lī′tis|Inflammation of one or more fingers.
22804|dactylo-|dak′ti-lō, dak′til|The fingers and (less often) toes.
22805|dactylocampsis|dak′ti-lō-kamp′sis|Permanent flexion of the fingers.
22806|dactylocampsodynia|dak′ti-lō-kamp′sō-din′ē-ă|Painful contraction of one or more fingers.
22807|dactylodynia|dak′tĭ-lō-din′ē-ă|
22808|dactylogryposis|dak′ti-lō-gri-pō′sis|Contraction of the fingers.
22809|dactylology|dak′ti-lol′ŏ-jē|The use of the finger alphabet in communicating.
22810|dactylomegaly|dak′til-ō-meg′ă-lē|
22811|dactyloscopy|dak′ti-los′kŏ-pē|An examination of the markings in prints made from the fingertips; employed as a method of personal identification.
22812|dactylospasm|dak′ti-lō-spazm|Spasmodic contraction of the fingers or toes.
22813|dactylus|dak′ti-lŭs, -lī|
22815|DAG||Abbreviation for diacylglycerol.
22816|dagga|dag′ă|Leaves of Leonotis leonurus, a plant found in South Africa, where it is smoked like tobacco with mild sedative effect; a term mistakenly applied to Indian hemp, Cannabis sativa.
22817|Dagnini|dag-nē′nē|Giuseppe, Italian physician, 1866–1928.
22818|DAH||Abbreviation for disordered action of heart.
22819|dahlia|dal′yă|A violet dye, methyl-triethyl-amino-triphenyl-carbinol chloride. Also called Hoffman violet.
22820|dahlin|dah′lin|
22821|dahllite|dah′līt|A naturally occurring calcium phosphate, similar in structure to the mineral portions of bones and teeth.
26508|daily dose||the total amount of a therapeutic substance that is to be taken within 24 hours.
50368|daily imbrication lines||
22822|daisy|dā′zē|Colloquial term descriptive of the segmented forms (merozoites) of the mature schizont of Plasmodium malariae.
22823|Dakin|dā′kin|Henry, U.S. chemist, 1880–1952.
34105|Dakin fluid|dā′kin|
82792|Dakin solution|dā′kin|a bactericidal wound irrigant.
93467|Dakin-Carrel treatment|dā′kin kah-rel′|
22824|Dale|dāl|Sir Henry Hallett, English physiologist and Nobel laureate, 1875–1968.
76097|Dale reaction|dāl|
48161|Dale-Feldberg law|dāl feld′bĕrg|an identical chemical transmitter is liberated at all the functional terminals of a single neuron.
22825|Dalen|dahl′en|Johan A., Swedish ophthalmologist, 1866–1940.
60698|Dalen-Fuchs nodules|dā′len fūks|collections of epithelial cells lying between Bruch membrane and the retinal pigment epithelium in sympathetic ophthalmia and rarely in other granulomatous intraocular inflammations.
22826|Dalgarno|dal-gar′nō|Lynn, Australian molecular biologist, *1935.
22827|Dalrymple|dal′rim-pĕl|John, English oculist, 1803–1852.
81873|Dalrymple sign|dal′rim-pĕl|retraction of the upper eyelid in Graves disease, causing abnormal wideness of the palpebral fissure.
22828|Dalton|dawl′tŏn|John, English chemist, mathematician, and natural philosopher, 1766–1844.
22829|dalton (Da)|dawl′tŏn|Term used to indicate a unit of mass equal to 1/12 the mass of a carbon-12 atom, 1.0000 in the atomic mass scale; numerically, but not dimensionally, equal to molecular or particle weight (atomic mass units).
48162|Dalton law|dahl′tŏn|each gas in a mixture of gases exerts a pressure proportionate to the percentage of the gas and independent of the presence of the other gases present.
48163|Dalton-Henry law|dahl′tŏn hen′rē|in dissolving a mixture of gases, a liquid will absorb as much of each gas in the mixture as if that were the only gas dissolved.
22830|daltonian|dawl-tōn′ē-ăn|Attributed to or described by John Dalton.&#&Pertaining to daltonism.
22831|daltonism|dawl′tŏn-izm|A color vision deficiency, especially deuteranomaly or deuteranopia.
22832|DALYs||Abbreviation for disability-adjusted life years, under year.
22835|dam|dam|Any barrier to the flow of fluid.&#&In surgery and dentistry, a sheet of thin rubber arranged so as to shut off the operative site from the access of fluid.
22834|Dam|dahm|C.P. Henrik, Danish biochemist and Nobel laureate, 1895–1976.
22833|DAM||Abbreviation for diacetylmonoxime.
22842|dam methylase|dam meth′il-ās|An enzyme responsible for the methylation of adenine residues in specific sequences.
95684|Dam unit|dahm|a unit of activity of vitamin K; the smallest amount of vitamin K, per gram of chick weight per day, capable of producing normal coagulability in the blood of K-avitaminotic chicks after 3 days of oral administration.
22838|damage|dam′ij|Harm, diminution, or destruction of an organ, body part, system, or function.
22840|Damalinia|dam′ă-lin′ē-ă|A genus of biting lice comprising several species found on domestic and wild animals; they are all highly host-specific, with one species of louse for each species of mammal.
22841|dammar|dam′ăr|A resin resembling copal, obtained from various species of Shorea (family Dipterocarpaceae) in the East Indies; used, dissolved in chloroform, for mounting microscopic specimens.
22844|damp|damp|Humid; moist.&#&Atmospheric moisture.&#&Foul air in a mine; air charged with carbon oxides (black or choke damp) or with various explosive hydrocarbon vapors (firedamp).
22843|dAMP||Abbreviation for deoxyadenylic acid.
22846|damping|damp′ing|Bringing a mechanism to rest with minimal oscillation; in echocardiography, electrical or mechanical loading to reduce duration of echo, transmitter pulse, and transmitter complex.
68204|dampness||hygrophobia.
72188|Damus-Kaye-Stancel procedure|dā′mŭs kā stan′sĭl|a procedure for subaortic stenosis, entails the creation of an end-to-side pulmonary trunk/aortic anastomosis, performed along with a Fontan procedure, particularly for patients with a double inlet left ventricle.
3433|Damus-Stancel-Kaye anastomosis|dā′mŭs stan′sĭl kā|
22847|Dana|dā′nă|Charles L., U.S. neurologist, 1852–1935.
62799|Dana operation|dā′nă|
22848|danazol|dā′nă-zol|A synthetic steroid used to treat endometriosis, fibrocystic breast disease, and angioedema. Indirectly reduces estrogen production by lowering levels of follicle-stimulating hormone and luteinizing hormone.
22850|dance|dants|Involuntary movements related to brain damage.
22849|Dance|dants|Jean B.H., French physician, 1797–1832.
81874|Dance sign|dans|a slight retraction in the neighborhood of the right iliac fossa in some cases of intussusception.
52455|dancer's foot malformation||
17258|dancing chorea||
22853|dander|dan′dĕr|A fine scaling of the skin and scalp.&#&A normal effluvium of animal hair or coat capable of causing allergic responses in atopic persons.
22854|dandruff|dan′drŭf|The presence, in varying amounts, of white or gray scales in the hair of the scalp, due to excessive or normal branny exfoliation of the epidermis.
22855|Dandy|dan′dē|Walter E., U.S. neurosurgeon, 1886–1946.
32614|dandy fever||
62800|Dandy operation|dan′dē|
87880|Dandy-Walker syndrome|dan′dē wah′kĕr|developmental anomaly of the fourth ventricle associated with atresia of the foramina of Luschka and Magendie that results in cerebellar hypoplasia, hydrocephalus, and posterior fossa cyst formation.
22856|Dane|dān|D.S., 20th-century British virologist.
66073|Dane particles|dān|the larger spheric forms of hepatitis-associated antigens; they compose the virion of hepatitis B virus, containing a 27-nm “core” in which DNA-dependent DNA polymerase and circular, double-stranded DNA have been found.
84338|Dane stain|dān|a stain for prekeratin, keratin, and mucin that employs hemalum, phloxine, Alcian blue, and orange G; nuclei appear orange to brown, acid mucopolysaccharides pale blue, and keratins orange to red-orange.
22857|Danforth|dan′fōrth|William Clark, U.S. obstetrician-gynecologist, 1878–1949.
81875|Danforth sign|dan′fōrth|shoulder pain on inspiration, due to irritation of the diaphragm by a hemoperitoneum in ruptured ectopic pregnancy.
22858|Danielssen|dahn′yĕl-sĕn|Daniel C., Norwegian physician, 1815–1894.
25404|Danielssen disease|dan′yĕl-sĕn|
25405|Danielssen-Boeck disease|dan′yel-sen bērk|
22859|Danlos|dahn′los|Henri A., French dermatologist, 1844–1912.
22860|DANS||Abbreviation for 1-dimethylaminonaphthalene-5-sulfonic acid.
22861|dansyl (Dns, DNS)|dan′sil|a blocking agent for NH₂ groups, used in peptide synthesis.
59215|danubian endemic familial nephropathy|dan-yū′bē-ăn|
22862|Danysz|dah′nish|Jan, Polish pathologist in France, 1860–1928.
67921|Danysz phenomenon|dah′nishz|reduction of the neutralizing effect of an antitoxin when toxin is mixed with it in divided portions, rather than adding the same total quantity of toxin in one step.
22863|DAPI||Abbreviation for 4′6-diamidino-2-phenylindole·2HCl.
84339|DAPI stain||a sensitive fluorescent probe for DNA used in fluorescence microscopy to detect DNA in yeast mitochondria, chloroplasts, viruses, mycoplasma, and chromosomes; DNA is visualized in vitally stained living cells and after cells are fixed in formaldehyde.
22864|dapsone|dap′sōn|An antibiotic used to treat leprosy and certain cutaneous diseases such as dermatitis herpetiformis, is active against the tubercle bacillus, is used in the treatment of bovine coccidiosis and streptococcal mastitis, and is used as a second-line agent in Pneumocystis jiroveci [carinii] pneumonia.
60194|dapsone neuropathy||a polyneuropathy that develops in patients taking dapsone (4,4-diaminodiphenylsulfone); unusual features include being a pure motor neuropathy and beginning in the hands, sometimes asymmetrically.
22866|Darier|dah′rē-ā|Jean F., French dermatologist, 1856–1938.
25406|Darier disease|dah-rē-ā′|
81876|Darier sign|dah-rē-ā′|urtication on stroking of cutaneous lesions of urticaria pigmentosa (mastocytosis).
1043|dark adaptation||the visual adjustment occurring under reduced illumination in which the retinal sensitivity to light increases.
15559|dark cells||cells in eccrine sweat glands having many ribosomes and mucoid secretory granules.
76098|dark reaction||in photosynthesis, the fixation of CO₂ into carbohydrate, which is independent in place and time of the absorption of light.
31265|dark-adapted eye||an eye that has been in darkness or semidarkness and has undergone regeneration of rhodopsin (visual purple), which renders it more sensitive to reduced illumination.
19655|dark-field condenser||an apparatus for throwing reflected light through the microscope field, so that only the object to be examined is illuminated, the field itself being dark.
43524|dark-field illumination||a procedure in which a black circular shield is used to block most of the vertically directed rays of light (the field is dark), and a circumferential, suitably angled, mirrored surface is used to direct the peripheral rays horizontally against the object, thereby reflecting the light vertically through the objective lens and along the optic axis; thus, the object is well illuminated in a contrasting dark background.
55286|dark-field microscope||a microscope that has a special condenser and objective with a diaphragm or stop that scatters light from the object observed, with the result that the object appears bright on a dark background.
43525|dark-ground illumination||
68205|darkness||nyctophobia, scotophobia.
22867|Darkschewitsch|dahrk-shā′vich|Liverij O., Russian neurologist, 1858–1925.
22868|Darling|dar′ling|Samuel Taylor, U.S. physician in Panama, 1872–1925.
25407|Darling disease|dar′ling|
22869|Darmtuberculose|darm-tū-bĕr′kyū-lōs|
22870|Darrow red|da′rō red|A basic oxazin dye used as a substitute for cresyl violet acetate in the staining of Nissl substance.
22872|dartoic|dar-tō′ik, dar′toyd|Resembling tunica dartos in its slow involuntary contractions.
92220|dartoic tissue||tissue resembling tunica dartos.
22873|dartos|dar′tōs|
31983|dartos fascia||a superficial fascial layer incorporating smooth muscular tissue in the integument of the scrotum; it also forms the scrotal septum.
22874|dartos muliebris||a very thin layer of smooth muscle in the integument of the labia majora; less well-developed than the tunica dartos of the scrotum.
56682|dartos muscle||smooth muscle fibers interspersed within the dartos fascia (superficial fascia of scrotum), causing contraction of the scrotum, as when experiencing a cool environmental temperature.
22875|darwinian|dar-win′ē-ăn|Relating to or ascribed to Charles Darwin.
27591|darwinian ear||an auricle in which the upper border is not rolled over to form the helix, but projects upward as a flat, sharp edge.
30813|darwinian evolution||the proposition that the phylogeny of all species is wholly ascribable to the combined effects of random variation (mutation) in genotypes of the members of a stock as a result of the operation of undirected accidents with consequences to their phenotypes and the operation of preferential (but by no means certain) survival of those resulting phenotypes most suited to survive in the contemporary environment. The proposed system survives largely because of genetic factors that avidly conserve the ontogeny of the stock.
76737|darwinian reflex||the tendency of young infants to grasp a bar and hang suspended.
91230|darwinian theory||the theory of the origin of species and of the development of higher organisms from lower forms through natural selection (survival of the fittest in the struggle for existence), and of the evolution of humans and apes from a common ancestor.
94494|darwinian tubercle||
22876|Dasyprocta|das′ē-prok′tă|A genus of rodents of the guinea pig family, a reservoir host of Trypanosoma cruzi.
22877|DAT||Abbreviation for dopamine transporter.
22878|data|dā′tă|Plural of datum.
22881|data processing|dā′tă prō′ses-ing|Conversion of crude information into usable or storable form; statistical analysis of data by a computer program.
11134|date boil||
32615|date fever||
22882|datum|dā′tŭm, dā′tă|A piece of information acquired by observation, measurement, or experiment and used as a basis for calculation or inference.
69294|datum plane||an arbitrary plane used as a base from which to make craniometric measurements.
22883|Datura|da-tū′ră|
22884|Datura metel||Datura fastuosa L. var. alba; a species that contains scopolamine as its chief alkaloid and traces of hyoscyamine and atropine.
70652|Datura poisoning||poisoning resulting from ingestion of plants of the genus Datura; symptoms are parasympatholytic in nature and in severe poisoning include central nervous system depression, circulatory failure, and respiratory depression.
22885|Datura stramonium||a species that is the main source of stramonium.
22886|daturine|da-tū′rin, -rēn|
22887|Daubenton|dō-ban-ton[h]′|Louis J.M., French physician, 1716–1799.
4139|Daubenton angle|dō-ban-ton[h]′|
50369|Daubenton line|dō-ban-ton[h]′|the line passing between the opisthion and the basion.
69295|Daubenton plane|dō-ban-ton[h]′|the plane of the foramen magnum.
22888|daughter|daw′ter|In nuclear medicine, an isotope that is the disintegration product of a radionuclide.
15560|daughter cell||one of the two or more cells formed in the division of a parent cell.
19036|daughter colony||a secondary colony growing on the surface of an older colony; it is smaller and may have characteristics different from those of the mother colony.
22355|daughter cyst||a secondary cyst, usually multiple, derived from a mother cyst.
45993|daughter isotope||an element produced by radioactive decay of another.
84639|daughter star||one of the figures forming the diaster.
22890|daunorubicin|daw′nō-rū′bi-sin|An antineoplastic antibiotic of the rhodomycin group, obtained from Streptomyces peucetius.
22891|Davidoff|dah′vid-of|M. von, 19th-century German histologist.
15561|Davidoff cells|dah′vid-of|
22892|Davidson|dā′vid-sŏn|Edward C., U.S. surgeon, 1894–1933.
89212|Davidson syringe|dā′vid-sŏn|a rubber tube, armed with an appropriate nozzle, intersected with a compressible bulb, with valves so arranged that compression forces the fluid, into which one end of the tube is inserted, forward to the nozzle end.
22893|Daviel|dah-vē-el′|Jacques, French oculist, 1693–1762.
62801|Daviel operation|dah-vē-el′|extracapsular cataract extraction.
84066|Daviel spoon|dah-vē-el′|a small ovoid instrument for removing the remains of a cataract after discission.
22894|Davies|dā′vēz|J.N.P., 20th-century U.S. pathologist.
25408|Davies disease|dā′vēz|
22895|Davis|dā′vis|David M., 20th-century U.S. urologist.
22897|Davis|dā′vis|Hallowell, U.S. physiologist, 1896–1992.
22896|Davis|dā′vis|John Staige, U.S. surgeon, 1872–1946.
93217|Davis battery model of transduction|dā′vĭs|a concept in which the positive endocochlear potential and the negative intracellular potential of the hair cells provide the electromotive force to pass current through the cuticular plate of the organ of Corti.
38189|Davis graft|dā′vĭs|“pinch grafts,” small (2–3 mm) full-thickness skin grafts.
82995|Davis interlocking sound|dā′vĭs|a sound comprised of two instruments with curved male and female tips, used to introduce a catheter into the bladder in the treatment of ruptured urethra; the male sound is introduced into the distal urethra via the meatus and the female sound is passed downward through the bladder neck into the proximal urethra via an open cystotomy; the ends of the two instruments are engaged, with the female sound guiding the male sound upward into the bladder; a catheter is then sutured to the tip of the male sound and withdrawn through the urethra to restore continuity of its lumen.
22898|Davis interlocking sound|dā′vĭs|
68206|dawn||eosophobia.
67922|dawn phenomenon||abrupt increases in fasting levels of plasma glucose concentrations between 5 and 9 AM, in the absence of antecedent hypoglycemia; occurs in diabetic patients receiving insulin therapy.
22899|Dawson|daw′sŏn|James R., 20th-century U.S. pathologist.
28820|Dawson encephalitis|daw′sŏn|
22900|DAX-1||Orphan nuclear receptor that participates in adrenal and hypothalamic organogenesis. Defective DAX-1 has been associated with X-linked adrenal insufficiency and hypogonadotropic hypogonadism.
22902|Day|dā|Richard L., U.S. pediatrician, 1905–1989.
22901|Day|dā|Richard H., U.S. physician, 1813–1892.
10713|day blindness||
41596|day hospital||a special facility, or an arrangement within a hospital setting, that enables the patient to come to the hospital for treatment during the day and return home or to another facility at night.
77528|day residue||psychoanalytic term for a dream related to an experience of the previous day.
81777|day sight||
90467|Day test|dā|a test for blood by the addition of the suspected fluid or the washing of a suspected stain with tincture of guaiac and then hydrogen peroxide; the presence of blood results in a blue color.
68207|daylight||phengophobia.
22903|dazzling|daz′ling|The consequence of illumination too intense for adaptation by the eye; in contrast to glare, dazzling is alleviated by appropriate tinted glasses.
37365|dazzling glare||glare produced by excessive illumination in the peripheral field.
22975|débouchement|dā-būsh-mawn[h]′|Opening or emptying into another part.
22977|débridement|dā-brēd-mawn[h]′|Excision of devitalized tissue and foreign matter from a wound.
23059|décollement|dā-kol-mawn[h]′|Rarely used term for surgical separation of tissues or organs which are adherent, either normally or pathologically.
23402|déjà voulu|dā-zhah′ vū-lū′|A term for a type of disturbance of memory in which a person believes that his or her present desires are exactly the same as desires held some time earlier.
23403|déjà vu|dā-zhah′ vū′|Feeling of having been in a place before.
67925|déjà vu phenomenon||the mental impression that a new experience (a scene, sight, sound, or action) has happened before; a common phenomenon in normal people that may occur more frequently or continuously in those with certain emotional or organic disorders. Also variously referred to as déjà entendu, déjà éprouvé, déjà fait, déjà pensé, déjà raconté, déjà vécu, or déjà voulu, depending on the experience or sense that is evoked.
26387|Döderlein|dō′dēr-līn|Albert, S.G., German obstetrician, 1860–1941.
9116|Döderlein bacillus|der′dēr-līn|a large, gram-positive bacterium occurring in normal vaginal secretions; although thought by some to be identical with Lactobacillus acidophilus, the identity of Döderlein bacillus is still doubtful.
26396|Döhle|dō′lĕh|Karl G.P., German histologist and pathologist, 1855–1928.
10942|Döhle bodies|der′lĕh|discrete round or oval bodies ranging in diameter from just visible to 2 mcm, which stain sky blue to gray blue with Romanowsky stains, found in neutrophils of patients with infections, burns, trauma, pregnancy, or cancer.
44052|Döhle inclusions|dō′lĕh|
26466|Döring|dŏr′ing|G., 20th-century German neurologist.
27006|Dührssen|dēr′sĕn|Alfred, German obstetrician-gynecologist, 1862–1933.
43964|Dührssen incisions|dēr′sĕn|three surgical incisions of an incompletely dilated cervix, corresponding roughly to 2-, 6-, and 10-o'clock, used as a means of effecting immediate delivery of the fetus when there is an entrapped head during a breech delivery.
27067|Dürck|dŭrk|Hermann, German pathologist, 1869–1941.
60634|Dürck nodes|dŭrk|perivascular chronic inflammatory infiltrates in the brain, occurring in human trypanosomiasis.
22904|Db||Abbreviation for dubnium.
22905|dB||Abbreviation for decibel.
22906|DBP||Abbreviation for vitamin D–binding protein.
22907|DC||Abbreviation for diphenylcyanoarsine; direct current; discharge; discontinue; Dental Corps; Doctor of Chiropractic.
22910|DCh||Abbreviation for Doctor of Surgery (Doctor Chirurgiae).
22911|DCLHb||Abbreviation for diaspirin-crosslinked hemoglobin.
22912|dCMP||Abbreviation for deoxycytidylic acid.
22913|DDP||Notation for the gene for DFN1.
