77307|Fiessinger-Leroy-Reiter syndrome
77367|correlation coefficient
77367|reliability coefficient
77375|REM syndrome
77378|Remak reflex
77378|Remak sign
77377|Remak nuclear division
77377|Remak fibers
77377|under fiber
77377|Remak ganglia
77377|under ganglion
77377|Remak plexus
32742|remittent malaria
77397|Rendu-Osler-Weber syndrome
77398|reno-
77425|Renpenning syndrome
77427|Renshaw cells
77427|under cell
77450|autoreproduction
77488|coupling phase
77592|line pairs
77592|under pair
88775|adult respiratory distress syndrome
35545|respiratory rate
99385|pulmonary ventilation
56374|respiratory region of mucosa of nasal cavity
66294|sleep apnea
9883|conditioning
21785|higher order conditioning
21785|behavior chain
18042|TNM staging
77812|reticulo-
77815|reticulonodular pattern
77821|reticuloendothelial system
77825|reticulosis
77856|retino-
77873|inferior extensor retinaculum
77873|superior extensor retinaculum
19758|cone2
77994|retinopexy
78017|auricularis posterior (muscle)
6242|intermediate hypothalamic area
93370|retrograde
61701|anterior horn
78091|Rett syndrome
78096|Retzius striae
78096|under stria
78096|lines of Retzius
78096|under line
78096|foramen of Retzius
78096|calcification lines of Retzius
78096|under line
78096|foramen of Key-Retzius
78096|sheath of Key and Retzius
78095|Retzius cavity
78095|cavum retzii
78095|Retzius fibers
78095|under fiber
78095|Retzius gyrus
78095|Retzius ligament
78095|Retzius space
78095|retroperitoneal veins
78095|under vein
78098|Reuss formula
78098|Reuss test
78103|Reverdin graft
9443|R-banding stain
78116|Revilliod sign
78122|lamina of Rexed
78123|Reye syndrome
78124|Du Bois-Reymond
78125|Reynolds number
4930|Rh blood group
4930|Blood Groups Appendix
78136|rhabdo-
78137|rhabditiform larva
78138|rhabditiform larva
78171|rhegmatogenous retinal detachment
78173|microscope
25760|rheumatism
32743|Jones criteria
32743|under criterion
78238|rhin-
78317|rho factor
78318|rhodo-
78343|musculus rhomboatloideus
78346|rhomboid minor (muscle)
78405|ribo-
78409|Ribes ganglion
23222|ariboflavinosis
78510|Ricco law
78512|Hamman-Rich syndrome
78513|Richards-Rundle syndrome
78514|Steele-Richardson-Olszewski disease
78514|Steele-Richardson-Olszewski syndrome
78515|Richter hernia
78515|Richter-Monro line
78515|Monro-Richter line
78516|Richter syndrome
78533|Rickettsia
96437|typhus vaccine
78558|Rickles test
78560|Riddoch phenomenon
78561|Rideal-Walker coefficient
78561|Rideal-Walker method
54857|Rideal-Walker coefficient
78630|Ridley circle
78630|Ridley sinus
78630|circulus venosus ridleyi
78631|Riedel disease
78631|Riedel lobe
78631|Riedel struma
78631|Riedel thyroiditis
78632|Rieder cells
78632|under cell
78632|Rieder cell leukemia
78632|Rieder lymphocyte
78633|Riegel pulse
78634|Rieger anomaly
78634|Rieger syndrome
78635|Riehl melanosis
78637|Riga-Fede disease
24199|hexaxial reference system
78660|Riley-Day syndrome
78661|Smith-Riley syndrome
78680|Rindfleisch folds
78680|under fold
78744|Ringer injection
78744|Ringer solution
78744|lactated Ringer injection
78744|Krebs-Ringer solution
78744|Locke-Ringer solution
78744|Ringer lactate
82815|Ringer injection
78758|Rinne test
78759|Riolan anastomosis
78759|Riolan arc
78759|Riolan arcades
78759|under arcade
78759|Riolan bones
78759|under bone
78759|Riolan bouquet
78759|Riolan muscle
78762|Ripault sign
78764|Ripstein operation
78775|Risley rotary prism
78776|risorius (muscle)
78783|Ritgen maneuver
78784|Ritter opening tetanus
78784|Ritter-Rollet phenomenon
78791|Rivière
78792|Carvallo sign
78792|Rivero-Carvallo effect
78793|Rivers cocktail
78794|Rivière salt
78795|Rivinus canals
78795|under canal
78795|Rivinus ducts
78795|under duct
78795|Rivinus gland
78795|Rivinus incisure
78795|Rivinus membrane
78795|Rivinus notch
13703|minor sublingual ducts
13703|under duct
78807|For terms bearing this abbreviationribonucleic acid
78472|nucleotidyltransferases
78809|For terms bearing this abbreviationribonuclease
78817|Roach clasp
78818|Robert pelvis
78819|Roberts syndrome
78820|Robertshaw tube
78821|Argyll Robertson
78823|Pierre Robin syndrome
78822|Virchow-Robin space
78824|Robinow dwarfism
78824|Robinow syndrome
78825|Robinson index
44206|double product
78826|Robison ester
78826|Robison ester dehydrogenase
78826|Robison-Embden ester
78828|Mayo-Robson
78830|ROC curve
78833|Bartonella henselae
78834|Bartonella quintana
43724|electroimmunodiffusion
78847|roentgen
78847|roentgen ray
95746|Roentgen
78850|rad
78864|röteln
78865|Roger disease
78865|Roger murmur
78865|bruit de Roger
78865|maladie de Roger
78866|Roger reflex
78867|Rogers sphygmomanometer
78868|Rohr stria
78869|Rokitansky disease
78869|Rokitansky hernia
78869|Rokitansky-Aschoff sinuses
78869|under sinus
78869|Mayer-Rokitansky-Küster-Hauser syndrome
78871|Rolando angle
78871|Rolando area
78871|Rolando cells
78871|under cell
78871|Rolando column
78871|rolandic epilepsy
78871|Rolando gelatinous substance
78871|Rolando tubercle
78871|fissure of Rolando
78878|psychodrama
78882|Roller nucleus
78883|roller bandage
78884|Rolleston rule
78885|Rollet stroma
78885|Ritter-Rollet phenomenon
78886|Romaña sign
78887|Romano-Ward syndrome
78888|Romanowsky blood stain
78889|Romberg test
78889|Romberg disease
78889|facial hemiatrophy of Romberg
78889|Romberg syndrome
78889|Romberg sign
78902|roof plate
78971|filum
12869|brush burn
78976|Rorschach test
78983|Rosai-Dorfman disease
78987|Bunsen-Roscoe law
78989|Rose-Waaler test
78988|Rose position
78995|Rosenbach law
78995|Rosenbach sign
78995|Rosenbach test
78995|Rosenbach-Gmelin test
78996|Rosenmüller fossa
78996|Rosenmüller gland
78996|Rosenmüller node
78996|Rosenmüller recess
78996|Rosenmüller valve
78996|organ of Rosenmüller
78998|Melkersson-Rosenthal syndrome
78997|Rosenthal canal
78997|Rosenthal vein
78997|basal vein of Rosenthal
79004|Roser-Nélaton line
79013|Ross procedure
79012|Ross-Jones test
79014|Ross cycle
79015|Rossolimo reflex
79015|Rossolimo sign
79042|rotatores (muscles)
79042|under muscle
79045|Rotch sign
79048|Bernhardt-Roth syndrome
79049|Roth spots
79049|under spot
79049|vas aberrans of Roth
79050|Rothera nitroprusside test
79053|Rothmund syndrome
79053|Rothmund-Thomson syndrome
79054|Rotor syndrome
79058|Rouget muscle
79058|Rouget-Neumann sheath
79057|Rouget bulb
79061|Roughton-Scholander apparatus
79061|Roughton-Scholander syringe
79062|Rougnon-Heberden disease
79065|Rous sarcoma
79065|Rous sarcoma virus
79065|Rous tumor
79065|Rous-associated virus
79066|Roussy-Lévy disease
79066|Roussy-Lévy syndrome
79066|Dejerine-Roussy syndrome
79067|node of Rouviere
79069|Roux method
79068|Roux-en-Y anastomosis
79068|Roux-en-Y operation
79070|Ro spatula
79070|Roux stain
79071|Rovsing sign
79073|effective renal plasma flow
79106|Rubarth disease virus
79108|policeman
96439|measles
96439|mumps
96439|and rubella vaccine
680|alizarin
79120|Rubin test
79122|Rubinstein-Taybi syndrome
79124|Rubner laws of growth
79124|under law
79124|Rubner test
79131|erythroblast
23120|tegmental decussations2
79137|Rud syndrome
79141|indusium griseum
79144|Ruffini corpuscles
79144|under corpuscle
79144|flower-spray organ of Ruffini
79203|Rumpel-Leede sign
79203|Rumpel-Leede test
79203|Rumpel-Leede phenomenon
79205|Richards-Rundle syndrome
79206|Runeberg formula
79218|Rushton bodies
79221|Russell sign
79224|Russell viper venom
79224|Russell viper
79220|Russell syndrome
79220|Silver-Russell dwarfism
79220|Silver-Russell syndrome
79223|hooked bundle of Russell
79223|uncinate bundle of Russell
79226|Russell bodies
79226|under body
79219|Russell Periodontal Index
79222|Russell traction
79225|Russell effect
79228|Rust phenomenon
79232|Becquerel
79238|Ruysch membrane
79238|Ruysch muscle
79238|Ruysch tube
79238|Ruysch veins
79238|under vein
79242|Ryan stain
79245|Ryle tube
