2843|p-aminohippuric acid (PAH)|ă-mē′nō-hi-pūr′ik as′id|Acid used in renal function tests to measure renal plasma flow; actively secreted (and filtered) by the kidney.
2844|p-aminohippuric acid synthase||an enzyme in the liver that catalyzes the synthesis of p-aminohippuric acid from p-aminobenzoic acid (or the CoA derivative) and glycine. It may be identical with glycine acyltransferase.
2865|p-aminosalicylic acid (PAS, PASA)|ă-mē′nō-sal-i-sil′ik as′id|A bacteriostatic agent against tubercle bacilli, used as a second-line agent; potassium, sodium, and calcium salts have the same use.
16852|p-chloral|klōr′ăl|
16894|p-chloromercuribenzoate (PCMB, pCMB, p-CMB)|klōr′ō-mer′cyū-rē-ben′zō-āt|Organic mercury compound that reacts with —SH groups of proteins; an inhibitor of action of those proteins (enzymes) that depend on —SH reactivity.
18478|p-CMB||Abbreviation for p-chloromercuribenzoate.
66330|P-dextrocardiale|deks′trō-kar′dē-ā′lē|An electrocardiographic syndrome characteristic of overloading of the right atrium, often called P-pulmonale (erroneously, because the syndrome can result from any overloading of the right atrium [tricuspid stenosis] and independently of cor pulmonale).
67599|P-glycoprotein|glī′kō-prō′tēn|Protein associated with tumor multidrug resistance; acts as energy-requiring efflux pump for many classes of natural products and chemotherapeutic drugs.
42091|p-hydroxymercuribenzoate|hī-drok′sē-mer′kyūr-ē-ben′zō-āt|An organic mercurial formed spontaneously by hydrolysis of p-chloromercuribenzoate; an inhibitor of a wide range of enzymes.
42099|p-hydroxyphenylacetate|hī-droks′ē-fen′il-as′ĕ-tāt|A minor side product of l-tyrosine degradation that is elevated in the urine in cases of neonatal tyrosinemia and in type II tyrosinemia.
42100|p-hydroxyphenyllactate|hī-droks′ē-fen′il-lak′tāt|A metabolite in tyrosine degradation that is elevated in people with type II tyrosinemia.
42101|p-hydroxyphenylpyruvate|hī-droks′ē-fen′il-pī′rū-vāt|A metabolite formed by the transamination of tyrosine; elevated in the urine of people with tyrosinemia.
4755|P-K antibodies||IgE antibodies involved in the Prausnitz-Kustner reaction.
90730|P-K test||
31766|p-p factor||abbreviation for pellagra-preventing factor
45235|P-P interval||the distance between consecutive P waves in the electrocardiogram.
79011|p-rosolic acid|rō-sol′ik as′|
73541|P-sinistrocardiale|sin-is′trō-kar′dē-ā′lē|An electrocardiographic P-wave characteristic of overloading of the left atrium; often erroneously called P-mitrale, as the syndrome can result from any overloading of the left atrium from any cause.
86579|p-sulfamylacetanilide|sŭl′fă-mil-as′ē-tan′il-īd|
90323|p-terphenyl|tĕr-fen′il|useful as a primary scintillator in liquid scintillation counting.
66310|p. c.||Abbreviation for L. post cibum, after a meal.
64315|P.A.||Abbreviation for physician assistant.
66327|p.d.||Abbreviation of prism diopter.
71651|P.p.||Abbreviation for punctum proximum.
71667|P.r.||Abbreviation for punctum remotum.
74727|P/O quotient||
80618|P1 segment of posterior cerebral artery||
80619|P2 segment of posterior cerebral artery||
80620|P3 segment of posterior cerebral artery||
80621|P4 segment of posterior cerebral artery||
64311|p53||A tumor suppressor gene located on the short arm of chromosome 17 that encodes a nucleophosphoprotein that binds DNA and negatively regulates cell division; frequently measured as a marker of malignant diseases.
75944|P:O ratio||a measure of oxidative phosphorylation; the ratio of phosphate radicals esterified (forming adenosine 5′-triphosphate from adenosine 5′-diphosphate) to atoms of oxygen consumed by mitochondria; normally, the ratio is 3 (starting from NADH).
64306|P₁||Abbreviation for parental generation.
67601|P₂Gri||Symbol for diphosphoglycerate.
64309|P₇₀₀||The pigment in chloroplasts bleached by light of wavelengths about 700 nm.
64312|p₈₇₀||The pigment in bacterial chromatophores bleached by light of wavelengths about 870 nm.
64310|PB||Symbol for barometric pressure.
64305|Pi||Symbol for inorganic orthophosphate (should not be used when covalently linked to another moiety).
64314|PA||Abbreviation for physician assistant; posteroanterior; pulmonary artery.
64316|Pa||Symbol for pascal; protactinium.
92118|PA conduction time||
45233|PA interval||the time from onset of the P wave to the initial rapid deflection of the A wave in the His bundle electrogram (normally 25–45 msec); it represents the intraatrial conduction time.
72640|PA projection||the standard frontal chest film projection; radiographic skull projection with the petrous ridge superimposed on the orbits.
64317|paan|pahn|A preparation of areca nut and perhaps various drugs and flavorings wrapped in a betel leaf, chewed for its intoxicant properties.
64318|Paas|pahz|H.R., 20th-century German physician.
25710|Paas disease|pahz|obsolete eponymic term for a familial skeletal deformation marked by coxa valga, double patella, shortening of the middle and terminal phalanges of fingers and toes, deformities of the elbows, scoliosis, and spondylitis deformans of the lumbar vertebrae; all these manifestations may be unilateral or bilateral. [H.R. Paas, 20th C. German physician]
64319|PABA||Abbreviation for p-aminobenzoic acid.
64320|pablum|pab′lŭm|A precooked infant food, a mixture of wheat, oat, and corn meals, wheat embryo, alfalfa leaves, brewers' yeast, iron, and sodium chloride.
64321|pabular|pab′yū-lăr|Relating to, or of the nature of, pabulum.
64322|pabulum|pab′yū-lŭm|Food or nutriment.
64323|Pacchioni|pak′ē-ō′nē|Antonio, Italian anatomist, 1665–1726.
64324|pacchionian|pak′ē-ō′nē-ăn|Attributed to or described by Antonio Pacchioni (1665–1726).
11037|pacchionian bodies||
20679|pacchionian corpuscles||
23835|pacchionian depressions||
37188|pacchionian glands||
38270|pacchionian granulations||
64325|pacefollower|pās′fol-ō-ĕr|Any cell in excitable tissue that responds to stimuli from a pacemaker.
64326|pacemaker|pās′māk-ĕr|Biologically, any rhythmic center that establishes a pace of activity.&#&An artificial regulator of rate activity.&#&In chemistry, the substance of which the rate of reaction sets the pace for a series of chain reactions; the rate-limiting reaction itself, in a metabolic pathway, the enzyme catalyzing the slowest or rate-limiting reaction in that pathway.
31863|pacemaker failure||failure of an artificial pacemaker to generate or deliver effective stimuli to the myocardium.
64029|pacemaker output||electrical energy delivered into a standard load (500 Ω resistance).
71569|pacemaker potential||the voltage inscribed by impulses from an artificial electronic pacemaker.
80953|pacemaker sensitivity||the minimum cardiac activity required to consistently trigger a pulse generator.
88647|pacemaker syndrome||the occurrence of symptoms relating to the loss of atrioventricular synchrony in ventricularly paced patients, or symptoms caused by inadequate timing of atrial and ventricular contractions in paced patients.
98985|Pacheco parrot disease virus|pah-chē′kō|a virus of the family Herpesviridae, possibly related to the virus of infectious laryngotracheitis.
64342|pachometer|pa-kom′ĕ-tĕr|
64343|Pachon|pah-shōn[h]′|Michel V., French physiologist, 1867–1938.
54846|Pachon method|pah-shōn[h]′|cardiography carried out with the patient lying on the left side.
90704|Pachon test|pah-shōn[h]′|in a case of aneurysm, determination of the collateral circulation by estimation of the blood pressure.
64344|pachy-||Thick.
64345|pachyblepharon|pak′ē-blef′ă-ron|Thickening of the tarsal border of the eyelid.
64346|pachycephalia|pak′ē-se-fā′lē-ă|
64347|pachycephalic|pak′ē-se-fal′ik, -sef′ă-lŭs|Relating to or marked by pachycephaly.
64348|pachycephaly|pak′ē-sef′ă-lē|Abnormal thickness of the skull.
64349|pachycheilia|pak′ē-kī′lē-ă|Swelling or abnormal thickness of the lips.
64350|pachycholia|pak′ē-kō′lē-ă|Inspissation of bile.
64351|pachychromatic|pak′ē-krō-mat′ik|Having a coarse chromatin reticulum.
64352|pachychymia|pak′ē-kī′mē-ă|Inspissation of chyme.
64353|pachydactylia|pak′ē-dak-til′ē-ă|
64354|pachydactylous|pak′ē-dak′ti-lŭs|Relating to or characterized by pachydactyly.
64355|pachydactyly|pak′ē-dak′ti-lē|
64356|pachyderma|pak′ē-der′mă|Abnormally thick skin.
64357|pachyderma laryngis||a circumscribed epithelial hyperplasia at the posterior commissure of the larynx.
64358|pachyderma lymphangiectatica||elephantiasis due to lymph stasis.
64359|pachyderma verrucosa||chronic wartlike elephantiasis.
64360|pachyderma vesicae||elephantiasis with nodules composed of lymph vesicles on the skin surface.
64361|pachydermatosis|pak′ē-der-mă-tō′sis|
64362|pachydermodactyly|pak′ē-der′mō-dak′ti-lē|Digital swelling due to diffuse fibromatosis occurring on the proximal interphalangeal joints of the index, middle, and ring fingers (sometimes involving the fifth finger, rarely the thumb); a familial form exists [MIM 600356].
64363|pachydermoperiostosis|pak′ē-der′mō-per′ē-os-tō′sis|A syndrome of clubbing of the digits, periosteal new bone formation, especially over the distal ends of the long bones (idiopathic hypertrophic osteoarthropathy), and coarsening of the facial features with thickening, furrowing, and oiliness of the skin of the face and forehead (cutis verticis gyrata); there is seborrheic hyperplasia with open sebaceous pores filled with plugs of sebum; often of autosomal dominant inheritance, usually more severe in males.
88648|pachydermoperiostosis syndrome||
64364|pachyglossia|pak′ē-glos′ē-ă|An enlarged, thick tongue.
64365|pachygnathous|pă-kig′na-thŭs|Characterized by a large or thick jaw.
64366|pachygyria|pak′ē-jī′rē-ă|Condition in which the convolutions of the cerebral cortex are abnormally large; there are fewer sulci than normal and in some cases the amount of brain substance is somewhat increased.
64367|pachyleptomeningitis|pak′i-lep′tō-men′in-jī′tis|Inflammation of all the membranes of the brain or spinal cord.
64368|pachymenia|pak′i-mē′nē-ă|Thickening of the skin or other membranes.
64369|pachymeningitis|pak′ē-men′in-jī′tis|Inflammation of the dura mater.
64370|pachymeningitis externa||inflammation of the outer surface of the dura mater.
64373|pachymeningitis interna||inflammation of the inner surface of the dura mater.
64375|pachymeningopathy|pak′ē-men′in-gop′ă-thē|Disease of the dura mater.
64376|pachymeninx|pak′ē-mē′ningks|
64377|pachymeter|pă-kim′ĕ-tĕr|An instrument for measuring the thickness of any object, especially of thin objects such as a plate of bone or a membrane.
64379|pachynema|pak′ē-nē′mă|
64380|pachynsis|pă-kin′sis|Obsolete term for any pathologic thickening.
64381|pachyntic|pă-kin′tic|Relating to pachynsis.
64382|pachyonychia|pak′ē-ō-nik′ē-ă|Abnormal thickness of the fingernails or toenails.
64383|pachyonychia congenita||a syndrome of ectodermal dysplasia of abnormal thickness and elevation of nail plates with palmar and plantar hyperkeratosis; the tongue is whitish and glazed owing to papillary atrophy; autosomal dominant inheritance caused by mutation in the keratin 16 gene (KRT16) on chromosome 17q or the keratin 6A gene (KRT6A) on 12q.
64384|pachyotia|pak′ē-ō′shē-ă|Thickness and coarseness of the auricles of the ears.
64385|pachyperiostitis|pak′ē-per′ē-os-tī′tis|Proliferative thickening of the periosteum caused by inflammation.
64386|pachyperitonitis|pak′ē-per′i-tō-nī′tis|Obsolete term for inflammation of the peritoneum with thickening of the membrane.
64387|pachypleuritis|pak′ē-plū-rī′tis|Obsolete term for inflammation of the pleura with thickening of the membrane.
64388|pachypodous|pă-kip′ō-dŭs|Having large thick feet.
64389|pachysomia|pak′ē-sō′mē-ă|Pathologic thickening of the soft parts of the body, notably in acromegaly.
64390|pachytene|pak′i-tēn|The stage of prophase in meiosis in which pairing of homologous chromosomes is complete and the paired homologues may twine about each other as they continue to shorten; longitudinal cleavage occurs in each chromosome to form two sister chromatids so that each homologous chromosome pair becomes a set of four intertwined chromatids.
64391|pachyvaginalitis|pak′ē-vaj′i-năl-ī′tis|Obsolete term for chronic inflammation with thickening of the tunica vaginalis testis.
64392|pachyvaginitis|pak′ē-vaj′i-nī′tis|Chronic vaginitis with thickening and induration of the vaginal walls.
64393|pachyvaginitis cystica||
64394|pacifier|pas′i-fī-ĕr|An object, usually of hard plastic or some other material permitting sterilization, which is sucked by a nursing infant for solace.
15128|pacing catheter||a cardiac catheter with one or more electrodes at its tip which can be used to artificially pace the heart.
64395|Pacini|pă-sē′nē|Filippo, Italian anatomist, 1812–1883.
64396|pacinian|pa-sin′ē-ăn|Attributed to or described by Pacini.
20680|pacinian corpuscles||
64397|pacinitis|pa′sin-ī′tis, pa-chin-|Inflammation of the pacinian corpuscles.
64398|pack|pak|To fill, stuff, or tampon.&#&To enwrap or envelop the body in a sheet, blanket, or other covering.&#&To apply a dressing or covering to a surgical site.&#&The items used for wound dressing.
44827|package insert||printed materials available in the legal pharmacologic description of a drug, subject to detailed regulatory specifications, including approved chemical and proprietary names, description and classification, clinical pharmacology, approved indications and usage, contraindications, warnings, precautions, adverse reactions, drug abuse and dependence information, overdosage discussion, dosage and administration, formulations, and appropriate references; in the U.S., such materials are negotiated between the drug's manufacturer(s) and the U.S. Food and Drug Administration.
99382|packed cell volume||the volume of the blood cells in a sample of blood after it has been centrifuged in the hematocrit; normally, it amounts to 45% of the blood sample.
15781|packed human blood cells||whole blood from which plasma has been removed; may be prepared any time during the dating period of the whole blood from which it is derived, but not later than 6 days after the blood has been drawn if separation of plasma and cells is achieved by centrifugation.
64403|packer|pak′ĕr|An instrument for tamponing.
64405|packing|pak′ing|Filling a natural cavity, wound, or mold with some material.&#&The material so used.&#&The application of a pack.
72318|packing process||the method of placing denture base material in a flask for processing.
64408|paclitaxel|pak′lĭ-taks′ĕl|Antitumor agent that promotes microtubule assembly by preventing depolymerization; currently used in salvage therapy for metastatic carcinoma of ovary.
64409|PACS||Acronym for picture archive and communication system, a computer network for digitized radiologic images and reports.
64410|PACU||Abbreviation for postanesthesia care unit.
64411|pad|pad|Soft material forming a cushion, used in applying or relieving pressure on a part, or in filling a depression so that dressings can fit snugly.&#&A more or less encapsulated body of fat or some other tissue serving to fill a space or act as a cushion in the body (heel pad).
84467|Padykula-Herman stain for myosin ATPase|pah′di-kū′lă her′măn|a technique similar to that of Gomori nonspecific alkaline phosphatase stain, except that incubation is carried out with ATP as the substrate at pH 9.4 in the absence of Mg²⁺; enzyme activity is demonstrated as blackened deposits in the A band of striated muscle sarcomeres; control tissue sections lacking substrate and containing sulfhydryl inhibitors are necessary.
64424|Padykula-Herman stain for myosin ATPase|pah′di-kū′lă her′măn|
64425|Paecilomyces|pē-sil′ō-mī′sēz|A genus of saprophytic imperfect fungi whose conidia-bearing hyphae superficially resemble the penicillus of Penicillium; isolated as contaminants, occasional pathogen.
64426|Paecilomyces lilacinus||a mold; a rare cause of paecilomycosis; has been implicated in human eye infections due to contaminated implanted intraocular lenses.
64427|paecilomycosis|pē′sil-ō-mī-kō′sis|A systemic (mainly pulmonary) mycosis of humans and various lower animals caused by fungi of the genus Paecilomyces.
64428|paed-||
64429|PAF||Abbreviation for platelet-activating factor.
64430|PAG||Abbreviation for periaqueductal gray.
64431|PAGE||Abbreviation for polyacrylamide gel electrophoresis.
64432|Pagenstecher|pah′gĕn-stek-ĕr|Alexander, German ophthalmologist, 1828–1879.
17727|Pagenstecher circle|pah′gĕn-stek-ĕr|in the case of a freely movable abdominal tumor, the mass is moved throughout its entire range, its position at intervals being marked on the abdominal wall; when these points are joined, a circle is formed, the center of which marks the point of attachment of the tumor.
64433|Paget|paj′ĕt|James, English surgeon, 1814–1899.
15782|Paget cells|paj′ĕt|relatively large, neoplastic epithelial cells (carcinoma cells) with hyperchromatic nuclei and abundant palely staining cytoplasm; in Paget disease of the breast, such cells occur in neoplastic epithelium in the ducts and in the epidermis of the nipple, areola, and adjacent skin.
25711|Paget disease|paj′ĕt|a generalized skeletal disease, frequently familial, of older people in which bone resorption and formation are both increased, leading to thickening and softening of bones (the skull), and bending of weight-bearing bones;&#&a disease of elderly women, characterized by an infiltrated, somewhat eczematous lesion surrounding and involving the nipple and areola, and associated with subjacent intraductal cancer of the breast and infiltration of the lower epidermis by malignant cells;
84468|Paget-Eccleston stain||an aldehyde, thionin, periodic acid–Schiff and orange G staining material modified to identify seven different cell types in the anterior pituitary gland.
88649|Paget-von Schrötter syndrome|paj′et fahn shroyt′er|stress thrombosis or spontaneous thrombosis of the subclavian or axillary vein; a thoracic outlet syndrome.
64434|pagetic|pa-jet′ik|Relating to or suffering from Paget disease.
64435|pagetoid|paj′ĕ-toyd|Resembling or characteristic of Paget disease.
15783|pagetoid cells||atypical melanocytes resembling Paget cells, found in some cutaneous melanomas of the superficial spreading type.
77835|pagetoid reticulosis||a usually solitary verrucous plaque on the extremities characterized histologically by predominantly epidermal infiltration of mononuclear cells resembling those found in mycosis fungoides; prognosis is good.
64436|pagophagia|pā′gō-fā′jē-ă|Compulsive and repeated ingestion of ice; sometimes associated with iron-deficiency anemia.
64438|PAH||Abbreviation for p-aminohippuric acid.
32711|Pahvant Valley fever||
69270|Pahvant Valley plague||
68271|pain||algophobia.
64439|pain|pān|A variably unpleasant sensation associated with actual or potential tissue damage and mediated by specific nerve fibers to the brain where its conscious appreciation may be modified by various factors.&#&Term used to denote a painful uterine contraction occurring in childbirth.
26037|pain disorder||a somatoform disorder in which pain is the predominant presenting symptom.&#&a DSM diagnosis that is established when the specified criteria are met.
76206|pain reaction||dilation of the pupil or any other involuntary act occurring in response to a stimulus causing sharp pain anywhere.
91761|pain threshold||the lowest intensity of a painful stimulus at which the subject perceives pain.
92373|pain tolerance||the highest intensity of painful stimulation that a tested subject is able to tolerate.
72107|pain-pleasure principle||
3778|painful anesthesia||
88650|painful apical syndrome|pān′fŭl ā′pi-kăl sin′drōm|a constellation of pain syndromes associated with invasion of a tumor of the apex of the lung into the structures of the upper chest cavity; the Pancoast syndrome is a specific example of painful apical syndrome.
81999|painful arc sign||pain elicited during active abduction or forced elevation of the upper extremity between 60° and 120°.
88651|painful arc syndrome||
39604|painful heel||a condition in which bearing weight on the heel causes pain of varying severity.
39867|painful hematuria||hematuria associated with dysuria, usually indicating the coexistence of infection, trauma, calculi, or foreign bodies within the lower urinary tract.
65229|painful paraplegia||
70605|painful point||
92342|painful toe||
88652|painful-bruising syndrome||
39868|painless hematuria||hematuria not associated with dysuria, often connoting a vascular or neoplastic etiology.
46203|painless jaundice||jaundice not associated with abdominal pain; usually used for obstructive jaundice resulting from obstruction of the common bile duct at the head of the pancreas by a tumor or impaction of a stone.
64462|paint|pānt|A solution or suspension of one or more medicaments applied to the skin with a brush or large applicator; generally used to treat widespread eruptions.
18830|painter's colic||
64465|pair|pār|Two objects considered together because of similarity, for a common purpose, or because of some attracting force between them.
64472|pair production||creation of a positron and electron, each of mass 0.511 MeV, when an incident photon of energy greater than 1.02 MeV is absorbed by matter; occurs in high-energy radiotherapy.
2389|paired allosome||
8014|paired associates||words, syllables, digits, or other items learned in pairs, so that when one is given, its associate is to be recalled.
9819|paired beats||
36664|paired box genes||
63243|paired organelles||
64473|pajaroello|pah-har-wā′ō|
64474|Palade|pă-lād′|George E., 20th-century Romanian-born U.S. cell biologist and Nobel laureate.
38312|Palade granule|pă-lād′|
64475|palatal|pal′ă-tăl|Relating to the palate or the palate bone.
233|palatal abscess||a lateral periodontal abscess associated with the lingual surface of a maxillary tooth;&#&an alveolar abscess that has eroded the cortical plate, allowing extension into the palatal soft tissues.
9466|palatal bar||a major connector that crosses the palate and unites two or more parts of a maxillary removable partial denture.
44190|palatal index||
58408|palatal myoclonus||
61983|palatal nystagmus||a clonic spasm of the levator palati muscle, causing an audible click.
64909|palatal papillomatosis||
69563|palatal plate||a partial denture major connector that has an anteroposterior width in excess of two maxillary premolars.
76861|palatal reflex||swallowing reflex induced by stimulation of the palate.
80458|palatal seal||
81493|palatal shelves||
93529|palatal tremor||an involuntary, persistent, rapid regular tremor of the soft palate, face, and diaphragm related to lesions of the olivocerebellar pathway; two types are recognized: essential and symptomatic.
93673|palatal triangle||a triangular area bounded by the greatest transverse diameter of the palate and by lines converging from its extremities to the alveolar point.
64476|palate|pal′ăt|The bony and muscular partition between the oral and nasal cavities.
41435|palate hook||an instrument for pulling forward the soft palate to facilitate posterior rhinoscopy.
58466|palate myograph||
64490|palatiform|pă-lat′i-fōrm|Palate-shaped; resembling the palate.
64491|palatinase|pă-lat′i-nās|A maltase in the intestinal mucosa that hydrolyzes palatinose; probably oligo-1,6-glucosidase.
64492|palatine|pal′ă-tīn|
5570|palatine aponeurosis||the expanded interlacing tendons of the tensor veli palatini muscles in the anterior two thirds of the soft palate to which the other palatine muscles attach.
11289|palatine bone||an irregularly shaped bone posterior to the maxilla, which enters into the formation of the nasal cavity, the orbit, and the hard palate; it articulates with the maxilla, inferior nasal concha, sphenoid, and ethmoid bones, the vomer and its fellow of the opposite side.
21270|palatine crest of horizontal process of palatine bone||a transverse ridge near the posterior border of the bony palate, located on the inferior surface of the horizontal plate of the palatine bone.
37189|palatine glands||a large number of racemose mucous glands in the posterior half of the submucous tissue covering the hard palate, as well as all of the soft palate and uvula.
38561|palatine grooves||a number of grooves on the lower surface of the palatine process of the maxilla in which the palatine vessels and nerves lie.
64859|palatine papilla||
72319|palatine process of maxilla||medially directed shelves from the maxillae that, with the horizontal plate of the palatine bone, form the bony palate.
75803|palatine raphe||a rather narrow, low elevation in the center of the hard palate that extends from the incisive papilla posteriorly over the entire length of the mucosa of the hard palate.
78600|palatine ridge||
83775|palatine spines||the longitudinal ridges along the palatine grooves on the inferior surface of the palatine process of the maxilla.
86975|palatine surface of horizontal plate of palatine bone||the inferior surface of the horizontal plate of the palatine bone.
86976|palatine surface of tooth||the oral surface of a maxillary tooth, directed toward the palate; opposite to its vestibular surface.
92498|palatine tonsil||a large oval mass of lymphoid tissue embedded in the lateral wall of the oral pharynx on either side between the pillars of the fauces.
92684|palatine torus||an exostosis protruding from the midline of the hard palate.
96358|palatine uvula||
64493|palatinose|pă-lat′i-nōs|A disaccharide consisting of d-glucose and d-fructose in α-1,6 linkage (sucrose is α-1,2).
64494|palatitis|pal′ă-tī′tis|Inflammation of the palate.
64495|palato-||Palate.
87247|palatoethmoidal suture||line of junction of the orbital process of the palatine bone and the orbital plate of the ethmoid.
64496|palatoglossal|pal′ă-tō-glos′ăl|Relating to the palate and the tongue or to the palatoglossus muscle.
6011|palatoglossal arch||one of a pair of ridges or folds of mucous membrane passing from the soft palate to the side of the tongue; it encloses the palatoglossus muscle and forms the anterior margin of the tonsillar fossa. Also demarcates the oral cavity from the isthmus of fauces.
64497|palatoglossus|pal′ă-tō-glos′ŭs|
56956|palatoglossus (muscle)||palatine muscle that forms anterior pillar of tonsillar fossa; origin, oral surface of soft palate; insertion, side of tongue; action, raises back of tongue and narrows fauces; nerve supply, pharyngeal plexus (cranial root of accessory nerve).
64498|palatognathous|pal′ă-tog′nă-thŭs|Having a cleft palate.
64499|palatogram|pal′ă-tō-gram|A registration of tongue action against the palate made by placing soft wax or powder on a baseplate.
64500|palatograph|pal′ă-tō-graf|An instrument used in recording the movements of the soft palate in speaking and during respiration.
64501|palatomaxillary|pal′ă-tō-mak′si-lār′ē|Relating to the palate and the maxilla.
44191|palatomaxillary index||relation of the palatomaxillary width, measured between the outer borders of the alveolar arch just above the middle of the second molar tooth, and the palatomaxillary length, measured from the alveolar point to the middle of a transverse line touching the posterior borders of the two maxillae: (palatomaxillary width × 100)/palatomaxillary length; it notes the varying forms of the dental arcade and palate.
87248|palatomaxillary suture||line of union, in the floor of the orbit, between the orbital process of the palatine bone and the orbital surface of the maxilla.
64502|palatomyograph|pal′ă-tō-mī′ō-graf|
64503|palatonasal|pal′ă-tō-nā′sal|Relating to the palate and the nasal cavity.
64504|palatopharyngeal|pal′ă-tō-fa-rin′jē-ăl|Relating to palate and pharynx.
56957|palatopharyngeal (muscle)||
6012|palatopharyngeal arch||one of a pair of ridges or folds of mucous membrane that pass downward from the posterior margin of the soft palate to the lateral wall of the pharynx. It encloses the palatopharyngeus muscle and forms the posterior margin of the tonsillar fossa. It also demarcates the isthmus of fauces from the oropharynx.
44067|palatopharyngeal incompetence||inability of the soft palate to contribute to palatopharyngeal closure.
78601|palatopharyngeal ridge||a prominence on the posterior wall of the nasopharynx formed by contraction of the superior constrictor muscle of the pharynx during swallowing.
83596|palatopharyngeal sphincter||
64505|palatopharyngeus|pal′ă-tō-fa-rin′jē-ŭs|
56958|palatopharyngeus (muscle)||origin, soft palate; forms the posterior pillar of the fauces or tonsillar fossa; insertion, posterior border of thyroid cartilage and aponeurosis of pharynx as it becomes part of the inner longitudinal muscle layer of the pharynx; action, narrows fauces, depresses soft palate, elevates pharynx and larynx; nerve supply, pharyngeal plexus (cranial root of accessory nerve).
64506|palatopharyngoplasty|pal′ă-tō-fa-rin′gō-plas′tē|Surgical resection of unnecessary palatal and oropharyngeal tissue in selected cases of snoring, with or without sleep apnea.
64507|palatopharyngorrhaphy|pal′ă-tō-far′in-gōr′ă-fē|
64508|palatoplasty|pal′ă-tō-plas′tē|Surgery of the palate to restore form and function.
64509|palatoplegia|pal′ă-tō-plē′jē-ă|Paralysis of the muscles of the soft palate.
64510|palatorrhaphy|pal′ă-tōr′ă-fē|Suture of a cleft palate.
64511|palatoschisis|pal-ă-tos′ki-sis|
56959|palatouvularis muscle||
13685|palatovaginal canal||on the undersurface of the vaginal process of the sphenoid bone, a furrow that is converted into a canal by the sphenoidal process of the palatine bone; it transmits the pharyngeal branch of the maxillary artery and the pharyngeal nerve from the pterygopalatine ganglion.
38562|palatovaginal groove||a furrow on the inferior aspect of the vaginal process of the sphenoid bone that is bridged below by the sphenoidal process of the palatine bone to form the palatovaginal canal.
64512|palatum|pă-lā′tŭm, -tī|
64513|palatum durum||
64514|palatum fissum||
64515|palatum molle||
64516|palatum osseum||
37469|pale globe||
42637|pale hypertension||hypertension with pallor of the skin, a severe form with pronounced constriction of peripheral vessels.
44350|pale infarct||
91884|pale thrombus||
64517|paleencephalon|pā′lē-en-sef′ă-lon|L. Edinger's term for the metameric nervous system. Excludes cerebral cortex.
64518|paleo-||Old, primitive, primary, early.
